,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
3547,-0.649535,-0.605905,0.459329,0.670126,-0.741614,-0.030648,0.359215,0.287901,0.887736,-0.703479,0.479559,-0.524536,-0.522947,-0.849066,-0.074912,-0.481291,0.221606,0.848085,0.0
3548,-0.649551,-0.608864,0.455375,0.671225,-0.740531,-0.032693,0.357125,0.284423,0.889698,-0.698904,0.485597,-0.525098,-0.527037,-0.845986,-0.080861,-0.483492,0.220232,0.84719,0.0
3549,-0.649753,-0.61043,0.452984,0.672317,-0.739559,-0.03225,0.354695,0.283595,0.890934,-0.695083,0.489561,-0.526487,-0.531095,-0.843243,-0.082934,-0.484559,0.221969,0.846127,0.0
3550,-0.651103,-0.612262,0.448552,0.673327,-0.738697,-0.030925,0.350278,0.281887,0.89322,-0.691806,0.492009,-0.528517,-0.532742,-0.841858,-0.086369,-0.487431,0.221813,0.844517,0.0
3551,-0.653787,-0.613371,0.443099,0.673568,-0.738573,-0.028549,0.344773,0.279793,0.896017,-0.69132,0.492503,-0.528693,-0.533201,-0.841532,-0.086713,-0.48762,0.221954,0.844371,0.0
3552,-0.659729,-0.6163,0.430036,0.673243,-0.738956,-0.026186,0.333917,0.272243,0.902431,-0.688637,0.49427,-0.530542,-0.534062,-0.840644,-0.089964,-0.490464,0.22139,0.84287,0.0
3553,-0.660844,-0.614334,0.431135,0.672601,-0.739648,-0.022978,0.333005,0.274797,0.901994,-0.687966,0.494937,-0.530791,-0.534673,-0.840203,-0.090453,-0.490741,0.221571,0.842661,0.0
3554,-0.662412,-0.613786,0.429506,0.672414,-0.739896,-0.020309,0.330255,0.275352,0.902835,-0.687956,0.494972,-0.530771,-0.534732,-0.84017,-0.090412,-0.49069,0.221621,0.842678,0.0
3555,-0.662543,-0.613101,0.430282,0.672349,-0.739987,-0.019121,0.330126,0.276631,0.902491,-0.686864,0.495235,-0.531938,-0.534291,-0.840239,-0.092361,-0.492696,0.220771,0.84173,0.0
3556,-0.662551,-0.611795,0.432124,0.672492,-0.73992,-0.016476,0.329818,0.279684,0.901662,-0.685473,0.495867,-0.533142,-0.534297,-0.840016,-0.094328,-0.494623,0.220197,0.840749,0.0
3557,-0.662636,-0.610522,0.433791,0.672567,-0.739903,-0.013971,0.329493,0.282497,0.900904,-0.683774,0.496736,-0.534513,-0.534438,-0.839663,-0.096642,-0.496817,0.219583,0.839615,0.0
3558,-0.663006,-0.609179,0.435113,0.672369,-0.740123,-0.011682,0.329154,0.284811,0.900299,-0.683201,0.497496,-0.534539,-0.535441,-0.839036,-0.096538,-0.496526,0.220259,0.839611,0.0
3559,-0.66284,-0.60835,0.436522,0.672589,-0.739948,-0.009917,0.329038,0.287027,0.899638,-0.683447,0.497448,-0.53427,-0.535677,-0.83896,-0.09589,-0.495932,0.220661,0.839857,0.0
3560,-0.663247,-0.606512,0.438458,0.672418,-0.740141,-0.00667,0.328566,0.290403,0.898726,-0.682514,0.497597,-0.535322,-0.535171,-0.839082,-0.097629,-0.49776,0.219856,0.838986,0.0
3561,-0.663676,-0.605002,0.439892,0.672183,-0.740373,-0.004127,0.328181,0.292949,0.898041,-0.680973,0.498254,-0.536672,-0.535013,-0.838906,-0.099985,-0.500036,0.219039,0.837845,0.0
3562,-0.661231,-0.60352,0.445575,0.672277,-0.740281,-0.005036,0.33289,0.29622,0.895229,-0.678853,0.499468,-0.538227,-0.535337,-0.838361,-0.102781,-0.502565,0.21836,0.836508,0.0
3563,-0.66073,-0.601657,0.448824,0.671829,-0.740695,-0.003892,0.334784,0.298961,0.89361,-0.678683,0.499653,-0.53827,-0.535506,-0.838238,-0.102901,-0.502613,0.218409,0.836466,0.0
3564,-0.660973,-0.600182,0.450439,0.671759,-0.740768,-0.001291,0.334446,0.301733,0.892805,-0.678772,0.499576,-0.538229,-0.535434,-0.838291,-0.102842,-0.502571,0.21838,0.836499,0.0
3565,-0.660837,-0.600368,0.450391,0.671844,-0.74069,-0.001571,0.334543,0.301554,0.892829,-0.677156,0.500287,-0.539603,-0.535288,-0.838082,-0.105279,-0.504902,0.217553,0.83531,0.0
3566,-0.658964,-0.600566,0.452863,0.672316,-0.740255,-0.003401,0.337277,0.302226,0.891573,-0.677276,0.500161,-0.539568,-0.535154,-0.838175,-0.105224,-0.504882,0.217487,0.835339,0.0
3567,-0.66158,-0.596787,0.454045,0.668522,-0.743683,-0.003392,0.33969,0.301295,0.890971,-0.677393,0.500039,-0.539535,-0.535022,-0.838265,-0.105173,-0.504865,0.21742,0.835367,0.0
3568,-0.661293,-0.596969,0.454222,0.668732,-0.743495,-0.003559,0.339837,0.301399,0.89088,-0.677266,0.500166,-0.539577,-0.535147,-0.838176,-0.10525,-0.504903,0.217471,0.835331,0.0
3569,-0.660933,-0.597156,0.4545,0.668881,-0.743358,-0.003992,0.340241,0.301368,0.890737,-0.674234,0.504516,-0.539324,-0.54029,-0.834837,-0.105514,-0.503481,0.22025,0.835461,0.0
3570,-0.660612,-0.597359,0.454701,0.669126,-0.743136,-0.004149,0.340384,0.301512,0.890633,-0.674187,0.504538,-0.539362,-0.540277,-0.834834,-0.105602,-0.503558,0.22021,0.835425,0.0
3571,-0.660379,-0.597508,0.454843,0.66931,-0.74297,-0.004247,0.340473,0.301627,0.89056,-0.674069,0.50464,-0.539414,-0.540358,-0.834769,-0.105705,-0.50363,0.220224,0.835378,0.0
3572,-0.663151,-0.593605,0.45592,0.665343,-0.746526,-0.004208,0.342854,0.300553,0.89001,-0.673685,0.504975,-0.539582,-0.540627,-0.834552,-0.106037,-0.503856,0.220277,0.835228,0.0
3573,-0.670203,-0.581432,0.461264,0.656355,-0.754446,0.00267,0.346447,0.304543,0.887258,-0.673424,0.505183,-0.539712,-0.54076,-0.834431,-0.106313,-0.50406,0.220261,0.835109,0.0
3574,-0.665746,-0.580804,0.468453,0.656942,-0.753939,-0.001141,0.353848,0.306987,0.883487,-0.673365,0.505225,-0.539746,-0.540777,-0.83441,-0.106392,-0.504122,0.220241,0.835077,0.0
3575,-0.665401,-0.581052,0.468635,0.657201,-0.753714,-0.001376,0.354016,0.307072,0.88339,-0.673294,0.505273,-0.539789,-0.540786,-0.83439,-0.106498,-0.504206,0.220206,0.835035,0.0
3576,-0.662457,-0.588222,0.463837,0.658758,-0.75224,-0.01312,0.356634,0.296865,0.885823,-0.673089,0.505401,-0.539926,-0.540792,-0.834344,-0.106825,-0.504474,0.220085,0.834905,0.0
3577,-0.667906,-0.598952,0.441765,0.65818,-0.752442,-0.025069,0.347418,0.274018,0.896779,-0.672741,0.505649,-0.540127,-0.540883,-0.834225,-0.107291,-0.50484,0.219967,0.834715,0.0
3578,-0.676537,-0.600797,0.42584,0.655657,-0.754704,-0.023125,0.335277,0.26356,0.904502,-0.672616,0.505752,-0.540186,-0.540955,-0.834163,-0.107417,-0.50493,0.219966,0.834661,0.0
3579,-0.681117,-0.597189,0.423608,0.650726,-0.758943,-0.023635,0.335609,0.259555,0.905536,-0.672424,0.505931,-0.540257,-0.541115,-0.834042,-0.107558,-0.505015,0.220016,0.834597,0.0
3580,-0.681188,-0.593317,0.428902,0.648829,-0.760623,-0.021722,0.339121,0.263487,0.903089,-0.672359,0.506008,-0.540267,-0.541203,-0.833982,-0.107574,-0.505006,0.220066,0.834589,0.0
3581,-0.680918,-0.590289,0.433483,0.648361,-0.761119,-0.017993,0.340554,0.268802,0.900981,-0.672344,0.506028,-0.540267,-0.541218,-0.83397,-0.107591,-0.505011,0.220065,0.834586,0.0
3582,-0.67948,-0.58813,0.438645,0.64839,-0.761136,-0.016138,0.34336,0.273448,0.898515,-0.67243,0.505956,-0.540228,-0.541164,-0.834016,-0.107511,-0.504955,0.220058,0.834622,0.0
3583,-0.675812,-0.585146,0.448197,0.648281,-0.761225,-0.016315,0.350726,0.279533,0.893785,-0.6725,0.505912,-0.540182,-0.541156,-0.834034,-0.107409,-0.50487,0.22009,0.834665,0.0
3584,-0.675964,-0.585101,0.448027,0.647896,-0.761538,-0.017013,0.351144,0.278775,0.893857,-0.67254,0.505876,-0.540165,-0.541123,-0.834059,-0.107382,-0.504852,0.220078,0.834679,0.0
3585,-0.675735,-0.585192,0.448253,0.647963,-0.761475,-0.017307,0.351461,0.278756,0.893738,-0.672591,0.505822,-0.540151,-0.541064,-0.8341,-0.107361,-0.504846,0.220046,0.834691,0.0
3586,-0.674903,-0.585675,0.448876,0.648623,-0.760906,-0.017569,0.351842,0.279294,0.89342,-0.672525,0.505907,-0.540155,-0.541185,-0.834024,-0.107338,-0.504806,0.220136,0.834692,0.0
3587,-0.673954,-0.586282,0.449509,0.649462,-0.760186,-0.017743,0.352113,0.279981,0.893098,-0.67245,0.505995,-0.540166,-0.541296,-0.833952,-0.107339,-0.504786,0.22021,0.834684,0.0
3588,-0.673174,-0.587688,0.448841,0.650065,-0.759624,-0.01964,0.352493,0.278555,0.893395,-0.672594,0.505857,-0.540115,-0.541161,-0.834051,-0.107253,-0.504739,0.220152,0.834728,0.0
3589,-0.674391,-0.588313,0.446187,0.650182,-0.759546,-0.018767,0.349941,0.277447,0.894742,-0.672665,0.505816,-0.540065,-0.541167,-0.834062,-0.107131,-0.504637,0.220203,0.834776,0.0
3590,-0.676558,-0.591645,0.438434,0.650499,-0.759223,-0.020734,0.345136,0.271174,0.898523,-0.672684,0.505823,-0.540035,-0.541218,-0.834041,-0.107045,-0.504558,0.220269,0.834806,0.0
3591,-0.675154,-0.597118,0.433145,0.651739,-0.757891,-0.02892,0.345545,0.262772,0.900859,-0.672657,0.505836,-0.540057,-0.541208,-0.83404,-0.107101,-0.504605,0.220241,0.834785,0.0
3592,-0.675838,-0.599195,0.429193,0.652408,-0.757277,-0.029903,0.342936,0.2598,0.902717,-0.672622,0.505868,-0.540071,-0.541237,-0.834018,-0.107126,-0.504621,0.220251,0.834773,0.0
3593,-0.676664,-0.605045,0.419577,0.653906,-0.755753,-0.035249,0.338424,0.250513,0.907034,-0.67253,0.505958,-0.540101,-0.541329,-0.833952,-0.107174,-0.504644,0.220295,0.834748,0.0
3594,-0.678067,-0.609874,0.410216,0.654657,-0.754858,-0.040142,0.334136,0.241332,0.911104,-0.669485,0.510255,-0.539841,-0.546426,-0.830589,-0.107418,-0.503197,0.223069,0.834884,0.0
3595,-0.678971,-0.61036,0.407993,0.654869,-0.754721,-0.039252,0.331879,0.240531,0.91214,-0.669332,0.510393,-0.5399,-0.54655,-0.830493,-0.107528,-0.503266,0.22311,0.834831,0.0
3596,-0.680011,-0.611388,0.404707,0.655816,-0.754006,-0.037134,0.327855,0.240162,0.913691,-0.669182,0.510528,-0.539958,-0.546671,-0.830399,-0.107638,-0.503333,0.22315,0.83478,0.0
3597,-0.680668,-0.61269,0.401623,0.65687,-0.753156,-0.035708,0.324363,0.239509,0.915108,-0.669081,0.510626,-0.539991,-0.54677,-0.830327,-0.107695,-0.503361,0.223194,0.834751,0.0
3598,-0.678715,-0.613991,0.402939,0.658111,-0.751994,-0.037347,0.325938,0.239831,0.914464,-0.669022,0.510705,-0.53999,-0.546883,-0.830256,-0.107667,-0.503317,0.22328,0.834755,0.0
3599,-0.679217,-0.614534,0.401262,0.658525,-0.751672,-0.036502,0.324049,0.239448,0.915235,-0.668991,0.510733,-0.540001,-0.546908,-0.830237,-0.10769,-0.50333,0.223287,0.834745,0.0
3600,-0.684746,-0.606945,0.40341,0.65064,-0.758494,-0.03679,0.328313,0.237283,0.914279,-0.669094,0.510636,-0.539966,-0.546808,-0.83031,-0.107636,-0.503302,0.223239,0.834775,0.0
3601,-0.689314,-0.598841,0.40772,0.642415,-0.765408,-0.038096,0.334886,0.235666,0.912311,-0.669369,0.510405,-0.539842,-0.546631,-0.830458,-0.107387,-0.503127,0.223213,0.834887,0.0
3602,-0.68844,-0.597067,0.411777,0.642058,-0.765766,-0.036902,0.337358,0.23898,0.910536,-0.668365,0.510776,-0.540735,-0.54644,-0.830379,-0.108957,-0.504668,0.222657,0.834105,0.0
3603,-0.688472,-0.594866,0.414895,0.641041,-0.766683,-0.035515,0.33922,0.241514,0.909175,-0.667901,0.510974,-0.54112,-0.546403,-0.830315,-0.109636,-0.505322,0.222444,0.833767,0.0
3604,-0.688888,-0.594632,0.414542,0.640678,-0.766988,-0.03551,0.339064,0.241125,0.909336,-0.66628,0.511658,-0.542471,-0.546239,-0.830101,-0.112043,-0.507634,0.221667,0.832568,0.0
3605,-0.688492,-0.593881,0.416274,0.639931,-0.767558,-0.036636,0.341272,0.241164,0.9085,-0.666161,0.511764,-0.542518,-0.546323,-0.830032,-0.112146,-0.5077,0.221683,0.832523,0.0
3606,-0.688905,-0.593552,0.416057,0.639584,-0.767857,-0.036414,0.341086,0.241018,0.908608,-0.666126,0.511796,-0.542532,-0.546352,-0.83001,-0.112172,-0.507716,0.221693,0.832511,0.0
3607,-0.688516,-0.591507,0.419599,0.638903,-0.768491,-0.03497,0.343143,0.244005,0.907035,-0.666167,0.511766,-0.542508,-0.546349,-0.830021,-0.112103,-0.507664,0.221719,0.832536,0.0
3608,-0.689533,-0.590806,0.418916,0.63803,-0.76923,-0.034667,0.342724,0.243377,0.907362,-0.666272,0.511672,-0.542469,-0.546264,-0.830087,-0.112028,-0.507618,0.22169,0.832572,0.0
3609,-0.688478,-0.590573,0.420976,0.637841,-0.769321,-0.036108,0.34519,0.243656,0.906352,-0.666325,0.511624,-0.542449,-0.546221,-0.83012,-0.11199,-0.507595,0.221675,0.83259,0.0
3610,-0.688964,-0.590186,0.420724,0.637435,-0.769669,-0.035838,0.34497,0.243493,0.906479,-0.666381,0.511591,-0.542411,-0.546224,-0.830131,-0.111897,-0.507518,0.221712,0.832627,0.0
3611,-0.689981,-0.587772,0.422431,0.636648,-0.770482,-0.032177,0.344389,0.246739,0.905823,-0.666347,0.511642,-0.542405,-0.546302,-0.830083,-0.111869,-0.507479,0.221773,0.832634,0.0
3612,-0.694112,-0.580562,0.425623,0.631448,-0.774938,-0.027264,0.34566,0.249835,0.904489,-0.666436,0.511558,-0.542374,-0.546228,-0.83014,-0.111803,-0.507441,0.221751,0.832664,0.0
3613,-0.693007,-0.580481,0.427531,0.631298,-0.774999,-0.028952,0.348142,0.249836,0.903536,-0.666513,0.511487,-0.542347,-0.546165,-0.830189,-0.111746,-0.507408,0.221731,0.832689,0.0
3614,-0.693476,-0.580217,0.427128,0.631045,-0.775221,-0.02852,0.347666,0.249759,0.90374,-0.66667,0.511335,-0.542297,-0.546019,-0.830299,-0.111648,-0.507358,0.221673,0.832735,0.0
3615,-0.693956,-0.579864,0.426828,0.630728,-0.775495,-0.028077,0.347285,0.249729,0.903896,-0.666805,0.511205,-0.542253,-0.545892,-0.830393,-0.111567,-0.507318,0.221618,0.832774,0.0
3616,-0.694173,-0.579699,0.426698,0.630596,-0.77561,-0.027837,0.347089,0.249751,0.903964,-0.66686,0.511156,-0.542233,-0.545848,-0.830428,-0.111528,-0.507294,0.221603,0.832792,0.0
3617,-0.69792,-0.573593,0.428832,0.625648,-0.779714,-0.024687,0.348527,0.251069,0.903046,-0.665318,0.511754,-0.543561,-0.545596,-0.830274,-0.113882,-0.509585,0.220797,0.831607,0.0
3618,-0.69883,-0.571579,0.430038,0.624888,-0.780409,-0.021799,0.348066,0.253492,0.902546,-0.665141,0.51194,-0.543602,-0.545776,-0.830141,-0.113989,-0.509623,0.220866,0.831565,0.0
3619,-0.700018,-0.569371,0.431035,0.623909,-0.781271,-0.018758,0.347435,0.255796,0.902139,-0.665115,0.511977,-0.543599,-0.545817,-0.830113,-0.113995,-0.509612,0.220885,0.831567,0.0
3620,-0.701983,-0.5649,0.433712,0.619285,-0.784911,-0.019987,0.351716,0.254561,0.900829,-0.665293,0.511814,-0.543535,-0.545671,-0.830226,-0.113865,-0.509535,0.220838,0.831626,0.0
3621,-0.701487,-0.564332,0.435251,0.618799,-0.785272,-0.02085,0.353557,0.254707,0.900067,-0.664024,0.512163,-0.544756,-0.545183,-0.830248,-0.116029,-0.511709,0.219946,0.830528,0.0
3622,-0.702459,-0.562328,0.436276,0.618138,-0.785871,-0.017652,0.352783,0.257279,0.899639,-0.664202,0.511998,-0.544696,-0.545013,-0.830373,-0.115936,-0.51166,0.219862,0.830581,0.0
3623,-0.703118,-0.560491,0.437577,0.617626,-0.786332,-0.014782,0.352366,0.259866,0.899059,-0.664348,0.511873,-0.544634,-0.544912,-0.830456,-0.115814,-0.511577,0.219837,0.830638,0.0
3624,-0.704543,-0.55678,0.440017,0.616457,-0.787334,-0.009207,0.351567,0.264765,0.897942,-0.662741,0.512536,-0.545967,-0.544705,-0.830254,-0.118208,-0.513877,0.21905,0.829425,0.0
3625,-0.708662,-0.548932,0.44325,0.610908,-0.791692,-0.003741,0.352971,0.268134,0.896389,-0.660948,0.513355,-0.54737,-0.544608,-0.82995,-0.120764,-0.516285,0.218283,0.828131,0.0
3626,-0.710881,-0.541659,0.448611,0.605921,-0.795524,-0.000367,0.35708,0.271563,0.893726,-0.661049,0.513271,-0.547326,-0.544541,-0.830007,-0.120678,-0.516225,0.218267,0.828172,0.0
3627,-0.716945,-0.532341,0.450113,0.596482,-0.802626,0.000829,0.360831,0.269079,0.89297,-0.661179,0.513152,-0.547281,-0.544436,-0.83009,-0.120582,-0.516169,0.218233,0.828216,0.0
3628,-0.72298,-0.521906,0.452673,0.587065,-0.809528,0.004283,0.364216,0.268845,0.891666,-0.661424,0.512934,-0.547189,-0.544254,-0.830237,-0.120386,-0.516046,0.218184,0.828306,0.0
3629,-0.726626,-0.51514,0.454582,0.581562,-0.813464,0.007765,0.365787,0.27001,0.89067,-0.661514,0.512851,-0.547158,-0.544181,-0.830295,-0.120318,-0.516008,0.218161,0.828336,0.0
3630,-0.729813,-0.508807,0.456603,0.576527,-0.817002,0.011084,0.367406,0.271334,0.8896,-0.661517,0.512849,-0.547157,-0.544179,-0.830296,-0.120317,-0.516007,0.21816,0.828337,0.0
3631,-0.739515,-0.488357,0.463275,0.560833,-0.827614,0.022821,0.372268,0.276696,0.88592,-0.66163,0.512741,-0.547121,-0.544072,-0.830376,-0.120254,-0.515975,0.218109,0.82837,0.0
3632,-0.748411,-0.462651,0.475219,0.540862,-0.84044,0.033577,0.38386,0.282157,0.879225,-0.661786,0.512607,-0.547058,-0.543963,-0.830465,-0.120125,-0.51589,0.218083,0.82843,0.0
3633,-0.751536,-0.449589,0.482764,0.530582,-0.846809,0.037359,0.392013,0.284223,0.874952,-0.661774,0.512612,-0.547067,-0.543956,-0.830466,-0.120151,-0.515912,0.218068,0.82842,0.0
3634,-0.760453,-0.415837,0.498788,0.504062,-0.862238,0.04965,0.409428,0.289177,0.8653,-0.661653,0.512718,-0.547114,-0.544038,-0.830397,-0.120258,-0.515981,0.218082,0.828373,0.0
3635,-0.767371,-0.383654,0.51376,0.482519,-0.873191,0.068646,0.422274,0.300576,0.855182,-0.661528,0.51284,-0.54715,-0.544156,-0.830308,-0.120333,-0.516016,0.218132,0.828338,0.0
3636,-0.772621,-0.339521,0.536452,0.444743,-0.892452,0.075703,0.453056,0.297073,0.840527,-0.661317,0.513007,-0.547249,-0.54426,-0.830208,-0.120556,-0.516178,0.21812,0.828241,0.0
3637,-0.773109,-0.321228,0.546913,0.431456,-0.898377,0.082242,0.464915,0.299552,0.833139,-0.661122,0.513173,-0.54733,-0.544385,-0.830101,-0.120733,-0.516297,0.218139,0.828161,0.0
3638,-0.767708,-0.309701,0.560988,0.4327,-0.896265,0.097352,0.472645,0.317478,0.822079,-0.659956,0.512173,-0.549668,-0.544773,-0.830047,-0.119347,-0.517377,0.22068,0.826813,0.0
3639,-0.768015,-0.293727,0.569101,0.423381,-0.899604,0.107053,0.480522,0.323165,0.815268,-0.659574,0.512559,-0.549766,-0.54506,-0.829805,-0.119717,-0.517561,0.220694,0.826694,0.0
3640,-0.770185,-0.278757,0.573679,0.41019,-0.90524,0.110828,0.488424,0.320676,0.811546,-0.658551,0.511236,-0.55222,-0.545292,-0.829896,-0.118015,-0.51862,0.223402,0.825302,0.0
3641,-0.768686,-0.258355,0.585127,0.39556,-0.910898,0.117455,0.502646,0.321739,0.80239,-0.657777,0.512159,-0.552287,-0.545947,-0.829345,-0.11886,-0.518913,0.223336,0.825136,0.0
3642,-0.764682,-0.258963,0.590083,0.399764,-0.908834,0.1192,0.50542,0.327044,0.798494,-0.657117,0.512761,-0.552514,-0.546475,-0.828927,-0.119351,-0.519193,0.223508,0.824913,0.0
3643,-0.766679,-0.245151,0.593383,0.387168,-0.913806,0.122708,0.512155,0.323816,0.795511,-0.655595,0.51207,-0.554958,-0.547128,-0.828651,-0.118267,-0.520428,0.226098,0.823427,0.0
3644,-0.768218,-0.227684,0.598331,0.372351,-0.919181,0.128296,0.520764,0.321349,0.79091,-0.655114,0.51251,-0.55512,-0.547451,-0.828372,-0.118724,-0.520694,0.226124,0.823252,0.0
3645,-0.767243,-0.195474,0.610841,0.353602,-0.923515,0.148608,0.535072,0.330013,0.777681,-0.653951,0.51316,-0.555889,-0.548047,-0.827865,-0.119505,-0.521527,0.226503,0.82262,0.0
3646,-0.765212,-0.154613,0.624935,0.327147,-0.92944,0.17063,0.554458,0.335014,0.7618,-0.653569,0.507972,-0.56108,-0.544241,-0.830586,-0.118014,-0.525973,0.228233,0.819305,0.0
3647,0.659773,-0.515675,0.546605,0.180766,0.814939,0.550633,-0.729398,-0.264485,0.630892,0.469229,0.35757,-0.807444,0.030545,0.907235,0.419512,0.882547,-0.221511,0.414779,0.0
3648,0.678628,-0.505392,0.532955,0.170348,0.814138,0.555122,-0.714454,-0.285934,0.638589,0.532854,0.333304,-0.777801,0.12148,0.879511,0.460111,0.837441,-0.339659,0.428161,0.0
3649,0.692623,-0.487504,0.531613,0.149487,0.818036,0.5554,-0.705639,-0.305214,0.639466,0.571864,0.313496,-0.758084,0.169672,0.858918,0.483188,0.80261,-0.404943,0.437993,0.0
3650,0.70088,-0.475823,0.531374,0.135471,0.820215,0.555782,-0.700295,-0.317551,0.639333,0.579126,0.309198,-0.754326,0.17677,0.855644,0.48644,0.795842,-0.415052,0.440869,0.0
3651,0.71663,-0.45552,0.528149,0.108541,0.820868,0.560707,-0.688955,-0.344494,0.637702,0.596083,0.284323,-0.750896,0.209331,0.847831,0.4872,0.775154,-0.447597,0.44586,0.0
3652,0.730229,-0.434676,0.527088,0.085399,0.823519,0.560823,-0.677843,-0.364516,0.638479,0.611511,0.231033,-0.756754,0.267087,0.840011,0.472276,0.744793,-0.490922,0.45197,0.0
3653,0.732918,-0.429874,0.527293,0.080078,0.824194,0.560616,-0.675587,-0.368661,0.63849,0.619042,0.210261,-0.756688,0.278551,0.842073,0.461867,0.7343,-0.496691,0.46271,0.0
3654,0.736865,-0.42342,0.527014,0.076153,0.826588,0.557631,-0.671736,-0.370766,0.641329,0.647302,0.184197,-0.739641,0.272519,0.850297,0.450251,0.711851,-0.493016,0.500202,0.0
3655,0.761917,-0.397414,0.511413,0.065474,0.832832,0.549639,-0.644356,-0.385296,0.660569,0.692141,0.113168,-0.712834,0.31289,0.842956,0.437634,0.650414,-0.525944,0.548035,0.0
3656,0.780879,-0.377879,0.497427,0.068739,0.843432,0.532819,-0.620888,-0.381875,0.684594,0.720778,0.072347,-0.689379,0.318095,0.84911,0.421694,0.615868,-0.523236,0.589007,0.0
3657,0.789436,-0.371029,0.489006,0.073376,0.847973,0.524935,-0.60943,-0.378521,0.696645,0.732261,0.062437,-0.678155,0.313393,0.853192,0.416949,0.60463,-0.517845,0.605192,0.0
3658,0.805882,-0.360799,0.469442,0.084343,0.854748,0.512142,-0.586036,-0.373133,0.719258,0.753342,0.040456,-0.656382,0.309948,0.858453,0.408644,0.580006,-0.511293,0.63417,0.0
3659,0.815299,-0.35051,0.460901,0.089184,0.86249,0.498153,-0.572131,-0.365038,0.734447,0.774234,0.005208,-0.632877,0.321958,0.857671,0.400928,0.544888,-0.514172,0.662361,0.0
3660,0.819186,-0.347685,0.456122,0.091374,0.864256,0.494684,-0.566201,-0.36356,0.739756,0.781136,-0.008544,-0.624301,0.325047,0.859279,0.394945,0.533075,-0.511434,0.673991,0.0
3661,0.822711,-0.343292,0.453096,0.091271,0.866491,0.490777,-0.561084,-0.362413,0.744204,0.795482,-0.029241,-0.60527,0.325419,0.863202,0.385983,0.511184,-0.50401,0.696178,0.0
3662,0.820739,-0.340448,0.458781,0.085886,0.867446,0.490061,-0.564809,-0.36281,0.741187,0.805908,-0.062195,-0.588764,0.342932,0.859688,0.378595,0.482607,-0.507019,0.714158,0.0
3663,0.820134,-0.339249,0.460749,0.083501,0.867608,0.490186,-0.566045,-0.363545,0.739883,0.809553,-0.071016,-0.582735,0.344655,0.861065,0.37387,0.475222,-0.50351,0.721554,0.0
3664,0.819946,-0.33897,0.461288,0.083054,0.867746,0.490019,-0.566383,-0.363477,0.739658,0.810238,-0.07142,-0.581732,0.345678,0.859767,0.375906,0.473307,-0.505666,0.721305,0.0
3665,0.822803,-0.338923,0.456207,0.085524,0.86742,0.49017,-0.561853,-0.364297,0.742702,0.809683,-0.073428,-0.582254,0.349536,0.857308,0.377951,0.471419,-0.50954,0.719814,0.0
3666,0.825084,-0.335804,0.454389,0.086347,0.869712,0.485946,-0.558371,-0.361711,0.746582,0.80541,-0.074776,-0.587981,0.355178,0.855062,0.377778,0.474512,-0.513105,0.715235,0.0
3667,0.830669,-0.32808,0.449835,0.087674,0.874941,0.476225,-0.549819,-0.356146,0.755551,0.804511,-0.064879,-0.590382,0.347949,0.857064,0.379962,0.481344,-0.511107,0.712093,0.0
3668,0.831856,-0.326641,0.448687,0.087718,0.875679,0.474859,-0.548015,-0.355657,0.757091,0.803781,-0.065691,-0.591286,0.349468,0.856471,0.379906,0.481463,-0.511997,0.711372,0.0
3669,0.833919,-0.323874,0.446859,0.08762,0.877123,0.472204,-0.544886,-0.354626,0.759828,0.806695,-0.041794,-0.589488,0.324881,0.864605,0.383289,0.493655,-0.500711,0.71105,0.0
3670,0.834943,-0.324388,0.444568,0.08777,0.875964,0.474323,-0.543291,-0.357013,0.759852,0.806294,-0.03717,-0.590345,0.321239,0.865538,0.384251,0.496684,-0.499461,0.709819,0.0
3671,0.834956,-0.324457,0.444493,0.0877,0.875834,0.474574,-0.543282,-0.357267,0.759739,0.806683,-0.035115,-0.589939,0.317502,0.867687,0.382504,0.498451,-0.495867,0.711098,0.0
3672,0.835816,-0.322421,0.444359,0.087053,0.876977,0.47258,-0.542062,-0.356307,0.761059,0.803249,-0.037006,-0.594491,0.321739,0.866895,0.380756,0.501271,-0.497113,0.70824,0.0
3673,0.844052,-0.318689,0.431291,0.091894,0.878316,0.469164,-0.528328,-0.356366,0.77063,0.805179,-0.034912,-0.592002,0.318328,0.867701,0.381786,0.500352,-0.495857,0.709769,0.0
3674,0.846471,-0.315187,0.429118,0.092331,0.880641,0.464699,-0.524366,-0.353734,0.774539,0.805927,-0.033098,-0.591087,0.316735,0.867627,0.383276,0.500158,-0.496111,0.709728,0.0
3675,0.852397,-0.308209,0.422403,0.093855,0.884882,0.456261,-0.514401,-0.349271,0.783198,0.806808,-0.030006,-0.590051,0.309112,0.872549,0.378294,0.503498,-0.487603,0.713255,0.0
3676,0.860532,-0.302942,0.409523,0.093824,0.884447,0.45711,-0.500679,-0.354935,0.789518,0.805663,-0.032906,-0.591458,0.311385,0.872907,0.375593,0.50393,-0.486773,0.713516,0.0
3677,0.859223,-0.30188,0.413042,0.091905,0.885297,0.455853,-0.503279,-0.353719,0.788411,0.806181,-0.032267,-0.590787,0.311179,0.872381,0.376984,0.503228,-0.487759,0.713339,0.0
