,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1359,0.049842,-0.962262,0.267519,0.594208,0.24386,0.766451,-0.802764,0.120761,0.583939,0.915666,0.311449,-0.254076,-0.109541,0.801563,0.587789,0.386725,-0.510386,0.768081,0.0
1360,0.049844,-0.962186,0.267791,0.593973,0.244113,0.766553,-0.802938,0.120853,0.58368,0.915632,0.311392,-0.254267,-0.109461,0.801692,0.587627,0.386827,-0.510218,0.768141,0.0
1361,0.049864,-0.962084,0.268153,0.59377,0.244444,0.766605,-0.803088,0.120995,0.583446,0.915582,0.311262,-0.254606,-0.109221,0.801828,0.587487,0.387013,-0.510084,0.768136,0.0
1362,0.049876,-0.962051,0.268269,0.593378,0.244602,0.766858,-0.803376,0.120938,0.58306,0.915514,0.31107,-0.255083,-0.108874,0.802018,0.587292,0.387271,-0.509902,0.768127,0.0
1363,0.051641,-0.961943,0.268325,0.595053,0.245418,0.765298,-0.802025,0.120147,0.58508,0.915414,0.310756,-0.255822,-0.108271,0.802247,0.58709,0.387675,-0.509733,0.768035,0.0
1364,0.052998,-0.9619,0.268214,0.596676,0.245876,0.763886,-0.800729,0.119553,0.586973,0.915366,0.310594,-0.256194,-0.107949,0.802344,0.587018,0.387881,-0.50968,0.767967,0.0
1365,0.05598,-0.962661,0.264856,0.599897,0.244481,0.761808,-0.798115,0.11624,0.591184,0.915248,0.31024,-0.257043,-0.10727,0.802616,0.586769,0.388346,-0.509467,0.767873,0.0
1366,0.058172,-0.962609,0.264573,0.602127,0.245221,0.759808,-0.796277,0.115107,0.593879,0.915153,0.30996,-0.257715,-0.106737,0.802837,0.586564,0.388716,-0.509289,0.767804,0.0
1367,0.060087,-0.962499,0.264545,0.604075,0.246048,0.757992,-0.794658,0.11426,0.596206,0.91505,0.309655,-0.258447,-0.106156,0.803076,0.586344,0.389117,-0.509099,0.767727,0.0
1368,0.060079,-0.962488,0.264586,0.603806,0.246114,0.758186,-0.794863,0.114208,0.595942,0.915013,0.30954,-0.258718,-0.105942,0.803168,0.586256,0.389264,-0.509023,0.767702,0.0
1369,0.061806,-0.962303,0.264862,0.605398,0.247124,0.756586,-0.793519,0.113585,0.59785,0.914924,0.309267,-0.259357,-0.105421,0.803367,0.586076,0.389614,-0.508874,0.767623,0.0
1370,0.063464,-0.962163,0.264979,0.606964,0.247976,0.755051,-0.79219,0.112914,0.599736,0.914844,0.309035,-0.259915,-0.104982,0.803555,0.585898,0.38992,-0.50872,0.767571,0.0
1371,0.063478,-0.962164,0.264971,0.606619,0.248027,0.755311,-0.792453,0.112791,0.599411,0.914786,0.308865,-0.26032,-0.104658,0.803685,0.585778,0.390142,-0.508617,0.767526,0.0
1372,0.066891,-0.961965,0.264856,0.610355,0.249441,0.751828,-0.789298,0.111366,0.603825,0.914679,0.30855,-0.261071,-0.104061,0.803928,0.585551,0.390555,-0.508424,0.767444,0.0
1373,0.066825,-0.961926,0.265011,0.60992,0.249584,0.752133,-0.78964,0.111374,0.603376,0.914586,0.308287,-0.261704,-0.103571,0.80415,0.585333,0.3909,-0.508233,0.767395,0.0
1374,0.068616,-0.962514,0.262405,0.611825,0.248356,0.750992,-0.788011,0.109016,0.605932,0.914484,0.308011,-0.262386,-0.10309,0.804436,0.585024,0.391267,-0.507946,0.767397,0.0
1375,0.068588,-0.962534,0.26234,0.611786,0.248293,0.751044,-0.788043,0.108984,0.605895,0.914445,0.307901,-0.262653,-0.102891,0.80454,0.584917,0.391411,-0.50785,0.767388,0.0
1376,0.06861,-0.962422,0.262743,0.611783,0.248621,0.750938,-0.788044,0.10922,0.605851,0.914348,0.307632,-0.263302,-0.1024,0.804778,0.584674,0.391765,-0.507634,0.76735,0.0
1377,0.068683,-0.963171,0.259967,0.611893,0.246483,0.751553,-0.787952,0.107453,0.606287,0.91426,0.307383,-0.263898,-0.101921,0.804962,0.584505,0.392095,-0.507493,0.767274,0.0
1378,0.06875,-0.963938,0.257091,0.612051,0.244258,0.75215,-0.787823,0.105642,0.606773,0.914204,0.307216,-0.264286,-0.101598,0.805075,0.584406,0.392309,-0.507416,0.767216,0.0
1379,0.068854,-0.965505,0.251114,0.612441,0.239606,0.753328,-0.787511,0.101923,0.607813,0.914071,0.306827,-0.265196,-0.100844,0.805337,0.584176,0.392813,-0.507235,0.767078,0.0
1380,0.068877,-0.965469,0.251248,0.612408,0.239728,0.753317,-0.787535,0.10198,0.607772,0.913961,0.306503,-0.265951,-0.100217,0.805555,0.583982,0.393231,-0.507084,0.766963,0.0
1381,0.068995,-0.966069,0.248895,0.612507,0.237951,0.753799,-0.787447,0.100442,0.608142,0.913843,0.306165,-0.266743,-0.099572,0.805797,0.58376,0.393668,-0.506905,0.766858,0.0
1382,0.069072,-0.966784,0.24608,0.612659,0.235781,0.754357,-0.787322,0.098658,0.608595,0.913783,0.305989,-0.26715,-0.099233,0.805914,0.583655,0.393893,-0.506825,0.766796,0.0
1383,0.069365,-0.970148,0.23238,0.613466,0.225172,0.756938,-0.786668,0.090053,0.610772,0.913648,0.305595,-0.268062,-0.098463,0.806164,0.583441,0.394399,-0.506666,0.766641,0.0
1384,0.073275,-0.972917,0.219232,0.618624,0.216763,0.755193,-0.782261,0.080285,0.617753,0.913541,0.305285,-0.268778,-0.097878,0.806384,0.583235,0.394792,-0.506502,0.766546,0.0
1385,0.085268,-0.973358,0.212843,0.624847,0.218632,0.74951,-0.776076,0.069086,0.626842,0.913462,0.305062,-0.269299,-0.097447,0.806533,0.583101,0.395081,-0.506399,0.766465,0.0
1386,0.100573,-0.971899,0.212827,0.625869,0.228088,0.74583,-0.773416,0.058192,0.631221,0.913403,0.304898,-0.269684,-0.097128,0.806643,0.583002,0.395296,-0.506322,0.766405,0.0
1387,0.137708,-0.970676,0.197035,0.628567,0.239384,0.739998,-0.765466,0.021946,0.643101,0.912625,0.305964,-0.27111,-0.096613,0.805833,0.584207,0.397216,-0.506969,0.764983,0.0
1388,0.175762,-0.970179,0.166909,0.626366,0.241014,0.741335,-0.759455,-0.025753,0.650048,0.912303,0.306504,-0.27158,-0.096711,0.805676,0.584406,0.397929,-0.506891,0.764664,0.0
1389,0.187604,-0.969388,0.158405,0.624246,0.242179,0.742743,-0.758368,-0.040458,0.650569,0.910747,0.309863,-0.272987,-0.097231,0.803363,0.587497,0.401352,-0.508519,0.761789,0.0
1390,0.212004,-0.966904,0.141948,0.622599,0.245589,0.743004,-0.753275,-0.069143,0.654059,0.90489,0.318866,-0.281952,-0.096085,0.798341,0.59449,0.414657,-0.510857,0.753049,0.0
1391,0.231558,-0.964216,0.129102,0.629678,0.249714,0.735627,-0.741542,-0.089048,0.664969,0.890335,0.339658,-0.303207,-0.092414,0.786893,0.610129,0.445827,-0.515199,0.731988,0.0
1392,0.23789,-0.963509,0.122714,0.636785,0.250113,0.729347,-0.733425,-0.095361,0.673047,0.879955,0.354921,-0.315765,-0.090715,0.778002,0.621676,0.466312,-0.518403,0.716804,0.0
1393,-0.702883,-0.487041,0.518407,0.595598,-0.801423,0.054608,0.388867,0.347145,0.853388,-0.91012,0.281865,-0.303697,-0.284281,-0.958018,-0.037214,-0.301437,0.052466,0.952041,0.0
1394,-0.691458,-0.496521,0.52474,0.606839,-0.793313,0.04899,0.391958,0.352308,0.849851,-0.885849,0.364597,-0.286947,-0.371354,-0.927918,-0.032594,-0.278148,0.077686,0.957391,0.0
1395,-0.677833,-0.511746,0.527879,0.625275,-0.778941,0.047761,0.386745,0.362444,0.847975,-0.872669,0.401082,-0.278533,-0.41052,-0.911471,-0.026304,-0.264426,0.091389,0.960065,0.0
1396,-0.669027,-0.522128,0.528946,0.638096,-0.768423,0.048564,0.381098,0.370009,0.847264,-0.861073,0.432645,-0.26715,-0.445434,-0.895204,-0.014052,-0.245234,0.106898,0.963551,0.0
1397,-0.664877,-0.533708,0.522583,0.649186,-0.758926,0.050871,0.369452,0.373077,0.851068,-0.829135,0.504446,-0.240972,-0.519182,-0.854659,-0.00273,-0.207327,0.122845,0.970527,0.0
1398,-0.656132,-0.545444,0.521517,0.661635,-0.748161,0.049931,0.362944,0.377816,0.851778,-0.814285,0.539077,-0.215256,-0.552151,-0.833743,0.000728,-0.179076,0.119447,0.976556,0.0
1399,-0.651505,-0.553194,0.519149,0.669491,-0.741103,0.050472,0.356822,0.380449,0.853191,-0.802392,0.56298,-0.198038,-0.575903,-0.817462,0.009516,-0.156532,0.121686,0.980147,0.0
1400,-0.646619,-0.56853,0.508582,0.683369,-0.727994,0.055042,0.338952,0.383141,0.859252,-0.781262,0.60374,-0.158511,-0.614066,-0.788959,0.021575,-0.112033,0.114192,0.987121,0.0
1401,-0.64305,-0.581764,0.498032,0.694576,-0.716969,0.059314,0.322567,0.384064,0.865126,-0.76196,0.636694,-0.118474,-0.643484,-0.764964,0.027527,-0.073102,0.097211,0.992575,0.0
1402,-0.636664,-0.597691,0.487261,0.708513,-0.70282,0.063652,0.304413,0.385756,0.870932,-0.751273,0.654662,-0.083703,-0.659006,-0.751021,0.040959,-0.036049,0.085933,0.995648,0.0
1403,-0.633793,-0.60567,0.481113,0.715306,-0.695632,0.06658,0.294352,0.386341,0.874126,-0.742212,0.666629,-0.068738,-0.669852,-0.741082,0.045761,-0.020435,0.080009,0.996584,0.0
1404,-0.631677,-0.616916,0.469465,0.721768,-0.689004,0.065748,0.282902,0.380377,0.880499,-0.736875,0.674119,-0.050769,-0.676027,-0.734904,0.053869,-0.000997,0.074016,0.997255,0.0
1405,-0.628691,-0.628389,0.45812,0.728724,-0.681719,0.064954,0.271493,0.374679,0.886513,-0.722738,0.690432,-0.030859,-0.690694,-0.720002,0.06736,0.024289,0.069998,0.997251,0.0
1406,-0.624024,-0.638761,0.450086,0.736022,-0.673922,0.064032,0.262422,0.371231,0.890686,-0.715836,0.698035,-0.017979,-0.697236,-0.713144,0.072702,0.037927,0.064578,0.997191,0.0
1407,-0.618618,-0.650281,0.44096,0.742766,-0.666998,0.058401,0.256142,0.363658,0.895624,-0.709196,0.705007,0.002035,-0.702838,-0.707234,0.076396,0.055299,0.05275,0.997074,0.0
1408,-0.615236,-0.655685,0.437676,0.746426,-0.663122,0.055817,0.253635,0.361033,0.897397,-0.702762,0.711286,0.014036,-0.708164,-0.701292,0.081806,0.06803,0.047551,0.996548,0.0
1409,-0.610813,-0.659758,0.43775,0.751147,-0.657678,0.056886,0.250368,0.363561,0.897294,-0.694799,0.718688,0.027228,-0.714378,-0.69402,0.089435,0.083172,0.042688,0.99562,0.0
1410,-0.610348,-0.660061,0.437942,0.751775,-0.656892,0.057668,0.249617,0.364432,0.897151,-0.695115,0.71839,0.026996,-0.714155,-0.694349,0.088661,0.082438,0.04235,0.995695,0.0
1411,-0.606872,-0.665664,0.434277,0.756763,-0.650954,0.059735,0.242931,0.364897,0.898795,-0.694705,0.718667,0.030028,-0.714009,-0.694051,0.092107,0.087034,0.042547,0.995296,0.0
1412,-0.605645,-0.668317,0.43191,0.758396,-0.649112,0.059054,0.240891,0.363325,0.89998,-0.689991,0.723042,0.033484,-0.717871,-0.689508,0.096121,0.092587,0.042286,0.994805,0.0
1413,-0.604163,-0.671493,0.42905,0.759617,-0.647999,0.055484,0.240767,0.359435,0.901574,-0.689787,0.72325,0.033199,-0.718093,-0.689279,0.096097,0.092385,0.042446,0.994817,0.0
1414,-0.601864,-0.677485,0.422815,0.761726,-0.646031,0.049145,0.239857,0.351648,0.904881,-0.68984,0.723341,0.029944,-0.718165,-0.688954,0.097878,0.091429,0.046015,0.994747,0.0
1415,-0.596467,-0.685628,0.417301,0.767192,-0.63981,0.045368,0.235888,0.34721,0.907634,-0.688713,0.724376,0.03086,-0.718955,-0.68782,0.100027,0.093683,0.046703,0.994505,0.0
1416,-0.596259,-0.68718,0.415039,0.768235,-0.638472,0.046554,0.233,0.346606,0.908611,-0.683043,0.72954,0.034954,-0.723889,-0.682566,0.100432,0.097127,0.043297,0.994329,0.0
1417,-0.596158,-0.687417,0.414791,0.768712,-0.637803,0.047824,0.23168,0.347366,0.908658,-0.679931,0.732446,0.034849,-0.726789,-0.679463,0.10053,0.097311,0.043026,0.994323,0.0
1418,-0.594433,-0.689672,0.413522,0.77045,-0.635749,0.047208,0.230338,0.34666,0.909268,-0.678365,0.733913,0.034506,-0.728287,-0.677883,0.100358,0.097045,0.042949,0.994352,0.0
1419,-0.593659,-0.691508,0.411563,0.771489,-0.634525,0.046705,0.228851,0.345244,0.910183,-0.678445,0.733982,0.031322,-0.728339,-0.677582,0.10199,0.096082,0.046382,0.994291,0.0
1420,-0.593143,-0.692644,0.410395,0.77201,-0.633954,0.045829,0.228429,0.344013,0.910754,-0.678233,0.734102,0.033048,-0.728176,-0.677443,0.104067,0.098783,0.046517,0.99402,0.0
1421,-0.592353,-0.694591,0.40824,0.772918,-0.632935,0.044603,0.227409,0.341957,0.911783,-0.678233,0.734104,0.033,-0.728208,-0.677451,0.103788,0.098547,0.046362,0.994051,0.0
1422,-0.592277,-0.694779,0.408031,0.77345,-0.632164,0.046276,0.225791,0.343,0.911794,-0.673929,0.737956,0.035212,-0.731739,-0.673305,0.105914,0.101868,0.045612,0.993751,0.0
1423,-0.592106,-0.694936,0.408011,0.773753,-0.631752,0.046855,0.225201,0.343443,0.911773,-0.669536,0.741732,0.039405,-0.734857,-0.669191,0.110304,0.108186,0.044895,0.993116,0.0
1424,-0.590936,-0.696711,0.406677,0.774656,-0.630778,0.045004,0.225168,0.341629,0.912462,-0.661347,0.74867,0.045954,-0.740786,-0.66154,0.116614,0.117706,0.04308,0.992112,0.0
1425,-0.590311,-0.698139,0.405134,0.775176,-0.63025,0.043424,0.22502,0.339683,0.913225,-0.661361,0.748651,0.046058,-0.740833,-0.661592,0.116021,0.11733,0.04261,0.992177,0.0
1426,-0.589717,-0.699492,0.403662,0.775569,-0.629894,0.04152,0.225222,0.337553,0.913965,-0.652292,0.756432,0.048209,-0.748288,-0.652791,0.118014,0.12074,0.040905,0.99184,0.0
1427,-0.590002,-0.699347,0.403497,0.775432,-0.63004,0.041857,0.224947,0.33758,0.914022,-0.647827,0.760114,0.050448,-0.751614,-0.648559,0.120189,0.124076,0.039944,0.991467,0.0
1428,-0.59019,-0.699263,0.403366,0.775352,-0.630123,0.042102,0.22473,0.3376,0.914068,-0.635426,0.770587,0.049283,-0.761924,-0.636081,0.121946,0.125318,0.039937,0.991312,0.0
1429,-0.590266,-0.699253,0.403275,0.775422,-0.630005,0.042581,0.224291,0.337843,0.914086,-0.619356,0.783631,0.04816,-0.774311,-0.619826,0.127499,0.129763,0.041676,0.990668,0.0
1430,-0.59073,-0.699119,0.402826,0.775315,-0.630076,0.043453,0.223433,0.337987,0.914243,-0.595904,0.801737,0.04599,-0.79156,-0.596065,0.134674,0.135386,0.043849,0.989821,0.0
1431,-0.590599,-0.699725,0.401965,0.775461,-0.629943,0.042787,0.223276,0.336979,0.914654,-0.583738,0.81064,0.045947,-0.799899,-0.58387,0.138766,0.139316,0.04425,0.989258,0.0
1432,-0.59096,-0.700187,0.400627,0.775438,-0.629968,0.042826,0.222396,0.33597,0.915239,-0.543923,0.837904,0.045419,-0.826386,-0.544273,0.144396,0.14571,0.041007,0.988476,0.0
1433,-0.59063,-0.699438,0.40242,0.775224,-0.630265,0.042342,0.224016,0.336975,0.914474,-0.502591,0.863413,0.043809,-0.851121,-0.503052,0.150102,0.151638,0.038153,0.987699,0.0
1434,-0.590863,-0.699378,0.402181,0.775168,-0.630305,0.042759,0.223592,0.337023,0.91456,-0.488876,0.871354,0.041736,-0.85894,-0.489165,0.151454,0.152386,0.038194,0.987582,0.0
1435,-0.59102,-0.699426,0.401867,0.775326,-0.630047,0.043699,0.222631,0.337405,0.914654,-0.468868,0.882664,0.032646,-0.869648,-0.467788,0.157751,0.154513,0.045574,0.986939,0.0
1436,-0.590698,-0.700062,0.401234,0.775812,-0.629432,0.043937,0.221791,0.337236,0.91492,-0.455308,0.890075,0.021411,-0.876914,-0.452476,0.16213,0.153995,0.055044,0.986536,0.0
1437,-0.590002,-0.701217,0.400239,0.776349,-0.628855,0.042683,0.221763,0.335908,0.915415,-0.43891,0.898343,0.018369,-0.884915,-0.435714,0.164551,0.155826,0.055968,0.986197,0.0
1438,-0.588433,-0.704203,0.397295,0.777495,-0.627678,0.038993,0.221915,0.33184,0.916861,-0.40844,0.912665,0.014752,-0.898976,-0.405009,0.166761,0.158172,0.05485,0.985886,0.0
1439,-0.587405,-0.706867,0.394073,0.778184,-0.627048,0.035194,0.222225,0.327335,0.918404,-0.383981,0.923296,0.009095,-0.909754,-0.379995,0.167184,0.157816,0.055921,0.985883,0.0
1440,-0.587638,-0.706732,0.393967,0.778279,-0.626864,0.036352,0.221273,0.327978,0.918404,-0.367866,0.929877,0.001345,-0.917445,-0.363184,0.16245,0.151547,0.058526,0.986715,0.0
1441,-0.587783,-0.706667,0.393867,0.77822,-0.626926,0.036553,0.221095,0.328001,0.918439,-0.363759,0.93146,-0.007757,-0.920429,-0.358147,0.156649,0.143134,0.064123,0.987623,0.0
1442,-0.588177,-0.706465,0.393641,0.777959,-0.62724,0.036719,0.220967,0.327835,0.918529,-0.369544,0.928957,-0.02179,-0.919296,-0.362083,0.154238,0.13539,0.077029,0.987792,0.0
1443,-0.588471,-0.706318,0.393465,0.77776,-0.627481,0.036821,0.220884,0.32769,0.918601,-0.367554,0.929664,-0.025057,-0.920171,-0.35963,0.154757,0.13486,0.079938,0.987634,0.0
1444,-0.588631,-0.706241,0.393365,0.777646,-0.62762,0.03685,0.220858,0.32759,0.918643,-0.36771,0.929554,-0.026751,-0.920493,-0.359734,0.152585,0.132213,0.080732,0.987927,0.0
1445,-0.589064,-0.706043,0.393073,0.777382,-0.627934,0.03709,0.220636,0.327417,0.918758,-0.369039,0.928869,-0.031791,-0.920583,-0.360615,0.14994,0.12781,0.0846,0.988183,0.0
1446,-0.589498,-0.705834,0.392796,0.777138,-0.628215,0.037439,0.220335,0.327327,0.918862,-0.365665,0.930129,-0.033862,-0.921655,-0.356782,0.152499,0.129762,0.086972,0.987722,0.0
1447,-0.589831,-0.705674,0.392585,0.776944,-0.62844,0.037678,0.220128,0.32724,0.918943,-0.367979,0.928963,-0.040218,-0.921269,-0.358392,0.151051,0.125907,0.092635,0.987707,0.0
1448,-0.589954,-0.705646,0.392448,0.776922,-0.628453,0.037922,0.219876,0.327274,0.918991,-0.363995,0.930435,-0.042388,-0.923013,-0.35425,0.150176,0.124712,0.093788,0.987749,0.0
1449,-0.590098,-0.705662,0.392204,0.77701,-0.628302,0.03861,0.219177,0.32753,0.919067,-0.367849,0.928777,-0.045384,-0.921227,-0.357345,0.153768,0.126599,0.098373,0.987063,0.0
1450,-0.590201,-0.705751,0.391888,0.777225,-0.627973,0.03962,0.218133,0.32797,0.919158,-0.371265,0.927246,-0.048748,-0.919643,-0.359961,0.157112,0.128134,0.103161,0.986376,0.0
1451,-0.590167,-0.705864,0.391735,0.77744,-0.627666,0.040264,0.217458,0.328314,0.919195,-0.371394,0.927209,-0.048458,-0.919604,-0.360148,0.156906,0.128032,0.102836,0.986423,0.0
1452,-0.589346,-0.707583,0.389866,0.778249,-0.626745,0.038945,0.21679,0.326366,0.920047,-0.371528,0.927263,-0.046353,-0.919181,-0.360346,0.158923,0.13066,0.101652,0.986201,0.0
1453,-0.588132,-0.710163,0.386997,0.77921,-0.625731,0.035936,0.216636,0.322688,0.921379,-0.370761,0.927537,-0.047004,-0.919515,-0.359502,0.1589,0.130488,0.102135,0.986174,0.0
1454,-0.585775,-0.714587,0.382403,0.780778,-0.624098,0.029781,0.217376,0.316016,0.923515,-0.369853,0.927859,-0.047786,-0.919924,-0.358514,0.15876,0.130175,0.102677,0.986159,0.0
1455,-0.584344,-0.717403,0.379307,0.78169,-0.623138,0.025665,0.217948,0.311498,0.924914,-0.369416,0.928015,-0.048156,-0.92012,-0.358038,0.158702,0.130036,0.102936,0.98615,0.0
1456,-0.582854,-0.720469,0.375772,0.782935,-0.621698,0.022414,0.217468,0.307269,0.92644,-0.368875,0.928206,-0.048617,-0.920357,-0.357446,0.158664,0.129895,0.103273,0.986134,0.0
1457,-0.582235,-0.721856,0.374065,0.783662,-0.620804,0.021771,0.216506,0.305817,0.927146,-0.368285,0.928412,-0.049153,-0.920612,-0.356792,0.158656,0.129761,0.103682,0.986109,0.0
1458,-0.582183,-0.721938,0.373989,0.783867,-0.620524,0.022391,0.215904,0.306194,0.927162,-0.367813,0.928576,-0.049591,-0.920816,-0.356266,0.158655,0.129655,0.10402,0.986087,0.0
1459,-0.581826,-0.722199,0.37404,0.784338,-0.619901,0.023144,0.215154,0.306839,0.927123,-0.366955,0.928871,-0.05042,-0.921196,-0.355315,0.158583,0.129388,0.10464,0.986057,0.0
1460,-0.583985,-0.722975,0.369143,0.784199,-0.619944,0.02643,0.20974,0.304917,0.928995,-0.36621,0.929125,-0.051135,-0.921521,-0.354487,0.158543,0.129179,0.105182,0.986026,0.0
1461,-0.58633,-0.723644,0.364082,0.783848,-0.620249,0.02954,0.204445,0.302706,0.930898,-0.365907,0.929229,-0.051416,-0.921646,-0.354147,0.158578,0.129146,0.105412,0.986006,0.0
1462,-0.588729,-0.724198,0.359074,0.78337,-0.620703,0.03253,0.199321,0.30044,0.932741,-0.365031,0.929527,-0.052239,-0.922024,-0.353174,0.158552,0.128929,0.106042,0.985967,0.0
1463,-0.59083,-0.724879,0.354216,0.783057,-0.620939,0.035425,0.194268,0.298302,0.934491,-0.366111,0.928964,-0.054654,-0.921491,-0.353729,0.160401,0.129674,0.109088,0.985537,0.0
1464,-0.593816,-0.725951,0.346953,0.782643,-0.6212,0.039734,0.186683,0.295135,0.937039,-0.366254,0.928925,-0.054365,-0.92145,-0.353932,0.16019,0.129563,0.108765,0.985587,0.0
1465,-0.594864,-0.726273,0.344476,0.782449,-0.621352,0.041165,0.184144,0.294022,0.937892,-0.366216,0.928938,-0.054399,-0.921467,-0.353891,0.160185,0.12955,0.108789,0.985586,0.0
1466,-0.594626,-0.726376,0.344669,0.782601,-0.621166,0.041067,0.184267,0.294158,0.937825,-0.365842,0.929064,-0.054768,-0.92163,-0.353474,0.160167,0.129446,0.109071,0.985569,0.0
1467,-0.594105,-0.726608,0.345078,0.782952,-0.620733,0.040937,0.184457,0.2945,0.93768,-0.359562,0.93148,-0.055304,-0.924015,-0.347168,0.160215,0.130037,0.10871,0.985531,0.0
1468,-0.595156,-0.726928,0.342582,0.782762,-0.620871,0.042433,0.181854,0.293415,0.938528,-0.359333,0.931554,-0.055544,-0.924118,-0.346914,0.160175,0.129943,0.108886,0.985524,0.0
1469,-0.596221,-0.727221,0.340102,0.782564,-0.621011,0.044013,0.1792,0.292393,0.939357,-0.35915,0.931612,-0.055761,-0.9242,-0.346707,0.160145,0.12986,0.109051,0.985516,0.0
1470,-0.596313,-0.72718,0.340028,0.782534,-0.621036,0.044201,0.179028,0.292441,0.939375,-0.360352,0.931051,-0.057351,-0.923646,-0.347535,0.161545,0.130475,0.111186,0.985196,0.0
1471,-0.596169,-0.727249,0.340132,0.782661,-0.620867,0.044316,0.178948,0.292628,0.939332,-0.364996,0.928896,-0.062679,-0.921512,-0.350862,0.16646,0.132632,0.118517,0.984053,0.0
1472,-0.595989,-0.727339,0.340256,0.7828,-0.62069,0.044342,0.178942,0.29278,0.939286,-0.370082,0.926443,-0.068854,-0.919107,-0.354348,0.172277,0.135206,0.127041,0.982638,0.0
1473,-0.604209,-0.720193,0.340957,0.775689,-0.629515,0.044893,0.182306,0.291601,0.939006,-0.386811,0.91804,-0.087058,-0.910856,-0.365627,0.191462,0.143939,0.153357,0.977631,0.0
1474,0.299357,0.094658,0.949433,0.509456,0.825492,-0.242932,-0.806746,0.556418,0.198892,0.738443,0.474612,-0.479003,-0.073811,0.762978,0.642194,0.670263,-0.438869,0.598448,0.0
1475,0.324239,0.133456,0.936513,0.491067,0.822412,-0.287212,-0.808531,0.553016,0.201122,0.737779,0.473828,-0.480799,-0.071976,0.763407,0.641893,0.671193,-0.43897,0.597331,0.0
1476,0.35225,0.1744,0.919512,0.473182,0.814476,-0.335746,-0.807476,0.553364,0.204376,0.740136,0.469709,-0.481218,-0.071076,0.766247,0.638601,0.66869,-0.438449,0.600512,0.0
1477,0.365084,0.20034,0.909162,0.460792,0.809673,-0.363453,-0.808939,0.551627,0.203283,0.74156,0.467461,-0.481216,-0.07059,0.767669,0.636946,0.667162,-0.438365,0.602271,0.0
1478,0.391032,0.249236,0.885987,0.442341,0.793277,-0.418383,-0.80711,0.55551,0.199949,0.744219,0.466068,-0.478453,-0.071096,0.767523,0.637066,0.66414,-0.440101,0.604341,0.0
1479,0.412315,0.294321,0.862189,0.417884,0.77985,-0.466053,-0.809548,0.552456,0.198551,0.745449,0.463802,-0.478739,-0.070293,0.768917,0.635471,0.662845,-0.440059,0.605791,0.0
1480,0.426896,0.338575,0.838525,0.39974,0.761097,-0.510821,-0.811151,0.55326,0.189567,0.745058,0.463373,-0.479763,-0.069379,0.769223,0.635201,0.66338,-0.439976,0.605265,0.0
1481,0.432681,0.359601,0.826724,0.391182,0.751302,-0.531527,-0.812258,0.553381,0.184404,0.744849,0.463111,-0.48034,-0.068963,0.769477,0.634938,0.663658,-0.439808,0.605082,0.0
1482,0.445496,0.39844,0.801734,0.373157,0.731376,-0.570825,-0.813809,0.553474,0.177144,0.744384,0.462514,-0.481634,-0.068063,0.770075,0.634311,0.664272,-0.43939,0.604713,0.0
1483,0.461006,0.428615,0.777021,0.353567,0.714398,-0.603842,-0.813918,0.553104,0.177797,0.743947,0.461963,-0.482837,-0.067243,0.770639,0.633713,0.664846,-0.438982,0.604379,0.0
1484,0.468821,0.442676,0.764359,0.34354,0.705838,-0.619494,-0.813749,0.553019,0.178834,0.743723,0.461669,-0.483462,-0.066804,0.770927,0.633409,0.66514,-0.438784,0.604198,0.0
1485,0.478066,0.465869,0.744591,0.328061,0.691678,-0.643394,-0.814756,0.551857,0.177834,0.74442,0.462159,-0.48192,-0.067474,0.770122,0.634316,0.664293,-0.439681,0.604478,0.0
1486,0.482017,0.486512,0.728673,0.31599,0.679164,-0.662484,-0.817195,0.549583,0.173636,0.744237,0.461921,-0.48243,-0.067119,0.770359,0.634066,0.664533,-0.439516,0.604335,0.0
1487,0.484727,0.494845,0.721226,0.31042,0.673569,-0.670777,-0.817727,0.549027,0.172887,0.744132,0.461781,-0.482725,-0.066911,0.770496,0.633922,0.664672,-0.439423,0.60425,0.0
1488,0.492036,0.509869,0.705644,0.299525,0.661919,-0.687129,-0.817425,0.549451,0.172969,0.743806,0.461344,-0.483645,-0.066258,0.770921,0.633474,0.665102,-0.439136,0.603984,0.0
1489,0.49482,0.520835,0.695616,0.287367,0.657375,-0.696618,-0.820105,0.544598,0.175612,0.743448,0.460863,-0.484653,-0.065542,0.771387,0.632981,0.665573,-0.438823,0.603692,0.0
1490,0.491533,0.534684,0.687392,0.274474,0.65398,-0.704962,-0.826473,0.535184,0.174696,0.740408,0.464861,-0.485487,-0.069542,0.771386,0.632555,0.668549,-0.434588,0.603468,0.0
1491,0.489935,0.540757,0.683772,0.27367,0.6493,-0.709586,-0.827688,0.534779,0.170125,0.740229,0.464608,-0.486002,-0.069174,0.771627,0.632301,0.668785,-0.43443,0.60332,0.0
1492,0.485357,0.549892,0.67974,0.267066,0.647052,-0.714141,-0.832528,0.528149,0.167193,0.739992,0.464273,-0.486683,-0.068686,0.771946,0.631964,0.669097,-0.434221,0.603124,0.0
1493,0.484084,0.555632,0.675969,0.26541,0.642887,-0.718507,-0.833798,0.527227,0.163741,0.73969,0.463845,-0.487549,-0.068066,0.772353,0.631535,0.669495,-0.433955,0.602874,0.0
