,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1349,0.613618,-0.70654,0.352523,0.56964,0.70528,0.422006,-0.546792,-0.058139,0.835246,0.997318,-0.001606,-0.07316,0.02566,0.943953,0.329078,0.068531,-0.330073,0.941463,0.0
1350,0.603709,-0.711154,0.36027,0.575621,0.701511,0.420169,-0.551539,-0.04628,0.832863,0.996309,0.023808,-0.082467,0.005426,0.94137,0.337331,0.085664,-0.336534,0.937766,0.0
1351,0.596489,-0.71294,0.368669,0.576989,0.700188,0.420498,-0.557928,-0.038104,0.829013,0.995685,0.027274,-0.088684,0.004331,0.941114,0.338061,0.092682,-0.336986,0.936936,0.0
1352,0.591233,-0.714673,0.373744,0.57983,0.698771,0.418945,-0.560571,-0.030986,0.827526,0.99525,0.034442,-0.091042,-0.001526,0.940711,0.339203,0.097327,-0.337453,0.936296,0.0
1353,0.590255,-0.711115,0.381985,0.578447,0.702679,0.414295,-0.563024,-0.023582,0.826102,0.992786,0.060011,-0.103798,-0.021676,0.941296,0.336885,0.117922,-0.332205,0.935806,0.0
1354,0.584992,-0.71228,0.387868,0.580811,0.70171,0.412626,-0.566076,-0.016105,0.824195,0.990558,0.068776,-0.118588,-0.025412,0.942175,0.334153,0.134713,-0.327984,0.935027,0.0
1355,0.581467,-0.712843,0.392108,0.583743,0.701264,0.409233,-0.566691,-0.009066,0.823879,0.987806,0.069585,-0.139273,-0.021103,0.946146,0.323051,0.154252,-0.316172,0.936077,0.0
1356,0.581597,-0.712582,0.39239,0.583181,0.701525,0.409587,-0.567136,-0.009381,0.82357,0.986455,0.072462,-0.147155,-0.021455,0.946423,0.322214,0.162619,-0.314692,0.935159,0.0
1357,0.581685,-0.712403,0.392585,0.582925,0.701706,0.409641,-0.567309,-0.009434,0.82345,0.983521,0.084094,-0.160042,-0.026553,0.942824,0.332229,0.178831,-0.322505,0.929521,0.0
1358,0.580304,-0.71248,0.394486,0.581712,0.70163,0.411492,-0.569963,-0.009313,0.821617,0.979522,0.099663,-0.174937,-0.033283,0.937087,0.347505,0.198565,-0.334566,0.921214,0.0
1359,0.580404,-0.712112,0.395003,0.581477,0.702008,0.411178,-0.570101,-0.008964,0.821525,0.977471,0.106671,-0.182127,-0.035954,0.934428,0.354331,0.207981,-0.339801,0.917212,0.0
1360,0.57811,-0.7145,0.394053,0.580771,0.699535,0.416359,-0.573142,-0.011847,0.819369,0.972932,0.114422,-0.200772,-0.034142,0.93045,0.364824,0.228552,-0.348094,0.909172,0.0
1361,0.579049,-0.717888,0.386442,0.582535,0.695924,0.419931,-0.570398,-0.018044,0.821169,0.968645,0.107722,-0.223878,-0.018448,0.929811,0.367575,0.24776,-0.35192,0.902644,0.0
1362,0.574889,-0.721703,0.385547,0.582611,0.691898,0.426428,-0.574514,-0.020525,0.818237,0.964436,0.080767,-0.251673,0.015993,0.932591,0.360578,0.263831,-0.35178,0.898133,0.0
1363,0.571862,-0.723462,0.386749,0.582123,0.690049,0.430074,-0.578019,-0.020807,0.815757,0.961221,0.072244,-0.266147,0.028141,0.934344,0.355258,0.274339,-0.348971,0.896078,0.0
1364,0.569632,-0.724647,0.387822,0.581968,0.688814,0.432258,-0.580372,-0.020528,0.814092,0.957179,0.050274,-0.285095,0.055217,0.935019,0.350269,0.28418,-0.351013,0.892205,0.0
1365,0.312189,-0.94688,0.077178,0.517504,0.237624,0.822024,-0.796697,-0.216687,0.564198,0.870563,0.376072,-0.317312,-0.158941,0.825225,0.541978,0.465678,-0.421392,0.778184,0.0
1366,0.344899,-0.936567,0.062334,0.516167,0.244711,0.820784,-0.783974,-0.250913,0.567825,0.872339,0.377429,-0.310758,-0.163428,0.824178,0.542236,0.460776,-0.422228,0.780646,0.0
1367,0.361177,-0.930778,0.056591,0.514972,0.249686,0.820036,-0.777402,-0.267035,0.569506,0.874248,0.376397,-0.306618,-0.165112,0.824455,0.541305,0.456538,-0.422609,0.782926,0.0
1368,0.398582,-0.915695,0.051316,0.508515,0.267217,0.81854,-0.763246,-0.30016,0.572152,0.879741,0.372673,-0.295244,-0.169314,0.82583,0.537899,0.444282,-0.423223,0.789616,0.0
1369,0.428021,-0.902829,0.041191,0.502289,0.275525,0.819628,-0.751333,-0.330129,0.571412,0.888298,0.365564,-0.278007,-0.174297,0.828382,0.532356,0.424906,-0.424435,0.799567,0.0
1370,0.44663,-0.894277,0.0281,0.502141,0.276531,0.81938,-0.740524,-0.351849,0.57256,0.897132,0.356729,-0.260569,-0.178279,0.83204,0.525286,0.404188,-0.424797,0.810048,0.0
1371,0.455579,-0.889908,0.022558,0.501089,0.277307,0.819761,-0.735768,-0.362163,0.572259,0.901067,0.351706,-0.253734,-0.179215,0.834755,0.520639,0.394917,-0.423657,0.815201,0.0
1372,0.478513,-0.877901,0.017699,0.493844,0.285734,0.821263,-0.726045,-0.384245,0.570274,0.906462,0.343803,-0.245203,-0.179276,0.83904,0.513684,0.382341,-0.421676,0.822194,0.0
1373,0.493416,-0.869696,0.012967,0.492067,0.291402,0.820338,-0.717224,-0.398388,0.571731,0.910414,0.339275,-0.23672,-0.17996,0.840024,0.511832,0.372503,-0.42338,0.825827,0.0
1374,0.493654,-0.869594,0.010542,0.4932,0.289925,0.820181,-0.716281,-0.399687,0.572006,0.912054,0.337947,-0.232268,-0.180755,0.839736,0.512026,0.368081,-0.425012,0.82697,0.0
1375,0.493427,-0.869748,0.008206,0.49439,0.288216,0.820066,-0.715616,-0.400586,0.572208,0.913345,0.338704,-0.226007,-0.182726,0.836956,0.515864,0.363883,-0.429864,0.82632,0.0
1376,0.508567,-0.86099,0.007413,0.491903,0.297601,0.818208,-0.706675,-0.412467,0.574874,0.915931,0.335072,-0.220898,-0.182411,0.837839,0.514539,0.357485,-0.430988,0.828524,0.0
1377,0.517666,-0.855546,0.007889,0.491889,0.305147,0.815432,-0.700048,-0.418241,0.578798,0.922366,0.327127,-0.205491,-0.184345,0.840167,0.510033,0.339493,-0.432557,0.835247,0.0
1378,0.518057,-0.855313,0.007494,0.492119,0.305216,0.815268,-0.699597,-0.418668,0.579035,0.926331,0.319134,-0.200158,-0.182403,0.844873,0.502909,0.329604,-0.429351,0.840843,0.0
1379,0.524417,-0.851435,0.006602,0.492067,0.309385,0.813726,-0.694878,-0.423483,0.58121,0.935208,0.300627,-0.187104,-0.177536,0.855274,0.486812,0.306375,-0.422053,0.853232,0.0
1380,0.524571,-0.851311,0.009681,0.490436,0.311459,0.813919,-0.695914,-0.42221,0.580896,0.943398,0.283022,-0.172908,-0.172766,0.864381,0.472225,0.283109,-0.415624,0.864352,0.0
1381,0.524543,-0.851324,0.010065,0.49028,0.311709,0.813917,-0.696045,-0.422,0.580892,0.947137,0.27479,-0.165588,-0.170577,0.868452,0.465503,0.271721,-0.41265,0.869417,0.0
1382,0.523059,-0.852233,0.010327,0.488957,0.309978,0.815373,-0.698089,-0.421439,0.578843,0.953124,0.259063,-0.156331,-0.16387,0.876291,0.453055,0.254362,-0.4062,0.877667,0.0
1383,0.523062,-0.852221,0.011142,0.488879,0.310713,0.81514,-0.698142,-0.420923,0.579155,0.957475,0.240455,-0.159444,-0.150599,0.887905,0.434677,0.246092,-0.39218,0.886359,0.0
1384,0.521789,-0.852996,0.011482,0.487462,0.30918,0.81657,-0.700082,-0.420481,0.577131,0.959477,0.232925,-0.15858,-0.146031,0.892327,0.427113,0.24099,-0.386648,0.890183,0.0
1385,0.52094,-0.853508,0.011992,0.486892,0.308656,0.817108,-0.70111,-0.419825,0.576358,0.962584,0.219243,-0.159258,-0.137282,0.901257,0.41096,0.233633,-0.373721,0.897634,0.0
1386,0.518782,-0.85482,0.012116,0.485193,0.306068,0.81909,-0.703884,-0.419051,0.573535,0.964431,0.209621,-0.161028,-0.130545,0.907433,0.399403,0.229845,-0.364175,0.902522,0.0
1387,0.518778,-0.854817,0.012522,0.485262,0.306496,0.818889,-0.703838,-0.418746,0.573814,0.965686,0.203456,-0.161412,-0.125739,0.910087,0.394879,0.22724,-0.361034,0.904442,0.0
1388,0.518799,-0.854799,0.012843,0.485106,0.306727,0.818895,-0.70393,-0.418612,0.573799,0.966461,0.200451,-0.160536,-0.123511,0.910868,0.393781,0.225161,-0.360746,0.905076,0.0
1389,0.518844,-0.85476,0.013621,0.484721,0.307278,0.818916,-0.704163,-0.418287,0.57375,0.967066,0.196457,-0.16182,-0.119288,0.911472,0.393685,0.224837,-0.361416,0.904889,0.0
1390,0.518874,-0.854732,0.014203,0.484434,0.307688,0.818932,-0.704338,-0.418043,0.573712,0.967023,0.196545,-0.161974,-0.120316,0.913072,0.389643,0.224476,-0.357305,0.90661,0.0
1391,0.518877,-0.854729,0.014269,0.484419,0.307745,0.818919,-0.704346,-0.418007,0.57373,0.965781,0.200941,-0.163977,-0.12391,0.912909,0.388898,0.227842,-0.355272,0.906569,0.0
1392,0.517422,-0.855611,0.014223,0.483146,0.305816,0.820393,-0.706288,-0.417618,0.571621,0.965743,0.201484,-0.163531,-0.125875,0.914812,0.383762,0.226922,-0.350032,0.908836,0.0
1393,0.517418,-0.85561,0.014439,0.4831,0.305992,0.820355,-0.706323,-0.417491,0.571671,0.96375,0.209472,-0.165245,-0.133725,0.915182,0.380209,0.230873,-0.344329,0.910018,0.0
1394,0.517645,-0.855424,0.017115,0.481634,0.307869,0.820515,-0.707157,-0.416492,0.571368,0.96256,0.213536,-0.166972,-0.13724,0.915105,0.37914,0.233757,-0.34203,0.910149,0.0
1395,0.517626,-0.855437,0.017023,0.481702,0.307806,0.820498,-0.707125,-0.416512,0.571394,0.963211,0.211362,-0.165981,-0.136044,0.916121,0.377112,0.231766,-0.340658,0.911172,0.0
1396,0.517835,-0.855243,0.020138,0.480065,0.309994,0.820634,-0.708084,-0.415286,0.571098,0.962556,0.21422,-0.166112,-0.139296,0.916562,0.374846,0.232551,-0.337672,0.912083,0.0
1397,0.517804,-0.855261,0.020161,0.480138,0.310035,0.820576,-0.708057,-0.415217,0.571181,0.964501,0.207947,-0.16277,-0.135668,0.919005,0.370165,0.226561,-0.334942,0.914594,0.0
1398,0.516436,-0.856089,0.020083,0.478727,0.308078,0.822136,-0.710009,-0.414967,0.568936,0.965692,0.204292,-0.160319,-0.133722,0.920408,0.367377,0.222611,-0.333334,0.91615,0.0
1399,0.516333,-0.856147,0.020251,0.47901,0.308326,0.821877,-0.709893,-0.414663,0.569303,0.967588,0.197961,-0.156787,-0.129739,0.922353,0.363911,0.216653,-0.331775,0.918142,0.0
1400,0.516342,-0.856128,0.02084,0.478901,0.308836,0.82175,-0.709959,-0.414324,0.569466,0.969851,0.190403,-0.152097,-0.125111,0.924631,0.359727,0.209127,-0.329853,0.920576,0.0
1401,0.51635,-0.856113,0.021266,0.478864,0.309228,0.821624,-0.70998,-0.414062,0.569631,0.971087,0.18795,-0.147184,-0.125592,0.926559,0.354561,0.203015,-0.325824,0.923375,0.0
1402,0.515789,-0.85645,0.021294,0.478184,0.308427,0.822321,-0.710845,-0.413962,0.568624,0.972319,0.183796,-0.144264,-0.123103,0.927759,0.352289,0.198592,-0.324778,0.924704,0.0
1403,0.513479,-0.857839,0.021203,0.476219,0.305432,0.824576,-0.71383,-0.413305,0.565353,0.973496,0.180473,-0.140479,-0.122747,0.93058,0.344895,0.192971,-0.31851,0.928069,0.0
1404,0.51347,-0.857843,0.021271,0.476494,0.30565,0.824336,-0.713653,-0.413137,0.565699,0.975031,0.175279,-0.136348,-0.119607,0.93184,0.342589,0.187103,-0.317727,0.929538,0.0
1405,0.513481,-0.857832,0.021462,0.47646,0.305822,0.824292,-0.713668,-0.413033,0.565757,0.975168,0.173014,-0.138247,-0.117182,0.932802,0.340804,0.187921,-0.316141,0.929913,0.0
1406,0.513491,-0.857821,0.021672,0.476488,0.306048,0.824192,-0.713642,-0.412888,0.565895,0.976212,0.169462,-0.135242,-0.115162,0.933785,0.338793,0.1837,-0.315159,0.931089,0.0
1407,0.512042,-0.858686,0.021674,0.47522,0.304217,0.825601,-0.715526,-0.412443,0.563837,0.97569,0.17276,-0.134837,-0.118828,0.934024,0.336865,0.184138,-0.312654,0.931847,0.0
1408,0.51206,-0.858669,0.02191,0.475169,0.304428,0.825552,-0.715547,-0.412321,0.563899,0.97621,0.170176,-0.134359,-0.116834,0.934872,0.335205,0.182653,-0.311533,0.932514,0.0
1409,0.512067,-0.858659,0.022168,0.475063,0.30462,0.825543,-0.715613,-0.412202,0.563903,0.976206,0.169766,-0.134904,-0.116275,0.934955,0.335167,0.183029,-0.311506,0.932449,0.0
1410,0.512076,-0.85864,0.022668,0.474821,0.304969,0.825553,-0.715767,-0.411983,0.563868,0.976741,0.167002,-0.134485,-0.11417,0.935964,0.33307,0.181497,-0.30997,0.933261,0.0
1411,0.512084,-0.858616,0.023384,0.474476,0.305465,0.825568,-0.715989,-0.411665,0.563817,0.97674,0.166006,-0.135719,-0.112851,0.936175,0.332927,0.182325,-0.309867,0.933133,0.0
1412,0.512083,-0.858618,0.023335,0.4745,0.30543,0.825567,-0.715975,-0.411686,0.56382,0.97573,0.17103,-0.136741,-0.117532,0.935938,0.331971,0.184758,-0.307843,0.933325,0.0
1413,0.510617,-0.85949,0.023343,0.473166,0.303565,0.827019,-0.717901,-0.411246,0.561687,0.975753,0.169672,-0.138258,-0.115766,0.93619,0.331882,0.185747,-0.307829,0.933133,0.0
1414,0.510623,-0.859482,0.02354,0.473122,0.303735,0.826982,-0.717926,-0.411139,0.561734,0.975221,0.172394,-0.138643,-0.118747,0.936682,0.32943,0.186656,-0.304803,0.933944,0.0
1415,0.510614,-0.859483,0.023691,0.473034,0.303822,0.827,-0.717991,-0.411071,0.561701,0.97462,0.175409,-0.139089,-0.121807,0.936818,0.327921,0.187822,-0.302657,0.934409,0.0
1416,0.510836,-0.859268,0.026517,0.471497,0.305831,0.827138,-0.718843,-0.410029,0.561372,0.975193,0.173028,-0.138051,-0.12012,0.937523,0.326529,0.185925,-0.301846,0.93505,0.0
1417,0.510803,-0.859301,0.026095,0.47169,0.305509,0.827147,-0.718741,-0.410201,0.561379,0.973836,0.180904,-0.13753,-0.128416,0.937395,0.323727,0.187484,-0.297596,0.9361,0.0
1418,0.510758,-0.859336,0.025807,0.471839,0.305284,0.827144,-0.718674,-0.410294,0.561395,0.974371,0.181117,-0.133399,-0.130788,0.938648,0.319114,0.183012,-0.293489,0.93828,0.0
1419,0.510732,-0.859355,0.025688,0.471922,0.305198,0.827129,-0.718638,-0.410319,0.561423,0.975118,0.178903,-0.130908,-0.12972,0.939351,0.317477,0.179767,-0.292596,0.939185,0.0
1420,0.510679,-0.859393,0.025484,0.472053,0.305036,0.827114,-0.71859,-0.410361,0.561455,0.97666,0.174651,-0.125024,-0.128183,0.941002,0.313183,0.172346,-0.289847,0.941426,0.0
1421,0.51063,-0.859424,0.025449,0.47214,0.305015,0.827073,-0.718568,-0.410312,0.561518,0.977413,0.174645,-0.119002,-0.131228,0.942941,0.306007,0.165655,-0.283479,0.944561,0.0
1422,0.515651,-0.856444,0.024621,0.470992,0.307348,0.826863,-0.71573,-0.414777,0.561863,0.978723,0.172694,-0.110796,-0.131765,0.94294,0.305777,0.15728,-0.284672,0.945633,0.0
1423,0.515848,-0.856239,0.027475,0.469535,0.30941,0.826923,-0.716545,-0.413666,0.561642,0.979097,0.174573,-0.104369,-0.134678,0.940983,0.310503,0.152415,-0.289956,0.944825,0.0
1424,0.525876,-0.850179,0.025485,0.467345,0.31385,0.82649,-0.710663,-0.422721,0.562373,0.979693,0.178289,-0.091718,-0.140676,0.937198,0.319167,0.142862,-0.299784,0.943248,0.0
1425,0.545724,-0.837666,0.02235,0.462253,0.323182,0.825756,-0.698932,-0.440304,0.563582,0.982956,0.162645,-0.085685,-0.126781,0.937275,0.324716,0.133124,-0.308318,0.941921,0.0
1426,0.555538,-0.83123,0.020805,0.459656,0.327861,0.825362,-0.692887,-0.448957,0.564219,0.987435,0.135343,-0.081569,-0.101337,0.938413,0.33032,0.121252,-0.317904,0.940337,0.0
1427,0.579572,-0.814748,0.016746,0.452985,0.339178,0.824476,-0.677421,-0.470258,0.565647,0.994251,0.087658,-0.061469,-0.060822,0.934958,0.349503,0.088107,-0.343756,0.934915,0.0
1428,0.598522,-0.801003,0.012819,0.449514,0.349043,0.822256,-0.663105,-0.486376,0.568972,0.998167,0.047087,-0.037995,-0.029757,0.928824,0.369321,0.052681,-0.367513,0.928524,0.0
1429,0.611394,-0.791261,0.010117,0.448904,0.357334,0.819021,-0.651675,-0.496204,0.573672,0.999395,0.025588,-0.023533,-0.01482,0.925924,0.377416,0.031448,-0.376839,0.925744,0.0
1430,0.630626,-0.776065,0.005729,0.449777,0.371483,0.812219,-0.632464,-0.509629,0.583323,0.999951,-0.009142,0.003653,0.006985,0.920285,0.391185,-0.006937,-0.39114,0.920304,0.0
1431,0.668804,-0.743434,-0.00215,0.44421,0.397295,0.803015,-0.596135,-0.538015,0.595954,0.998277,-0.046709,0.035503,0.028651,0.916171,0.399762,-0.051199,-0.398056,0.91593,0.0
1432,0.701469,-0.712635,-0.00954,0.444769,0.427262,0.787164,-0.556885,-0.556415,0.61667,0.995332,-0.071003,0.065346,0.03949,0.917601,0.395534,-0.088046,-0.391107,0.916123,0.0
1433,0.717273,-0.69665,-0.014045,0.447357,0.44496,0.775811,-0.534219,-0.562751,0.630809,0.993612,-0.081129,0.078435,0.044231,0.919449,0.390712,-0.103815,-0.384747,0.917164,0.0
1434,0.759981,-0.649205,-0.031002,0.446358,0.486661,0.750949,-0.472432,-0.584545,0.659631,0.988026,-0.110694,0.107469,0.060753,0.919446,0.388494,-0.141816,-0.377313,0.915162,0.0
1435,0.789203,-0.612722,-0.041587,0.437664,0.513633,0.737991,-0.430824,-0.600625,0.673527,0.98059,-0.140301,0.136956,0.075474,0.914811,0.396766,-0.180956,-0.378729,0.907644,0.0
1436,0.801033,-0.596983,-0.044238,0.430491,0.523129,0.735535,-0.415959,-0.608232,0.676039,0.97734,-0.14969,0.149658,0.077823,0.911621,0.403595,-0.196845,-0.382803,0.902614,0.0
1437,0.825931,-0.561494,-0.05061,0.409041,0.535052,0.739191,-0.387973,-0.631222,0.67159,0.968131,-0.17606,0.17811,0.088345,0.905554,0.414928,-0.234341,-0.38597,0.89225,0.0
1438,0.850088,-0.523725,-0.055325,0.387138,0.55023,0.739845,-0.357033,-0.650352,0.670498,0.96015,-0.18969,0.205253,0.086984,0.900745,0.425548,-0.265603,-0.390736,0.88135,0.0
1439,0.879297,-0.472404,-0.060575,0.357321,0.570242,0.739692,-0.314892,-0.672055,0.670212,0.953049,-0.199499,0.22781,0.085147,0.898504,0.430626,-0.290598,-0.391011,0.873305,0.0
1440,0.89541,-0.440734,-0.063199,0.338458,0.581544,0.739764,-0.289286,-0.683783,0.66989,0.948876,-0.209236,0.236334,0.090055,0.89706,0.432634,-0.302528,-0.389233,0.870042,0.0
1441,0.917866,-0.387562,-0.085535,0.320119,0.595531,0.736794,-0.234615,-0.70366,0.670685,0.940057,-0.223674,0.257412,0.092139,0.893364,0.439785,-0.328331,-0.389705,0.860423,0.0
1442,0.925236,-0.364918,-0.10379,0.319447,0.601745,0.732021,-0.204673,-0.710448,0.673329,0.933102,-0.231852,0.274889,0.090718,0.891449,0.443944,-0.347979,-0.389308,0.852847,0.0
1443,0.930413,-0.349003,-0.111924,0.314926,0.605057,0.731251,-0.187488,-0.715613,0.672863,0.931316,-0.233242,0.279726,0.090106,0.891715,0.443536,-0.352887,-0.387867,0.851486,0.0
1444,0.9322,-0.338806,-0.127328,0.319567,0.60528,0.729049,-0.169937,-0.720309,0.672514,0.92789,-0.234995,0.289475,0.086508,0.890881,0.445921,-0.362677,-0.388724,0.846969,0.0
1445,0.934428,-0.326103,-0.143178,0.323606,0.609522,0.723713,-0.148736,-0.722591,0.675084,0.925754,-0.238053,0.293785,0.088068,0.891326,0.444725,-0.367726,-0.385833,0.846114,0.0
1446,0.935909,-0.315507,-0.156616,0.327776,0.617277,0.715214,-0.128979,-0.720711,0.681131,0.924033,-0.2414,0.296459,0.090354,0.891362,0.444195,-0.371481,-0.383665,0.845459,0.0
1447,0.936379,-0.313812,-0.157212,0.32738,0.619384,0.713572,-0.126553,-0.719642,0.682714,0.922635,-0.242064,0.300247,0.088117,0.890217,0.446931,-0.375471,-0.385897,0.842676,0.0
1448,0.936874,-0.312379,-0.157113,0.326571,0.62111,0.712442,-0.124967,-0.718777,0.683916,0.921924,-0.244182,0.300713,0.090546,0.890635,0.44561,-0.376636,-0.383591,0.843209,0.0
1449,0.937827,-0.307045,-0.161875,0.326436,0.621682,0.712004,-0.117983,-0.720579,0.683261,0.921299,-0.244806,0.302119,0.08977,0.889865,0.447304,-0.378348,-0.384979,0.841809,0.0
1450,0.938366,-0.305771,-0.161158,0.325366,0.624085,0.71039,-0.116641,-0.719042,0.685108,0.921359,-0.245052,0.301737,0.090088,0.889733,0.447501,-0.378127,-0.385126,0.841841,0.0
1451,0.938539,-0.304184,-0.16314,0.326001,0.625844,0.708549,-0.11343,-0.718185,0.686544,0.920648,-0.247571,0.301852,0.092894,0.889917,0.446561,-0.379178,-0.383085,0.842299,0.0
1452,0.938713,-0.302687,-0.164919,0.326513,0.627459,0.706883,-0.110484,-0.717408,0.687835,0.920079,-0.24865,0.302697,0.092776,0.889052,0.448306,-0.380585,-0.384394,0.841067,0.0
1453,0.938875,-0.302597,-0.16416,0.325892,0.627563,0.707077,-0.110938,-0.717355,0.687818,0.920155,-0.248995,0.302181,0.093265,0.888919,0.448468,-0.380281,-0.384478,0.841166,0.0
1454,0.938189,-0.302658,-0.167927,0.328658,0.626805,0.70647,-0.108562,-0.717992,0.687532,0.920266,-0.249604,0.301343,0.094017,0.88861,0.448923,-0.379829,-0.384797,0.841225,0.0
1455,0.937935,-0.302615,-0.169411,0.329711,0.62659,0.706168,-0.107546,-0.718197,0.687477,0.919526,-0.252167,0.301467,0.096818,0.888733,0.448082,-0.380915,-0.382836,0.841628,0.0
1456,0.93861,-0.3011,-0.16837,0.32821,0.629101,0.704634,-0.106244,-0.716637,0.689305,0.919675,-0.252994,0.300315,0.097828,0.888292,0.448737,-0.380295,-0.383313,0.841691,0.0
1457,0.938702,-0.300937,-0.168152,0.327918,0.629031,0.704832,-0.106337,-0.716767,0.689156,0.919739,-0.253356,0.299813,0.09832,0.88815,0.448912,-0.380014,-0.383405,0.841777,0.0
1458,0.938266,-0.30103,-0.170402,0.329583,0.628411,0.704608,-0.105026,-0.717272,0.688832,0.918957,-0.255697,0.300225,0.100908,0.888426,0.44779,-0.381227,-0.381205,0.842228,0.0
1459,0.938686,-0.299589,-0.170625,0.329012,0.630483,0.703023,-0.103042,-0.716056,0.690394,0.919102,-0.256476,0.299114,0.10197,0.888107,0.448181,-0.380593,-0.381424,0.842415,0.0
1460,0.939492,-0.297166,-0.170426,0.327609,0.633979,0.700529,-0.100127,-0.713975,0.692973,0.919181,-0.256909,0.2985,0.102584,0.887954,0.448344,-0.380238,-0.381488,0.842546,0.0
1461,0.939764,-0.296497,-0.170092,0.326927,0.634356,0.700507,-0.099799,-0.713919,0.693079,0.919225,-0.257173,0.298138,0.102938,0.887847,0.448475,-0.380037,-0.38156,0.842605,0.0
1462,0.939943,-0.296346,-0.169365,0.326199,0.633799,0.70135,-0.100499,-0.714477,0.692403,0.919347,-0.257956,0.297084,0.103973,0.887522,0.44888,-0.37946,-0.381788,0.842761,0.0
1463,0.940532,-0.294743,-0.168893,0.324944,0.635643,0.700264,-0.099042,-0.713501,0.693618,0.91854,-0.260252,0.297577,0.106522,0.887832,0.447667,-0.380704,-0.379502,0.843232,0.0
1464,0.941019,-0.293493,-0.168352,0.323879,0.637394,0.699163,-0.097893,-0.712452,0.694857,0.918565,-0.260337,0.297426,0.106626,0.887771,0.447764,-0.380615,-0.379587,0.843234,0.0
1465,0.941631,-0.29155,-0.16831,0.32271,0.639391,0.69788,-0.095851,-0.711461,0.696157,0.918595,-0.260465,0.29722,0.106777,0.887682,0.447903,-0.3805,-0.379705,0.843233,0.0
1466,0.941711,-0.291412,-0.168101,0.322373,0.638775,0.698599,-0.096202,-0.71207,0.695486,0.91872,-0.261268,0.296127,0.107872,0.887375,0.44825,-0.379889,-0.379873,0.843433,0.0
1467,0.942193,-0.289937,-0.167948,0.321469,0.64086,0.697104,-0.094485,-0.710798,0.69702,0.918761,-0.261525,0.295774,0.108237,0.887289,0.448332,-0.379687,-0.379897,0.843513,0.0
1468,0.944355,-0.282618,-0.168287,0.316846,0.644215,0.696128,-0.088325,-0.710714,0.697914,0.917919,-0.26363,0.296517,0.110455,0.887583,0.447208,-0.381081,-0.377749,0.843849,0.0
1469,0.94387,-0.28266,-0.170913,0.318697,0.643267,0.69616,-0.086834,-0.711555,0.697243,0.917989,-0.264031,0.295943,0.110976,0.887389,0.447463,-0.380761,-0.377924,0.843915,0.0
1470,0.945503,-0.27698,-0.171186,0.314989,0.644864,0.69637,-0.082489,-0.712342,0.696967,0.918081,-0.264619,0.295131,0.111798,0.887177,0.447681,-0.380298,-0.378012,0.844084,0.0
1471,0.945582,-0.276928,-0.170835,0.3147,0.644929,0.696441,-0.082688,-0.712304,0.696983,0.918135,-0.264984,0.294636,0.112299,0.887039,0.447827,-0.380021,-0.378078,0.84418,0.0
1472,0.945713,-0.27685,-0.170236,0.314217,0.645054,0.696544,-0.083027,-0.712221,0.697027,0.917288,-0.267158,0.295308,0.114648,0.88734,0.446634,-0.381361,-0.375836,0.844576,0.0
1473,0.945729,-0.276849,-0.170145,0.314138,0.644952,0.696673,-0.083138,-0.712313,0.696919,0.917358,-0.267521,0.294762,0.115182,0.887213,0.44675,-0.381032,-0.375878,0.844706,0.0
1474,0.945745,-0.276845,-0.170066,0.314058,0.644794,0.696855,-0.083264,-0.712458,0.696757,0.917384,-0.267676,0.294541,0.115417,0.887172,0.446771,-0.380898,-0.375866,0.844772,0.0
1475,0.946936,-0.274996,-0.166397,0.310307,0.647209,0.696296,-0.083785,-0.710983,0.698199,0.917448,-0.268084,0.29397,0.116022,0.887053,0.446849,-0.38056,-0.375854,0.84493,0.0
1476,0.946912,-0.275001,-0.166529,0.310338,0.646615,0.696835,-0.08395,-0.711522,0.69763,0.917501,-0.268435,0.293483,0.116507,0.886918,0.446991,-0.380284,-0.375922,0.845024,0.0
1477,0.947427,-0.273522,-0.16603,0.309122,0.648484,0.695637,-0.082605,-0.710389,0.698943,0.919196,-0.263327,0.292807,0.112142,0.887794,0.446369,-0.377493,-0.377465,0.845587,0.0
1478,0.947723,-0.272704,-0.165689,0.308371,0.649262,0.695245,-0.082021,-0.709993,0.699415,0.919235,-0.263603,0.292436,0.11253,0.887701,0.446456,-0.377283,-0.37749,0.84567,0.0
1479,0.948033,-0.271653,-0.16564,0.307651,0.649916,0.694952,-0.081134,-0.709798,0.699716,0.919294,-0.264037,0.291857,0.113113,0.887531,0.446647,-0.376964,-0.377587,0.845768,0.0
1480,0.9491,-0.269857,-0.162435,0.304277,0.652291,0.694212,-0.081384,-0.708302,0.701202,0.919341,-0.264378,0.291401,0.11358,0.887404,0.44678,-0.376709,-0.377646,0.845856,0.0
1481,0.949526,-0.268255,-0.162603,0.303416,0.653843,0.693128,-0.079619,-0.707479,0.702234,0.91939,-0.264736,0.290924,0.114069,0.887272,0.446919,-0.376444,-0.377707,0.845947,0.0
1482,0.94955,-0.268222,-0.162509,0.303294,0.653577,0.693432,-0.079782,-0.707737,0.701955,0.918485,-0.266473,0.292194,0.115822,0.887745,0.445525,-0.378114,-0.375366,0.846244,0.0
