,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1515,0.75479,-0.160562,0.636011,0.630996,0.442685,-0.637082,-0.179261,0.882184,0.435449,0.094135,0.550259,-0.82967,-0.372303,0.792361,0.483273,0.923324,0.263396,0.279452,0.0
1516,0.754858,-0.160428,0.635965,0.630895,0.442713,-0.637162,-0.179332,0.882194,0.435399,0.099311,0.542408,-0.834224,-0.362105,0.800587,0.47743,0.926831,0.254663,0.275916,0.0
1517,0.754866,-0.160409,0.635959,0.630882,0.442717,-0.637172,-0.179342,0.882196,0.435392,0.098852,0.540141,-0.835748,-0.361903,0.801864,0.475436,0.926959,0.255462,0.274744,0.0
1518,0.754832,-0.160484,0.635982,0.630935,0.442702,-0.63713,-0.179301,0.882189,0.435421,0.10114,0.537607,-0.837107,-0.362743,0.803425,0.472149,0.926384,0.255902,0.276271,0.0
1519,0.754668,-0.160814,0.636092,0.631175,0.442656,-0.636924,-0.179143,0.882153,0.43556,0.103328,0.534623,-0.838749,-0.363568,0.805211,0.468457,0.925819,0.256538,0.277572,0.0
1520,0.754566,-0.161024,0.63616,0.631329,0.442611,-0.636803,-0.179032,0.882137,0.435639,0.105889,0.531448,-0.840446,-0.358502,0.80876,0.466243,0.927503,0.251931,0.276164,0.0
1521,0.754428,-0.161299,0.636255,0.631531,0.442575,-0.636628,-0.178904,0.882105,0.435757,0.105843,0.531699,-0.840292,-0.358747,0.808546,0.466424,0.927414,0.252085,0.276325,0.0
1522,0.75427,-0.161624,0.636359,0.631768,0.442507,-0.636439,-0.17873,0.882079,0.435879,0.104797,0.526883,-0.843451,-0.358382,0.811145,0.462174,0.927674,0.253843,0.273831,0.0
1523,0.928513,-0.355292,-0.107838,0.367495,0.837933,0.403504,-0.053001,-0.414289,0.9086,0.829507,-0.554734,0.064705,0.320559,0.567778,0.758201,-0.457337,-0.608192,0.648802,0.0
1524,0.929485,-0.353561,-0.105122,0.364789,0.838901,0.403948,-0.054634,-0.413811,0.908721,0.829503,-0.554858,0.063686,0.321235,0.567276,0.758291,-0.456872,-0.608546,0.648797,0.0
1525,0.929737,-0.354135,-0.100879,0.363252,0.837237,0.408756,-0.060295,-0.41668,0.90705,0.829487,-0.555028,0.062402,0.322153,0.566714,0.758321,-0.456253,-0.608915,0.648886,0.0
1526,0.929273,-0.356084,-0.098256,0.363607,0.834876,0.413245,-0.065119,-0.419744,0.905302,0.835922,-0.545339,0.061952,0.316759,0.571539,0.756971,-0.448214,-0.613146,0.650504,0.0
1527,0.922974,-0.375806,-0.082984,0.373608,0.823159,0.427579,-0.092378,-0.425649,0.90016,0.85448,-0.516156,0.058702,0.301746,0.585135,0.752705,-0.422862,-0.625459,0.655735,0.0
1528,0.90002,-0.433922,-0.040912,0.405012,0.797976,0.446316,-0.16102,-0.418264,0.893939,0.890522,-0.45266,0.045473,0.274091,0.613611,0.74051,-0.363101,-0.646977,0.670504,0.0
1529,0.884687,-0.465989,-0.01347,0.419359,0.782874,0.459614,-0.20363,-0.412264,0.888016,0.915969,-0.399735,0.034799,0.249172,0.634646,0.73153,-0.314503,-0.661389,0.680919,0.0
1530,0.843094,-0.535484,0.049474,0.44332,0.744155,0.499699,-0.304398,-0.399361,0.864784,0.946297,-0.322775,0.018322,0.212312,0.663185,0.71771,-0.24381,-0.675278,0.696099,0.0
1531,0.774408,-0.620692,0.122609,0.465566,0.690274,0.553867,-0.428415,-0.371837,0.823527,0.961582,-0.274054,0.0159,0.182041,0.679942,0.710309,-0.205474,-0.680127,0.703709,0.0
1532,0.672265,-0.715165,0.191308,0.492076,0.624737,0.606271,-0.5531,-0.313437,0.771904,0.98535,-0.170533,-0.001633,0.124299,0.711582,0.69152,-0.116765,-0.681592,0.722355,0.0
1533,0.62657,-0.749352,0.214198,0.49979,0.597217,0.627327,-0.598012,-0.28601,0.748717,0.992124,-0.124798,-0.010634,0.098285,0.723083,0.683732,-0.077639,-0.679392,0.729655,0.0
1534,0.574719,-0.780635,0.245573,0.495479,0.570762,0.654775,-0.651304,-0.254636,0.714816,0.996675,-0.080268,-0.013909,0.06864,0.735493,0.674045,-0.043874,-0.672759,0.738558,0.0
1535,0.531397,-0.806695,0.25857,0.502891,0.546037,0.670032,-0.681701,-0.22602,0.695842,0.999497,0.008947,-0.030383,0.013081,0.757045,0.653231,0.028846,-0.653301,0.756547,0.0
1536,0.51306,-0.816593,0.264469,0.506994,0.536923,0.674292,-0.692622,-0.211868,0.689482,0.99713,0.062004,-0.043423,-0.0199,0.768178,0.639926,0.073035,-0.637226,0.767208,0.0
1537,0.492031,-0.828151,0.268459,0.510152,0.524152,0.681916,-0.705442,-0.198569,0.680382,0.991769,0.111905,-0.062208,-0.049297,0.782171,0.621109,0.118163,-0.612931,0.78125,0.0
1538,0.479761,-0.834005,0.272512,0.510349,0.517902,0.686527,-0.713703,-0.190293,0.674103,0.992929,0.104677,-0.055972,-0.04824,0.786687,0.615463,0.108458,-0.608411,0.786175,0.0
1539,0.477362,-0.834249,0.27596,0.508399,0.518367,0.687623,-0.716697,-0.187947,0.67158,0.992853,0.106192,-0.054456,-0.050902,0.789534,0.611591,0.107941,-0.604448,0.789297,0.0
1540,0.472484,-0.83621,0.278407,0.510153,0.517079,0.687294,-0.718681,-0.182705,0.670906,0.992201,0.111576,-0.055557,-0.054622,0.789879,0.610824,0.112036,-0.603026,0.789814,0.0
1541,0.4626,-0.840403,0.282354,0.514105,0.513752,0.686843,-0.722285,-0.172574,0.669717,0.992138,0.110879,-0.058024,-0.052578,0.790075,0.61075,0.113563,-0.602897,0.789694,0.0
1542,0.457706,-0.843238,0.281875,0.516844,0.510308,0.687356,-0.723448,-0.168922,0.669394,0.992061,0.109984,-0.060974,-0.050092,0.790347,0.610607,0.115348,-0.602705,0.789582,0.0
1543,0.452688,-0.8454,0.283498,0.518933,0.508336,0.687243,-0.725108,-0.16399,0.668823,0.992021,0.10957,-0.062348,-0.048935,0.790464,0.61055,0.116181,-0.602628,0.789519,0.0
1544,0.437439,-0.852201,0.287051,0.526017,0.501397,0.686954,-0.72935,-0.149507,0.667603,0.991952,0.108906,-0.064572,-0.047043,0.790526,0.610618,0.117546,-0.602666,0.789288,0.0
1545,0.427205,-0.856547,0.28952,0.530675,0.496792,0.686718,-0.732038,-0.139728,0.66678,0.991895,0.108466,-0.06616,-0.045709,0.790516,0.610732,0.118544,-0.602759,0.789068,0.0
1546,0.4173,-0.86084,0.291227,0.5355,0.491846,0.686533,-0.734234,-0.130538,0.666227,0.991847,0.108157,-0.067381,-0.044712,0.790543,0.610771,0.119327,-0.602779,0.788934,0.0
1547,0.411613,-0.863279,0.2921,0.538293,0.488922,0.686435,-0.7354,-0.125311,0.665945,0.991819,0.107974,-0.068075,-0.044149,0.790597,0.610742,0.119764,-0.60274,0.788897,0.0
1548,0.395841,-0.869805,0.294529,0.545843,0.480776,0.686228,-0.738487,-0.110871,0.665088,0.991764,0.107626,-0.069416,-0.043067,0.790715,0.610666,0.120611,-0.602648,0.788839,0.0
1549,0.395783,-0.869873,0.294407,0.545896,0.480646,0.686276,-0.738479,-0.110901,0.665092,0.991726,0.107401,-0.070311,-0.042348,0.790788,0.610623,0.121183,-0.602593,0.788793,0.0
1550,0.390484,-0.872003,0.295181,0.548366,0.477861,0.686252,-0.73947,-0.106104,0.664775,0.991713,0.107347,-0.070569,-0.042154,0.790828,0.610584,0.121352,-0.60255,0.7888,0.0
1551,0.385135,-0.874044,0.29617,0.550775,0.4752,0.686171,-0.740484,-0.101145,0.664418,0.991672,0.107031,-0.071625,-0.041271,0.790937,0.610503,0.121994,-0.602462,0.788768,0.0
1552,0.385207,-0.873568,0.297476,0.550032,0.476176,0.68609,-0.740998,-0.100665,0.663917,0.991625,0.106607,-0.072891,-0.040171,0.791043,0.61044,0.122737,-0.6024,0.7887,0.0
1553,0.385298,-0.873161,0.298552,0.549415,0.477001,0.686011,-0.741408,-0.10029,0.663516,0.991602,0.106374,-0.073546,-0.039588,0.791083,0.610426,0.123114,-0.602388,0.788651,0.0
1554,0.386447,-0.87202,0.300398,0.549376,0.479254,0.684472,-0.74084,-0.099481,0.664273,0.991569,0.106031,-0.074471,-0.038738,0.791059,0.610511,0.123644,-0.602479,0.788498,0.0
1555,0.390064,-0.871318,0.297747,0.553323,0.48027,0.680568,-0.73599,-0.100715,0.669457,0.991712,0.106223,-0.072257,-0.040097,0.79028,0.611431,0.122052,-0.603467,0.78799,0.0
1556,0.39586,-0.870942,0.291125,0.561332,0.480394,0.67389,-0.726774,-0.103349,0.679056,0.991999,0.103693,-0.072003,-0.03845,0.791446,0.610027,0.120242,-0.602378,0.789101,0.0
1557,0.398585,-0.870819,0.287755,0.56516,0.480319,0.670736,-0.722304,-0.104718,0.6836,0.992274,0.101441,-0.071419,-0.037244,0.792702,0.60847,0.118338,-0.601109,0.790356,0.0
1558,0.402938,-0.869228,0.286501,0.569737,0.483213,0.664759,-0.716268,-0.104626,0.689936,0.992425,0.099626,-0.071867,-0.035642,0.793391,0.607667,0.117558,-0.600503,0.790932,0.0
1559,0.405699,-0.869114,0.282926,0.573625,0.483102,0.661486,-0.71159,-0.106071,0.69454,0.992668,0.098732,-0.069726,-0.036135,0.792892,0.608288,0.115343,-0.601309,0.790647,0.0
1560,0.405695,-0.86901,0.283251,0.573283,0.483296,0.661642,-0.711869,-0.106042,0.69426,0.992653,0.09861,-0.070103,-0.035784,0.79278,0.608456,0.115576,-0.601478,0.790484,0.0
1561,0.405685,-0.870471,0.278745,0.574908,0.480103,0.662556,-0.710562,-0.108537,0.695212,0.992912,0.096044,-0.069995,-0.033977,0.793796,0.607233,0.113883,-0.600551,0.791434,0.0
1562,0.405741,-0.870138,0.279701,0.575094,0.480901,0.661816,-0.71038,-0.107672,0.695533,0.992872,0.095742,-0.070971,-0.033124,0.793729,0.607368,0.114483,-0.600689,0.791243,0.0
1563,0.404249,-0.870535,0.280626,0.574186,0.480359,0.662997,-0.711963,-0.106885,0.694034,0.992823,0.095349,-0.072175,-0.032096,0.793863,0.607248,0.115198,-0.600574,0.791226,0.0
1564,0.402759,-0.871083,0.281068,0.572999,0.479413,0.664707,-0.713762,-0.106665,0.692217,0.992795,0.095126,-0.072852,-0.031519,0.793945,0.607171,0.115598,-0.6005,0.791224,0.0
1565,0.397623,-0.873291,0.281527,0.568796,0.475358,0.671196,-0.719976,-0.106752,0.685738,0.992756,0.094811,-0.073795,-0.030703,0.794022,0.607112,0.116155,-0.600448,0.791182,0.0
1566,0.391108,-0.876315,0.281256,0.563777,0.469671,0.679384,-0.727453,-0.107147,0.677739,0.992723,0.094546,-0.074575,-0.030027,0.794099,0.607045,0.116614,-0.600389,0.79116,0.0
1567,0.387979,-0.877832,0.280858,0.561634,0.466793,0.683133,-0.730779,-0.107302,0.674126,0.992713,0.094464,-0.074813,-0.029824,0.794139,0.607004,0.116752,-0.60035,0.791169,0.0
1568,0.380564,-0.881354,0.279972,0.556177,0.460019,0.692133,-0.738807,-0.107686,0.665256,0.992872,0.094809,-0.072216,-0.031556,0.793445,0.607823,0.114927,-0.601211,0.790781,0.0
1569,0.374385,-0.884422,0.278624,0.552478,0.454075,0.698987,-0.744716,-0.107757,0.658623,0.992857,0.094714,-0.072545,-0.031287,0.793494,0.607772,0.115129,-0.601161,0.79079,0.0
1570,0.369759,-0.886682,0.27762,0.550358,0.449754,0.703439,-0.748587,-0.107313,0.654293,0.992836,0.094547,-0.073045,-0.030856,0.793543,0.607731,0.115423,-0.601123,0.790776,0.0
1571,0.366878,-0.887877,0.277623,0.548337,0.447476,0.706464,-0.751483,-0.106955,0.651025,0.992813,0.094339,-0.073632,-0.030338,0.793585,0.607701,0.115763,-0.6011,0.790744,0.0
1572,0.362421,-0.889675,0.277718,0.545676,0.444117,0.710631,-0.755571,-0.106004,0.646432,0.992779,0.094061,-0.074432,-0.02964,0.793663,0.607634,0.116229,-0.60104,0.790721,0.0
1573,0.357904,-0.891515,0.277679,0.542502,0.440571,0.715254,-0.759997,-0.105351,0.64133,0.992752,0.093825,-0.075096,-0.029056,0.793729,0.607576,0.116612,-0.600991,0.790703,0.0
1574,0.356465,-0.892138,0.277526,0.541557,0.439343,0.716724,-0.761346,-0.105191,0.639754,0.99274,0.093722,-0.075379,-0.028805,0.793757,0.607552,0.116774,-0.60097,0.790695,0.0
1575,0.354931,-0.893712,0.274412,0.541744,0.435832,0.718723,-0.761929,-0.106436,0.638854,0.993003,0.091287,-0.074908,-0.027383,0.795062,0.605909,0.114868,-0.599618,0.791999,0.0
1576,0.355057,-0.893487,0.274981,0.541552,0.436347,0.718555,-0.762007,-0.106211,0.638798,0.992996,0.091217,-0.075079,-0.027201,0.794951,0.606063,0.114968,-0.599776,0.791865,0.0
1577,0.355145,-0.893079,0.276188,0.540988,0.4373,0.718401,-0.762366,-0.105722,0.63845,0.992981,0.091127,-0.075384,-0.026947,0.794975,0.606043,0.115155,-0.599758,0.791852,0.0
1578,0.355172,-0.892938,0.276609,0.540806,0.437632,0.718336,-0.762483,-0.105541,0.638341,0.992968,0.091023,-0.075687,-0.026684,0.795004,0.606016,0.115333,-0.599735,0.791843,0.0
1579,0.355087,-0.893846,0.273772,0.541827,0.435434,0.718901,-0.761797,-0.106936,0.638928,0.992948,0.090889,-0.076106,-0.026327,0.795044,0.605979,0.115584,-0.599703,0.791831,0.0
1580,0.354976,-0.894803,0.270776,0.542891,0.4331,0.719509,-0.761092,-0.108406,0.63952,0.992909,0.090593,-0.076965,-0.025584,0.795141,0.605884,0.116087,-0.599619,0.791821,0.0
1581,0.354965,-0.894808,0.270772,0.542854,0.433084,0.719546,-0.761123,-0.108424,0.639479,0.992896,0.090491,-0.077248,-0.025334,0.795168,0.605858,0.11625,-0.599598,0.791812,0.0
1582,0.356437,-0.894258,0.270656,0.544566,0.434232,0.717558,-0.759209,-0.108374,0.641759,0.993048,0.090707,-0.075009,-0.026752,0.794529,0.606635,0.114623,-0.600412,0.791433,0.0
1583,0.356343,-0.89433,0.270543,0.544438,0.434059,0.717759,-0.759345,-0.108474,0.641581,0.993046,0.090715,-0.075025,-0.026752,0.794546,0.606614,0.11464,-0.600389,0.791448,0.0
1584,0.356322,-0.894342,0.270529,0.544425,0.434031,0.717786,-0.759365,-0.10848,0.641557,0.993041,0.090677,-0.075145,-0.026651,0.794557,0.606604,0.114712,-0.60038,0.791444,0.0
1585,0.356314,-0.894171,0.271104,0.544158,0.43445,0.717736,-0.759559,-0.108216,0.641371,0.993021,0.09052,-0.075599,-0.026261,0.794631,0.606523,0.114976,-0.600305,0.791463,0.0
1586,0.356309,-0.894054,0.271496,0.543877,0.434721,0.717784,-0.759763,-0.108093,0.64115,0.992428,0.096033,-0.076565,-0.030223,0.795181,0.605618,0.119043,-0.598718,0.792063,0.0
1587,0.357809,-0.893466,0.271459,0.545419,0.435929,0.715879,-0.757951,-0.108089,0.643292,0.99241,0.095871,-0.077004,-0.029831,0.795215,0.605591,0.119293,-0.598698,0.79204,0.0
1588,0.357742,-0.893564,0.271223,0.545309,0.435678,0.716116,-0.758062,-0.108284,0.643129,0.992398,0.095782,-0.077262,-0.029607,0.795241,0.605569,0.119445,-0.598679,0.792032,0.0
1589,0.359221,-0.893041,0.270992,0.546941,0.436735,0.714225,-0.756184,-0.108348,0.645325,0.992373,0.095577,-0.07784,-0.029104,0.795314,0.605497,0.119779,-0.598614,0.792031,0.0
1590,0.359027,-0.894082,0.267798,0.547771,0.434167,0.715154,-0.755676,-0.110067,0.64563,0.992354,0.095425,-0.078276,-0.028727,0.795373,0.605438,0.120033,-0.598561,0.792033,0.0
1591,0.358906,-0.895013,0.264832,0.54884,0.43187,0.715725,-0.754957,-0.111528,0.64622,0.99234,0.095321,-0.078573,-0.02847,0.795418,0.605391,0.120205,-0.598517,0.792039,0.0
1592,0.358659,-0.896828,0.258963,0.550978,0.427328,0.716807,-0.753515,-0.114407,0.647398,0.992314,0.095116,-0.079151,-0.027967,0.795491,0.605318,0.12054,-0.598453,0.792037,0.0
1593,0.349269,-0.900027,0.260693,0.556974,0.423142,0.714653,-0.753518,-0.104407,0.649082,0.992477,0.095387,-0.076741,-0.029528,0.794849,0.606088,0.118811,-0.599263,0.791686,0.0
1594,0.343776,-0.902672,0.258844,0.559827,0.418311,0.715268,-0.75393,-0.100984,0.649146,0.992466,0.095344,-0.076939,-0.029381,0.794892,0.606038,0.11894,-0.599212,0.791705,0.0
1595,0.343648,-0.903545,0.255953,0.560812,0.416067,0.715806,-0.753256,-0.102444,0.649699,0.992466,0.095343,-0.07694,-0.02938,0.794892,0.606038,0.118941,-0.599212,0.791705,0.0
1596,0.343524,-0.90437,0.253189,0.561779,0.413925,0.716288,-0.752591,-0.103826,0.65025,0.992442,0.095155,-0.07748,-0.028909,0.794946,0.60599,0.119255,-0.599171,0.791689,0.0
1597,0.344929,-0.904597,0.250453,0.564411,0.41309,0.7147,-0.749975,-0.105162,0.653052,0.992423,0.095005,-0.077901,-0.02854,0.794988,0.605953,0.119499,-0.599139,0.791676,0.0
1598,0.346212,-0.904972,0.247309,0.566925,0.41185,0.713424,-0.747483,-0.106791,0.655639,0.992404,0.094855,-0.078322,-0.02817,0.795029,0.605916,0.119743,-0.599108,0.791663,0.0
1599,0.347702,-0.904398,0.247319,0.568592,0.413129,0.711355,-0.745523,-0.106716,0.657879,0.992393,0.094762,-0.078583,-0.027941,0.795055,0.605893,0.119893,-0.599088,0.791655,0.0
1600,0.351856,-0.902821,0.247206,0.573098,0.416585,0.705701,-0.740104,-0.106632,0.663983,0.992366,0.094551,-0.079166,-0.027426,0.795113,0.60584,0.120229,-0.599044,0.791637,0.0
1601,0.354859,-0.902571,0.243802,0.577326,0.416662,0.702201,-0.73537,-0.108429,0.668934,0.992346,0.094393,-0.079608,-0.027037,0.795156,0.6058,0.120484,-0.599011,0.791623,0.0
1602,0.357545,-0.901575,0.243562,0.580326,0.418827,0.69843,-0.731698,-0.108375,0.672958,0.992334,0.094304,-0.079867,-0.026813,0.795182,0.605777,0.120636,-0.598992,0.791615,0.0
1603,0.359116,-0.900964,0.243511,0.581574,0.420094,0.696628,-0.729935,-0.108551,0.674841,0.991718,0.09982,-0.080809,-0.030804,0.795717,0.604883,0.12468,-0.597385,0.792202,0.0
1604,0.365945,-0.898368,0.242934,0.580706,0.424415,0.694731,-0.727229,-0.11316,0.677001,0.991697,0.099654,-0.081268,-0.030399,0.795763,0.604844,0.124945,-0.597351,0.792186,0.0
1605,0.365933,-0.89831,0.243167,0.580606,0.424571,0.694719,-0.727315,-0.113036,0.67693,0.991688,0.099581,-0.081469,-0.030221,0.795784,0.604825,0.125061,-0.597336,0.792179,0.0
1606,0.365962,-0.898089,0.243941,0.58035,0.42515,0.69458,-0.727506,-0.112619,0.676794,0.991656,0.099334,-0.082152,-0.02962,0.795854,0.604762,0.125455,-0.597283,0.792156,0.0
1607,0.365997,-0.897904,0.244569,0.580162,0.425632,0.694441,-0.727637,-0.112273,0.67671,0.991627,0.099114,-0.08277,-0.029081,0.795934,0.604684,0.125812,-0.597214,0.792152,0.0
1608,0.382093,-0.891768,0.24239,0.573666,0.434522,0.694331,-0.724507,-0.126248,0.677605,0.991354,0.099834,-0.085136,-0.028102,0.795378,0.605461,0.128161,-0.597834,0.791307,0.0
1609,0.387369,-0.890449,0.238842,0.572513,0.435404,0.694731,-0.722615,-0.132377,0.678456,0.990954,0.099988,-0.089497,-0.025694,0.795972,0.604786,0.131709,-0.597016,0.791342,0.0
1610,0.403073,-0.885612,0.230698,0.568231,0.439792,0.695482,-0.717387,-0.149241,0.680501,0.988684,0.111387,-0.100474,-0.027136,0.791552,0.610498,0.147532,-0.600864,0.785618,0.0
1611,0.425357,-0.877608,0.221077,0.563394,0.447943,0.694214,-0.708278,-0.170735,0.684975,0.989735,0.097281,-0.104688,-0.009576,0.776042,0.630608,0.142589,-0.623133,0.769008,0.0
1612,0.457221,-0.865054,0.206469,0.556631,0.459411,0.692172,-0.69362,-0.201548,0.691569,0.990066,0.08939,-0.108523,0.003996,0.753668,0.657241,0.140541,-0.651146,0.745825,0.0
1613,0.47559,-0.857254,0.197303,0.552882,0.465753,0.690937,-0.684204,-0.219517,0.695468,0.987869,0.106576,-0.112938,-0.003544,0.742582,0.669745,0.155245,-0.66122,0.733952,0.0
1614,0.521528,-0.834947,0.175701,0.545438,0.4846,0.683855,-0.656128,-0.260816,0.708145,0.986686,0.114147,-0.115845,-0.000707,0.715312,0.698803,0.162632,-0.689418,0.705869,0.0
1615,0.55777,-0.816244,0.150456,0.545725,0.49724,0.674489,-0.625361,-0.294102,0.72279,0.984983,0.121615,-0.122544,0.005377,0.687838,0.725843,0.172564,-0.715603,0.676855,0.0
1616,0.579401,-0.802813,0.140658,0.540343,0.507559,0.671127,-0.610182,-0.312848,0.727875,0.983031,0.130552,-0.128857,0.006759,0.676218,0.73667,0.18331,-0.725041,0.663861,0.0
1617,0.626306,-0.771348,0.112965,0.530015,0.527579,0.663885,-0.571685,-0.355922,0.739252,0.981198,0.139006,-0.133887,0.010841,0.652929,0.757341,0.192695,-0.744553,0.639146,0.0
1618,0.676667,-0.732977,0.06975,0.525136,0.546844,0.652068,-0.516094,-0.404605,0.754944,0.979694,0.13957,-0.143937,0.02217,0.638099,0.769634,0.199264,-0.757198,0.622048,0.0
1619,0.692109,-0.719891,0.052347,0.526526,0.553151,0.645595,-0.493714,-0.41926,0.761883,0.979263,0.133523,-0.152358,0.033575,0.634695,0.772031,0.199786,-0.761138,0.617051,0.0
1620,0.723792,-0.689224,0.03307,0.515761,0.572222,0.637614,-0.458383,-0.444444,0.769645,0.979282,0.129406,-0.155755,0.038724,0.635297,0.771296,0.198761,-0.761348,0.617124,0.0
1621,0.757636,-0.652583,0.011013,0.496928,0.587699,0.638492,-0.423142,-0.478272,0.769549,0.979769,0.123621,-0.157382,0.042385,0.640391,0.766877,0.195588,-0.758034,0.622196,0.0
1622,0.771798,-0.635853,-0.004227,0.491176,0.591942,0.639023,-0.403823,-0.495273,0.769175,0.979982,0.119884,-0.158937,0.045345,0.642953,0.764561,0.193848,-0.756464,0.624647,0.0
1623,0.791325,-0.610964,-0.022938,0.480657,0.59849,0.640919,-0.377851,-0.518201,0.767265,0.980951,0.101963,-0.165336,0.06019,0.649712,0.757793,0.184688,-0.75331,0.631199,0.0
1624,0.817308,-0.574523,-0.04393,0.462055,0.607941,0.645687,-0.344255,-0.548024,0.762336,0.982326,0.077962,-0.170166,0.077242,0.659254,0.747941,0.170494,-0.747866,0.641581,0.0
1625,0.833431,-0.549972,-0.054057,0.447297,0.613906,0.650418,-0.324526,-0.566258,0.75765,0.983721,0.047531,-0.173296,0.096042,0.676015,0.730602,0.151877,-0.735352,0.660446,0.0
1626,0.841777,-0.536549,-0.059371,0.439034,0.616463,0.653622,-0.3141,-0.57627,0.754489,0.97991,0.030512,-0.197088,0.122006,0.690021,0.713431,0.157763,-0.723145,0.672436,0.0
1627,0.856196,-0.51149,-0.07284,0.42671,0.620598,0.657857,-0.291283,-0.594336,0.749612,0.978222,-0.005489,-0.207484,0.149433,0.712396,0.685682,0.144047,-0.701755,0.697702,0.0
1628,0.871047,-0.484052,-0.083487,0.411957,0.62733,0.660868,-0.26752,-0.610041,0.745843,0.976409,-0.031808,-0.21357,0.166876,0.738839,0.652892,0.137027,-0.67313,0.726718,0.0
1629,0.876096,-0.474059,-0.087879,0.407517,0.630695,0.660418,-0.257652,-0.614402,0.745737,0.974795,-0.03881,-0.2197,0.172339,0.75636,0.631046,0.141681,-0.653003,0.743984,0.0
1630,0.888103,-0.449909,-0.094097,0.393058,0.637239,0.662896,-0.238281,-0.625705,0.742774,0.971979,-0.071761,-0.22384,0.195092,0.777464,0.597902,0.131122,-0.624819,0.769679,0.0
1631,0.898439,-0.427638,-0.099656,0.380785,0.645782,0.66179,-0.21865,-0.632526,0.743035,0.969322,-0.093146,-0.227456,0.211758,0.786301,0.580421,0.124785,-0.610781,0.781904,0.0
1632,0.906747,-0.408721,-0.103707,0.370436,0.654603,0.658993,-0.201458,-0.635957,0.744964,0.964057,-0.105411,-0.243887,0.230303,0.789262,0.569232,0.132488,-0.60494,0.78517,0.0
1633,0.908848,-0.403222,-0.106799,0.36833,0.655611,0.659171,-0.195774,-0.638424,0.74437,0.963132,-0.09783,-0.250607,0.228041,0.791105,0.567582,0.14273,-0.603805,0.784248,0.0
1634,0.917827,-0.380624,-0.112771,0.355961,0.663335,0.658238,-0.175736,-0.644291,0.744315,0.960839,-0.085838,-0.263476,0.224882,0.797102,0.560406,0.161914,-0.597711,0.78519,0.0
1635,0.924267,-0.361978,-0.121251,0.348611,0.670902,0.654493,-0.155564,-0.647195,0.746282,0.957955,-0.073218,-0.277418,0.220581,0.806259,0.548898,0.183482,-0.587013,0.788511,0.0
1636,0.928775,-0.34964,-0.122991,0.341001,0.67606,0.653192,-0.145233,-0.648609,0.747136,0.956333,-0.070014,-0.283765,0.220054,0.811452,0.541405,0.192356,-0.580208,0.791427,0.0
1637,0.93666,-0.325292,-0.129816,0.32811,0.685322,0.650136,-0.122518,-0.65155,0.748646,0.951684,-0.069135,-0.299194,0.223206,0.824881,0.519373,0.210892,-0.561061,0.800458,0.0
1638,0.938673,-0.319534,-0.129575,0.323674,0.687022,0.650565,-0.118857,-0.652609,0.748314,0.947291,-0.081321,-0.309878,0.234612,0.834752,0.498141,0.218163,-0.544586,0.809833,0.0
1639,0.942472,-0.308173,-0.129516,0.315221,0.690351,0.651191,-0.111268,-0.654556,0.747779,0.945935,-0.090075,-0.311597,0.239203,0.842539,0.482607,0.219062,-0.53105,0.818533,0.0
1640,0.9438,-0.302756,-0.132587,0.313224,0.691252,0.651199,-0.105504,-0.656131,0.747234,0.943833,-0.097093,-0.315834,0.245674,0.845402,0.474277,0.220958,-0.525231,0.821771,0.0
1641,0.945858,-0.295895,-0.133403,0.308955,0.6948,0.64946,-0.099484,-0.655513,0.748601,0.938528,-0.104501,-0.329004,0.254924,0.852452,0.456441,0.232761,-0.512254,0.82669,0.0
1642,0.94765,-0.29024,-0.133116,0.304543,0.696229,0.650013,-0.095981,-0.656525,0.748172,0.936218,-0.109516,-0.333918,0.260827,0.853342,0.451415,0.235509,-0.509718,0.827479,0.0
1643,0.947753,-0.290209,-0.132447,0.304072,0.696312,0.650145,-0.096454,-0.65645,0.748177,0.935203,-0.107672,-0.337342,0.26004,0.855454,0.447857,0.240359,-0.506561,0.828023,0.0
1644,0.95188,-0.276148,-0.132911,0.294362,0.703129,0.64727,-0.085289,-0.655248,0.750583,0.932668,-0.109413,-0.343741,0.263748,0.856914,0.442869,0.246101,-0.503711,0.828074,0.0
1645,0.957457,-0.254995,-0.135101,0.280522,0.712624,0.643019,-0.06769,-0.653562,0.753839,0.931623,-0.120048,-0.343025,0.271005,0.858362,0.435626,0.242144,-0.498801,0.832204,0.0
1646,0.962292,-0.234917,-0.137141,0.267033,0.719744,0.640828,-0.051836,-0.653285,0.755335,0.931652,-0.136316,-0.336808,0.278911,0.862397,0.422466,0.232874,-0.487531,0.841475,0.0
1647,0.965273,-0.221309,-0.138813,0.258066,0.725195,0.638352,-0.040607,-0.652007,0.757124,0.933322,-0.144695,-0.328591,0.280704,0.864697,0.416536,0.223862,-0.480999,0.847658,0.0
1648,0.966976,-0.213617,-0.139012,0.25249,0.728634,0.636663,-0.034713,-0.650737,0.758508,0.936981,-0.160625,-0.310264,0.283135,0.869388,0.404966,0.204693,-0.467293,0.86008,0.0
1649,0.968571,-0.207426,-0.137271,0.246653,0.729707,0.637721,-0.032113,-0.651537,0.757936,0.939039,-0.175907,-0.295399,0.287312,0.873394,0.393233,0.188828,-0.454133,0.870692,0.0
