,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
2492,0.974512,-0.064904,0.214737,-0.084468,0.78062,0.619271,-0.207822,-0.621626,0.755242,-0.174877,0.492031,-0.852831,-0.202396,0.829716,0.520197,0.963562,0.26358,-0.045513,0.0
2493,0.97513,-0.065121,0.211848,-0.082644,0.780078,0.620199,-0.205646,-0.622283,0.755296,-0.180632,0.49006,-0.852767,-0.212243,0.82718,0.520313,0.960377,0.274979,-0.045403,0.0
2494,0.97576,-0.065328,0.208862,-0.080763,0.779533,0.621131,-0.203392,-0.622944,0.755362,-0.186432,0.487775,-0.852828,-0.222087,0.824656,0.52021,0.957036,0.286386,-0.045414,0.0
2495,0.975747,-0.065278,0.208938,-0.080859,0.779505,0.621155,-0.203416,-0.622985,0.755321,-0.189329,0.486551,-0.85289,-0.227011,0.823378,0.520109,0.955311,0.292088,-0.045438,0.0
2496,0.976264,-0.065254,0.206517,-0.07951,0.778968,0.622001,-0.201458,-0.623658,0.755291,-0.192236,0.485177,-0.853022,-0.231924,0.82215,0.519884,0.953548,0.297777,-0.045523,0.0
2497,0.976738,-0.065142,0.2043,-0.078348,0.778456,0.62279,-0.199609,-0.62431,0.755244,-0.192815,0.482519,-0.854398,-0.231549,0.823772,0.517478,0.953523,0.297613,-0.047109,0.0
2498,0.977273,-0.065175,0.201711,-0.076835,0.777942,0.62362,-0.197564,-0.624946,0.755255,-0.193937,0.477564,-0.856924,-0.230819,0.826773,0.512999,0.953472,0.297284,-0.050111,0.0
2499,0.977187,-0.064861,0.202229,-0.077369,0.778061,0.623404,-0.197781,-0.624829,0.755294,-0.194898,0.47303,-0.859219,-0.229995,0.829552,0.508866,0.953476,0.296793,-0.052883,0.0
2500,0.977558,-0.064551,0.200532,-0.07664,0.777699,0.623946,-0.19623,-0.625312,0.755299,-0.195787,0.468715,-0.861378,-0.229044,0.832226,0.504912,0.953522,0.296149,-0.055583,0.0
2501,0.978013,-0.064385,0.19835,-0.075448,0.777466,0.624382,-0.194412,-0.62562,0.755515,-0.196214,0.466591,-0.862434,-0.228473,0.833568,0.502954,0.953572,0.295729,-0.056954,0.0
2502,0.978534,-0.064419,0.195752,-0.07388,0.777086,0.625042,-0.192381,-0.626088,0.755646,-0.196742,0.464196,-0.863605,-0.228016,0.835007,0.50077,0.953572,0.295438,-0.058437,0.0
2503,0.978409,-0.064051,0.1965,-0.074538,0.777421,0.624547,-0.192766,-0.625709,0.755862,-0.197937,0.459021,-0.866094,-0.227197,0.83803,0.49607,0.95352,0.294965,-0.061589,0.0
2504,0.978813,-0.063832,0.194552,-0.073525,0.777222,0.624916,-0.191099,-0.62598,0.756061,-0.198128,0.458342,-0.866409,-0.227066,0.838425,0.495463,0.953511,0.294898,-0.062042,0.0
2505,0.97927,-0.063788,0.192248,-0.072199,0.776856,0.625524,-0.18925,-0.626438,0.756147,-0.198165,0.458142,-0.866508,-0.226938,0.838573,0.495271,0.953535,0.294789,-0.062206,0.0
2506,0.979133,-0.063447,0.193055,-0.072879,0.777179,0.625044,-0.189696,-0.626072,0.756338,-0.198165,0.457999,-0.866583,-0.226698,0.838728,0.495118,0.953592,0.294568,-0.062379,0.0
2507,0.979064,-0.063252,0.193473,-0.073259,0.777303,0.624846,-0.18991,-0.625938,0.756396,-0.198194,0.457935,-0.86661,-0.226711,0.838755,0.495066,0.953583,0.294589,-0.062418,0.0
2508,0.979485,-0.063201,0.191345,-0.072102,0.776765,0.625648,-0.188172,-0.62661,0.756273,-0.198196,0.457973,-0.86659,-0.22675,0.838722,0.495105,0.953573,0.294628,-0.062386,0.0
2509,0.979486,-0.063176,0.191351,-0.072123,0.776768,0.625642,-0.188162,-0.626609,0.756277,-0.198165,0.458041,-0.866561,-0.226686,0.838708,0.495158,0.953594,0.294561,-0.062371,0.0
2510,0.979498,-0.063164,0.191291,-0.072105,0.776735,0.625686,-0.188104,-0.626652,0.756256,-0.198232,0.457857,-0.866643,-0.22675,0.838781,0.495004,0.953566,0.294637,-0.062454,0.0
2511,0.97945,-0.063114,0.191557,-0.072342,0.77664,0.625776,-0.188266,-0.626774,0.756114,-0.198208,0.457963,-0.866592,-0.226801,0.838709,0.495103,0.953559,0.294678,-0.062373,0.0
2512,0.979375,-0.063035,0.191965,-0.072692,0.776547,0.625851,-0.188521,-0.626897,0.755949,-0.198236,0.457954,-0.86659,-0.2269,0.838679,0.495109,0.953529,0.294778,-0.062347,0.0
2513,0.979302,-0.062998,0.192348,-0.073028,0.776338,0.626071,-0.188768,-0.62716,0.755669,-0.198274,0.458034,-0.866539,-0.227098,0.838565,0.49521,0.953474,0.294977,-0.062248,0.0
2514,0.97951,-0.060462,0.1921,-0.074518,0.777358,0.624628,-0.187097,-0.626145,0.756925,-0.198293,0.458228,-0.866433,-0.227368,0.838368,0.495421,0.953406,0.295238,-0.062056,0.0
2515,0.979756,-0.058021,0.191599,-0.07583,0.778202,0.623418,-0.185274,-0.625327,0.758049,-0.198369,0.458283,-0.866386,-0.227717,0.838215,0.495519,0.953306,0.295587,-0.061917,0.0
2516,0.979692,-0.053249,0.193303,-0.07983,0.780788,0.619674,-0.183926,-0.622522,0.760681,-0.19842,0.458284,-0.866374,-0.227934,0.838137,0.49555,0.953244,0.295804,-0.061845,0.0
2517,0.980245,-0.047611,0.19197,-0.082818,0.782606,0.616982,-0.179612,-0.620693,0.763203,-0.198495,0.458358,-0.866318,-0.228354,0.837952,0.495671,0.953128,0.296215,-0.061661,0.0
2518,0.980643,-0.043083,0.191001,-0.085337,0.783927,0.61496,-0.176226,-0.619356,0.765076,-0.198671,0.458212,-0.866355,-0.228991,0.837806,0.495624,0.952939,0.296853,-0.061521,0.0
2519,0.980592,-0.043124,0.191255,-0.085578,0.783526,0.615436,-0.176393,-0.619859,0.764629,-0.198801,0.458048,-0.866411,-0.229389,0.837752,0.495531,0.952816,0.297257,-0.061476,0.0
2520,0.980763,-0.040688,0.190909,-0.087143,0.783892,0.61475,-0.174665,-0.619561,0.765268,-0.199073,0.457728,-0.866518,-0.23031,0.837598,0.495363,0.952536,0.298182,-0.061324,0.0
2521,0.980739,-0.040826,0.191003,-0.0873,0.783165,0.615654,-0.174722,-0.620471,0.764517,-0.199315,0.457501,-0.866582,-0.231237,0.837394,0.495276,0.952261,0.299103,-0.061115,0.0
2522,0.980903,-0.038345,0.190675,-0.08886,0.783714,0.614732,-0.173007,-0.619937,0.76534,-0.20118,0.457495,-0.866154,-0.23117,0.837083,0.495833,0.951885,0.299981,-0.062646,0.0
2523,0.981041,-0.036425,0.190344,-0.089951,0.784389,0.61371,-0.171658,-0.619197,0.766242,-0.202448,0.457581,-0.865813,-0.230918,0.836884,0.496286,0.951677,0.300405,-0.063762,0.0
2524,0.981322,-0.033469,0.189436,-0.091452,0.785189,0.612464,-0.169242,-0.618349,0.767463,-0.20233,0.457463,-0.865903,-0.231204,0.836882,0.496156,0.951633,0.300588,-0.063559,0.0
2525,0.981483,-0.031064,0.18901,-0.092829,0.785999,0.611218,-0.167548,-0.617447,0.768561,-0.202306,0.457521,-0.865878,-0.231168,0.836865,0.496202,0.951647,0.300549,-0.063539,0.0
2526,0.981484,-0.031065,0.189005,-0.092871,0.785832,0.611426,-0.16752,-0.617658,0.768397,-0.202307,0.457524,-0.865876,-0.231167,0.836864,0.496205,0.951647,0.300548,-0.063539,0.0
2527,0.980861,-0.030855,0.192244,-0.09492,0.78631,0.610496,-0.170001,-0.61706,0.768333,-0.202294,0.457565,-0.865857,-0.231157,0.836845,0.49624,0.951652,0.300536,-0.06352,0.0
2528,0.980816,-0.030833,0.192476,-0.095082,0.786305,0.610477,-0.170168,-0.617067,0.76829,-0.202309,0.457531,-0.865872,-0.231164,0.836861,0.496211,0.951647,0.300546,-0.06354,0.0
2529,0.980793,-0.030811,0.1926,-0.095176,0.786305,0.610462,-0.170252,-0.617068,0.76827,-0.202292,0.457596,-0.865842,-0.231148,0.836831,0.496269,0.951655,0.300529,-0.063513,0.0
2530,0.980697,-0.030709,0.193101,-0.095568,0.786303,0.610404,-0.170581,-0.617076,0.768191,-0.202258,0.457724,-0.865782,-0.231117,0.836774,0.49638,0.95167,0.300494,-0.063457,0.0
2531,0.980076,-0.030466,0.196267,-0.097591,0.786787,0.60946,-0.172988,-0.616471,0.768139,-0.202223,0.457851,-0.865723,-0.231062,0.836725,0.496488,0.951691,0.300437,-0.063413,0.0
2532,0.979586,-0.030457,0.1987,-0.098971,0.78728,0.6086,-0.174969,-0.615842,0.768194,-0.202178,0.457992,-0.86566,-0.230979,0.836679,0.496605,0.95172,0.300352,-0.063372,0.0
2533,0.97962,-0.030566,0.198516,-0.098791,0.787214,0.608715,-0.174881,-0.615921,0.768151,-0.202152,0.458071,-0.865624,-0.230936,0.836652,0.496671,0.951736,0.300307,-0.063346,0.0
2534,0.979136,-0.030656,0.200877,-0.10009,0.787559,0.608055,-0.176843,-0.615475,0.768059,-0.20211,0.458185,-0.865573,-0.230835,0.836625,0.496761,0.951769,0.300205,-0.063325,0.0
2535,0.978661,-0.030809,0.203154,-0.101294,0.78787,0.607453,-0.178774,-0.615069,0.767937,-0.20209,0.45828,-0.865527,-0.230786,0.83659,0.496844,0.951786,0.300159,-0.063302,0.0
2536,0.978715,-0.030989,0.202868,-0.100996,0.787809,0.607582,-0.17865,-0.615139,0.767911,-0.202094,0.458293,-0.86552,-0.230782,0.836583,0.496857,0.951786,0.300158,-0.063304,0.0
2537,0.978187,-0.031051,0.205388,-0.102373,0.78828,0.606739,-0.180744,-0.614531,0.767907,-0.202077,0.458394,-0.86547,-0.230731,0.836545,0.496946,0.951802,0.300112,-0.063281,0.0
2538,0.977667,-0.031126,0.207838,-0.103667,0.788845,0.605785,-0.182808,-0.613803,0.768001,-0.202042,0.458524,-0.865409,-0.230649,0.836502,0.497056,0.951829,0.300032,-0.063251,0.0
2539,0.977749,-0.031344,0.207421,-0.103242,0.788837,0.605868,-0.182611,-0.613802,0.768049,-0.202004,0.458614,-0.86537,-0.230529,0.836494,0.497124,0.951866,0.299914,-0.063251,0.0
2540,0.97774,-0.031375,0.207457,-0.103245,0.788821,0.605889,-0.182656,-0.613821,0.768023,-0.201999,0.458639,-0.865358,-0.230523,0.836483,0.497146,0.951869,0.299908,-0.063243,0.0
2541,0.977656,-0.031288,0.207867,-0.103568,0.788817,0.605839,-0.182925,-0.613831,0.767951,-0.202,0.458644,-0.865355,-0.230496,0.836489,0.497149,0.951875,0.299885,-0.063255,0.0
2542,0.977509,-0.031058,0.208589,-0.104191,0.788825,0.605721,-0.183353,-0.613832,0.767848,-0.199297,0.459835,-0.86535,-0.225519,0.83784,0.497156,0.953635,0.294235,-0.063278,0.0
2543,0.977419,-0.030889,0.209038,-0.104597,0.788836,0.605636,-0.183605,-0.613826,0.767792,-0.199304,0.459783,-0.865376,-0.225508,0.837871,0.497107,0.953636,0.294226,-0.063307,0.0
2544,0.977409,-0.030854,0.20909,-0.104656,0.788835,0.605627,-0.183624,-0.613829,0.767786,-0.199301,0.459776,-0.865381,-0.225487,0.837884,0.497097,0.953642,0.294204,-0.063317,0.0
2545,0.977317,-0.030706,0.209539,-0.105056,0.788814,0.605586,-0.183883,-0.613863,0.767696,-0.199303,0.459746,-0.865396,-0.225471,0.837905,0.497068,0.953645,0.294189,-0.063338,0.0
2546,0.977304,-0.030685,0.209604,-0.105112,0.788813,0.605577,-0.18392,-0.613865,0.767686,-0.199279,0.459764,-0.865392,-0.22537,0.83793,0.497071,0.953674,0.29409,-0.063365,0.0
2547,0.977296,-0.030678,0.209643,-0.105143,0.788813,0.605572,-0.183947,-0.613866,0.767679,-0.199273,0.459755,-0.865398,-0.225324,0.837951,0.497057,0.953686,0.294046,-0.063387,0.0
2548,0.977256,-0.030632,0.209837,-0.105303,0.788795,0.605568,-0.184068,-0.613892,0.767629,-0.19925,0.459713,-0.865426,-0.22514,0.838035,0.496998,0.953734,0.293869,-0.063479,0.0
2549,0.977257,-0.030644,0.209828,-0.105293,0.788779,0.605591,-0.184066,-0.613912,0.767614,-0.199189,0.459663,-0.865466,-0.224788,0.838183,0.496908,0.95383,0.293526,-0.06363,0.0
2550,0.97723,-0.030615,0.20996,-0.105403,0.788761,0.605595,-0.184149,-0.613936,0.767574,-0.196454,0.4608,-0.865487,-0.219626,0.83958,0.496859,0.955598,0.287694,-0.063736,0.0
2551,0.977255,-0.030691,0.209833,-0.105275,0.788731,0.605656,-0.18409,-0.613971,0.76756,-0.193362,0.460524,-0.86633,-0.220554,0.839992,0.49575,0.956015,0.286932,-0.060851,0.0
2552,0.977257,-0.030755,0.20981,-0.10523,0.788666,0.605747,-0.1841,-0.61405,0.767495,-0.189366,0.465518,-0.864541,-0.222222,0.837309,0.499529,0.956429,0.286714,-0.05511,0.0
2553,0.977204,-0.030755,0.210059,-0.105409,0.788584,0.605824,-0.184282,-0.614157,0.767366,-0.185248,0.471336,-0.862278,-0.223629,0.834223,0.504044,0.956907,0.286204,-0.049135,0.0
2554,0.977171,-0.030752,0.21021,-0.10552,0.788534,0.60587,-0.18439,-0.614221,0.767288,-0.185158,0.471869,-0.862006,-0.223443,0.833983,0.504524,0.956968,0.286027,-0.048983,0.0
2555,0.977087,-0.030707,0.21061,-0.105823,0.788465,0.605906,-0.184664,-0.614311,0.76715,-0.184896,0.472666,-0.861625,-0.2231,0.833664,0.505202,0.957099,0.285639,-0.048689,0.0
2556,0.976931,-0.030514,0.211357,-0.106434,0.788474,0.605788,-0.185135,-0.61431,0.767038,-0.18482,0.472857,-0.861537,-0.222837,0.833643,0.505352,0.957175,0.285382,-0.048704,0.0
2557,0.976902,-0.030482,0.211499,-0.106546,0.788472,0.605771,-0.185226,-0.614314,0.767013,-0.184148,0.475496,-0.860228,-0.223081,0.832136,0.507723,0.957247,0.285397,-0.047162,0.0
2558,0.976755,-0.030278,0.212206,-0.10715,0.788448,0.605696,-0.185653,-0.614355,0.766877,-0.179324,0.482738,-0.857208,-0.22522,0.828047,0.513431,0.957662,0.285131,-0.039767,0.0
2559,0.975987,-0.029871,0.215764,-0.109529,0.788912,0.604664,-0.188282,-0.613778,0.766697,-0.176626,0.493927,-0.851374,-0.22632,0.821417,0.5235,0.957904,0.285147,-0.033298,0.0
2560,0.975974,-0.029838,0.215829,-0.109603,0.788887,0.604683,-0.188308,-0.613812,0.766664,-0.17431,0.497292,-0.849891,-0.227094,0.819536,0.526106,0.958145,0.284711,-0.029922,0.0
2561,0.975293,-0.029532,0.218929,-0.111607,0.789382,0.603671,-0.190647,-0.613191,0.766583,-0.171669,0.50128,-0.848084,-0.227677,0.817371,0.529212,0.958484,0.283939,-0.026188,0.0
2562,0.973668,-0.017509,0.227293,-0.126019,0.789514,0.600653,-0.189969,-0.613481,0.766519,-0.170433,0.506354,-0.845314,-0.228364,0.814212,0.533766,0.958541,0.284011,-0.023136,0.0
2563,0.971288,-0.001115,0.237902,-0.145234,0.789252,0.596646,-0.188431,-0.614067,0.766429,-0.170591,0.505926,-0.845539,-0.228442,0.81443,0.533401,0.958494,0.28415,-0.02336,0.0
2564,0.969979,0.01234,0.242873,-0.15893,0.788089,0.59469,-0.184068,-0.615437,0.766391,-0.17005,0.508189,-0.84429,-0.228846,0.81298,0.535435,0.958494,0.284264,-0.021951,0.0
2565,0.967797,0.043862,0.247879,-0.187722,0.781813,0.594581,-0.167716,-0.621967,0.764871,-0.171739,0.513191,-0.840916,-0.228482,0.809574,0.540726,0.958279,0.284998,-0.02178,0.0
2566,0.965873,0.073249,0.248442,-0.211751,0.775693,0.594525,-0.149166,-0.626844,0.764732,-0.173926,0.515998,-0.838745,-0.227709,0.80757,0.544038,0.958069,0.285612,-0.02296,0.0
2567,0.964878,0.082251,0.249489,-0.219988,0.772066,0.596253,-0.143579,-0.630196,0.763044,-0.175762,0.51618,-0.838251,-0.226986,0.807313,0.544722,0.957906,0.286013,-0.024729,0.0
2568,0.962915,0.099776,0.250677,-0.234733,0.767885,0.59603,-0.133022,-0.632768,0.762829,-0.176544,0.515907,-0.838255,-0.22691,0.807361,0.544682,0.95778,0.286369,-0.025471,0.0
2569,0.959113,0.128687,0.252069,-0.258625,0.760246,0.595934,-0.114946,-0.636761,0.762444,-0.176142,0.517612,-0.837287,-0.227431,0.806173,0.546222,0.95773,0.286638,-0.02428,0.0
2570,0.95544,0.151722,0.253208,-0.277574,0.75364,0.5958,-0.100432,-0.639535,0.762172,-0.17865,0.51971,-0.835455,-0.226653,0.804541,0.548945,0.95745,0.287427,-0.025938,0.0
2571,0.951371,0.174088,0.254138,-0.295779,0.746742,0.595726,-0.086067,-0.641926,0.76192,-0.178043,0.521838,-0.834257,-0.227232,0.803085,0.550834,0.957426,0.287642,-0.024405,0.0
2572,0.942542,0.214432,0.256189,-0.328631,0.733096,0.595458,-0.060126,-0.645436,0.761443,-0.177428,0.523844,-0.833129,-0.227733,0.801729,0.5526,0.957421,0.287778,-0.022953,0.0
2573,0.931111,0.254026,0.261727,-0.363033,0.714677,0.597865,-0.035178,-0.651695,0.757664,-0.177088,0.525366,-0.832244,-0.228271,0.800624,0.553978,0.957356,0.28808,-0.021855,0.0
2574,0.925921,0.265163,0.268991,-0.37639,0.707329,0.598343,-0.031607,-0.655265,0.754736,-0.176754,0.526758,-0.831434,-0.228634,0.799654,0.555229,0.957331,0.288233,-0.020908,0.0
2575,0.92164,0.268052,0.280581,-0.38647,0.699116,0.601561,-0.034909,-0.66286,0.747928,-0.176719,0.526945,-0.831323,-0.228866,0.799466,0.555403,0.957282,0.288412,-0.020682,0.0
2576,0.917249,0.274673,0.288456,-0.396983,0.689543,0.605751,-0.032519,-0.670137,0.741524,-0.176415,0.528419,-0.830451,-0.229433,0.79837,0.556745,0.957202,0.288752,-0.019608,0.0
2577,0.913131,0.278704,0.297513,-0.406277,0.68229,0.607797,-0.033595,-0.675872,0.736252,-0.176015,0.530184,-0.82941,-0.229963,0.797105,0.558336,0.957149,0.28901,-0.01838,0.0
2578,0.911252,0.276627,0.305115,-0.409904,0.681073,0.606727,-0.039969,-0.67795,0.73402,-0.176106,0.529918,-0.829561,-0.230041,0.797243,0.558108,0.957114,0.289119,-0.018496,0.0
2579,0.906805,0.275004,0.319494,-0.418424,0.679298,0.602889,-0.051235,-0.680387,0.731059,-0.176473,0.528848,-0.830166,-0.230256,0.797821,0.55719,0.956994,0.28948,-0.019023,0.0
2580,0.896433,0.27528,0.347315,-0.437141,0.678151,0.590777,-0.072903,-0.681418,0.728253,-0.18317,0.524612,-0.831402,-0.227146,0.800241,0.554993,0.956479,0.290508,-0.027417,0.0
2581,0.890575,0.275195,0.362136,-0.446837,0.678021,0.583629,-0.084924,-0.681581,0.726797,-0.179766,0.527694,-0.830194,-0.216276,0.802092,0.556662,0.959639,0.27962,-0.030061,0.0
2582,0.878105,0.269887,0.395083,-0.464753,0.677389,0.570217,-0.113731,-0.684327,0.72025,-0.174474,0.528402,-0.830871,-0.188841,0.810195,0.554907,0.966383,0.25372,-0.041574,0.0
2583,0.873868,0.235814,0.42514,-0.458292,0.6914,0.558509,-0.162238,-0.682903,0.712265,-0.17307,0.529032,-0.830765,-0.167791,0.815326,0.554156,0.970511,0.235303,-0.052342,0.0
2584,0.881264,0.15184,0.447567,-0.406065,0.727811,0.55263,-0.241833,-0.668755,0.703052,-0.175937,0.526743,-0.831616,-0.15886,0.818529,0.552062,0.971498,0.229239,-0.060331,0.0
2585,0.882109,0.100428,0.460214,-0.371545,0.748899,0.548729,-0.289546,-0.65503,0.697923,-0.176011,0.525333,-0.832492,-0.158276,0.819589,0.550655,0.971579,0.228685,-0.06111,0.0
2586,0.871007,0.00608,0.491231,-0.305492,0.789786,0.531894,-0.384734,-0.613351,0.689767,-0.173824,0.522807,-0.83454,-0.152244,0.822986,0.547279,0.972937,0.222184,-0.063461,0.0
2587,0.839745,-0.097064,0.534233,-0.22497,0.833273,0.505019,-0.494181,-0.544274,0.6779,-0.172539,0.519308,-0.836987,-0.133087,0.829649,0.542189,0.975969,0.204941,-0.074034,0.0
2588,0.814664,-0.145492,0.561386,-0.182965,0.854099,0.486865,-0.550315,-0.499345,0.669183,-0.175441,0.518512,-0.836878,-0.124011,0.831652,0.541271,0.976647,0.198744,-0.081605,0.0
2589,0.742261,-0.238787,0.626122,-0.090346,0.890165,0.44659,-0.663992,-0.388054,0.639161,-0.186899,0.518535,-0.834379,-0.091921,0.836388,0.540374,0.978068,0.177692,-0.108656,0.0
2590,0.644265,-0.31167,0.698414,0.009841,0.916499,0.399913,-0.764738,-0.250777,0.593536,-0.202109,0.525669,-0.826331,-0.059403,0.83561,0.5461,0.977559,0.159459,-0.137658,0.0
2591,0.541673,-0.35503,0.761934,0.120637,0.929878,0.347522,-0.831887,-0.096326,0.54652,-0.217791,0.529332,-0.819983,-0.039363,0.834703,0.54929,0.9752,0.151908,-0.160955,0.0
2592,0.494985,-0.37307,0.784734,0.182002,0.927615,0.326196,-0.849625,-0.01864,0.527056,-0.225774,0.526461,-0.819673,-0.035649,0.83637,0.547004,0.973526,0.15272,-0.170063,0.0
2593,0.412675,-0.380037,0.82781,0.278933,0.91787,0.28233,-0.867118,0.114393,0.484787,-0.239005,0.520461,-0.819753,-0.030021,0.839856,0.541976,0.970553,0.154145,-0.185105,0.0
2594,0.331803,-0.374797,0.865698,0.369627,0.895961,0.246228,-0.867918,0.238286,0.435818,-0.249969,0.509441,-0.823398,-0.026082,0.846543,0.531679,0.967902,0.154379,-0.198323,0.0
2595,0.292941,-0.365974,0.883316,0.411213,0.882262,0.229164,-0.863185,0.2961,0.408944,-0.25509,0.503854,-0.825263,-0.024748,0.849817,0.526495,0.9666,0.154728,-0.204311,0.0
2596,0.234767,-0.345353,0.908633,0.495177,0.846868,0.193937,-0.83647,0.404405,0.369828,-0.265039,0.496349,-0.826674,-0.023449,0.853763,0.520131,0.963951,0.15724,-0.214642,0.0
2597,0.204123,-0.303794,0.930613,0.554605,0.819242,0.145789,-0.806688,0.486364,0.335712,-0.27522,0.487881,-0.828386,-0.021782,0.858277,0.512722,0.961134,0.159156,-0.225588,0.0
2598,0.178071,-0.262318,0.948408,0.611092,0.784912,0.10236,-0.771269,0.561338,0.300071,-0.283567,0.483093,-0.828377,-0.0205,0.860585,0.508893,0.958732,0.161288,-0.234131,0.0
2599,0.16929,-0.245327,0.954544,0.633954,0.768671,0.085123,-0.754614,0.590727,0.285654,-0.287029,0.47975,-0.829128,-0.026038,0.861321,0.507392,0.957567,0.167225,-0.234733,0.0
2600,0.158404,-0.21282,0.964165,0.679074,0.732357,0.050087,-0.716773,0.646807,0.260529,-0.294989,0.471932,-0.830819,-0.037221,0.863176,0.503527,0.954775,0.179459,-0.237062,0.0
2601,0.164025,-0.169009,0.971869,0.718879,0.695134,-0.000442,-0.675505,0.69873,0.235516,-0.308891,0.457535,-0.833814,-0.056822,0.866243,0.49638,0.949398,0.200706,-0.241578,0.0
2602,0.175383,-0.150514,0.972926,0.727658,0.685478,-0.025125,-0.663138,0.712365,0.229744,-0.315305,0.451241,-0.834843,-0.067105,0.866913,0.49392,0.946614,0.211758,-0.243062,0.0
2603,0.195769,-0.12485,0.972669,0.743695,0.665421,-0.064271,-0.639211,0.735953,0.223119,-0.325897,0.438323,-0.837653,-0.082187,0.869536,0.486982,0.941825,0.227551,-0.247355,0.0
2604,0.217159,-0.09506,0.971495,0.753253,0.64932,-0.10484,-0.620846,0.75455,0.212611,-0.335576,0.427228,-0.839561,-0.098197,0.870521,0.482233,0.93688,0.244269,-0.250174,0.0
2605,0.225644,-0.079981,0.97092,0.757548,0.641037,-0.123249,-0.612539,0.76333,0.205236,-0.339735,0.420343,-0.841362,-0.10314,0.872524,0.477559,0.934848,0.249022,-0.253073,0.0
2606,0.241203,-0.055822,0.968867,0.757642,0.63471,-0.152049,-0.606463,0.77073,0.195387,-0.352634,0.402408,-0.844817,-0.123675,0.874851,0.468337,0.927552,0.269634,-0.258735,0.0
2607,0.251242,-0.038999,0.967137,0.766192,0.618578,-0.174097,-0.59146,0.784755,0.185294,-0.361953,0.388929,-0.847185,-0.139588,0.875946,0.461771,0.921685,0.285397,-0.262762,0.0
2608,0.256545,-0.020012,0.966324,0.765645,0.614393,-0.190544,-0.58989,0.788745,0.172941,-0.373039,0.371915,-0.850012,-0.159159,0.876912,0.453534,0.914062,0.304473,-0.267929,0.0
2609,0.260158,-0.012259,0.965488,0.767544,0.609295,-0.199084,-0.585826,0.792848,0.167922,-0.375973,0.367034,-0.85084,-0.164205,0.877286,0.451003,0.911964,0.309278,-0.269568,0.0
2610,0.262962,0.000791,0.964805,0.769179,0.603493,-0.210138,-0.58242,0.797367,0.158087,-0.382502,0.358757,-0.85146,-0.178127,0.875619,0.448956,0.906621,0.323395,-0.271022,0.0
2611,0.265598,0.01163,0.964013,0.771421,0.597178,-0.219741,-0.578243,0.802024,0.149637,-0.38431,0.356053,-0.851781,-0.181059,0.87565,0.447721,0.905275,0.326287,-0.272055,0.0
2612,0.268764,0.023697,0.962913,0.773714,0.590122,-0.230478,-0.573699,0.806965,0.140269,-0.381612,0.354924,-0.853463,-0.180439,0.876971,0.445379,0.906539,0.32396,-0.270621,0.0
2613,0.27047,0.030759,0.962236,0.773035,0.588785,-0.236109,-0.573814,0.807703,0.135471,-0.383947,0.351069,-0.854011,-0.184604,0.877041,0.44353,0.904712,0.327946,-0.271929,0.0
2614,0.271803,0.033784,0.961759,0.778659,0.579559,-0.240416,-0.565519,0.814229,0.13122,-0.381309,0.349929,-0.855658,-0.184411,0.878193,0.441325,0.905866,0.326075,-0.270333,0.0
2615,0.270525,0.04249,0.961774,0.778073,0.578671,-0.244419,-0.566936,0.814453,0.123485,-0.381373,0.349292,-0.85589,-0.183173,0.878955,0.440324,0.906091,0.324704,-0.271229,0.0
2616,0.272139,0.04333,0.961282,0.783996,0.569245,-0.247608,-0.557933,0.821025,0.120943,-0.383823,0.350793,-0.854179,-0.181365,0.878374,0.442226,0.905419,0.324656,-0.27352,0.0
2617,0.27483,0.049281,0.960228,0.787524,0.561409,-0.254213,-0.551609,0.826069,0.115482,-0.383694,0.349834,-0.854631,-0.180579,0.879176,0.440954,0.905631,0.32352,-0.274162,0.0
2618,0.276528,0.050316,0.959687,0.79263,0.552718,-0.25737,-0.543387,0.831847,0.11296,-0.383255,0.351472,-0.854155,-0.179935,0.87864,0.442283,0.905945,0.3232,-0.273502,0.0
2619,0.277249,0.052886,0.959341,0.79141,0.553593,-0.259235,-0.544795,0.831105,0.111628,-0.383038,0.352255,-0.85393,-0.179627,0.878384,0.442915,0.906098,0.323043,-0.273181,0.0
2620,0.2786,0.050983,0.959052,0.798041,0.543286,-0.260708,-0.534332,0.837997,0.110673,-0.383079,0.351646,-0.854163,-0.178995,0.878917,0.442114,0.906207,0.322255,-0.273752,0.0
2621,0.281045,0.054867,0.958124,0.799695,0.538556,-0.265414,-0.530566,0.840801,0.107482,-0.384309,0.351744,-0.853569,-0.178045,0.878977,0.442377,0.905872,0.321983,-0.275174,0.0
2622,0.282688,0.054577,0.957657,0.804275,0.530571,-0.267648,-0.522713,0.845881,0.106091,-0.385518,0.352202,-0.852835,-0.17728,0.878789,0.443058,0.905508,0.321998,-0.276351,0.0
2623,0.282856,0.052742,0.95771,0.806908,0.526722,-0.267324,-0.518547,0.848399,0.106428,-0.385508,0.352159,-0.852857,-0.177331,0.878795,0.443026,0.905503,0.322028,-0.276334,0.0
2624,0.283823,0.053094,0.957405,0.808955,0.522812,-0.268808,-0.514815,0.850792,0.105435,-0.385942,0.34986,-0.853607,-0.176999,0.880024,0.440713,0.905383,0.321178,-0.277714,0.0
