,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1844,0.871317,0.371442,0.320681,-0.463919,0.836518,0.291574,-0.159953,-0.402824,0.901191,0.597598,-0.720021,-0.352768,0.768429,0.639919,-0.004376,0.228895,-0.268462,0.935699,0.0
1845,0.870659,0.372105,0.321699,-0.464997,0.835909,0.291603,-0.160404,-0.403476,0.90082,0.608778,-0.709583,-0.354794,0.757458,0.652855,-0.006007,0.235892,-0.265085,0.934924,0.0
1846,0.869606,0.373732,0.322657,-0.466799,0.835242,0.290635,-0.160877,-0.403354,0.90079,0.649146,-0.679127,-0.342628,0.724859,0.68885,0.007948,0.230622,-0.253517,0.939436,0.0
1847,0.869289,0.375142,0.321875,-0.467592,0.83524,0.289365,-0.16029,-0.402048,0.901478,0.654975,-0.682019,-0.325356,0.724884,0.688693,0.01561,0.213425,-0.24607,0.945461,0.0
1848,0.869178,0.37523,0.322074,-0.467782,0.835093,0.289479,-0.160341,-0.402269,0.90137,0.655442,-0.684688,-0.318741,0.725424,0.688169,0.013466,0.210128,-0.240049,0.947745,0.0
1849,0.868689,0.375713,0.322827,-0.468592,0.834594,0.289609,-0.16062,-0.402855,0.901059,0.656502,-0.690601,-0.303436,0.72667,0.68693,0.008786,0.202372,-0.226266,0.95281,0.0
1850,0.867981,0.376452,0.323869,-0.469737,0.833975,0.289536,-0.161103,-0.403446,0.900708,0.654565,-0.693662,-0.300627,0.727751,0.685837,0.002069,0.204746,-0.220136,0.953738,0.0
1851,0.867775,0.376656,0.324184,-0.470087,0.833746,0.289629,-0.161197,-0.403728,0.900565,0.653427,-0.693855,-0.30265,0.727847,0.685738,-0.000687,0.208016,-0.219835,0.9531,0.0
1852,0.86718,0.378434,0.323706,-0.471371,0.833443,0.288411,-0.160646,-0.40269,0.901128,0.651487,-0.693607,-0.307364,0.72766,0.685916,-0.005514,0.214651,-0.220064,0.951575,0.0
1853,0.866725,0.380719,0.322241,-0.472589,0.833437,0.286427,-0.159519,-0.400541,0.902285,0.655202,-0.689949,-0.307699,0.723813,0.68997,-0.005853,0.216342,-0.218881,0.951465,0.0
1854,0.866432,0.3828,0.320559,-0.473506,0.833633,0.284334,-0.158386,-0.398143,0.903545,0.653359,-0.691273,-0.308644,0.725369,0.688332,-0.006151,0.216702,-0.219862,0.951156,0.0
1855,0.866348,0.382813,0.32077,-0.473637,0.833502,0.2845,-0.158453,-0.398405,0.903418,0.652418,-0.691947,-0.309125,0.726183,0.687472,-0.006209,0.216811,-0.220431,0.951,0.0
1856,0.866232,0.382895,0.320987,-0.473808,0.833403,0.284505,-0.158576,-0.398534,0.90334,0.651952,-0.6923,-0.309317,0.726662,0.686968,-0.005946,0.216607,-0.220893,0.950939,0.0
1857,0.865546,0.383619,0.32197,-0.474893,0.832846,0.284329,-0.159078,-0.399002,0.903045,0.6517,-0.691337,-0.311991,0.726497,0.687149,-0.005109,0.217917,-0.223331,0.95007,0.0
1858,0.865352,0.383823,0.322249,-0.4752,0.832685,0.284286,-0.159216,-0.39914,0.902959,0.65108,-0.691854,-0.31214,0.726895,0.686723,-0.005912,0.218444,-0.223044,0.950016,0.0
1859,0.865128,0.385419,0.320942,-0.47586,0.83293,0.282458,-0.158458,-0.397086,0.903997,0.646675,-0.694843,-0.314648,0.730804,0.682565,-0.005347,0.218484,-0.226489,0.949192,0.0
1860,0.864733,0.386036,0.321265,-0.476563,0.832584,0.282297,-0.158503,-0.397215,0.903933,0.647311,-0.694549,-0.313987,0.730315,0.683088,-0.005404,0.218235,-0.225812,0.949411,0.0
1861,0.864643,0.386118,0.32141,-0.476699,0.832514,0.282271,-0.158588,-0.39728,0.90389,0.64697,-0.694784,-0.314171,0.730738,0.68264,-0.004843,0.217831,-0.226444,0.949353,0.0
1862,0.864436,0.386339,0.321698,-0.477017,0.832365,0.282175,-0.158755,-0.397378,0.903817,0.646368,-0.695191,-0.314509,0.731317,0.682022,-0.004563,0.217675,-0.227057,0.949242,0.0
1863,0.863807,0.387015,0.322578,-0.477993,0.831896,0.281907,-0.159249,-0.397703,0.903588,0.644583,-0.6964,-0.315496,0.732939,0.68028,-0.004144,0.217512,-0.228569,0.948916,0.0
1864,0.863542,0.387297,0.322948,-0.4784,0.831704,0.281783,-0.159464,-0.39783,0.903494,0.643488,-0.697159,-0.316054,0.733848,0.679299,-0.004293,0.217689,-0.229174,0.94873,0.0
1865,0.863326,0.387527,0.32325,-0.478735,0.831536,0.281707,-0.159625,-0.397956,0.903409,0.643218,-0.696636,-0.317753,0.733849,0.679302,-0.003781,0.218484,-0.230751,0.948165,0.0
1866,0.862634,0.388266,0.324208,-0.479806,0.831012,0.281434,-0.160149,-0.398332,0.903151,0.642623,-0.696603,-0.319027,0.734145,0.678981,-0.003769,0.219239,-0.231791,0.947737,0.0
1867,0.862212,0.388718,0.324787,-0.480453,0.830703,0.281239,-0.16048,-0.398533,0.903004,0.642604,-0.696636,-0.318991,0.734183,0.67894,-0.003714,0.219164,-0.231812,0.947749,0.0
1868,0.862116,0.388821,0.324918,-0.480599,0.830634,0.281194,-0.160554,-0.398578,0.90297,0.642326,-0.696837,-0.319114,0.734395,0.67871,-0.003854,0.219272,-0.23188,0.947707,0.0
1869,0.861808,0.389147,0.325346,-0.481075,0.830399,0.281075,-0.160787,-0.398749,0.902854,0.640844,-0.697881,-0.319811,0.735531,0.677475,-0.004492,0.219799,-0.232352,0.94747,0.0
1870,0.861299,0.389689,0.326044,-0.481852,0.830028,0.280839,-0.161186,-0.398992,0.902675,0.639209,-0.699021,-0.320593,0.736788,0.676104,-0.005145,0.220351,-0.23292,0.947202,0.0
1871,0.860859,0.390156,0.326646,-0.482523,0.829708,0.280635,-0.161529,-0.399201,0.902521,0.637131,-0.700456,-0.321596,0.738337,0.674403,-0.006133,0.221181,-0.233539,0.946856,0.0
1872,0.86061,0.390421,0.326988,-0.482902,0.829526,0.280519,-0.161725,-0.39932,0.902434,0.636603,-0.700817,-0.321856,0.738729,0.673971,-0.006378,0.221392,-0.233705,0.946766,0.0
1873,0.860318,0.390733,0.327382,-0.483338,0.829334,0.280335,-0.161974,-0.399414,0.902348,0.635782,-0.701378,-0.322255,0.739349,0.673288,-0.006719,0.221683,-0.233987,0.946628,0.0
1874,0.864625,0.378497,0.330397,-0.473272,0.834305,0.282752,-0.168632,-0.400842,0.900493,0.634661,-0.702162,-0.322758,0.740136,0.672414,-0.00746,0.222265,-0.234151,0.946451,0.0
1875,0.864555,0.378608,0.330452,-0.473379,0.834286,0.282628,-0.168687,-0.400777,0.900512,0.634358,-0.702379,-0.32288,0.740328,0.6722,-0.007761,0.222491,-0.234114,0.946407,0.0
1876,0.864234,0.378977,0.33087,-0.473866,0.834096,0.28237,-0.168966,-0.400822,0.900439,0.63297,-0.703345,-0.323501,0.74132,0.671096,-0.008587,0.22314,-0.234382,0.946188,0.0
1877,-0.580569,-0.054627,0.812376,0.491264,-0.819172,0.296,0.649306,0.57094,0.502422,-0.746436,0.157696,-0.646501,-0.449625,-0.835726,0.315274,-0.490581,0.526015,0.694721,0.0
1878,-0.581565,-0.054582,0.811666,0.491077,-0.819,0.296785,0.648556,0.57119,0.503106,-0.745291,0.157017,-0.647986,-0.447084,-0.838688,0.310994,-0.494627,0.521486,0.695266,0.0
1879,-0.580726,-0.05254,0.812401,0.49144,-0.818202,0.29838,0.649032,0.572524,0.500972,-0.743079,0.16036,-0.649705,-0.449454,-0.838896,0.306992,-0.495806,0.520132,0.69544,0.0
1880,-0.582968,-0.052527,0.810794,0.491294,-0.817596,0.300277,0.64713,0.57339,0.502439,-0.743004,0.159066,-0.650108,-0.446878,-0.841011,0.304957,-0.498241,0.517104,0.695958,0.0
1881,-0.583813,-0.052632,0.81018,0.491482,-0.81719,0.301073,0.646225,0.57396,0.502953,-0.74454,0.15706,-0.648839,-0.443041,-0.843292,0.304256,-0.499374,0.513993,0.697449,0.0
1882,-0.585133,-0.056291,0.80898,0.496754,-0.813391,0.302702,0.640978,0.578986,0.503906,-0.744207,0.155856,-0.64951,-0.440386,-0.845604,0.301683,-0.50221,0.51055,0.697941,0.0
1883,-0.587298,-0.056303,0.807409,0.496668,-0.812737,0.304595,0.639062,0.579903,0.505283,-0.743338,0.151044,-0.651638,-0.433167,-0.851022,0.296864,-0.509719,0.502938,0.698024,0.0
1884,-0.587851,-0.059976,0.806742,0.501395,-0.809615,0.305163,0.634849,0.583888,0.506005,-0.74083,0.148263,-0.655124,-0.430593,-0.85339,0.293792,-0.515518,0.499742,0.696058,0.0
1885,-0.586725,-0.063626,0.807281,0.506104,-0.807034,0.304225,0.632148,0.587065,0.505709,-0.74106,0.148221,-0.654874,-0.431008,-0.852869,0.294697,-0.514841,0.500644,0.695911,0.0
1886,-0.587326,-0.067739,0.80651,0.511189,-0.803618,0.304768,0.627482,0.591277,0.506613,-0.738523,0.148353,-0.657703,-0.428777,-0.856156,0.288348,-0.52032,0.494961,0.695902,0.0
1887,-0.588841,-0.071382,0.80509,0.515491,-0.80037,0.306066,0.622522,0.595241,0.508088,-0.735341,0.145698,-0.661849,-0.426032,-0.858888,0.284265,-0.527038,0.491001,0.693648,0.0
1888,-0.591865,-0.070797,0.802921,0.514289,-0.800191,0.308546,0.620646,0.595551,0.510015,-0.735197,0.141571,-0.662904,-0.421602,-0.861276,0.283645,-0.530787,0.488017,0.692894,0.0
1889,-0.594971,-0.07095,0.800608,0.516807,-0.796648,0.313465,0.615563,0.600263,0.510651,-0.732574,0.143052,-0.665485,-0.423279,-0.86139,0.280787,-0.533075,0.487383,0.691583,0.0
1890,-0.600067,-0.066923,0.797145,0.513557,-0.796256,0.319742,0.613333,0.601247,0.512175,-0.731405,0.14171,-0.667056,-0.419759,-0.86446,0.276604,-0.537447,0.482312,0.691755,0.0
1891,-0.602074,-0.06669,0.795649,0.512237,-0.796664,0.320838,0.612469,0.60073,0.513812,-0.731836,0.142219,-0.666474,-0.420053,-0.864246,0.276825,-0.536628,0.482546,0.692226,0.0
1892,-0.602911,-0.067409,0.794955,0.515023,-0.793874,0.323287,0.609302,0.604333,0.513352,-0.729701,0.146135,-0.667967,-0.421728,-0.865141,0.271433,-0.53822,0.479765,0.692924,0.0
1893,-0.607218,-0.070459,0.791404,0.517731,-0.790648,0.326845,0.602694,0.608202,0.516575,-0.729575,0.14747,-0.667811,-0.418256,-0.868786,0.265089,-0.541092,0.472718,0.695525,0.0
1894,-0.6112,-0.073549,0.788051,0.520775,-0.787148,0.33044,0.59601,0.612362,0.519407,-0.729238,0.154506,-0.666587,-0.420063,-0.870086,0.25787,-0.540146,0.468057,0.699403,0.0
1895,-0.612261,-0.073656,0.787217,0.520541,-0.786975,0.331219,0.595124,0.612572,0.520175,-0.730307,0.153557,-0.665636,-0.415717,-0.873106,0.254687,-0.542062,0.462716,0.701472,0.0
1896,-0.615392,-0.073678,0.784769,0.519933,-0.786244,0.333899,0.59242,0.613506,0.522156,-0.730814,0.151768,-0.665489,-0.412002,-0.875411,0.252803,-0.544209,0.458935,0.702292,0.0
1897,-0.617368,-0.077471,0.78285,0.524424,-0.782291,0.336153,0.586375,0.618076,0.523589,-0.731233,0.15048,-0.665321,-0.408635,-0.877613,0.250621,-0.546181,0.455136,0.703232,0.0
1898,-0.618165,-0.0777,0.782197,0.524566,-0.781877,0.336892,0.585406,0.61857,0.524089,-0.730648,0.153448,-0.665287,-0.409274,-0.878373,0.246887,-0.546486,0.452673,0.704584,0.0
1899,-0.61963,-0.078177,0.78099,0.524979,-0.780976,0.338338,0.583485,0.619648,0.524957,-0.733989,0.151072,-0.662145,-0.400261,-0.883861,0.242032,-0.54868,0.44268,0.709213,0.0
1900,-0.623452,-0.077891,0.777971,0.524208,-0.779895,0.342006,0.580097,0.621043,0.527058,-0.738342,0.153246,-0.656785,-0.39619,-0.886649,0.238508,-0.545788,0.436312,0.715364,0.0
1901,-0.62304,-0.078819,0.778207,0.525374,-0.779247,0.341695,0.579484,0.62174,0.526911,-0.747174,0.149637,-0.647563,-0.381155,-0.894654,0.233052,-0.544472,0.420953,0.725498,0.0
1902,-0.62387,-0.078968,0.777527,0.525467,-0.77882,0.342523,0.578506,0.622255,0.527377,-0.750847,0.149758,-0.643273,-0.376366,-0.897366,0.230393,-0.542749,0.415096,0.730148,0.0
1903,-0.627952,-0.078548,0.774277,0.524503,-0.777717,0.346484,0.574953,0.623687,0.529568,-0.760484,0.158643,-0.629679,-0.376021,-0.89816,0.227848,-0.529406,0.410048,0.74269,0.0
1904,-0.624979,-0.080153,0.776515,0.526897,-0.777271,0.343843,0.576003,0.624039,0.52801,-0.770266,0.172169,-0.61404,-0.376412,-0.899992,0.219833,-0.514783,0.400463,0.758041,0.0
1905,-0.625435,-0.080441,0.776118,0.527274,-0.77677,0.344396,0.575162,0.624625,0.528234,-0.776435,0.178986,-0.604244,-0.376291,-0.900805,0.21669,-0.505522,0.395618,0.766767,0.0
1906,-0.628875,-0.080255,0.773352,0.526763,-0.775568,0.347869,0.57187,0.62614,0.530011,-0.785491,0.191225,-0.588587,-0.375792,-0.90303,0.208125,-0.491713,0.384668,0.781183,0.0
1907,-0.633951,-0.07936,0.76929,0.524877,-0.774702,0.352619,0.567987,0.627326,0.532777,-0.790017,0.197342,-0.580454,-0.376131,-0.903672,0.204697,-0.484145,0.380042,0.788143,0.0
1908,-0.636779,-0.082599,0.766609,0.528221,-0.771016,0.355689,0.561689,0.631435,0.534598,-0.791358,0.201505,-0.577188,-0.378289,-0.903068,0.203382,-0.480258,0.379292,0.790878,0.0
1909,-0.636036,-0.08306,0.767176,0.528796,-0.77097,0.354934,0.561989,0.631431,0.534287,-0.790995,0.202061,-0.577491,-0.379577,-0.902346,0.204184,-0.47984,0.380711,0.79045,0.0
1910,-0.635983,-0.083657,0.767154,0.529522,-0.770457,0.354965,0.561365,0.631977,0.534296,-0.793737,0.211478,-0.570313,-0.383227,-0.901985,0.198894,-0.472352,0.376429,0.796983,0.0
1911,-0.635702,-0.084301,0.767316,0.530445,-0.769861,0.35488,0.560811,0.632618,0.53412,-0.799547,0.22408,-0.557236,-0.385724,-0.902745,0.190436,-0.460369,0.367202,0.808221,0.0
1912,-0.636927,-0.084205,0.766311,0.530169,-0.769487,0.356102,0.559681,0.633086,0.534751,-0.802188,0.229258,-0.551302,-0.386625,-0.903073,0.187029,-0.454988,0.363179,0.813071,0.0
1913,-0.641623,-0.083385,0.762473,0.528517,-0.768478,0.360707,0.555867,0.634418,0.537144,-0.804566,0.234727,-0.545505,-0.388247,-0.902983,0.184077,-0.449374,0.359893,0.817642,0.0
1914,-0.649336,-0.081608,0.75611,0.525078,-0.767325,0.36811,0.550141,0.636043,0.541102,-0.804927,0.236871,-0.544044,-0.389617,-0.902509,0.183506,-0.447537,0.359678,0.818744,0.0
1915,-0.654953,-0.080405,0.751379,0.522583,-0.76642,0.373504,0.545841,0.637286,0.543988,-0.80618,0.242065,-0.539886,-0.391591,-0.902327,0.180169,-0.443541,0.356663,0.822229,0.0
1916,-0.656531,-0.08019,0.750024,0.522004,-0.76607,0.375029,0.544497,0.637734,0.544809,-0.806234,0.243873,-0.538992,-0.3927,-0.902023,0.179277,-0.442463,0.356202,0.82301,0.0
1917,-0.659139,-0.079977,0.747755,0.521294,-0.765258,0.377666,0.542021,0.638735,0.546104,-0.807011,0.248554,-0.53568,-0.394907,-0.901587,0.176599,-0.439068,0.354062,0.825746,0.0
1918,-0.663368,-0.07939,0.744069,0.519834,-0.764138,0.381921,0.538251,0.640147,0.548175,-0.809125,0.254259,-0.529781,-0.396589,-0.901542,0.173024,-0.433627,0.350103,0.830297,0.0
1919,-0.662836,-0.082857,0.744165,0.521295,-0.764497,0.379202,0.537493,0.639279,0.549929,-0.810482,0.257776,-0.525994,-0.397539,-0.901563,0.170719,-0.43021,0.347468,0.833177,0.0
1920,-0.665368,-0.085644,0.741585,0.521664,-0.763936,0.379824,0.533994,0.639582,0.552976,-0.813564,0.262494,-0.518854,-0.399117,-0.901004,0.169988,-0.422869,0.34538,0.83779,0.0
1921,-0.670935,-0.090438,0.735979,0.521285,-0.763406,0.381407,0.527357,0.639555,0.55934,-0.814421,0.266403,-0.515507,-0.400957,-0.900548,0.168066,-0.419465,0.343573,0.840241,0.0
1922,-0.675438,-0.103524,0.730113,0.526868,-0.760476,0.379585,0.515937,0.64106,0.568198,-0.816666,0.271017,-0.509513,-0.403083,-0.899701,0.167513,-0.413011,0.342179,0.843998,0.0
1923,-0.676339,-0.110054,0.728322,0.528685,-0.761017,0.375957,0.51289,0.639328,0.572889,-0.818601,0.273367,-0.505136,-0.403995,-0.899186,0.16808,-0.408264,0.341663,0.846514,0.0
1924,-0.676331,-0.123376,0.726191,0.536441,-0.758109,0.37081,0.504783,0.64035,0.578916,-0.819737,0.278875,-0.500257,-0.40633,-0.898739,0.164811,-0.403639,0.338372,0.850046,0.0
1925,-0.678272,-0.128681,0.723454,0.537861,-0.757748,0.369489,0.50065,0.639732,0.583172,-0.820481,0.284789,-0.495686,-0.409375,-0.897916,0.161731,-0.399025,0.335619,0.853309,0.0
1926,-0.677872,-0.131924,0.723246,0.539373,-0.757727,0.367321,0.499565,0.639097,0.584798,-0.820416,0.287361,-0.494307,-0.411155,-0.897273,0.160784,-0.397326,0.335147,0.854287,0.0
1927,-0.681941,-0.131147,0.719552,0.53823,-0.756115,0.372285,0.495241,0.641162,0.586213,-0.820976,0.29374,-0.489605,-0.414878,-0.896036,0.158095,-0.392265,0.332919,0.857491,0.0
1928,-0.686145,-0.130543,0.715655,0.536689,-0.754949,0.376849,0.491088,0.642658,0.588066,-0.821234,0.299741,-0.48552,-0.418895,-0.894476,0.156326,-0.387429,0.331763,0.860134,0.0
1929,-0.687457,-0.130418,0.714418,0.53625,-0.754551,0.378268,0.489732,0.643151,0.588658,-0.821796,0.304047,-0.481878,-0.421113,-0.893802,0.154212,-0.383816,0.329655,0.862561,0.0
1930,-0.687877,-0.130753,0.713952,0.536592,-0.753986,0.37891,0.488767,0.643745,0.58881,-0.825246,0.3079,-0.47346,-0.419905,-0.895121,0.149786,-0.377686,0.322419,0.867985,0.0
1931,-0.690566,-0.13041,0.711414,0.535608,-0.753206,0.381841,0.486046,0.644726,0.589988,-0.828208,0.309489,-0.467212,-0.417806,-0.896615,0.146695,-0.373509,0.316698,0.871889,0.0
1932,-0.691346,-0.130508,0.710638,0.535614,-0.752694,0.382842,0.48493,0.645305,0.590274,-0.828377,0.306464,-0.468903,-0.414626,-0.898303,0.145378,-0.376664,0.314848,0.871202,0.0
1933,-0.692905,-0.13022,0.709172,0.534931,-0.752326,0.384516,0.483457,0.645791,0.590949,-0.828705,0.308675,-0.466869,-0.415769,-0.897946,0.144317,-0.374676,0.313706,0.87247,0.0
1934,-0.691935,-0.130689,0.710032,0.535801,-0.752118,0.38371,0.483882,0.645938,0.59044,-0.830466,0.306714,-0.465028,-0.412805,-0.89936,0.144022,-0.374054,0.311571,0.873501,0.0
1935,-0.6912,-0.13103,0.710685,0.536465,-0.751947,0.383118,0.484198,0.646069,0.590038,-0.83406,0.30212,-0.46159,-0.404802,-0.903621,0.14001,-0.374803,0.30363,0.875974,0.0
1936,-0.693087,-0.130558,0.708931,0.53548,-0.751642,0.385089,0.482586,0.64652,0.590865,-0.835993,0.298269,-0.460596,-0.400482,-0.905463,0.140531,-0.375137,0.301944,0.876413,0.0
1937,-0.692835,-0.13067,0.709157,0.535696,-0.751598,0.384876,0.482709,0.646548,0.590733,-0.836993,0.297572,-0.459231,-0.39693,-0.907839,0.135182,-0.376682,0.29543,0.877969,0.0
1938,-0.692251,-0.128703,0.710087,0.535495,-0.751223,0.385885,0.48377,0.647378,0.588955,-0.838553,0.29649,-0.457079,-0.393653,-0.909719,0.132091,-0.37665,0.290696,0.879562,0.0
1939,-0.692223,-0.127994,0.710242,0.535175,-0.751287,0.386206,0.484164,0.647445,0.588557,-0.838559,0.293725,-0.45885,-0.390526,-0.911319,0.130331,-0.379878,0.288483,0.878902,0.0
1940,-0.692215,-0.128016,0.710246,0.535199,-0.751272,0.3862,0.484149,0.647457,0.588556,-0.839042,0.28969,-0.460529,-0.385958,-0.913516,0.128545,-0.383462,0.2856,0.878287,0.0
1941,-0.691924,-0.128128,0.710509,0.535498,-0.751143,0.386036,0.484233,0.647584,0.588347,-0.842674,0.281948,-0.458699,-0.376934,-0.917261,0.128652,-0.384474,0.281311,0.879228,0.0
1942,-0.691842,-0.128165,0.710581,0.53556,-0.75114,0.385955,0.484281,0.64758,0.588311,-0.845511,0.271003,-0.460073,-0.363281,-0.923432,0.123687,-0.391327,0.271715,0.879223,0.0
1943,-0.693658,-0.127719,0.70889,0.534574,-0.750892,0.387802,0.48277,0.647957,0.589138,-0.845785,0.262769,-0.464325,-0.353415,-0.927912,0.118637,-0.399679,0.264441,0.877682,0.0
1944,-0.695721,-0.127164,0.706966,0.533419,-0.750616,0.38992,0.481077,0.648385,0.590051,-0.843867,0.264286,-0.466948,-0.354076,-0.928174,0.114551,-0.403135,0.262001,0.876833,0.0
1945,-0.695586,-0.127214,0.707089,0.533513,-0.750618,0.389787,0.481168,0.648373,0.58999,-0.842942,0.263018,-0.469329,-0.34935,-0.93101,0.105705,-0.409148,0.253064,0.876673,0.0
1946,-0.695515,-0.127241,0.707154,0.533599,-0.750569,0.389764,0.481175,0.648424,0.589928,-0.843042,0.258481,-0.471664,-0.343934,-0.933297,0.103274,-0.413508,0.249286,0.875709,0.0
1947,-0.695572,-0.12721,0.707103,0.533571,-0.750548,0.389844,0.481123,0.648455,0.589936,-0.842216,0.258985,-0.472861,-0.343932,-0.933514,0.101296,-0.415189,0.247945,0.875294,0.0
1948,-0.695473,-0.127236,0.707196,0.533726,-0.750426,0.389865,0.481094,0.64859,0.589811,-0.843883,0.257151,-0.470885,-0.339352,-0.935622,0.097216,-0.415571,0.241835,0.87682,0.0
1949,-0.697486,-0.126708,0.705306,0.532579,-0.75018,0.391905,0.479449,0.64898,0.590722,-0.844632,0.255866,-0.470243,-0.334495,-0.938051,0.0904,-0.417982,0.233649,0.877894,0.0
1950,-0.697511,-0.126701,0.705283,0.532555,-0.750189,0.391918,0.479439,0.64897,0.59074,-0.844517,0.255872,-0.470445,-0.33462,-0.937995,0.090522,-0.418113,0.233868,0.877773,0.0
1951,-0.699222,-0.126298,0.703659,0.53166,-0.749885,0.393712,0.477939,0.6494,0.591484,-0.842738,0.257986,-0.472478,-0.335978,-0.937825,0.087191,-0.420608,0.232222,0.877018,0.0
1952,-0.699173,-0.126334,0.703701,0.531722,-0.749857,0.39368,0.477941,0.649425,0.591454,-0.842474,0.257413,-0.473259,-0.332235,-0.939774,0.080272,-0.424094,0.22486,0.877257,0.0
1953,-0.700868,-0.125949,0.702082,0.530894,-0.749473,0.395525,0.476376,0.649943,0.592148,-0.842282,0.257303,-0.473662,-0.332162,-0.939811,0.080136,-0.424534,0.22483,0.877052,0.0
1954,-0.700761,-0.126008,0.702178,0.531029,-0.749404,0.395475,0.476382,0.650011,0.592068,-0.842156,0.25489,-0.475188,-0.328651,-0.941261,0.077563,-0.427506,0.221492,0.876458,0.0
1955,-0.702257,-0.125707,0.700736,0.530454,-0.748864,0.397265,0.474818,0.650691,0.592577,-0.840284,0.255591,-0.478116,-0.327573,-0.942071,0.072094,-0.431992,0.217197,0.875332,0.0
1956,-0.703939,-0.125343,0.699111,0.529663,-0.748429,0.399135,0.473207,0.651261,0.593239,-0.83954,0.256006,-0.479199,-0.327274,-0.942336,0.069942,-0.433661,0.215549,0.874914,0.0
1957,-0.705681,-0.124933,0.697426,0.528785,-0.748029,0.401045,0.471592,0.651799,0.593933,-0.839628,0.258134,-0.477902,-0.32744,-0.942551,0.066171,-0.433366,0.212043,0.875917,0.0
1958,-0.705201,-0.125159,0.697872,0.529392,-0.747702,0.400855,0.47163,0.652132,0.593538,-0.839413,0.258374,-0.47815,-0.328195,-0.942229,0.067016,-0.433212,0.213181,0.875716,0.0
1959,-0.704456,-0.125481,0.698566,0.530313,-0.747203,0.400567,0.471708,0.652641,0.592916,-0.83999,0.257403,-0.47766,-0.325096,-0.943564,0.063228,-0.434428,0.208396,0.876266,0.0
1960,-0.703721,-0.125776,0.699254,0.531277,-0.746623,0.400374,0.471722,0.653249,0.592236,-0.840814,0.257015,-0.476417,-0.321143,-0.945325,0.056798,-0.435771,0.200755,0.877382,0.0
1961,-0.705781,-0.128303,0.696714,0.531286,-0.746416,0.400745,0.468622,0.652993,0.594972,-0.841221,0.259206,-0.474508,-0.321411,-0.945435,0.053351,-0.434787,0.197393,0.878632,0.0
1962,-0.707299,-0.127815,0.695263,0.530664,-0.74578,0.402749,0.467036,0.653816,0.595316,-0.843792,0.262756,-0.467946,-0.322671,-0.945128,0.051137,-0.428832,0.194142,0.882276,0.0
1963,-0.706645,-0.128139,0.695867,0.531245,-0.745684,0.40216,0.467365,0.653861,0.595007,-0.847067,0.260806,-0.463096,-0.318662,-0.946559,0.049795,-0.425361,0.189751,0.884908,0.0
1964,-0.706339,-0.128294,0.696149,0.53152,-0.745635,0.401887,0.467514,0.653887,0.594862,-0.847789,0.262312,-0.460917,-0.319296,-0.946403,0.048692,-0.423441,0.188449,0.886106,0.0
1965,-0.707876,-0.127988,0.694643,0.530766,-0.745268,0.403561,0.466045,0.654365,0.595489,-0.849541,0.25959,-0.45923,-0.31554,-0.947696,0.048018,-0.422745,0.185699,0.887018,0.0
1966,-0.707498,-0.128169,0.694995,0.531126,-0.745175,0.403258,0.466208,0.654435,0.595284,-0.851201,0.257027,-0.457595,-0.311852,-0.948963,0.04707,-0.422143,0.182768,0.887913,0.0
1967,-0.707313,-0.128261,0.695166,0.5313,-0.745136,0.403103,0.466291,0.654462,0.595189,-0.852215,0.261003,-0.453438,-0.31389,-0.948438,0.044012,-0.41857,0.179838,0.8902,0.0
1968,-0.707192,-0.128309,0.69528,0.531407,-0.745111,0.403007,0.466352,0.65448,0.595121,-0.854845,0.258385,-0.449973,-0.309428,-0.949979,0.042342,-0.416524,0.17543,0.892037,0.0
1969,-0.707151,-0.128322,0.69532,0.531454,-0.745086,0.40299,0.466361,0.654506,0.595086,-0.859478,0.26418,-0.437612,-0.311941,-0.949275,0.039594,-0.404955,0.17054,0.898291,0.0
1970,-0.707048,-0.128358,0.695417,0.531543,-0.745066,0.402911,0.466415,0.654522,0.595026,-0.86326,0.269734,-0.426643,-0.313812,-0.948835,0.035085,-0.395351,0.164173,0.903738,0.0
1971,-0.706999,-0.128382,0.695463,0.531589,-0.745055,0.40287,0.466438,0.65453,0.595,-0.864061,0.270716,-0.424394,-0.314261,-0.948703,0.034665,-0.393239,0.163323,0.904813,0.0
1972,-0.706775,-0.128484,0.695673,0.531796,-0.745007,0.402687,0.466543,0.654564,0.59488,-0.863527,0.273181,-0.423901,-0.315424,-0.948432,0.031335,-0.393482,0.160767,0.905165,0.0
1973,-0.706486,-0.128618,0.695941,0.532075,-0.744928,0.402465,0.466661,0.654629,0.594715,-0.863484,0.265811,-0.428648,-0.309543,-0.950267,0.034279,-0.398218,0.162284,0.90282,0.0
1974,-0.706439,-0.128655,0.695981,0.532126,-0.744915,0.402421,0.466674,0.654636,0.594698,-0.864193,0.259179,-0.431272,-0.303545,-0.952134,0.036052,-0.401285,0.162067,0.9015,0.0
1975,-0.70809,-0.128298,0.694368,0.531264,-0.744574,0.404187,0.465152,0.655094,0.595385,-0.863015,0.250246,-0.438839,-0.297067,-0.954009,0.040189,-0.4086,0.165049,0.897665,0.0
1976,-0.707678,-0.128512,0.694748,0.531656,-0.744482,0.40384,0.465329,0.655156,0.595178,-0.862981,0.242489,-0.44324,-0.290603,-0.955883,0.042853,-0.413295,0.165789,0.895377,0.0
