,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1261,0.45145,-0.599573,0.660836,0.316188,0.800038,0.509866,-0.834396,-0.02123,0.550755,0.724048,0.487928,-0.487523,-0.10281,0.775261,0.623217,0.682043,-0.401117,0.61149,0.0
1262,0.45384,-0.598025,0.660601,0.317066,0.801205,0.507482,-0.832764,-0.020861,0.553233,0.720532,0.491636,-0.489005,-0.10652,0.775312,0.62253,0.68519,-0.396464,0.611006,0.0
1263,0.457932,-0.59614,0.65948,0.318848,0.802616,0.504125,-0.829839,-0.020581,0.557622,0.712937,0.496752,-0.494931,-0.106782,0.774483,0.623516,0.693049,-0.391678,0.605202,0.0
1264,0.462995,-0.593722,0.658126,0.321066,0.804418,0.499827,-0.826167,-0.020116,0.563066,0.701414,0.501627,-0.506347,-0.103387,0.774501,0.624066,0.705215,-0.385379,0.595108,0.0
1265,0.464509,-0.591263,0.65927,0.321069,0.806251,0.496863,-0.825315,-0.019126,0.564348,0.685438,0.507714,-0.52192,-0.096265,0.77369,0.626207,0.721739,-0.378984,0.579192,0.0
1266,0.464544,-0.589442,0.660875,0.320658,0.807609,0.494918,-0.825455,-0.017997,0.564179,0.674937,0.510353,-0.532914,-0.093226,0.775422,0.624523,0.731961,-0.371832,0.57094,0.0
1267,0.467992,-0.587993,0.659732,0.322137,0.808669,0.492221,-0.822927,-0.017831,0.567865,0.655711,0.508863,-0.557764,-0.086771,0.784644,0.613842,0.750008,-0.354106,0.558655,0.0
1268,0.468066,-0.58603,0.661424,0.322164,0.810127,0.489799,-0.822875,-0.016171,0.567991,0.643476,0.500835,-0.578879,-0.078256,0.795324,0.601111,0.761455,-0.341499,0.550966,0.0
1269,0.467981,-0.586029,0.661485,0.322174,0.810129,0.489789,-0.822919,-0.016098,0.567929,0.640794,0.496946,-0.585172,-0.073914,0.798622,0.597275,0.764145,-0.339478,0.548484,0.0
1270,0.471311,-0.582054,0.66263,0.317042,0.812899,0.488547,-0.823012,-0.020176,0.567664,0.635345,0.49683,-0.59118,-0.073717,0.801077,0.594003,0.7687,-0.333817,0.545586,0.0
1271,0.471089,-0.581684,0.663112,0.316712,0.813167,0.488315,-0.823266,-0.020024,0.5673,0.63602,0.496966,-0.59034,-0.073454,0.800531,0.594772,0.768167,-0.334924,0.545658,0.0
1272,0.469871,-0.580029,0.665421,0.315964,0.814385,0.486766,-0.824249,-0.018468,0.565925,0.63172,0.499292,-0.592989,-0.076353,0.801309,0.593357,0.771426,-0.329559,0.544326,0.0
1273,0.465306,-0.573824,0.673954,0.313228,0.818879,0.480961,-0.827875,-0.012693,0.560767,0.627226,0.501272,-0.596081,-0.078505,0.802141,0.591951,0.77487,-0.324492,0.542476,0.0
1274,0.461965,-0.569306,0.680057,0.310617,0.822074,0.477191,-0.830725,-0.009208,0.556605,0.626926,0.500821,-0.596775,-0.077821,0.802427,0.591653,0.775181,-0.324481,0.542037,0.0
1275,0.46376,-0.567395,0.680432,0.310061,0.823391,0.475277,-0.829932,-0.009439,0.557783,0.627854,0.501867,-0.594918,-0.079031,0.801508,0.592737,0.774307,-0.325136,0.542894,0.0
1276,0.463583,-0.567182,0.68073,0.309165,0.82353,0.475619,-0.830365,-0.010031,0.557128,0.627602,0.501492,-0.5955,-0.078671,0.801835,0.592343,0.774548,-0.324908,0.542687,0.0
1277,0.461279,-0.567497,0.682032,0.3059,0.823289,0.478143,-0.832854,-0.011924,0.553363,0.629518,0.503609,-0.591679,-0.080805,0.79981,0.594788,0.772772,-0.326619,0.544189,0.0
1278,0.455345,-0.569726,0.684158,0.300846,0.821705,0.484037,-0.837945,-0.014577,0.545559,0.629196,0.503147,-0.592414,-0.080372,0.800228,0.594285,0.773079,-0.326308,0.543939,0.0
1279,0.451271,-0.571848,0.685086,0.298471,0.820208,0.48803,-0.840992,-0.015756,0.540816,0.628861,0.502689,-0.593158,-0.079856,0.800611,0.593838,0.773405,-0.326075,0.543616,0.0
1280,0.454577,-0.561012,0.691826,0.267508,0.826848,0.494732,-0.849586,-0.039825,0.525942,0.625511,0.502267,-0.597045,-0.076773,0.801141,0.59353,0.776428,-0.325423,0.539683,0.0
1281,0.464614,-0.533788,0.706543,0.220437,0.842493,0.491541,-0.857636,-0.072628,0.509101,0.615764,0.502305,-0.607061,-0.068964,0.801851,0.59353,0.784906,-0.323609,0.528392,0.0
1282,0.484202,-0.527653,0.697947,0.20223,0.843585,0.497459,-0.851264,-0.099724,0.515173,0.594615,0.492775,-0.635298,-0.049372,0.81105,0.582888,0.802492,-0.315228,0.506593,0.0
1283,0.491444,-0.528717,0.692055,0.199991,0.841912,0.501186,-0.847635,-0.1079,0.519491,0.588866,0.49241,-0.640912,-0.044276,0.811445,0.582749,0.807016,-0.314784,0.499634,0.0
1284,0.505196,-0.515886,0.691836,0.181794,0.847288,0.499052,-0.843639,-0.126348,0.521832,0.578159,0.485596,-0.655688,-0.033564,0.817089,0.575533,0.815232,-0.310742,0.488706,0.0
1285,0.510318,-0.51041,0.692139,0.172095,0.849157,0.499314,-0.84259,-0.135695,0.521179,0.569901,0.476775,-0.669251,-0.024895,0.824103,0.565892,0.821335,-0.305841,0.481527,0.0
1286,0.507629,-0.51438,0.691176,0.171441,0.846487,0.50405,-0.844346,-0.137375,0.517887,0.56439,0.467786,-0.680176,-0.00757,0.826846,0.562375,0.825473,-0.31225,0.470205,0.0
1287,0.505787,-0.515404,0.691763,0.170691,0.845836,0.505396,-0.845602,-0.137545,0.515787,0.565138,0.460354,-0.684611,0.007766,0.82683,0.562398,0.824959,-0.323149,0.463697,0.0
1288,0.331171,-0.388445,0.859904,0.13997,0.921471,0.362351,-0.933131,0.00036,0.359535,0.736851,0.529889,-0.419841,-0.168054,0.745089,0.645445,0.654833,-0.405041,0.63807,0.0
1289,0.334866,-0.394963,0.855492,0.14241,0.918695,0.368399,-0.931441,-0.001533,0.363886,0.748105,0.516267,-0.4169,-0.15709,0.748185,0.644624,0.644717,-0.416756,0.640822,0.0
1290,0.349716,-0.404577,0.844994,0.150076,0.914492,0.37574,-0.924756,-0.004589,0.38053,0.765815,0.494106,-0.411564,-0.138505,0.751725,0.644767,0.627967,-0.436769,0.644118,0.0
1291,0.363629,-0.414579,0.834204,0.157281,0.909975,0.383677,-0.918169,-0.008312,0.396099,0.776715,0.477174,-0.411117,-0.126416,0.757543,0.640427,0.617034,-0.445458,0.648717,0.0
1292,0.36962,-0.419896,0.828895,0.160598,0.907513,0.388108,-0.915198,-0.010333,0.402869,0.779269,0.472032,-0.412218,-0.121108,0.758802,0.639962,0.614875,-0.44878,0.648478,0.0
1293,0.37608,-0.430643,0.820432,0.165876,0.902421,0.397642,-0.911618,-0.013455,0.410816,0.781267,0.466482,-0.414746,-0.11486,0.760541,0.639048,0.613537,-0.45163,0.647766,0.0
1294,0.381229,-0.438622,0.813802,0.1709,0.898545,0.404238,-0.908546,-0.015028,0.417513,0.791034,0.451204,-0.413134,-0.108002,0.767696,0.631647,0.602163,-0.455035,0.656004,0.0
1295,0.378519,-0.442819,0.812793,0.171369,0.896478,0.408605,-0.909591,-0.015377,0.415219,0.795104,0.447845,-0.408954,-0.111175,0.77052,0.627645,0.596194,-0.453578,0.662433,0.0
1296,0.371243,-0.451002,0.811649,0.172115,0.892393,0.417144,-0.912443,-0.015165,0.40892,0.810058,0.433423,-0.394902,-0.11135,0.774951,0.622133,0.575678,-0.459992,0.676018,0.0
1297,0.369757,-0.455594,0.809761,0.17521,0.890082,0.42078,-0.912458,-0.013708,0.408938,0.836927,0.404975,-0.368166,-0.105209,0.779175,0.617912,0.537105,-0.478414,0.69472,0.0
1298,0.367461,-0.466518,0.804569,0.177737,0.884373,0.431616,-0.912897,-0.0156,0.40789,0.851244,0.406358,-0.332048,-0.127267,0.773721,0.620611,0.509103,-0.486032,0.710341,0.0
1299,0.367166,-0.470718,0.802255,0.179113,0.882134,0.435612,-0.912747,-0.016247,0.408201,0.85996,0.395376,-0.322716,-0.124109,0.775355,0.619209,0.49504,-0.492443,0.715844,0.0
1300,0.365431,-0.472981,0.801715,0.179939,0.880932,0.437697,-0.91328,-0.015688,0.407028,0.87176,0.376096,-0.313981,-0.115651,0.780727,0.614076,0.476086,-0.499015,0.724103,0.0
1301,0.362221,-0.471783,0.803875,0.178874,0.881596,0.436797,-0.914767,-0.014424,0.403722,0.87778,0.370964,-0.303129,-0.121514,0.784468,0.608147,0.463396,-0.496985,0.733668,0.0
1302,0.3542,-0.468086,0.80959,0.18153,0.883663,0.431492,-0.917381,-0.005869,0.397965,0.881999,0.370276,-0.291499,-0.128213,0.783781,0.607657,0.453472,-0.498579,0.738769,0.0
1303,0.345305,-0.466386,0.8144,0.184441,0.884578,0.428371,-0.920187,0.00229,0.39147,0.89302,0.365633,-0.262347,-0.140739,0.780648,0.608916,0.427441,-0.506852,0.748594,0.0
1304,0.347443,-0.468725,0.812145,0.188559,0.883334,0.429144,-0.918546,0.004034,0.39529,0.893017,0.366628,-0.260968,-0.142098,0.779954,0.60949,0.426999,-0.507202,0.748609,0.0
1305,0.337338,-0.489359,0.804195,0.211677,0.871823,0.441719,-0.917276,0.021221,0.397685,0.89493,0.368242,-0.251986,-0.147034,0.776561,0.612644,0.421284,-0.511224,0.749112,0.0
1306,0.334145,-0.507924,0.793951,0.223265,0.86105,0.456885,-0.915695,0.024596,0.401117,0.897479,0.369152,-0.241363,-0.152948,0.773771,0.614723,0.413687,-0.514785,0.750905,0.0
1307,0.319544,-0.526078,0.788119,0.230423,0.8499,0.473892,-0.919128,0.030172,0.392801,0.902979,0.367133,-0.22325,-0.162347,0.772564,0.61383,0.397832,-0.518032,0.757212,0.0
1308,0.284092,-0.518724,0.806359,0.233835,0.853101,0.466409,-0.929844,0.056052,0.363656,0.906561,0.363531,-0.214456,-0.165708,0.773858,0.611296,0.388183,-0.51864,0.76179,0.0
1309,0.272232,-0.513406,0.81382,0.235341,0.855602,0.46104,-0.933008,0.066016,0.353747,0.907828,0.361675,-0.21222,-0.166108,0.774839,0.609943,0.385039,-0.518472,0.763498,0.0
1310,0.2451,-0.510723,0.824066,0.243169,0.855207,0.457698,-0.938506,0.088206,0.333804,0.907868,0.36318,-0.209464,-0.170772,0.77662,0.60638,0.3829,-0.514743,0.76709,0.0
1311,0.196619,-0.503797,0.841147,0.240589,0.856455,0.456727,-0.950503,0.11257,0.289604,0.913499,0.357105,-0.194919,-0.176692,0.779801,0.600574,0.366466,-0.514184,0.775445,0.0
1312,0.145344,-0.482232,0.863902,0.236581,0.864783,0.442921,-0.960678,0.140007,0.239778,0.916568,0.356391,-0.181346,-0.186547,0.782225,0.594409,0.353696,-0.510988,0.783447,0.0
1313,0.13421,-0.467916,0.873522,0.231729,0.871877,0.43143,-0.963477,0.144518,0.225444,0.908606,0.37609,-0.18163,-0.203724,0.778736,0.593351,0.364595,-0.50212,0.784184,0.0
1314,0.117228,-0.449678,0.885464,0.223775,0.880643,0.417603,-0.967565,0.14919,0.203863,0.90517,0.384205,-0.181802,-0.211933,0.778718,0.590492,0.368443,-0.495966,0.786298,0.0
1315,0.086008,-0.439231,0.894247,0.215884,0.884464,0.413662,-0.972623,0.157476,0.170894,0.899736,0.396126,-0.183186,-0.223285,0.778449,0.586651,0.374989,-0.486929,0.788848,0.0
1316,0.067662,-0.433973,0.898381,0.213722,0.885847,0.411822,-0.974548,0.164139,0.152688,0.894979,0.40508,-0.186869,-0.230151,0.778107,0.584448,0.382152,-0.480061,0.78962,0.0
1317,0.044002,-0.425866,0.903715,0.208003,0.888673,0.408649,-0.977137,0.169994,0.127685,0.886903,0.419273,-0.193938,-0.239807,0.776689,0.582449,0.394835,-0.470068,0.789392,0.0
1318,0.014922,-0.399483,0.916618,0.199151,0.899541,0.388798,-0.979855,0.176744,0.092979,0.879688,0.433987,-0.194432,-0.25323,0.77356,0.580928,0.402521,-0.4618,0.79039,0.0
1319,-0.002291,-0.384684,0.923045,0.193997,0.90534,0.377787,-0.980999,0.179934,0.072553,0.872907,0.446809,-0.195943,-0.265053,0.771478,0.578417,0.409608,-0.45297,0.791857,0.0
1320,-1.9e-05,-0.38442,0.923158,0.189184,0.906486,0.377481,-0.981941,0.174654,0.072709,0.873705,0.445126,-0.196217,-0.264352,0.773059,0.576625,0.408358,-0.45193,0.793096,0.0
1321,0.026338,-0.416068,0.908951,0.181437,0.896154,0.404953,-0.983049,0.154252,0.099092,0.875547,0.441449,-0.196313,-0.263147,0.776514,0.572519,0.405178,-0.449609,0.796041,0.0
1322,0.098101,-0.481389,0.870999,0.175,0.869928,0.461086,-0.979669,0.107192,0.169583,0.876435,0.439036,-0.197758,-0.261381,0.778697,0.570359,0.404402,-0.448193,0.797233,0.0
1323,0.140934,-0.513562,0.846398,0.182506,0.853756,0.487637,-0.97305,0.085748,0.214051,0.873719,0.443586,-0.199612,-0.264474,0.777611,0.570414,0.408248,-0.44559,0.796732,0.0
1324,0.204699,-0.560402,0.802525,0.196519,0.826721,0.527173,-0.958894,0.0498,0.279359,0.871342,0.44885,-0.198232,-0.269354,0.775232,0.571369,0.410135,-0.444463,0.796392,0.0
1325,0.247328,-0.593298,0.766045,0.21529,0.804495,0.553568,-0.94471,0.028009,0.326705,0.869895,0.453133,-0.194813,-0.275463,0.773953,0.570189,0.409148,-0.442341,0.79808,0.0
1326,0.286898,-0.612132,0.736873,0.237941,0.79064,0.564155,-0.92794,0.013477,0.372484,0.865671,0.461998,-0.192794,-0.284853,0.771276,0.569201,0.411667,-0.437824,0.799274,0.0
1327,0.297245,-0.616846,0.728797,0.243742,0.78703,0.566721,-0.923165,0.009184,0.384292,0.866977,0.461176,-0.188855,-0.286645,0.771481,0.568023,0.407657,-0.438328,0.801051,0.0
1328,0.310301,-0.614069,0.725694,0.250731,0.789211,0.560605,-0.916976,0.007998,0.398859,0.867948,0.459485,-0.188516,-0.286339,0.773092,0.565983,0.405801,-0.437265,0.802573,0.0
1329,0.32933,-0.616656,0.715036,0.261816,0.787226,0.558326,-0.90719,0.003335,0.420707,0.862611,0.469793,-0.187602,-0.29572,0.769194,0.56647,0.410426,-0.433166,0.802444,0.0
1330,0.336538,-0.614222,0.713773,0.265237,0.789128,0.554009,-0.903543,0.002874,0.428486,0.861596,0.471105,-0.188974,-0.295364,0.76809,0.568153,0.412809,-0.433703,0.800931,0.0
1331,0.349757,-0.608062,0.712691,0.269663,0.793887,0.544999,-0.89719,0.00157,0.44164,0.861595,0.471,-0.189237,-0.295756,0.768816,0.566964,0.412529,-0.432526,0.80171,0.0
1332,0.35301,-0.60581,0.713006,0.269342,0.795609,0.542642,-0.896012,0.000484,0.444028,0.858756,0.475196,-0.191639,-0.298842,0.768321,0.566017,0.41621,-0.428801,0.801809,0.0
1333,0.347651,-0.601647,0.719137,0.265748,0.798753,0.539786,-0.899175,0.003452,0.437574,0.855916,0.479344,-0.193999,-0.301583,0.767465,0.565724,0.420064,-0.425706,0.801448,0.0
1334,0.347211,-0.601322,0.719622,0.26562,0.798997,0.539489,-0.899383,0.00383,0.437144,0.855925,0.479236,-0.194225,-0.301359,0.767525,0.565763,0.420207,-0.425719,0.801366,0.0
1335,0.340536,-0.604046,0.72053,0.262796,0.796938,0.543899,-0.902758,0.004135,0.430126,0.85304,0.483592,-0.196111,-0.304375,0.766338,0.565756,0.423883,-0.422922,0.800911,0.0
1336,0.337613,-0.60458,0.721456,0.262091,0.796527,0.544841,-0.90406,0.005141,0.427373,0.853125,0.482426,-0.198598,-0.302229,0.767303,0.5656,0.425245,-0.422505,0.800409,0.0
1337,0.336315,-0.602716,0.723618,0.261373,0.797929,0.543133,-0.904751,0.006471,0.425889,0.853153,0.482029,-0.199442,-0.301464,0.767594,0.565613,0.425733,-0.42243,0.800189,0.0
1338,0.335937,-0.602691,0.723815,0.261152,0.797948,0.543211,-0.904955,0.006541,0.425454,0.851323,0.484739,-0.200685,-0.304499,0.768027,0.563395,0.427232,-0.418523,0.801442,0.0
1339,0.341596,-0.602515,0.721309,0.264382,0.798086,0.541442,-0.901894,0.005746,0.431917,0.851326,0.48392,-0.202641,-0.302925,0.768768,0.563232,0.428344,-0.418109,0.801064,0.0
1340,0.343738,-0.601499,0.721139,0.265193,0.798853,0.539913,-0.900842,0.005652,0.434109,0.850545,0.484496,-0.204535,-0.301774,0.768158,0.564681,0.430701,-0.418564,0.799562,0.0
1341,0.34576,-0.600375,0.721109,0.265012,0.799703,0.538742,-0.900121,0.004828,0.435612,0.844387,0.493726,-0.207953,-0.308674,0.765623,0.564395,0.437871,-0.412377,0.798882,0.0
1342,0.348199,-0.599478,0.720682,0.26544,0.80038,0.537524,-0.899054,0.004132,0.437817,0.833432,0.508453,-0.216484,-0.318111,0.761741,0.564407,0.45188,-0.401529,0.796604,0.0
1343,0.349382,-0.596926,0.722226,0.265407,0.802281,0.534699,-0.898604,0.00487,0.438731,0.829651,0.512126,-0.222272,-0.320048,0.762516,0.562261,0.457435,-0.395343,0.796527,0.0
1344,0.351711,-0.59616,0.721728,0.26639,0.802851,0.533352,-0.897404,0.004675,0.441183,0.826171,0.516216,-0.225746,-0.322832,0.762103,0.561228,0.461757,-0.390792,0.796279,0.0
1345,0.353373,-0.591464,0.724773,0.266384,0.806305,0.52812,-0.896753,0.006444,0.442483,0.822288,0.5199,-0.231395,-0.324802,0.762661,0.559331,0.467272,-0.384774,0.795992,0.0
1346,0.358702,-0.589243,0.723964,0.268398,0.807932,0.524602,-0.894033,0.006135,0.447959,0.818744,0.523894,-0.23493,-0.327648,0.762329,0.558122,0.471491,-0.379984,0.795805,0.0
1347,0.358582,-0.589355,0.723933,0.267788,0.807854,0.525033,-0.894263,0.005593,0.447505,0.811553,0.531387,-0.242917,-0.332684,0.76204,0.555531,0.480315,-0.370029,0.79522,0.0
1348,0.357332,-0.587418,0.726122,0.266808,0.809255,0.523372,-0.895056,0.006718,0.4459,0.810027,0.532033,-0.246564,-0.331071,0.761991,0.55656,0.483989,-0.369199,0.793375,0.0
1349,0.349906,-0.584381,0.732164,0.268837,0.811337,0.519094,-0.89738,0.015198,0.440994,0.809134,0.531324,-0.250987,-0.329807,0.764128,0.554377,0.48634,-0.365789,0.793517,0.0
1350,0.346792,-0.579968,0.737137,0.267169,0.814433,0.515091,-0.899085,0.018311,0.437388,0.808261,0.530156,-0.256217,-0.327785,0.766589,0.552174,0.489153,-0.362317,0.793381,0.0
1351,0.345685,-0.578498,0.73881,0.266668,0.815452,0.513737,-0.899661,0.019426,0.436156,0.807811,0.529594,-0.258784,-0.326759,0.767747,0.551173,0.490579,-0.360684,0.793245,0.0
1352,0.345703,-0.578851,0.738526,0.266398,0.815213,0.514256,-0.899733,0.018962,0.436026,0.806899,0.528408,-0.264002,-0.324693,0.770137,0.549055,0.493443,-0.357313,0.792994,0.0
1353,0.347963,-0.577429,0.738578,0.266639,0.816229,0.512517,-0.898791,0.018597,0.437982,0.803804,0.527607,-0.274822,-0.320668,0.773382,0.546855,0.501068,-0.351438,0.790835,0.0
1354,0.348822,-0.574329,0.740587,0.26607,0.818395,0.509349,-0.898626,0.019376,0.438285,0.799803,0.529585,-0.282583,-0.318401,0.773374,0.548191,0.508856,-0.34847,0.787167,0.0
1355,0.34882,-0.574663,0.740328,0.265967,0.818167,0.509768,-0.898658,0.019086,0.438234,0.798713,0.531519,-0.282036,-0.319222,0.771628,0.550169,0.510052,-0.349395,0.785982,0.0
1356,0.351018,-0.573136,0.740472,0.266834,0.819229,0.507604,-0.897543,0.019405,0.440497,0.797524,0.533211,-0.282205,-0.319794,0.770303,0.551691,0.511552,-0.34974,0.784853,0.0
1357,0.350721,-0.572878,0.740813,0.266165,0.819416,0.507653,-0.897858,0.019133,0.439867,0.796465,0.53384,-0.284002,-0.318886,0.769865,0.552827,0.513765,-0.349743,0.783405,0.0
1358,0.350717,-0.572795,0.74088,0.266027,0.819477,0.507628,-0.897901,0.01906,0.439783,0.796306,0.533857,-0.284416,-0.31883,0.770005,0.552665,0.514046,-0.34941,0.783369,0.0
1359,0.351849,-0.574417,0.739084,0.266475,0.818368,0.509178,-0.897325,0.017794,0.44101,0.79636,0.533167,-0.285555,-0.318022,0.770722,0.55213,0.514462,-0.348881,0.783332,0.0
1360,0.354113,-0.577774,0.735377,0.267476,0.816053,0.51236,-0.896136,0.015263,0.443516,0.796352,0.532008,-0.287731,-0.316263,0.771774,0.551671,0.515557,-0.348326,0.782859,0.0
1361,0.354353,-0.58232,0.731667,0.267651,0.812863,0.517316,-0.895988,0.012519,0.443899,0.79634,0.531434,-0.288822,-0.315381,0.772291,0.551452,0.516116,-0.348055,0.782611,0.0
1362,0.354458,-0.587057,0.72782,0.267846,0.809486,0.522484,-0.895889,0.009745,0.44417,0.796319,0.530755,-0.290126,-0.314384,0.772941,0.551111,0.516755,-0.347649,0.78237,0.0
1363,0.351987,-0.587433,0.728716,0.266233,0.809214,0.523728,-0.897343,0.009663,0.441227,0.796296,0.530109,-0.291367,-0.313463,0.773575,0.550745,0.51735,-0.347223,0.782166,0.0
1364,0.345482,-0.593164,0.727185,0.275518,0.804863,0.525628,-0.897068,0.018758,0.441493,0.796759,0.530006,-0.290289,-0.31346,0.773178,0.551304,0.51664,-0.348263,0.782173,0.0
1365,0.342625,-0.596677,0.725661,0.279985,0.802166,0.527387,-0.89678,0.022479,0.441903,0.796732,0.529616,-0.291073,-0.312966,0.77362,0.550966,0.516981,-0.347877,0.78212,0.0
1366,0.339065,-0.597281,0.726836,0.276758,0.801743,0.529729,-0.899132,0.021546,0.437145,0.797184,0.529902,-0.289308,-0.313475,0.772839,0.551771,0.515973,-0.349173,0.782207,0.0
1367,0.323356,-0.601273,0.730692,0.268385,0.798741,0.5385,-0.907419,0.021979,0.41965,0.797159,0.529426,-0.290249,-0.312692,0.773249,0.551641,0.516489,-0.348987,0.78195,0.0
1368,0.312701,-0.603344,0.733617,0.263146,0.797146,0.543426,-0.912672,0.023119,0.408036,0.797143,0.529077,-0.290929,-0.312109,0.773539,0.551565,0.516865,-0.348875,0.781751,0.0
1369,0.308367,-0.595456,0.741849,0.24257,0.803294,0.543946,-0.91982,0.012215,0.392149,0.801369,0.518581,-0.298126,-0.299292,0.77914,0.550785,0.517909,-0.352156,0.779586,0.0
1370,0.311692,-0.596182,0.739874,0.239761,0.802816,0.545894,-0.919435,0.007242,0.393173,0.814057,0.49283,-0.307291,-0.268187,0.788289,0.553782,0.515155,-0.368399,0.773883,0.0
1371,0.324271,-0.591323,0.738365,0.227677,0.806385,0.545807,-0.918156,-0.008881,0.396118,0.827714,0.468146,-0.309398,-0.235621,0.790354,0.565528,0.509284,-0.395195,0.764493,0.0
1372,0.331737,-0.58652,0.73888,0.218905,0.809714,0.544465,-0.917622,-0.018875,0.397004,0.834655,0.454626,-0.310908,-0.218253,0.791294,0.571154,0.505682,-0.408861,0.759682,0.0
1373,0.339125,-0.58958,0.733068,0.217769,0.807279,0.548522,-0.915188,-0.026378,0.402161,0.839311,0.433555,-0.328004,-0.186189,0.796084,0.575832,0.510774,-0.422231,0.748885,0.0
1374,0.344521,-0.591771,0.728774,0.21573,0.805431,0.552033,-0.913654,-0.032969,0.405151,0.849467,0.391109,-0.354173,-0.132901,0.808195,0.573722,0.510628,-0.440288,0.738514,0.0
1375,0.351112,-0.587999,0.728681,0.207073,0.807721,0.552002,-0.913148,-0.042924,0.40536,0.859246,0.353959,-0.369335,-0.09121,0.816409,0.570224,0.503365,-0.456276,0.733781,0.0
1376,0.367819,-0.58073,0.726265,0.185158,0.811115,0.554803,-0.911276,-0.069593,0.40587,0.867234,0.2934,-0.402269,-0.016764,0.82468,0.56535,0.497617,-0.483547,0.72011,0.0
1377,0.377589,-0.57551,0.725406,0.172446,0.813398,0.555558,-0.909773,-0.084679,0.406375,0.876982,0.212944,-0.430762,0.079623,0.819656,0.567294,0.473879,-0.531806,0.701868,0.0
1378,0.3932,-0.573039,0.719041,0.162821,0.813067,0.558936,-0.904921,-0.102699,0.413,0.884312,0.154788,-0.44049,0.142486,0.80897,0.57032,0.444622,-0.567104,0.693327,0.0
1379,0.415949,-0.575665,0.703985,0.152697,0.807352,0.569969,-0.896476,-0.129581,0.42372,0.889994,0.075172,-0.449731,0.223669,0.787524,0.574262,0.397343,-0.611681,0.684078,0.0
1380,0.449248,-0.566148,0.691123,0.135111,0.807738,0.57385,-0.883131,-0.164422,0.439368,0.888342,0.042082,-0.457249,0.253534,0.785288,0.564838,0.382842,-0.617697,0.686936,0.0
1381,0.500972,-0.55012,0.668127,0.116271,0.80777,0.577916,-0.857617,-0.211836,0.468633,0.882556,0.01951,-0.469801,0.270105,0.796806,0.540501,0.384886,-0.603918,0.697957,0.0
1382,0.527849,-0.540573,0.655099,0.108633,0.807941,0.579163,-0.842361,-0.234545,0.485195,0.88165,0.008961,-0.471817,0.275468,0.802021,0.52998,0.383156,-0.597228,0.704634,0.0
1383,0.672522,-0.690186,0.267125,0.37306,0.627884,0.683072,-0.639171,-0.359727,0.679746,0.937376,0.291075,-0.191313,-0.148502,0.830794,0.536401,0.315075,-0.474399,0.821992,0.0
1384,0.633796,-0.722543,0.276103,0.392117,0.607818,0.690507,-0.666742,-0.329376,0.668554,0.935582,0.296757,-0.191362,-0.153835,0.830358,0.535574,0.317835,-0.471635,0.82252,0.0
1385,0.549964,-0.783347,0.289666,0.439118,0.566228,0.697538,-0.710432,-0.256424,0.655387,0.932972,0.304288,-0.192276,-0.15982,0.82883,0.536187,0.32252,-0.469518,0.821907,0.0
1386,0.475654,-0.826886,0.300019,0.47933,0.529637,0.699804,-0.73756,-0.189057,0.648275,0.931025,0.310463,-0.191842,-0.165897,0.82824,0.535253,0.325068,-0.466508,0.822617,0.0
1387,0.450124,-0.839972,0.303043,0.492278,0.516559,0.700591,-0.745017,-0.166172,0.646015,0.930045,0.31287,-0.192682,-0.167053,0.827092,0.536666,0.327273,-0.466935,0.8215,0.0
1388,0.419627,-0.854122,0.307226,0.505357,0.500996,0.702578,-0.754006,-0.139562,0.641868,0.929065,0.315258,-0.193519,-0.168403,0.82625,0.537541,0.329359,-0.466822,0.820731,0.0
1389,0.409596,-0.858411,0.308803,0.507889,0.495764,0.704461,-0.757811,-0.131707,0.639041,0.927175,0.319576,-0.195493,-0.170309,0.824353,0.539849,0.333678,-0.46724,0.818746,0.0
1390,0.399462,-0.862564,0.310503,0.510406,0.490608,0.706249,-0.761521,-0.123637,0.636237,0.926128,0.322166,-0.196197,-0.171853,0.823387,0.540831,0.335784,-0.467163,0.817928,0.0
1391,0.399632,-0.862331,0.310932,0.509062,0.490857,0.707047,-0.762332,-0.124274,0.635142,0.926157,0.322109,-0.196153,-0.171961,0.823583,0.540498,0.335648,-0.466856,0.818159,0.0
1392,0.401423,-0.861023,0.312246,0.507709,0.492937,0.706572,-0.762292,-0.125104,0.635026,0.926168,0.321802,-0.196609,-0.171672,0.823988,0.539973,0.335768,-0.466354,0.818396,0.0
1393,0.396473,-0.862643,0.314094,0.507476,0.491045,0.708055,-0.765033,-0.121329,0.632457,0.926167,0.32144,-0.197202,-0.171209,0.824337,0.539586,0.336006,-0.465985,0.818509,0.0
1394,0.396719,-0.861935,0.315722,0.504812,0.492127,0.709207,-0.766666,-0.121976,0.630352,0.926462,0.321987,-0.194911,-0.172387,0.823341,0.540732,0.334588,-0.467368,0.818301,0.0
1395,0.39685,-0.861563,0.316573,0.503514,0.492709,0.709725,-0.767451,-0.122256,0.629341,0.926462,0.321921,-0.195021,-0.172284,0.82338,0.540705,0.334641,-0.467344,0.818293,0.0
1396,0.393363,-0.862672,0.317902,0.503393,0.491435,0.710694,-0.769324,-0.119531,0.627575,0.92546,0.324089,-0.196186,-0.173012,0.822257,0.54218,0.33703,-0.467823,0.817037,0.0
