,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1654,0.575696,-0.562374,0.593556,0.124464,0.77773,0.616152,-0.808134,-0.28084,0.517732,0.556715,0.353997,-0.751501,-0.082375,0.923722,0.374098,0.826608,-0.146361,0.543411,0.0
1655,0.588398,-0.567442,0.576017,0.136961,0.77204,0.620641,-0.796886,-0.286292,0.531985,0.54633,0.356469,-0.757926,-0.078243,0.922675,0.377555,0.833906,-0.146967,0.531977,0.0
1656,0.602828,-0.567073,0.561271,0.150302,0.771578,0.618122,-0.783585,-0.288261,0.550362,0.542643,0.358448,-0.75964,-0.082162,0.922687,0.376692,0.835935,-0.141995,0.530141,0.0
1657,0.611667,-0.565264,0.553479,0.157942,0.772789,0.614696,-0.775188,-0.288572,0.561968,0.544271,0.360595,-0.757456,-0.082807,0.921589,0.379231,0.834812,-0.143682,0.531454,0.0
1658,0.626007,-0.558513,0.544222,0.16915,0.778521,0.604394,-0.76125,-0.2863,0.581832,0.552925,0.366004,-0.748541,-0.086777,0.918769,0.385138,0.828699,-0.147996,0.539771,0.0
1659,0.631243,-0.557678,0.539004,0.179327,0.78108,0.598126,-0.754568,-0.280905,0.593059,0.553783,0.364856,-0.748467,-0.08593,0.919129,0.384469,0.828214,-0.148597,0.540351,0.0
1660,0.629232,-0.560658,0.538265,0.184063,0.780348,0.597642,-0.755107,-0.276981,0.594216,0.552493,0.366057,-0.748834,-0.085112,0.918483,0.386192,0.82916,-0.149634,0.538611,0.0
1661,0.620882,-0.569257,0.538934,0.196566,0.778594,0.595946,-0.758858,-0.264076,0.595312,0.54675,0.37092,-0.750653,-0.082487,0.916022,0.392553,0.833222,-0.15271,0.531431,0.0
1662,0.612935,-0.579918,0.53666,0.216938,0.776616,0.591443,-0.759768,-0.246094,0.601822,0.541562,0.373627,-0.753068,-0.079626,0.914576,0.396496,0.836881,-0.154763,0.52505,0.0
1663,0.602696,-0.591356,0.535775,0.23655,0.773645,0.587806,-0.762103,-0.227531,0.606158,0.541814,0.372973,-0.753211,-0.078425,0.914673,0.396511,0.83683,-0.155764,0.524834,0.0
1664,0.599898,-0.593832,0.536177,0.241072,0.773172,0.58659,-0.762893,-0.222637,0.60698,0.541991,0.373273,-0.752935,-0.07842,0.914497,0.396919,0.836716,-0.156081,0.524921,0.0
1665,0.584707,-0.60818,0.536874,0.257607,0.766734,0.588011,-0.769256,-0.205511,0.604986,0.54285,0.374554,-0.751679,-0.079196,0.91388,0.398183,0.836086,-0.156624,0.525764,0.0
1666,0.573751,-0.617094,0.538519,0.26809,0.762788,0.588456,-0.773909,-0.193255,0.603088,0.539197,0.373653,-0.75475,-0.076818,0.914273,0.397748,0.838668,-0.156486,0.521677,0.0
1667,0.568359,-0.621244,0.539467,0.272954,0.760898,0.588668,-0.776185,-0.187325,0.602034,0.539123,0.373112,-0.755071,-0.076359,0.914479,0.397361,0.838758,-0.15657,0.521507,0.0
1668,0.564469,-0.623591,0.540839,0.276447,0.760179,0.587966,-0.777785,-0.182375,0.601488,0.54153,0.370277,-0.754744,-0.071617,0.914833,0.39743,0.837624,-0.161168,0.521928,0.0
1669,0.565765,-0.624388,0.538561,0.283706,0.760671,0.583858,-0.774222,-0.177534,0.607504,0.540644,0.368104,-0.75644,-0.069916,0.915735,0.395651,0.83834,-0.161019,0.520823,0.0
1670,0.568952,-0.622008,0.537957,0.28542,0.762848,0.58017,-0.771251,-0.176545,0.611558,0.539916,0.36683,-0.757578,-0.069071,0.916311,0.394464,0.838879,-0.160651,0.520069,0.0
1671,0.572191,-0.619613,0.537285,0.286243,0.764815,0.577167,-0.768544,-0.176456,0.614981,0.537205,0.367386,-0.759234,-0.067926,0.916072,0.395217,0.840711,-0.160741,0.517074,0.0
1672,0.571916,-0.620832,0.53617,0.291285,0.764719,0.574766,-0.766853,-0.172539,0.618195,0.535123,0.367828,-0.760489,-0.066924,0.915858,0.395884,0.842118,-0.160952,0.514714,0.0
1673,0.571412,-0.621566,0.535857,0.291197,0.764035,0.57572,-0.767262,-0.172933,0.617577,0.531403,0.367854,-0.763081,-0.06537,0.915917,0.396007,0.844592,-0.160556,0.510768,0.0
1674,0.571196,-0.621206,0.536503,0.29084,0.764392,0.575427,-0.767558,-0.172645,0.61729,0.534135,0.364777,-0.76265,-0.060221,0.916245,0.396065,0.843251,-0.165624,0.511366,0.0
1675,0.570637,-0.620108,0.538365,0.289895,0.765489,0.574444,-0.76833,-0.17173,0.616584,0.534187,0.364878,-0.762566,-0.060023,0.916148,0.396319,0.843232,-0.165937,0.511296,0.0
1676,0.570359,-0.619572,0.539277,0.289357,0.766007,0.574025,-0.768741,-0.171356,0.616176,0.535678,0.362272,-0.762762,-0.059278,0.9172,0.393992,0.842338,-0.165838,0.512799,0.0
1677,0.570056,-0.618887,0.540384,0.288824,0.766688,0.573385,-0.769166,-0.170786,0.615804,0.535373,0.361789,-0.763205,-0.058442,0.917315,0.393847,0.84259,-0.166252,0.51225,0.0
1678,0.56989,-0.618513,0.540985,0.288475,0.767045,0.573081,-0.769419,-0.170532,0.615557,0.535237,0.361554,-0.763412,-0.058158,0.917394,0.393705,0.842696,-0.166327,0.512051,0.0
1679,0.569649,-0.617963,0.541867,0.287954,0.767568,0.572643,-0.769793,-0.170173,0.61519,0.531057,0.355883,-0.768976,-0.055348,0.920154,0.387624,0.845525,-0.163289,0.508352,0.0
1680,0.569619,-0.61787,0.542004,0.287846,0.767649,0.572588,-0.769855,-0.170144,0.615119,0.523014,0.345822,-0.779013,-0.050646,0.924983,0.376618,0.850817,-0.157522,0.501293,0.0
1681,0.569668,-0.618028,0.541773,0.287895,0.767482,0.572788,-0.769801,-0.170325,0.615138,0.517413,0.342324,-0.784281,-0.048086,0.926682,0.372756,0.854383,-0.155155,0.495938,0.0
1682,0.571265,-0.616507,0.541826,0.288384,0.768824,0.57074,-0.768434,-0.169789,0.616992,0.512874,0.336017,-0.789969,-0.0457,0.929595,0.365737,0.857246,-0.151475,0.492121,0.0
1683,0.571187,-0.61685,0.541517,0.288345,0.768472,0.571233,-0.768506,-0.170137,0.616806,0.506447,0.331976,-0.795803,-0.042759,0.931449,0.36135,0.86121,-0.148977,0.485924,0.0
1684,0.571152,-0.616901,0.541495,0.288396,0.768437,0.571255,-0.768513,-0.170109,0.616806,0.50455,0.333909,-0.796198,-0.042289,0.930636,0.363491,0.862345,-0.149729,0.483674,0.0
1685,0.567375,-0.619848,0.5421,0.291906,0.766966,0.571448,-0.769984,-0.165983,0.616095,0.50458,0.333456,-0.79637,-0.042168,0.93082,0.363035,0.862334,-0.149599,0.483735,0.0
1686,0.568749,-0.619117,0.541495,0.293664,0.767802,0.56942,-0.7683,-0.16484,0.618499,0.502916,0.331172,-0.798373,-0.040995,0.931785,0.360689,0.863361,-0.148667,0.482186,0.0
1687,0.568766,-0.619816,0.540677,0.294385,0.767218,0.569836,-0.768011,-0.164937,0.618832,0.502239,0.330097,-0.799243,-0.040339,0.932209,0.359664,0.863786,-0.148397,0.481508,0.0
1688,0.564869,-0.623599,0.540413,0.299015,0.765079,0.5703,-0.769098,-0.160553,0.618635,0.500606,0.327853,-0.801189,-0.039323,0.933165,0.357288,0.86478,-0.147356,0.480041,0.0
1689,0.555285,-0.632005,0.540579,0.306753,0.759815,0.57322,-0.773019,-0.152476,0.615784,0.497892,0.324205,-0.804359,-0.037553,0.934684,0.353488,0.866425,-0.145793,0.477547,0.0
1690,0.553124,-0.63432,0.540083,0.312069,0.758839,0.571641,-0.772441,-0.147645,0.617684,0.497888,0.324199,-0.804364,-0.037407,0.934663,0.353561,0.866433,-0.145945,0.477485,0.0
1691,0.545319,-0.64099,0.540146,0.319726,0.754731,0.572848,-0.774855,-0.139686,0.61651,0.49764,0.323795,-0.80468,-0.037129,0.934811,0.353197,0.866588,-0.145888,0.477222,0.0
1692,0.524258,-0.657437,0.541229,0.33938,0.744225,0.575281,-0.781008,-0.117913,0.613287,0.497158,0.323026,-0.805287,-0.036686,0.935109,0.352453,0.866883,-0.145682,0.476748,0.0
1693,0.504516,-0.672112,0.541966,0.357612,0.734005,0.577364,-0.785859,-0.097476,0.610673,0.496421,0.326453,-0.804358,-0.037049,0.933717,0.356088,0.86729,-0.146968,0.475612,0.0
1694,0.494585,-0.678615,0.543016,0.366336,0.72934,0.577806,-0.788152,-0.086848,0.609321,0.49425,0.32798,-0.805074,-0.036445,0.9331,0.357762,0.868554,-0.147483,0.473138,0.0
1695,0.474675,-0.69228,0.543535,0.380298,0.718237,0.582673,-0.79376,-0.069875,0.604202,0.494363,0.327851,-0.805057,-0.036395,0.933141,0.357662,0.868492,-0.147515,0.473243,0.0
1696,0.451575,-0.706982,0.544294,0.392139,0.70522,0.59067,-0.80144,-0.053293,0.595695,0.496786,0.325122,-0.804672,-0.031219,0.933272,0.357808,0.86731,-0.152634,0.473787,0.0
1697,0.438877,-0.718603,0.539439,0.402544,0.693972,0.596959,-0.803333,-0.044844,0.593838,0.500187,0.323594,-0.80318,-0.026579,0.932849,0.359284,0.865508,-0.158361,0.4752,0.0
1698,0.435595,-0.728074,0.529306,0.415807,0.684279,0.599053,-0.798348,-0.040855,0.600807,0.499961,0.323298,-0.803439,-0.026407,0.932968,0.358987,0.865644,-0.158263,0.474985,0.0
1699,0.435818,-0.727672,0.529675,0.415372,0.684699,0.598876,-0.798454,-0.040989,0.600658,0.498464,0.321385,-0.805135,-0.025613,0.933796,0.356885,0.866531,-0.157273,0.473696,0.0
1700,0.415801,-0.731384,0.540542,0.420465,0.681618,0.598836,-0.806423,-0.021718,0.590939,0.497308,0.320129,-0.80635,-0.025245,0.934377,0.355387,0.867205,-0.156381,0.472756,0.0
1701,0.394896,-0.725164,0.564086,0.404441,0.688509,0.601981,-0.824914,-0.00958,0.565176,0.497873,0.321471,-0.805467,-0.026375,0.933944,0.356444,0.866848,-0.15622,0.473464,0.0
1702,0.38645,-0.721403,0.574658,0.398317,0.692505,0.60148,-0.831864,-0.003546,0.554966,0.498098,0.32216,-0.805053,-0.026964,0.933726,0.356969,0.866701,-0.156098,0.473774,0.0
1703,0.385107,-0.721675,0.57522,0.398027,0.692226,0.601994,-0.832626,-0.002878,0.553827,0.509495,0.308031,-0.803449,-0.000917,0.933923,0.357471,0.860472,-0.181393,0.476112,0.0
1704,-0.376994,-0.353441,0.856127,0.903915,-0.342003,0.256846,0.202018,0.870696,0.448414,-0.424181,0.47996,-0.767924,-0.350217,-0.868957,-0.349656,-0.835115,0.120623,0.536685,0.0
1705,-0.400058,-0.35102,0.846603,0.893336,-0.355678,0.274669,0.204704,0.866185,0.455871,-0.417884,0.480125,-0.771266,-0.353747,-0.867936,-0.348638,-0.836801,0.127143,0.532539,0.0
1706,-0.40649,-0.349402,0.844206,0.889471,-0.362521,0.278244,0.208823,0.864,0.458144,-0.414535,0.481523,-0.772201,-0.357551,-0.866482,-0.348373,-0.836849,0.131689,0.531356,0.0
1707,-0.399166,-0.347144,0.84862,0.891872,-0.361695,0.271552,0.212675,0.865255,0.453984,-0.413946,0.4827,-0.771782,-0.359593,-0.865586,-0.348501,-0.836265,0.133266,0.531882,0.0
1708,-0.379746,-0.326273,0.865643,0.890199,-0.383448,0.245991,0.251669,0.864009,0.436061,-0.413167,0.484443,-0.771107,-0.36272,-0.864239,-0.348603,-0.8353,0.135664,0.532792,0.0
1709,-0.346027,-0.309743,0.88562,0.894715,-0.393056,0.21211,0.282399,0.865774,0.41314,-0.410871,0.4872,-0.770597,-0.36414,-0.862587,-0.351205,-0.835814,0.136306,0.531821,0.0
1710,-0.342739,-0.30349,0.889057,0.891865,-0.402439,0.206444,0.295138,0.863676,0.408603,-0.411364,0.484877,-0.771798,-0.364774,-0.863572,-0.348111,-0.835296,0.138332,0.532113,0.0
1711,-0.345158,-0.296729,0.890402,0.886113,-0.41568,0.204968,0.309303,0.859744,0.406412,-0.411902,0.480652,-0.77415,-0.365489,-0.865381,-0.34283,-0.834718,0.14173,0.532125,0.0
1712,-0.350346,-0.287473,0.891411,0.876899,-0.435079,0.204333,0.329095,0.853266,0.404514,-0.420214,0.471049,-0.775584,-0.367635,-0.869797,-0.329084,-0.829616,0.146847,0.538675,0.0
1713,-0.351614,-0.282581,0.892477,0.87239,-0.444711,0.202893,0.339561,0.849929,0.402888,-0.427427,0.462028,-0.777068,-0.369279,-0.873792,-0.316416,-0.82519,0.151711,0.5441,0.0
1714,-0.351543,-0.274293,0.895087,0.867913,-0.453884,0.201781,0.350919,0.847792,0.397622,-0.432902,0.453332,-0.779157,-0.370298,-0.877482,-0.304801,-0.821872,0.156572,0.547731,0.0
1715,-0.344357,-0.260744,0.901903,0.858015,-0.477349,0.189596,0.381087,0.839136,0.388101,-0.435507,0.432774,-0.789328,-0.369308,-0.885559,-0.281772,-0.820941,0.168791,0.545495,0.0
1716,-0.333344,-0.247487,0.909742,0.84833,-0.499748,0.17489,0.411358,0.830061,0.376539,-0.437409,0.403398,-0.803705,-0.365279,-0.896387,-0.251119,-0.821733,0.183735,0.53944,0.0
1717,-0.332004,-0.24294,0.911456,0.843751,-0.508493,0.171808,0.42173,0.826083,0.373802,-0.436958,0.386542,-0.81219,-0.361885,-0.902198,-0.234685,-0.823472,0.191372,0.534106,0.0
1718,-0.333998,-0.220739,0.916362,0.816114,-0.554138,0.163975,0.471596,0.802623,0.365229,-0.432534,0.347724,-0.831866,-0.363297,-0.911638,-0.192171,-0.825184,0.219094,0.520642,0.0
1719,-0.330285,-0.209095,0.920429,0.801074,-0.577826,0.156191,0.499189,0.78892,0.358348,-0.426467,0.306477,-0.850997,-0.363299,-0.919658,-0.149141,-0.828335,0.245562,0.503546,0.0
1720,-0.336445,-0.186828,0.922984,0.766149,-0.624202,0.152926,0.547557,0.758595,0.353148,-0.424295,0.269268,-0.864562,-0.369569,-0.923121,-0.106135,-0.826674,0.274483,0.491189,0.0
1721,-0.340738,-0.171146,0.924449,0.74,-0.655338,0.151428,0.57991,0.73569,0.349946,-0.426765,0.250993,-0.868834,-0.371198,-0.924673,-0.084794,-0.824671,0.286322,0.487786,0.0
1722,-0.350565,-0.139152,0.926142,0.689172,-0.707934,0.154499,0.634149,0.692434,0.344077,-0.434353,0.236266,-0.869203,-0.397333,-0.916283,-0.050511,-0.80837,0.323423,0.491867,0.0
1723,-0.359101,-0.103898,0.927497,0.628707,-0.761395,0.158126,0.689763,0.639907,0.338738,-0.444312,0.235453,-0.864376,-0.42939,-0.902767,-0.025193,-0.786263,0.359961,0.502212,0.0
1724,-0.361652,-0.09183,0.927779,0.605,-0.780268,0.158601,0.709353,0.618665,0.337743,-0.448952,0.229391,-0.863609,-0.442007,-0.896971,-0.008472,-0.776576,0.377918,0.504089,0.0
1725,-0.366224,-0.063757,0.928339,0.549031,-0.820294,0.160253,0.751294,0.568376,0.335416,-0.455652,0.206004,-0.865992,-0.461779,-0.886413,0.032108,-0.761013,0.414527,0.499024,0.0
1726,-0.369941,-0.023246,0.928764,0.464452,-0.870428,0.163212,0.804628,0.491746,0.332804,-0.461358,0.185872,-0.867525,-0.478226,-0.875699,0.066702,-0.747294,0.445647,0.492899,0.0
1727,-0.364544,-0.009846,0.931134,0.429962,-0.888747,0.158934,0.825977,0.458291,0.328221,-0.471951,0.179771,-0.863101,-0.508608,-0.855172,0.099992,-0.720124,0.486172,0.495032,0.0
1728,-0.361625,0.000493,0.932323,0.403742,-0.901286,0.157077,0.840368,0.433221,0.325729,-0.477946,0.173904,-0.861001,-0.516394,-0.848557,0.115262,-0.710565,0.499705,0.495368,0.0
1729,-0.349935,0.042314,0.935817,0.302304,-0.940431,0.155565,0.886655,0.337339,0.316298,-0.491228,0.167272,-0.854818,-0.531693,-0.834919,0.142164,-0.689924,0.524336,0.499074,0.0
1730,-0.308224,0.055694,0.949682,0.221678,-0.966598,0.128632,0.925125,0.250171,0.285582,-0.498142,0.163245,-0.851589,-0.563982,-0.806985,0.175209,-0.658618,0.56756,0.494061,0.0
1731,-0.287961,0.046226,0.956525,0.219292,-0.96911,0.112852,0.932195,0.242256,0.268929,-0.497151,0.162549,-0.852301,-0.592685,-0.781031,0.196759,-0.633691,0.602965,0.484631,0.0
1732,-0.272607,0.045237,0.961061,0.196274,-0.975272,0.10158,0.941892,0.216323,0.256988,-0.496954,0.143638,-0.855805,-0.615682,-0.753351,0.231075,-0.611532,0.641739,0.462816,0.0
1733,-0.268627,0.055415,0.961648,0.15907,-0.982084,0.101027,0.950018,0.180109,0.254999,-0.500888,0.13352,-0.85515,-0.624954,-0.739339,0.250617,-0.598784,0.659961,0.45377,0.0
1734,-0.272272,0.070529,0.959631,0.142885,-0.983289,0.112808,0.951551,0.167832,0.257645,-0.504317,0.122745,-0.85475,-0.636924,-0.721264,0.27222,-0.583087,0.681697,0.441925,0.0
1735,-0.271208,0.082638,0.958966,0.125733,-0.984728,0.120417,0.954272,0.153232,0.256676,-0.504808,0.110119,-0.856178,-0.638599,-0.714993,0.284562,-0.580826,0.690404,0.431256,0.0
1736,-0.26082,0.096059,0.960596,0.121054,-0.983928,0.131261,0.957767,0.150519,0.244999,-0.503894,0.083312,-0.859737,-0.641015,-0.703211,0.307557,-0.578955,0.706081,0.407748,0.0
1737,-0.238491,0.120516,0.963637,0.088291,-0.985469,0.145097,0.967122,0.119684,0.224385,-0.50243,0.064061,-0.86224,-0.646302,-0.69026,0.325319,-0.574331,0.720718,0.38821,0.0
1738,-0.226846,0.128336,0.965438,0.083897,-0.98502,0.150652,0.97031,0.115172,0.212681,-0.502714,0.058913,-0.862442,-0.648692,-0.685146,0.331318,-0.57138,0.726018,0.382649,0.0
1739,-0.198447,0.146781,0.969058,0.05922,-0.98512,0.16134,0.97832,0.089405,0.186802,-0.505103,0.054663,-0.861325,-0.650217,-0.680358,0.338125,-0.567527,0.730837,0.379194,0.0
1740,-0.163579,0.160744,0.973346,0.02235,-0.985778,0.166553,0.986276,0.048999,0.157659,-0.507214,0.063065,-0.859509,-0.660825,-0.668649,0.340906,-0.55321,0.740898,0.380823,0.0
1741,-0.127715,0.173846,0.976455,-0.024172,-0.984771,0.172164,0.991515,-0.001615,0.129973,-0.506618,0.057943,-0.86022,-0.661125,-0.666525,0.344467,-0.553399,0.743227,0.375981,0.0
1742,-0.114731,0.179111,0.977116,-0.040036,-0.983645,0.175607,0.992589,-0.018972,0.120026,-0.506957,0.057651,-0.86004,-0.66123,-0.666084,0.345117,-0.552963,0.743644,0.375796,0.0
1743,-0.101705,0.18205,0.978015,-0.056725,-0.982574,0.176999,0.993195,-0.037476,0.110259,-0.507442,0.063536,-0.859339,-0.66894,-0.657674,0.346385,-0.543158,0.750617,0.376233,0.0
1744,-0.081781,0.182223,0.97985,-0.111755,-0.978619,0.172666,0.990364,-0.095383,0.100397,-0.506754,0.058569,-0.860098,-0.669119,-0.655801,0.349575,-0.543579,0.752657,0.371519,0.0
1745,-0.069916,0.178125,0.98152,-0.123481,-0.977906,0.168673,0.98988,-0.109406,0.090367,-0.503818,0.056325,-0.86197,-0.670625,-0.654455,0.349212,-0.544452,0.753999,0.3675,0.0
1746,-0.055873,0.170409,0.983788,-0.142092,-0.976655,0.161104,0.988275,-0.130787,0.078783,-0.50064,0.054601,-0.863931,-0.676038,-0.648003,0.350802,-0.540677,0.759677,0.361329,0.0
1747,-0.052834,0.165589,0.984778,-0.151268,-0.976102,0.156014,0.987079,-0.140722,0.076619,-0.501215,0.057525,-0.863408,-0.679969,-0.643296,0.351867,-0.535186,0.763452,0.361546,0.0
1748,-0.048349,0.161105,0.985752,-0.165166,-0.974609,0.151183,0.985079,-0.155503,0.07373,-0.500961,0.05735,-0.863566,-0.680459,-0.642673,0.352058,-0.534801,0.76399,0.360979,0.0
1749,-0.033801,0.147166,0.988533,-0.1755,-0.974603,0.139091,0.983898,-0.168787,0.05877,-0.499898,0.058385,-0.864113,-0.685349,-0.636677,0.353463,-0.529525,0.768916,0.358288,0.0
1750,-0.011887,0.136986,0.990501,-0.17909,-0.974846,0.132671,0.98376,-0.175812,0.03612,-0.498012,0.055205,-0.86541,-0.690211,-0.629387,0.357042,-0.524968,0.775127,0.351546,0.0
1751,0.016185,0.13499,0.990714,-0.181195,-0.974042,0.135678,0.983313,-0.181708,0.008694,-0.497467,0.04526,-0.8663,-0.690677,-0.624892,0.363969,-0.524871,0.779397,0.342124,0.0
1752,0.029125,0.13894,0.989872,-0.182114,-0.97298,0.141928,0.982845,-0.184403,-0.003035,-0.497041,0.040214,-0.866794,-0.690992,-0.622562,0.367349,-0.52486,0.781536,0.337226,0.0
1753,0.057145,0.149006,0.987183,-0.182983,-0.970485,0.157078,0.981453,-0.189614,-0.028193,-0.490925,0.033487,-0.870557,-0.697844,-0.613318,0.369937,-0.52154,0.789125,0.324463,0.0
1754,0.078455,0.158993,0.984157,-0.17786,-0.969129,0.170744,0.980923,-0.188438,-0.047755,-0.484914,0.014766,-0.874436,-0.700195,-0.605635,0.378063,-0.524007,0.795604,0.30402,0.0
1755,0.083387,0.165617,0.982657,-0.168842,-0.969487,0.177725,0.982109,-0.180734,-0.05288,-0.482517,0.000828,-0.875885,-0.700586,-0.60055,0.385379,-0.525695,0.799586,0.290356,0.0
1756,0.085643,0.18141,0.97967,-0.145785,-0.970418,0.192442,0.985602,-0.159302,-0.056663,-0.472804,-0.038382,-0.88033,-0.702693,-0.586378,0.402965,-0.531674,0.809126,0.250271,0.0
1757,0.084319,0.204714,0.975183,-0.116968,-0.969868,0.213712,0.989549,-0.132085,-0.057833,-0.451252,-0.087314,-0.888114,-0.706458,-0.5731,0.415296,-0.54524,0.814819,0.196929,0.0
1758,0.081371,0.219991,0.972101,-0.10542,-0.967965,0.227879,0.991092,-0.121021,-0.055573,-0.433856,-0.134541,-0.890879,-0.700658,-0.571253,0.427489,-0.566433,0.809671,0.153575,0.0
1759,0.080879,0.223054,0.971444,-0.093154,-0.96868,0.230175,0.992361,-0.10911,-0.057568,-0.42522,-0.154594,-0.891789,-0.695831,-0.574255,0.431333,-0.578796,0.803947,0.136614,0.0
1760,0.076145,0.223265,0.971778,-0.069089,-0.971084,0.228519,0.994699,-0.084539,-0.058518,-0.410949,-0.183688,-0.89296,-0.688819,-0.579074,0.43612,-0.5972,0.794311,0.111442,0.0
1761,0.071488,0.227062,0.971252,-0.056296,-0.971273,0.231211,0.995851,-0.071207,-0.056652,-0.400527,-0.203689,-0.893357,-0.681424,-0.585591,0.439025,-0.612567,0.784597,0.095746,0.0
1762,0.067457,0.229575,0.97095,-0.044351,-0.971515,0.232789,0.996735,-0.058766,-0.055354,-0.397541,-0.211285,-0.892927,-0.680771,-0.584561,0.441406,-0.615233,0.783356,0.08855,0.0
1763,0.059611,0.235563,0.970028,-0.02746,-0.971002,0.237486,0.997843,-0.040794,-0.051414,-0.394789,-0.216877,-0.892807,-0.680649,-0.583677,0.442759,-0.617136,0.782486,0.082812,0.0
1764,0.045995,0.247028,0.967916,-0.005548,-0.968863,0.247533,0.998926,-0.016755,-0.043193,-0.391218,-0.215765,-0.894647,-0.68172,-0.585101,0.439218,-0.618227,0.781729,0.08181,0.0
1765,0.036289,0.256087,0.965971,0.004962,-0.966643,0.256078,0.999328,-0.004499,-0.036349,-0.387282,-0.214801,-0.896589,-0.68347,-0.585791,0.435566,-0.618774,0.781479,0.080056,0.0
1766,0.032531,0.259023,0.965322,0.010268,-0.965869,0.258823,0.999417,0.001492,-0.034081,-0.386593,-0.214652,-0.896922,-0.683753,-0.585926,0.434937,-0.618891,0.781418,0.079746,0.0
1767,0.018593,0.267213,0.963457,0.035834,-0.963183,0.266446,0.999184,0.02957,-0.027484,-0.381359,-0.210173,-0.900217,-0.686962,-0.587199,0.42811,-0.618585,0.78168,0.079552,0.0
1768,0.010182,0.277658,0.960625,0.047714,-0.959716,0.276889,0.998809,0.043017,-0.02302,-0.377899,-0.206137,-0.902606,-0.688847,-0.588787,0.42287,-0.618612,0.781561,0.080506,0.0
1769,0.006398,0.279628,0.960087,0.0528,-0.958861,0.278919,0.998584,0.048908,-0.020899,-0.37767,-0.203207,-0.903366,-0.689048,-0.590036,0.420796,-0.618528,0.781385,0.082819,0.0
1770,0.00282,0.28906,0.957306,0.057481,-0.955774,0.288428,0.998342,0.054214,-0.01931,-0.373765,-0.194498,-0.906901,-0.691157,-0.593649,0.412166,-0.618547,0.780865,0.087457,0.0
1771,-0.003088,0.302812,0.953045,0.073792,-0.950382,0.302205,0.997268,0.07126,-0.01941,-0.375081,-0.183638,-0.90862,-0.698539,-0.588364,0.407271,-0.60939,0.787467,0.092406,0.0
1772,-0.009195,0.313688,0.94948,0.084304,-0.945897,0.313321,0.996397,0.082926,-0.017748,-0.367736,-0.169762,-0.914303,-0.717918,-0.573098,0.395158,-0.591069,0.801709,0.088873,0.0
1773,-0.009091,0.319305,0.947608,0.084171,-0.94404,0.31891,0.996409,0.082661,-0.018294,-0.367334,-0.159162,-0.916368,-0.728922,-0.562696,0.389928,-0.5777,0.811196,0.09068,0.0
1774,-0.00658,0.324839,0.945746,0.084801,-0.942178,0.324203,0.996375,0.082334,-0.021348,-0.373049,-0.124958,-0.919357,-0.7541,-0.536436,0.378903,-0.540524,0.834638,0.105887,0.0
1775,-0.008278,0.326215,0.945259,0.084579,-0.941675,0.325719,0.996382,0.082645,-0.019795,-0.379151,-0.046471,-0.924166,-0.805115,-0.47572,0.354229,-0.456106,0.878367,0.142955,0.0
1776,-0.008472,0.326401,0.945193,0.084555,-0.941608,0.32592,0.996382,0.082682,-0.019622,-0.371719,0.016635,-0.928195,-0.83925,-0.433426,0.328331,-0.396842,0.901035,0.175073,0.0
1777,-0.008742,0.326661,0.945101,0.084527,-0.941513,0.326202,0.996382,0.082738,-0.019381,-0.34652,0.139434,-0.927621,-0.887307,-0.369534,0.275914,-0.304316,0.918695,0.251772,0.0
1778,-0.009759,0.327767,0.944707,0.084474,-0.941105,0.32739,0.996377,0.082998,-0.018504,-0.333277,0.188105,-0.923873,-0.913074,-0.308625,0.266543,-0.234993,0.932398,0.274611,0.0
1779,-0.009993,0.328015,0.944619,0.084633,-0.940999,0.327653,0.996362,0.08322,-0.018358,-0.330676,0.199874,-0.922335,-0.923739,-0.268708,0.272949,-0.193284,0.942255,0.273486,0.0
1780,-0.009969,0.327976,0.944633,0.084767,-0.941002,0.32761,0.99635,0.08334,-0.018421,-0.333159,0.210474,-0.919078,-0.927084,-0.250744,0.27864,-0.171807,0.944895,0.278665,0.0
1781,-0.010081,0.328057,0.944603,0.085388,-0.940919,0.327688,0.996296,0.083961,-0.018528,-0.329191,0.239735,-0.913323,-0.936303,-0.208196,0.282825,-0.122348,0.948251,0.293001,0.0
1782,-0.012412,0.32628,0.945191,0.085683,-0.94144,0.32611,0.996244,0.085034,-0.016272,-0.327411,0.283312,-0.901407,-0.941907,-0.173502,0.287589,-0.074918,0.943202,0.32366,0.0
1783,-0.012742,0.326543,0.945096,0.086059,-0.941307,0.326394,0.996208,0.085493,-0.016108,-0.331122,0.29427,-0.896527,-0.94152,-0.165899,0.293286,-0.062428,0.941213,0.331995,0.0
1784,-0.017453,0.322869,0.946282,0.085916,-0.942442,0.323142,0.996149,0.086941,-0.011292,-0.33428,0.300549,-0.893267,-0.941392,-0.151845,0.3012,-0.045113,0.941601,0.333694,0.0
1785,-0.019257,0.321088,0.946853,0.086149,-0.942973,0.321524,0.996096,0.087762,-0.009503,-0.331813,0.31482,-0.889262,-0.943105,-0.131943,0.305193,-0.021252,0.939936,0.340689,0.0
1786,-0.019744,0.321675,0.946644,0.086338,-0.942743,0.322149,0.99607,0.088091,-0.009159,-0.345098,0.319802,-0.882401,-0.938396,-0.135459,0.317904,-0.017863,0.93775,0.346847,0.0
