,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
8056,-0.706815,-0.200646,0.678345,0.652195,-0.556207,0.515047,0.273958,0.806457,0.523996,-0.600564,-0.565,-0.565771,0.148521,-0.774101,0.615392,-0.785661,0.285553,0.548811,0.0
8057,-0.714172,-0.21076,0.667486,0.647807,-0.560232,0.516221,0.265148,0.801074,0.536634,-0.597913,-0.560969,-0.57255,0.145316,-0.778318,0.610822,-0.788278,0.282018,0.546884,0.0
8058,-0.718537,-0.213658,0.661856,0.644665,-0.56171,0.518544,0.260981,0.799269,0.541347,-0.596367,-0.558567,-0.576496,0.143499,-0.780802,0.608074,-0.78978,0.279909,0.545799,0.0
8059,-0.726638,-0.219134,0.651135,0.638692,-0.564652,0.522723,0.253118,0.795705,0.550257,-0.59519,-0.548294,-0.58747,0.134337,-0.788664,0.599968,-0.792276,0.278176,0.543061,0.0
8060,-0.736324,-0.218733,0.640298,0.628881,-0.57041,0.528336,0.249668,0.791699,0.557563,-0.587522,-0.543646,-0.599388,0.129737,-0.79441,0.593363,-0.798739,0.270851,0.537264,0.0
8061,-0.738713,-0.21939,0.637314,0.626999,-0.570642,0.530319,0.247332,0.79135,0.559098,-0.583114,-0.541123,-0.60594,0.127759,-0.797674,0.5894,-0.802281,0.266273,0.534268,0.0
8062,-0.745502,-0.212018,0.631881,0.613323,-0.589316,0.525871,0.260884,0.779585,0.569372,-0.574117,-0.531803,-0.622555,0.11245,-0.804359,0.583404,-0.811014,0.264936,0.521598,0.0
8063,-0.754717,-0.202061,0.624157,0.595033,-0.611499,0.521538,0.276289,0.765009,0.581743,-0.570635,-0.52491,-0.631541,0.094336,-0.805852,0.584553,-0.815767,0.27399,0.509365,0.0
8064,-0.773534,-0.19293,0.603674,0.566274,-0.638113,0.521674,0.284566,0.745377,0.602854,-0.562864,-0.526404,-0.637246,0.087383,-0.804548,0.587422,-0.821917,0.274954,0.49885,0.0
8065,-0.785573,-0.188512,0.589353,0.548704,-0.652472,0.522688,0.286003,0.733991,0.616002,-0.559222,-0.523965,-0.642441,0.080693,-0.805666,0.586847,-0.825081,0.276337,0.492826,0.0
8066,-0.805934,-0.185809,0.562088,0.520005,-0.675997,0.522131,0.282953,0.713093,0.641432,-0.550787,-0.516329,-0.655772,0.06525,-0.809921,0.582896,-0.83209,0.278263,0.479785,0.0
8067,-0.821637,-0.168769,0.544453,0.487371,-0.703343,0.517472,0.295604,0.690525,0.660145,-0.54039,-0.511871,-0.667806,0.05538,-0.813587,0.578798,-0.839589,0.275794,0.468003,0.0
8068,-0.828828,-0.153344,0.538079,0.467454,-0.718262,0.515349,0.307456,0.678663,0.666997,-0.537571,-0.505335,-0.675021,0.042259,-0.815668,0.576972,-0.842158,0.281638,0.459835,0.0
8069,-0.835384,-0.141893,0.531035,0.448652,-0.734168,0.509615,0.317559,0.663974,0.676973,-0.532404,-0.497063,-0.685181,0.022709,-0.817534,0.575431,-0.846185,0.290802,0.446546,0.0
8070,-0.838013,-0.124717,0.531204,0.43198,-0.746401,0.506238,0.333355,0.653704,0.67937,-0.521535,-0.492508,-0.696732,0.005308,-0.818439,0.574568,-0.853212,0.295959,0.429459,0.0
8071,-0.841435,-0.097335,0.531519,0.405672,-0.763574,0.502379,0.356955,0.638341,0.681983,-0.509723,-0.493138,-0.70498,-0.005593,-0.817505,0.575894,-0.86032,0.29749,0.413942,0.0
8072,-0.843213,-0.084688,0.530865,0.392154,-0.77236,0.499674,0.367703,0.629513,0.684475,-0.505904,-0.493317,-0.7076,-0.013451,-0.81571,0.578304,-0.862484,0.302084,0.406035,0.0
8073,-0.849723,-0.06105,0.523682,0.362366,-0.78911,0.495979,0.382963,0.61121,0.692647,-0.503483,-0.495963,-0.707477,-0.020065,-0.811902,0.583447,-0.863771,0.307952,0.398827,0.0
8074,-0.853797,-0.051797,0.518022,0.34635,-0.7994,0.490918,0.388679,0.598562,0.700465,-0.506592,-0.491283,-0.708522,-0.029526,-0.811407,0.583734,-0.861679,0.316635,0.396547,0.0
8075,-0.85474,-0.048806,0.516755,0.341354,-0.802844,0.488791,0.391018,0.594187,0.702884,-0.50976,-0.486123,-0.709809,-0.036515,-0.812086,0.582392,-0.859541,0.322799,0.396218,0.0
8076,-0.858092,-0.054943,0.510546,0.339869,-0.80608,0.484482,0.384923,0.589249,0.710365,-0.516776,-0.474142,-0.712833,-0.052855,-0.813374,0.579334,-0.854487,0.337063,0.395272,0.0
8077,-0.863946,-0.052271,0.500862,0.327538,-0.813803,0.480045,0.382511,0.578784,0.720203,-0.518503,-0.469363,-0.714739,-0.058927,-0.814277,0.577477,-0.853042,0.341541,0.394547,0.0
8078,-0.867165,-0.045468,0.495941,0.313544,-0.823534,0.472737,0.38693,0.565441,0.728396,-0.520086,-0.464614,-0.716688,-0.064802,-0.815218,0.575515,-0.851651,0.34576,0.393876,0.0
8079,-0.870144,-0.051109,0.490139,0.31283,-0.825792,0.469258,0.38077,0.561653,0.734547,-0.519607,-0.463947,-0.717468,-0.065362,-0.815683,0.574793,-0.851901,0.345562,0.39351,0.0
8080,-0.872792,-0.063128,0.48399,0.314809,-0.830587,0.459367,0.372998,0.553298,0.744804,-0.52393,-0.45575,-0.719574,-0.076435,-0.816242,0.57263,-0.848324,0.355019,0.392819,0.0
8081,-0.877943,-0.066887,0.474069,0.306288,-0.839516,0.448776,0.367971,0.539201,0.757534,-0.528319,-0.44788,-0.721305,-0.087089,-0.816481,0.570765,-0.844567,0.364364,0.392357,0.0
8082,-0.879821,-0.069196,0.47024,0.302966,-0.843955,0.442662,0.366231,0.531931,0.763494,-0.526584,-0.446163,-0.723634,-0.0882,-0.817945,0.568494,-0.845534,0.363184,0.391366,0.0
8083,-0.884431,-0.077049,0.460265,0.299581,-0.84996,0.43338,0.357816,0.521182,0.774813,-0.526626,-0.435014,-0.730361,-0.100488,-0.821271,0.561618,-0.844136,0.369155,0.388789,0.0
8084,-0.886308,-0.088216,0.454614,0.302853,-0.853075,0.424902,0.350337,0.514276,0.782804,-0.523987,-0.426143,-0.737454,-0.115229,-0.822406,0.557107,-0.843895,0.376893,0.381826,0.0
8085,-0.887459,-0.08816,0.452375,0.299589,-0.856225,0.420861,0.350232,0.509024,0.786276,-0.522747,-0.420722,-0.741435,-0.122066,-0.823829,0.553538,-0.843702,0.379865,0.379299,0.0
8086,-0.889769,-0.0884,0.447767,0.295971,-0.858575,0.418627,0.347435,0.505008,0.790098,-0.514213,-0.414787,-0.750689,-0.139515,-0.823162,0.550398,-0.846238,0.387755,0.365412,0.0
8087,-0.890001,-0.092245,0.446527,0.297921,-0.859008,0.41635,0.345165,0.503582,0.792,-0.508039,-0.413189,-0.755758,-0.149308,-0.821898,0.549717,-0.848293,0.392119,0.355864,0.0
8088,-0.889235,-0.092781,0.447941,0.299414,-0.858371,0.416591,0.345848,0.504568,0.791074,-0.500301,-0.410732,-0.762231,-0.160156,-0.821237,0.547648,-0.85091,0.396065,0.345085,0.0
8089,-0.888671,-0.093317,0.448948,0.300439,-0.858138,0.416333,0.346409,0.504865,0.790639,-0.498229,-0.406437,-0.765883,-0.167767,-0.821441,0.545057,-0.85066,0.400053,0.341079,0.0
8090,-0.889287,-0.093497,0.447689,0.300388,-0.857542,0.417597,0.344868,0.505844,0.790687,-0.49413,-0.403394,-0.770135,-0.17696,-0.820623,0.54338,-0.851187,0.404784,0.334109,0.0
8091,-0.892106,-0.092272,0.442304,0.297276,-0.857065,0.420792,0.340256,0.506877,0.792023,-0.493253,-0.396549,-0.774241,-0.184347,-0.822181,0.538547,-0.850127,0.40837,0.332441,0.0
8092,-0.893482,-0.091687,0.439639,0.295703,-0.856889,0.422255,0.338007,0.50728,0.792727,-0.491932,-0.395211,-0.775764,-0.185319,-0.823083,0.536833,-0.850681,0.40785,0.33166,0.0
8093,-0.893935,-0.086449,0.439779,0.290435,-0.859062,0.421495,0.34136,0.504517,0.793054,-0.487809,-0.394854,-0.778544,-0.188022,-0.823396,0.535411,-0.85246,0.407562,0.327419,0.0
8094,-0.893606,-0.086778,0.440382,0.290797,-0.859308,0.420745,0.341913,0.504042,0.793117,-0.488597,-0.389857,-0.780566,-0.194064,-0.823654,0.532852,-0.850653,0.41183,0.326778,0.0
8095,-0.894631,-0.086547,0.438342,0.289882,-0.858985,0.422032,0.340005,0.504631,0.793563,-0.487541,-0.388839,-0.781734,-0.194755,-0.824361,0.531505,-0.851101,0.411377,0.326181,0.0
8096,-0.894631,-0.086549,0.438341,0.289902,-0.858958,0.422075,0.339987,0.504677,0.793541,-0.486948,-0.388251,-0.782395,-0.19519,-0.824745,0.530749,-0.851341,0.411164,0.325826,0.0
8097,-0.895921,-0.086041,0.4358,0.288605,-0.858538,0.423814,0.337685,0.505478,0.794014,-0.48641,-0.387672,-0.783017,-0.195667,-0.825083,0.530048,-0.851539,0.411031,0.325474,0.0
8098,-0.89714,-0.085624,0.433368,0.287374,-0.858191,0.42535,0.335493,0.506137,0.794524,-0.488158,-0.384526,-0.783479,-0.200283,-0.824394,0.529396,-0.849463,0.415347,0.32542,0.0
8099,-0.898314,-0.085256,0.431001,0.286241,-0.85779,0.42692,0.333311,0.506879,0.794969,-0.488308,-0.38422,-0.783536,-0.200706,-0.824344,0.529313,-0.849277,0.415728,0.325418,0.0
8100,-0.898164,-0.085443,0.431277,0.286539,-0.857749,0.426803,0.33346,0.506918,0.794882,-0.488304,-0.384224,-0.783537,-0.2007,-0.824346,0.529312,-0.849281,0.415721,0.325418,0.0
8101,-0.897842,-0.085816,0.431872,0.287135,-0.857695,0.426511,0.333814,0.506945,0.794716,-0.488312,-0.384177,-0.783554,-0.2008,-0.824326,0.529306,-0.849252,0.415804,0.325386,0.0
8102,-0.899062,-0.085386,0.429413,0.285889,-0.857323,0.428093,0.331593,0.507647,0.795198,-0.488271,-0.384199,-0.78357,-0.200715,-0.824367,0.529275,-0.849296,0.415704,0.3254,0.0
8103,-0.900179,-0.085065,0.427129,0.284846,-0.856886,0.429661,0.329452,0.508438,0.795581,-0.488268,-0.384212,-0.783565,-0.200688,-0.824372,0.529276,-0.849304,0.415681,0.325408,0.0
8104,-0.900048,-0.085207,0.427378,0.285091,-0.856854,0.429561,0.3296,0.508467,0.795502,-0.488255,-0.384201,-0.783579,-0.200695,-0.82438,0.529261,-0.84931,0.415675,0.325401,0.0
8105,-0.89956,-0.085725,0.4283,0.285986,-0.85675,0.429175,0.330155,0.508556,0.795214,-0.488215,-0.384162,-0.783623,-0.200723,-0.824406,0.52921,-0.849326,0.41566,0.325377,0.0
8106,-0.899176,-0.086142,0.429023,0.286703,-0.856655,0.428885,0.33058,0.508645,0.794981,-0.488196,-0.384159,-0.783636,-0.200708,-0.824421,0.529192,-0.84934,0.415632,0.325376,0.0
8107,-0.9001,-0.086071,0.427095,0.285952,-0.85631,0.430073,0.32871,0.509238,0.795377,-0.488141,-0.384105,-0.783697,-0.200748,-0.824457,0.529122,-0.849363,0.415612,0.325342,0.0
8108,-0.901162,-0.085856,0.424894,0.284933,-0.856008,0.431349,0.326679,0.509782,0.795865,-0.488153,-0.384117,-0.783684,-0.200739,-0.824449,0.529137,-0.849358,0.415616,0.32535,0.0
8109,-0.901,-0.086058,0.425195,0.285171,-0.856097,0.431014,0.326916,0.509598,0.795886,-0.489983,-0.38573,-0.781746,-0.199628,-0.823293,0.531353,-0.848566,0.416413,0.326397,0.0
8110,-0.901971,-0.082845,0.423774,0.282891,-0.854839,0.434995,0.326222,0.512235,0.794476,-0.489939,-0.385702,-0.781788,-0.199632,-0.823325,0.531302,-0.84859,0.416376,0.32638,0.0
8111,-0.90177,-0.079315,0.424874,0.281528,-0.85367,0.438165,0.32795,0.514739,0.792143,-0.489866,-0.38563,-0.781869,-0.199686,-0.823371,0.531209,-0.84862,0.41635,0.326337,0.0
8112,-0.901844,-0.07839,0.42489,0.280898,-0.853585,0.438734,0.328288,0.51502,0.791821,-0.48986,-0.385624,-0.781876,-0.199691,-0.823375,0.531202,-0.848623,0.416348,0.326333,0.0
8113,-0.901756,-0.078494,0.425056,0.281065,-0.853572,0.438652,0.328385,0.515026,0.791776,-0.489836,-0.385616,-0.781895,-0.19968,-0.823394,0.531176,-0.848639,0.416319,0.326328,0.0
8114,-0.901829,-0.078393,0.424921,0.280939,-0.853547,0.438781,0.328293,0.515083,0.791778,-0.489872,-0.385697,-0.781832,-0.199569,-0.823382,0.531238,-0.848643,0.416269,0.326379,0.0
8115,-0.903262,-0.077649,0.422004,0.279245,-0.853099,0.440729,0.325789,0.515937,0.792255,-0.489788,-0.385688,-0.781889,-0.199491,-0.823453,0.531155,-0.84871,0.416134,0.326376,0.0
8116,-0.903542,-0.077293,0.421468,0.278691,-0.853141,0.440999,0.325486,0.515922,0.79239,-0.491866,-0.382444,-0.782178,-0.204303,-0.822583,0.530674,-0.846361,0.420822,0.326466,0.0
8117,-0.903415,-0.075714,0.422028,0.278168,-0.852527,0.442514,0.326286,0.517169,0.791247,-0.491816,-0.382445,-0.782209,-0.204252,-0.822625,0.530629,-0.846402,0.42074,0.326465,0.0
8118,-0.903647,-0.074517,0.421744,0.277213,-0.8524,0.443358,0.326457,0.517552,0.790926,-0.491723,-0.382417,-0.782282,-0.204204,-0.822699,0.530532,-0.846468,0.42062,0.326449,0.0
8119,-0.905132,-0.073741,0.418685,0.275346,-0.85205,0.445188,0.323912,0.518238,0.791523,-0.493636,-0.379405,-0.782543,-0.208721,-0.821834,0.530117,-0.84425,0.425018,0.326498,0.0
8120,-0.90526,-0.073585,0.418434,0.27507,-0.852108,0.445249,0.323788,0.518165,0.791621,-0.493873,-0.379139,-0.782523,-0.209159,-0.821712,0.530133,-0.844003,0.42549,0.32652,0.0
8121,-0.905287,-0.073482,0.418395,0.275009,-0.852051,0.445396,0.323765,0.518274,0.791559,-0.49398,-0.379251,-0.782401,-0.209071,-0.821644,0.530273,-0.843961,0.425522,0.326585,0.0
8122,-0.905395,-0.073258,0.4182,0.27481,-0.851947,0.445718,0.323633,0.518477,0.791481,-0.494092,-0.379363,-0.782276,-0.208983,-0.821574,0.530416,-0.843918,0.425557,0.326652,0.0
8123,-0.905573,-0.073027,0.417855,0.274456,-0.851963,0.445906,0.323434,0.518484,0.791558,-0.494084,-0.379387,-0.782269,-0.208931,-0.821587,0.530416,-0.843935,0.425511,0.326667,0.0
8124,-0.905738,-0.072788,0.417539,0.274087,-0.852018,0.446027,0.323286,0.518426,0.791656,-0.496169,-0.376075,-0.782549,-0.213863,-0.820609,0.529964,-0.841473,0.43031,0.326732,0.0
8125,-0.907067,-0.072159,0.414754,0.272441,-0.851693,0.447653,0.320941,0.519048,0.792202,-0.496185,-0.376084,-0.782535,-0.213871,-0.820594,0.529984,-0.841462,0.430331,0.326733,0.0
8126,-0.908393,-0.071544,0.411951,0.270804,-0.851352,0.449293,0.318571,0.519692,0.792736,-0.496095,-0.376032,-0.782616,-0.213875,-0.820657,0.529884,-0.841514,0.430255,0.326701,0.0
8127,-0.909356,-0.068703,0.410305,0.268595,-0.85012,0.452938,0.317691,0.522088,0.791515,-0.496043,-0.376028,-0.782651,-0.213828,-0.820702,0.529834,-0.841556,0.430174,0.326699,0.0
8128,-0.910345,-0.065868,0.408574,0.266194,-0.84912,0.456218,0.316878,0.524076,0.790526,-0.495853,-0.375981,-0.782794,-0.213715,-0.820857,0.529639,-0.841697,0.429918,0.326672,0.0
8129,-0.910233,-0.063476,0.4092,0.26494,-0.848724,0.457682,0.318246,0.525012,0.789355,-0.495705,-0.375958,-0.782899,-0.2136,-0.820983,0.529491,-0.841814,0.429699,0.32666,0.0
8130,-0.910222,-0.06361,0.409204,0.264866,-0.849015,0.457183,0.318339,0.524523,0.789641,-0.497806,-0.372695,-0.783125,-0.21848,-0.81995,0.5291,-0.839317,0.434487,0.32675,0.0
8131,-0.909925,-0.061409,0.410199,0.263974,-0.84857,0.458525,0.319926,0.525505,0.788346,-0.49992,-0.369346,-0.783365,-0.223482,-0.818859,0.5287,-0.83674,0.439376,0.326823,0.0
8132,-0.90995,-0.061434,0.410141,0.26381,-0.848821,0.458155,0.31999,0.525098,0.788592,-0.499932,-0.369384,-0.78334,-0.223432,-0.818855,0.528727,-0.836746,0.439351,0.32684,0.0
8133,-0.909887,-0.061502,0.41027,0.263845,-0.848956,0.457885,0.320141,0.524871,0.788681,-0.499986,-0.369442,-0.783278,-0.223384,-0.818823,0.528798,-0.836727,0.439364,0.326873,0.0
8134,-0.911166,-0.060939,0.407505,0.262222,-0.848632,0.459414,0.317826,0.52546,0.789225,-0.499999,-0.369456,-0.783263,-0.223371,-0.818815,0.528815,-0.836722,0.439366,0.326881,0.0
8135,-0.912449,-0.057642,0.405109,0.259177,-0.847527,0.463167,0.316643,0.527612,0.788265,-0.502053,-0.36612,-0.783516,-0.228293,-0.817731,0.52839,-0.834161,0.444151,0.326962,0.0
8136,-0.91272,-0.054737,0.404901,0.257145,-0.847066,0.465139,0.317518,0.52866,0.78721,-0.50209,-0.366165,-0.783471,-0.228255,-0.817707,0.528443,-0.834148,0.444158,0.326984,0.0
8137,-0.912655,-0.052168,0.405386,0.255924,-0.846266,0.467264,0.318688,0.5302,0.7857,-0.502101,-0.366178,-0.783458,-0.228243,-0.817701,0.528459,-0.834145,0.444159,0.326991,0.0
8138,-0.91302,-0.048267,0.405048,0.253106,-0.84574,0.469746,0.319892,0.531407,0.784394,-0.502099,-0.366181,-0.783457,-0.228238,-0.817702,0.528459,-0.834147,0.444155,0.326991,0.0
8139,-0.913158,-0.042452,0.405387,0.249528,-0.844636,0.473628,0.322298,0.533653,0.78188,-0.502112,-0.366196,-0.783442,-0.228225,-0.817694,0.528476,-0.834143,0.444156,0.326999,0.0
8140,-0.913738,-0.040301,0.404298,0.247177,-0.844885,0.474416,0.322466,0.533426,0.781966,-0.502149,-0.366246,-0.783396,-0.228168,-0.817678,0.528526,-0.834137,0.444145,0.32703,0.0
8141,-0.914151,-0.039798,0.403413,0.246167,-0.845164,0.474446,0.322068,0.533023,0.782404,-0.502171,-0.366282,-0.783365,-0.228123,-0.81767,0.528559,-0.834136,0.444131,0.327053,0.0
8142,-0.914264,-0.036809,0.403441,0.244173,-0.844719,0.476265,0.323264,0.533942,0.781284,-0.502107,-0.366224,-0.783432,-0.228168,-0.817707,0.528481,-0.834162,0.444109,0.327016,0.0
8143,-0.914287,-0.034066,0.40363,0.242379,-0.844389,0.477763,0.324546,0.534645,0.780272,-0.502006,-0.366161,-0.783527,-0.228187,-0.817777,0.528366,-0.834218,0.444034,0.326976,0.0
8144,-0.91419,-0.028822,0.404258,0.239529,-0.843041,0.481565,0.326927,0.537074,0.777604,-0.502038,-0.366248,-0.783465,-0.228052,-0.817777,0.528422,-0.834235,0.44396,0.327032,0.0
8145,-0.914047,-0.026383,0.404748,0.238432,-0.842213,0.483555,0.328127,0.538498,0.776113,-0.501979,-0.366194,-0.783529,-0.228096,-0.817812,0.52835,-0.834259,0.44394,0.326997,0.0
8146,-0.913927,-0.023894,0.405172,0.237219,-0.84146,0.48546,0.329337,0.53979,0.774701,-0.501877,-0.366086,-0.783644,-0.228198,-0.817867,0.52822,-0.834292,0.443928,0.326929,0.0
8147,-0.913475,-0.019112,0.406445,0.235369,-0.839635,0.489503,0.331911,0.542814,0.771483,-0.50174,-0.366002,-0.783771,-0.228216,-0.817963,0.528064,-0.834369,0.443821,0.326877,0.0
8148,-0.913153,-0.01685,0.407267,0.234689,-0.838653,0.491509,0.333274,0.544404,0.769773,-0.501697,-0.365963,-0.783817,-0.228247,-0.817989,0.528011,-0.834387,0.443806,0.326853,0.0
8149,-0.912855,-0.014613,0.40802,0.233945,-0.837753,0.493395,0.33461,0.545853,0.768166,-0.499439,-0.369113,-0.783782,-0.223472,-0.819192,0.528188,-0.83703,0.438951,0.326651,0.0
8150,-0.912434,-0.012461,0.409033,0.233423,-0.836829,0.495205,0.33612,0.54732,0.766461,-0.492796,-0.378729,-0.7834,-0.20883,-0.822521,0.529006,-0.844713,0.42429,0.326245,0.0
8151,-0.911494,-0.005514,0.411274,0.23126,-0.833762,0.501356,0.34014,0.552095,0.761245,-0.479897,-0.396822,-0.782452,-0.180717,-0.828023,0.530771,-0.85851,0.396118,0.325653,0.0
8152,-0.910833,-0.000975,0.412772,0.229976,-0.831609,0.505506,0.342772,0.55536,0.757681,-0.470262,-0.408507,-0.782288,-0.166031,-0.829638,0.533041,-0.866768,0.380553,0.322323,0.0
8153,-0.90815,0.009421,0.418536,0.228299,-0.826863,0.513979,0.350915,0.562322,0.748766,-0.460695,-0.418918,-0.782474,-0.151984,-0.831347,0.534567,-0.874448,0.365196,0.319329,0.0
8154,-0.902035,0.020245,0.431186,0.230223,-0.822404,0.520237,0.365142,0.568541,0.737177,-0.448283,-0.433541,-0.781718,-0.127302,-0.834634,0.535891,-0.88478,0.339746,0.318962,0.0
8155,-0.898308,0.025795,0.438606,0.231776,-0.820251,0.52294,0.373257,0.57142,0.73086,-0.440656,-0.442252,-0.781175,-0.112397,-0.836189,0.5368,-0.890611,0.324346,0.318764,0.0
8156,-0.89094,0.037214,0.452592,0.23462,-0.815598,0.528916,0.388816,0.57742,0.717918,-0.42448,-0.458879,-0.780542,-0.082406,-0.838904,0.538004,-0.901679,0.292693,0.318283,0.0
8157,-0.881528,0.048359,0.469647,0.23961,-0.811291,0.533285,0.40681,0.582639,0.703588,-0.412263,-0.472847,-0.778751,-0.062111,-0.838195,0.541821,-0.908944,0.271742,0.316188,0.0
8158,-0.878787,0.05488,0.474048,0.239595,-0.808349,0.53774,0.412708,0.586139,0.697217,-0.403551,-0.480535,-0.778609,-0.046625,-0.839073,0.542016,-0.913767,0.255034,0.316205,0.0
8159,-0.870408,0.066296,0.487845,0.243315,-0.803499,0.543311,0.428002,0.591603,0.683242,-0.387732,-0.496625,-0.776547,-0.021001,-0.837472,0.546074,-0.921532,0.228039,0.314286,0.0
8160,-0.860755,0.073445,0.503692,0.250089,-0.800846,0.54415,0.443345,0.594348,0.670964,-0.377109,-0.50451,-0.776696,-0.007764,-0.83686,0.54736,-0.926135,0.212445,0.311671,0.0
8161,-0.853377,0.081972,0.514808,0.253917,-0.797122,0.547833,0.455272,0.598227,0.659431,-0.36132,-0.517442,-0.775693,0.01937,-0.83588,0.548569,-0.93224,0.183184,0.312043,0.0
8162,-0.8502,0.085635,0.519447,0.255568,-0.795486,0.549441,0.460264,0.599889,0.654437,-0.348086,-0.525353,-0.776427,0.039013,-0.835623,0.547916,-0.93665,0.160431,0.311364,0.0
8163,-0.844918,0.092195,0.526889,0.258243,-0.792319,0.552757,0.468426,0.6031,0.645637,-0.323662,-0.533888,-0.781156,0.065679,-0.836281,0.544351,-0.94389,0.124881,0.305737,0.0
8164,-0.837531,0.104074,0.536385,0.257978,-0.790055,0.55611,0.481651,0.604135,0.634848,-0.295526,-0.542469,-0.786378,0.101981,-0.836354,0.538619,-0.949875,0.078981,0.302486,0.0
8165,-0.835098,0.107102,0.539573,0.259384,-0.788315,0.557922,0.485109,0.605877,0.63054,-0.28122,-0.546854,-0.788584,0.120965,-0.835392,0.536177,-0.951988,0.055392,0.301079,0.0
8166,-0.824376,0.130271,0.550846,0.24708,-0.792733,0.557246,0.509267,0.595485,0.621324,-0.25751,-0.550289,-0.794273,0.150359,-0.834802,0.52962,-0.954505,0.016957,0.29771,0.0
8167,-0.815225,0.151586,0.558954,0.237256,-0.793019,0.561097,0.528316,0.590035,0.610524,-0.23375,-0.558442,-0.795928,0.184104,-0.829219,0.527731,-0.954707,-0.023177,0.296642,0.0
8168,-0.808096,0.169733,0.564066,0.23073,-0.789862,0.568226,0.541981,0.589328,0.599122,-0.20806,-0.565078,-0.79837,0.214781,-0.822706,0.526329,-0.954242,-0.061967,0.29254,0.0
8169,-0.803731,0.179014,0.567423,0.227539,-0.788698,0.571122,0.549765,0.58814,0.593168,-0.203588,-0.565556,-0.799185,0.22067,-0.821783,0.525334,-0.953864,-0.069404,0.292106,0.0
8170,-0.796317,0.187415,0.575111,0.228005,-0.78765,0.57238,0.560259,0.586925,0.584488,-0.192965,-0.56366,-0.803151,0.227945,-0.821893,0.522046,-0.95436,-0.082338,0.287081,0.0
8171,-0.788952,0.201893,0.580338,0.218253,-0.790812,0.571823,0.574386,0.577802,0.579849,-0.17566,-0.56752,-0.804403,0.238457,-0.817304,0.524549,-0.955134,-0.099673,0.278897,0.0
8172,-0.784678,0.210355,0.583121,0.211184,-0.793686,0.570493,0.582821,0.570799,0.578365,-0.168561,-0.568361,-0.805327,0.241308,-0.81595,0.525351,-0.955697,-0.105778,0.274688,0.0
8173,-0.775543,0.232109,0.587076,0.195874,-0.795586,0.573302,0.600138,0.559613,0.571547,-0.148642,-0.570197,-0.807948,0.243778,-0.812938,0.52887,-0.958372,-0.118347,0.259839,0.0
8174,-0.766754,0.24916,0.591613,0.190224,-0.792021,0.5801,0.613108,0.557333,0.559889,-0.123707,-0.57186,-0.81097,0.250004,-0.808846,0.532226,-0.960309,-0.136906,0.243027,0.0
8175,-0.75841,0.261894,0.596846,0.184754,-0.791778,0.582195,0.625043,0.551813,0.552107,-0.114433,-0.573317,-0.811302,0.251278,-0.806815,0.534703,-0.961126,-0.142675,0.236388,0.0
8176,-0.744038,0.2868,0.60345,0.176049,-0.787112,0.591152,0.644526,0.546076,0.535151,-0.102199,-0.575531,-0.811368,0.250801,-0.804198,0.538854,-0.962628,-0.148422,0.226531,0.0
8177,-0.725741,0.317931,0.610098,0.16297,-0.782122,0.601436,0.668386,0.535914,0.515804,-0.093753,-0.579988,-0.809211,0.259079,-0.799002,0.542654,-0.961294,-0.158775,0.225171,0.0
8178,-0.714044,0.337889,0.613165,0.162169,-0.772177,0.614363,0.681059,0.538119,0.496573,-0.084571,-0.581374,-0.809228,0.267165,-0.795631,0.543684,-0.959932,-0.170218,0.222611,0.0
8179,-0.708185,0.342959,0.617133,0.165979,-0.768722,0.617669,0.686239,0.539855,0.487473,-0.085171,-0.583351,-0.807741,0.267235,-0.794359,0.545508,-0.959859,-0.169395,0.223548,0.0
8180,-0.691917,0.360472,0.625547,0.165554,-0.764133,0.623451,0.702738,0.534939,0.46904,-0.082385,-0.585842,-0.806226,0.271873,-0.791504,0.547362,-0.958799,-0.174097,0.224483,0.0
8181,-0.666142,0.395494,0.632328,0.147098,-0.761501,0.63125,0.731174,0.513516,0.449091,-0.075451,-0.592011,-0.80239,0.280063,-0.784874,0.552754,-0.957012,-0.183014,0.225019,0.0
8182,-0.659048,0.406077,0.633052,0.145438,-0.757015,0.637004,0.737903,0.511887,0.439851,-0.072161,-0.59713,-0.798892,0.2838,-0.780163,0.557496,-0.956164,-0.186496,0.225763,0.0
8183,-0.648885,0.420579,0.634082,0.151748,-0.745074,0.649489,0.7456,0.517665,0.419645,-0.06357,-0.603721,-0.794657,0.296923,-0.771649,0.562488,-0.952783,-0.200195,0.228312,0.0
8184,-0.633473,0.432835,0.641378,0.163015,-0.735646,0.657458,0.756398,0.521036,0.395453,-0.05729,-0.605496,-0.793783,0.305129,-0.767663,0.56355,-0.950585,-0.20992,0.228733,0.0
8185,-0.615719,0.441479,0.652675,0.177021,-0.729631,0.66053,0.767823,0.522239,0.371096,-0.05107,-0.606332,-0.793569,0.312835,-0.764328,0.563858,-0.948432,-0.21946,0.228717,0.0
8186,-0.607976,0.448603,0.655072,0.178146,-0.726959,0.66317,0.773711,0.51989,0.362056,-0.047568,-0.607215,-0.793112,0.317342,-0.76206,0.564408,-0.947117,-0.224839,0.228944,0.0
8187,-0.592809,0.461054,0.660307,0.175154,-0.72647,0.664501,0.786064,0.509578,0.349902,-0.044522,-0.607962,-0.792716,0.321075,-0.760112,0.564924,-0.946006,-0.22937,0.229043,0.0
