,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
3872,0.718973,-0.224616,0.657741,0.694971,0.245354,-0.675881,-0.009565,0.943052,0.332505,0.096723,0.232394,-0.9678,0.237889,0.938779,0.2492,0.966463,-0.254333,0.035517,0.0
3873,0.728347,-0.230958,0.64511,0.685206,0.243797,-0.686334,0.001238,0.941924,0.335822,0.103516,0.227444,-0.968273,0.244833,0.937721,0.246442,0.964022,-0.262576,0.041384,0.0
3874,0.74765,-0.242931,0.618063,0.663692,0.241041,-0.708104,0.023042,0.939618,0.341446,0.122978,0.214679,-0.96891,0.260031,0.935241,0.240223,0.957736,-0.281489,0.059191,0.0
3875,0.764834,-0.256021,0.591169,0.642828,0.242873,-0.726487,0.042416,0.935663,0.350335,0.148476,0.19485,-0.969529,0.274709,0.933683,0.229716,0.949994,-0.300446,0.085102,0.0
3876,0.782499,-0.269322,0.56139,0.619586,0.247464,-0.744898,0.061693,0.930713,0.360509,0.172267,0.172064,-0.969905,0.290234,0.93205,0.216898,0.941322,-0.318865,0.110622,0.0
3877,0.789875,-0.279235,0.546007,0.608768,0.249375,-0.753135,0.074141,0.927275,0.366964,0.182271,0.161855,-0.969834,0.295635,0.931695,0.211052,0.93775,-0.325186,0.121971,0.0
3878,0.802512,-0.294534,0.518865,0.589732,0.259698,-0.764703,0.090483,0.919676,0.382108,0.201137,0.142311,-0.96917,0.306904,0.93042,0.200315,0.930243,-0.337734,0.143466,0.0
3879,0.813353,-0.313428,0.49012,0.570354,0.263533,-0.777975,0.114677,0.912311,0.393111,0.216415,0.126125,-0.96812,0.313297,0.930204,0.19122,0.924667,-0.344692,0.161795,0.0
3880,0.818066,-0.323461,0.47554,0.560871,0.265766,-0.784086,0.127239,0.908152,0.398834,0.222948,0.118671,-0.967579,0.319418,0.928873,0.187524,0.921013,-0.35087,0.169185,0.0
3881,0.82708,-0.342629,0.445581,0.542394,0.278526,-0.79261,0.147465,0.897233,0.416204,0.235082,0.104698,-0.966319,0.331742,0.925839,0.181016,0.91361,-0.363122,0.182915,0.0
3882,0.835491,-0.358499,0.416451,0.523162,0.287122,-0.80241,0.16809,0.888278,0.427441,0.247183,0.089684,-0.964809,0.343867,0.922779,0.173876,0.9059,-0.374745,0.197256,0.0
3883,0.837454,-0.374145,0.398351,0.513737,0.290349,-0.807323,0.186395,0.880745,0.435367,0.256749,0.076658,-0.963432,0.355899,0.9193,0.167992,0.898562,-0.386017,0.208747,0.0
3884,0.840604,-0.376224,0.389666,0.50692,0.29298,-0.810675,0.190831,0.878987,0.436996,0.263008,0.07409,-0.961944,0.355889,0.919283,0.168108,0.896754,-0.38656,0.215411,0.0
3885,0.842289,-0.38874,0.373403,0.49752,0.294112,-0.81607,0.207417,0.873143,0.441133,0.272448,0.066952,-0.959837,0.366808,0.915011,0.167943,0.889507,-0.397831,0.224734,0.0
3886,0.842284,-0.398676,0.362784,0.491642,0.292255,-0.820288,0.221004,0.869277,0.442168,0.276078,0.06582,-0.958878,0.366847,0.914907,0.168423,0.888371,-0.39826,0.22844,0.0
3887,0.843457,-0.400696,0.3578,0.487892,0.292663,-0.82238,0.22481,0.86821,0.442346,0.276838,0.066669,-0.9586,0.366729,0.91475,0.169529,0.888183,-0.398479,0.228788,0.0
3888,0.84458,-0.403731,0.351688,0.483024,0.291111,-0.825797,0.23102,0.867326,0.440878,0.277823,0.067469,-0.958259,0.366518,0.914625,0.170659,0.887962,-0.398632,0.229375,0.0
3889,0.845262,-0.403286,0.350557,0.480574,0.286912,-0.828691,0.233621,0.868931,0.436325,0.278119,0.067715,-0.958156,0.366402,0.914609,0.170991,0.887917,-0.398627,0.229559,0.0
3890,0.846005,-0.404602,0.347232,0.477799,0.286318,-0.830499,0.236603,0.868514,0.435545,0.278093,0.067704,-0.958164,0.366416,0.914607,0.170973,0.88792,-0.398634,0.229538,0.0
3891,0.846785,-0.405972,0.343715,0.474851,0.285707,-0.832398,0.239729,0.868076,0.434709,0.278178,0.067759,-0.958136,0.366457,0.914572,0.171072,0.887876,-0.398704,0.229583,0.0
3892,0.848872,-0.411436,0.331868,0.466226,0.286903,-0.836851,0.249097,0.865105,0.435366,0.280738,0.069673,-0.957251,0.366048,0.914204,0.173893,0.887239,-0.399218,0.231149,0.0
3893,0.850094,-0.415905,0.323052,0.460962,0.291008,-0.838348,0.254662,0.86159,0.439101,0.287722,0.070933,-0.955083,0.365034,0.91385,0.177838,0.885418,-0.399806,0.237042,0.0
3894,0.849838,-0.417121,0.322156,0.460627,0.290794,-0.838606,0.25612,0.861074,0.439265,0.29102,0.071611,-0.954032,0.369897,0.911224,0.181232,0.882316,-0.405636,0.238696,0.0
3895,0.848396,-0.422293,0.319205,0.460958,0.292869,-0.837702,0.260271,0.857843,0.443128,0.298233,0.071328,-0.951823,0.37397,0.908745,0.185274,0.878181,-0.411208,0.244343,0.0
3896,0.846523,-0.428227,0.316257,0.46317,0.299596,-0.834095,0.262432,0.852562,0.451957,0.304335,0.070084,-0.949982,0.378138,0.906456,0.188012,0.874294,-0.416443,0.249365,0.0
3897,0.847068,-0.435825,0.304189,0.45775,0.307413,-0.834243,0.270072,0.845904,0.459899,0.308016,0.071114,-0.948718,0.382769,0.90367,0.192009,0.870983,-0.422282,0.251125,0.0
3898,0.84679,-0.440038,0.29885,0.456267,0.312073,-0.833324,0.273431,0.842007,0.465036,0.313486,0.071323,-0.94691,0.38197,0.903473,0.194507,0.869381,-0.422667,0.255983,0.0
3899,0.845735,-0.447869,0.290077,0.455539,0.32291,-0.829586,0.277877,0.833752,0.477117,0.319148,0.069212,-0.945174,0.39694,0.895871,0.199633,0.860571,-0.43889,0.258442,0.0
3900,0.841905,-0.460463,0.281367,0.456236,0.32894,-0.826829,0.288171,0.824482,0.487016,0.322879,0.065825,-0.944147,0.402802,0.893163,0.20002,0.856445,-0.444887,0.261869,0.0
3901,0.840112,-0.468749,0.272918,0.456699,0.339837,-0.822153,0.292636,0.815343,0.499578,0.325771,0.061905,-0.943419,0.408623,0.890623,0.199541,0.852584,-0.450508,0.264843,0.0
3902,0.836818,-0.477506,0.267809,0.457767,0.341947,-0.820683,0.300305,0.809357,0.504734,0.327811,0.059501,-0.942867,0.408882,0.890766,0.198371,0.851677,-0.450549,0.267674,0.0
3903,0.836357,-0.484712,0.256047,0.453956,0.350573,-0.819159,0.307293,0.801344,0.513242,0.330808,0.055702,-0.942052,0.414669,0.88814,0.198128,0.847712,-0.456182,0.270705,0.0
3904,0.832149,-0.497341,0.245311,0.453562,0.355872,-0.817089,0.319073,0.791205,0.521715,0.336601,0.048869,-0.940378,0.414948,0.888765,0.194714,0.845291,-0.455749,0.278881,0.0
3905,0.831105,-0.501307,0.240737,0.453493,0.360388,-0.815146,0.32188,0.786645,0.52686,0.340914,0.042481,-0.939133,0.420212,0.886739,0.192652,0.840951,-0.460313,0.28445,0.0
3906,0.826665,-0.514801,0.227165,0.452596,0.368452,-0.812034,0.334336,0.774094,0.537584,0.351349,0.031126,-0.935726,0.425022,0.885224,0.189034,0.834211,-0.464122,0.297794,0.0
3907,0.821905,-0.528731,0.21193,0.451687,0.378266,-0.808017,0.347058,0.75984,0.54972,0.363444,0.019873,-0.931403,0.43439,0.880822,0.188298,0.824144,-0.473028,0.311497,0.0
3908,0.82113,-0.532946,0.204235,0.450935,0.386451,-0.804557,0.349859,0.752743,0.557651,0.369314,0.012534,-0.929219,0.444198,0.875904,0.18836,0.816269,-0.482321,0.317916,0.0
3909,0.813698,-0.550695,0.186091,0.452418,0.398966,-0.797585,0.364982,0.733185,0.573782,0.378651,0.00501,-0.925525,0.453358,0.8708,0.190191,0.8069,-0.491611,0.327458,0.0
3910,0.809762,-0.56227,0.167738,0.450116,0.411878,-0.792308,0.376402,0.717083,0.58661,0.38334,0.003919,-0.923598,0.457711,0.867754,0.193655,0.802216,-0.496977,0.330851,0.0
3911,0.805692,-0.572061,0.153639,0.448641,0.419998,-0.788874,0.386756,0.704519,0.595039,0.385499,0.000706,-0.922707,0.462887,0.864915,0.194052,0.798201,-0.501916,0.333097,0.0
3912,0.804595,-0.575041,0.148163,0.449147,0.426107,-0.785301,0.388448,0.698397,0.601122,0.385468,0.00069,-0.92272,0.463056,0.864816,0.194088,0.798118,-0.502086,0.333039,0.0
3913,0.798498,-0.586068,0.137559,0.453171,0.434774,-0.778207,0.396276,0.683735,0.612756,0.385419,0.000631,-0.922741,0.463246,0.864716,0.194084,0.798032,-0.50226,0.332985,0.0
3914,0.796083,-0.591791,0.126621,0.45422,0.446014,-0.771202,0.399916,0.671456,0.623869,0.385249,0.000516,-0.922812,0.46336,0.86469,0.193924,0.798047,-0.502304,0.332881,0.0
3915,0.790727,-0.600772,0.117562,0.456878,0.451339,-0.76652,0.407444,0.659821,0.631367,0.385194,-0.001773,-0.922833,0.468512,0.861915,0.193903,0.79506,-0.507049,0.332835,0.0
3916,0.789815,-0.602444,0.115116,0.456457,0.451981,-0.766393,0.409679,0.657856,0.631971,0.38516,-0.001791,-0.922847,0.468517,0.861919,0.193868,0.795073,-0.50704,0.332816,0.0
3917,0.787907,-0.604582,0.116966,0.459222,0.450332,-0.765712,0.410262,0.657024,0.632458,0.385091,-0.001829,-0.922876,0.468533,0.861927,0.193798,0.795097,-0.507028,0.332777,0.0
3918,0.784897,-0.608121,0.118844,0.463081,0.448272,-0.764596,0.411693,0.655164,0.633457,0.386537,-0.004616,-0.922261,0.468513,0.862329,0.192047,0.794407,-0.506325,0.335485,0.0
3919,0.783357,-0.609979,0.119483,0.464303,0.446442,-0.764925,0.413246,0.654686,0.632939,0.386531,-0.004338,-0.922265,0.468521,0.862267,0.192306,0.794406,-0.506433,0.335325,0.0
3920,0.780056,-0.614339,0.118741,0.468256,0.447282,-0.76202,0.415028,0.65002,0.636573,0.386445,-0.004313,-0.922301,0.468542,0.86226,0.192287,0.794435,-0.506445,0.335237,0.0
3921,0.778068,-0.617196,0.116946,0.469061,0.446997,-0.761691,0.417839,0.647504,0.637297,0.386308,-0.004396,-0.922358,0.468592,0.862263,0.192149,0.794472,-0.506439,0.335159,0.0
3922,0.777228,-0.618132,0.11759,0.469838,0.445828,-0.761898,0.418528,0.647417,0.636933,0.386307,-0.004403,-0.922359,0.468615,0.862251,0.192151,0.794459,-0.506461,0.335157,0.0
3923,0.775102,-0.620598,0.118631,0.471665,0.443394,-0.762189,0.420413,0.64673,0.63639,0.386307,-0.004406,-0.922358,0.468634,0.862239,0.192157,0.794448,-0.506481,0.335154,0.0
3924,0.772306,-0.623845,0.119832,0.474084,0.440461,-0.762389,0.422832,0.645608,0.635926,0.386235,-0.004458,-0.922388,0.468683,0.862228,0.192086,0.794454,-0.506499,0.335113,0.0
3925,0.769291,-0.627312,0.121113,0.476783,0.437496,-0.762413,0.425285,0.644263,0.635654,0.386143,-0.004543,-0.922427,0.46881,0.862177,0.192005,0.794424,-0.506585,0.335053,0.0
3926,0.767901,-0.628897,0.121712,0.478036,0.436145,-0.762402,0.426389,0.643633,0.635553,0.386108,-0.004576,-0.922442,0.468869,0.862151,0.191978,0.794407,-0.506628,0.335029,0.0
3927,0.765363,-0.632347,0.119808,0.479053,0.435416,-0.762181,0.429796,0.64074,0.63618,0.385968,-0.004681,-0.922499,0.468991,0.862114,0.191848,0.794402,-0.506691,0.334944,0.0
3928,0.767308,-0.631123,0.113665,0.475089,0.440406,-0.761794,0.430728,0.638532,0.637768,0.385863,-0.004764,-0.922543,0.469099,0.862076,0.191753,0.794389,-0.506755,0.334878,0.0
3929,0.770735,-0.627251,0.1119,0.471906,0.443969,-0.761705,0.4281,0.63988,0.638186,0.385828,-0.004786,-0.922557,0.469113,0.862076,0.191718,0.794398,-0.506754,0.334859,0.0
3930,0.770457,-0.628054,0.109282,0.470979,0.445261,-0.761525,0.429619,0.638192,0.638855,0.385809,-0.004799,-0.922565,0.46912,0.862077,0.191698,0.794403,-0.506753,0.334849,0.0
3931,0.769126,-0.630541,0.104214,0.471095,0.449164,-0.759157,0.431871,0.632983,0.642509,0.385878,-0.004755,-0.922536,0.469092,0.862077,0.191768,0.794386,-0.506754,0.334887,0.0
3932,0.768552,-0.631094,0.1051,0.473262,0.450246,-0.757166,0.430522,0.631662,0.644711,0.385876,-0.004758,-0.922537,0.469093,0.862077,0.191765,0.794386,-0.506753,0.334887,0.0
3933,0.767406,-0.632329,0.106042,0.47589,0.450915,-0.755118,0.429668,0.629947,0.646954,0.385911,-0.004736,-0.922523,0.469079,0.862077,0.1918,0.794378,-0.506754,0.334906,0.0
3934,0.765899,-0.63408,0.106489,0.477352,0.449818,-0.754849,0.430734,0.628972,0.647195,0.385911,-0.004736,-0.922523,0.469079,0.862076,0.1918,0.794378,-0.506754,0.334906,0.0
3935,0.764684,-0.635478,0.106882,0.478691,0.449135,-0.754408,0.431406,0.628048,0.647644,0.385893,-0.004748,-0.92253,0.469086,0.862076,0.191782,0.794382,-0.506754,0.334897,0.0
3936,0.763953,-0.636312,0.107148,0.479556,0.448774,-0.754074,0.431741,0.627461,0.64799,0.38591,-0.004744,-0.922523,0.469102,0.862063,0.191802,0.794365,-0.506776,0.334904,0.0
3937,0.766467,-0.633208,0.107588,0.478425,0.4511,-0.753403,0.428528,0.628932,0.648696,0.385892,-0.004755,-0.922531,0.46911,0.862063,0.191784,0.794369,-0.506777,0.334894,0.0
3938,0.765638,-0.634239,0.107415,0.478064,0.449289,-0.754713,0.430409,0.629189,0.6472,0.385892,-0.004755,-0.92253,0.469109,0.862063,0.191784,0.794369,-0.506776,0.334894,0.0
3939,0.765197,-0.634737,0.107615,0.478707,0.449203,-0.754357,0.430477,0.628749,0.647582,0.385856,-0.004779,-0.922546,0.469124,0.862064,0.191746,0.794378,-0.506776,0.334874,0.0
3940,0.764832,-0.635222,0.107341,0.47809,0.447977,-0.755477,0.43181,0.629133,0.646321,0.385856,-0.004779,-0.922546,0.469124,0.862064,0.191746,0.794378,-0.506775,0.334874,0.0
3941,0.768951,-0.63033,0.10676,0.474136,0.450259,-0.756612,0.428845,0.632417,0.645089,0.385804,-0.004812,-0.922567,0.469145,0.862064,0.191693,0.79439,-0.506775,0.334845,0.0
3942,0.769198,-0.630121,0.106206,0.472884,0.449527,-0.757829,0.429782,0.633144,0.64375,0.385772,-0.004831,-0.92258,0.469159,0.862064,0.191662,0.794398,-0.506775,0.334826,0.0
3943,0.769321,-0.629978,0.106165,0.473027,0.450007,-0.757455,0.429405,0.632946,0.644197,0.385754,-0.004842,-0.922588,0.469165,0.862064,0.191644,0.794403,-0.506774,0.334817,0.0
3944,0.769628,-0.629629,0.106006,0.473236,0.451061,-0.756697,0.428624,0.632542,0.645113,0.385737,-0.004852,-0.922595,0.469172,0.862064,0.191627,0.794407,-0.506774,0.334807,0.0
3945,0.769485,-0.630426,0.102252,0.470895,0.451875,-0.757671,0.43145,0.631167,0.644575,0.385754,-0.004841,-0.922588,0.469165,0.862065,0.191644,0.794403,-0.506774,0.334817,0.0
3946,0.769468,-0.630412,0.102456,0.471246,0.452113,-0.757311,0.431096,0.631009,0.644966,0.385772,-0.00483,-0.922581,0.469157,0.862065,0.191662,0.794399,-0.506774,0.334826,0.0
3947,0.7695,-0.630377,0.102435,0.471722,0.452894,-0.756547,0.430518,0.630485,0.645865,0.385754,-0.004841,-0.922588,0.469164,0.862065,0.191644,0.794403,-0.506773,0.334817,0.0
3948,0.768705,-0.631304,0.102692,0.473004,0.45303,-0.755665,0.430533,0.629458,0.646856,0.385773,-0.004828,-0.92258,0.469157,0.862064,0.191665,0.794399,-0.506774,0.334827,0.0
3949,0.767038,-0.633227,0.103325,0.475145,0.452406,-0.754695,0.431148,0.627974,0.647888,0.385773,-0.004828,-0.92258,0.469156,0.862064,0.191665,0.794399,-0.506774,0.334827,0.0
3950,0.766462,-0.633883,0.103568,0.476009,0.452345,-0.754187,0.431218,0.627355,0.64844,0.385791,-0.004817,-0.922573,0.46915,0.862064,0.191682,0.794394,-0.506774,0.334836,0.0
3951,0.765333,-0.635165,0.104064,0.477702,0.452197,-0.753204,0.431352,0.626164,0.649502,0.385773,-0.004828,-0.92258,0.469156,0.862065,0.191665,0.794399,-0.506774,0.334827,0.0
3952,0.764171,-0.636483,0.104546,0.479194,0.451719,-0.752544,0.431756,0.625171,0.65019,0.385773,-0.004828,-0.92258,0.469157,0.862064,0.191665,0.794399,-0.506774,0.334827,0.0
3953,0.763808,-0.636369,0.107844,0.481008,0.449804,-0.752533,0.43038,0.626665,0.649663,0.385773,-0.004828,-0.92258,0.469156,0.862064,0.191665,0.794399,-0.506774,0.334826,0.0
3954,0.763099,-0.637214,0.10787,0.48166,0.449459,-0.752322,0.430907,0.626054,0.649903,0.385735,-0.004855,-0.922596,0.469172,0.862065,0.191624,0.794408,-0.506773,0.334806,0.0
3955,0.766127,-0.633532,0.108096,0.479673,0.451716,-0.75224,0.42774,0.628163,0.64996,0.385718,-0.004865,-0.922603,0.469179,0.862065,0.191606,0.794412,-0.506772,0.334797,0.0
3956,0.765016,-0.634644,0.109433,0.483686,0.454022,-0.748271,0.425201,0.625371,0.654303,0.385737,-0.004852,-0.922595,0.469171,0.862065,0.191627,0.794408,-0.506773,0.334807,0.0
3957,0.764811,-0.634881,0.109488,0.483853,0.453831,-0.748279,0.42538,0.625269,0.654285,0.38572,-0.004863,-0.922602,0.469178,0.862065,0.191609,0.794412,-0.506773,0.334797,0.0
3958,0.76427,-0.635503,0.109662,0.484349,0.453372,-0.748237,0.42579,0.62497,0.654304,0.385685,-0.004885,-0.922616,0.469192,0.862065,0.191574,0.79442,-0.506772,0.334778,0.0
3959,0.767349,-0.631667,0.11032,0.483747,0.457329,-0.746216,0.420908,0.625975,0.656498,0.385616,-0.004928,-0.922645,0.469221,0.862065,0.191504,0.794437,-0.506772,0.334739,0.0
3960,0.766833,-0.632181,0.110963,0.485694,0.458516,-0.74422,0.419604,0.624587,0.658652,0.385598,-0.004946,-0.922653,0.469251,0.862052,0.191489,0.794429,-0.506793,0.334727,0.0
3961,0.766419,-0.632659,0.111103,0.48609,0.458175,-0.744171,0.419902,0.624353,0.658684,0.385548,-0.004976,-0.922674,0.46927,0.862053,0.19144,0.794442,-0.506793,0.334698,0.0
3962,0.765864,-0.633298,0.111285,0.486661,0.457788,-0.744036,0.420252,0.623989,0.658805,0.385496,-0.005009,-0.922695,0.469291,0.862053,0.191387,0.794454,-0.506792,0.334669,0.0
3963,0.768093,-0.630574,0.111388,0.485133,0.459515,-0.743969,0.417944,0.625476,0.658863,0.385462,-0.00503,-0.922709,0.469305,0.862053,0.191352,0.794463,-0.506791,0.334649,0.0
3964,0.768145,-0.630446,0.111753,0.48536,0.459521,-0.743817,0.417584,0.625601,0.658973,0.385479,-0.005019,-0.922702,0.469298,0.862053,0.19137,0.794459,-0.506791,0.334659,0.0
3965,0.770322,-0.627656,0.11248,0.485075,0.462313,-0.742272,0.413891,0.62635,0.66059,0.385479,-0.005019,-0.922702,0.469297,0.862054,0.19137,0.794459,-0.506791,0.334659,0.0
3966,0.769818,-0.628193,0.112926,0.48607,0.462341,-0.741603,0.41366,0.62579,0.661265,0.385479,-0.005019,-0.922702,0.469297,0.862054,0.191369,0.794459,-0.506791,0.334659,0.0
3967,0.769569,-0.628479,0.113034,0.486317,0.462117,-0.741581,0.413833,0.625669,0.661271,0.385479,-0.005019,-0.922702,0.469297,0.862054,0.191369,0.794459,-0.506791,0.334659,0.0
3968,0.76888,-0.629271,0.113319,0.486994,0.461505,-0.741518,0.414318,0.625324,0.661293,0.38546,-0.005033,-0.92271,0.469305,0.862054,0.191349,0.794464,-0.50679,0.334649,0.0
3969,0.770285,-0.62747,0.113763,0.486232,0.46248,-0.74141,0.412599,0.626413,0.661338,0.38546,-0.005033,-0.92271,0.469305,0.862054,0.191349,0.794464,-0.50679,0.334649,0.0
3970,0.77087,-0.626712,0.113969,0.485928,0.462885,-0.741357,0.411863,0.626871,0.661362,0.38546,-0.005033,-0.92271,0.469305,0.862054,0.191349,0.794464,-0.50679,0.334649,0.0
3971,0.769942,-0.627784,0.114342,0.486848,0.462084,-0.741253,0.412511,0.62639,0.661414,0.385462,-0.00503,-0.922709,0.469304,0.862054,0.191352,0.794463,-0.50679,0.334649,0.0
3972,0.769139,-0.628712,0.114643,0.487623,0.461385,-0.741178,0.413094,0.625973,0.661445,0.385564,-0.004966,-0.922667,0.469263,0.862053,0.191455,0.794438,-0.506792,0.334707,0.0
3973,0.772228,-0.624883,0.114819,0.485526,0.463854,-0.741014,0.409788,0.62798,0.661599,0.385563,-0.004966,-0.922667,0.469263,0.862053,0.191455,0.794438,-0.506792,0.334707,0.0
3974,0.771871,-0.625301,0.114943,0.485913,0.463615,-0.74091,0.410003,0.62774,0.661693,0.385564,-0.004966,-0.922667,0.469263,0.862053,0.191455,0.794438,-0.506792,0.334707,0.0
3975,0.770996,-0.626246,0.115668,0.488289,0.464724,-0.73865,0.408823,0.625976,0.66409,0.385562,-0.004968,-0.922668,0.469264,0.862053,0.191452,0.794438,-0.506792,0.334706,0.0
3976,0.770681,-0.626611,0.115798,0.488761,0.464688,-0.738361,0.408855,0.625638,0.66439,0.385562,-0.004968,-0.922668,0.469264,0.862053,0.191452,0.794438,-0.506792,0.334706,0.0
3977,0.770344,-0.626997,0.115945,0.489335,0.464749,-0.737942,0.408803,0.625206,0.664828,0.385562,-0.004968,-0.922668,0.469264,0.862053,0.191452,0.794438,-0.506792,0.334706,0.0
3978,0.770025,-0.627367,0.116059,0.48975,0.464638,-0.737736,0.408907,0.624916,0.665037,0.385579,-0.004958,-0.922661,0.469257,0.862053,0.19147,0.794434,-0.506792,0.334716,0.0
3979,0.769507,-0.627966,0.11626,0.49046,0.464497,-0.737353,0.409031,0.62442,0.665426,0.385579,-0.004958,-0.922661,0.469257,0.862053,0.19147,0.794434,-0.506792,0.334716,0.0
3980,0.768947,-0.628611,0.116479,0.491201,0.464301,-0.736984,0.409195,0.623917,0.665797,0.385579,-0.004958,-0.922661,0.469257,0.862053,0.19147,0.794434,-0.506792,0.334716,0.0
3981,0.768678,-0.62892,0.116586,0.491572,0.464228,-0.736782,0.409255,0.623659,0.666002,0.385579,-0.004958,-0.922661,0.469257,0.862053,0.19147,0.794434,-0.506792,0.334716,0.0
3982,0.768193,-0.629476,0.11678,0.492273,0.464145,-0.736366,0.409322,0.623159,0.666428,0.385562,-0.004969,-0.922668,0.469264,0.862053,0.191452,0.794438,-0.506792,0.334706,0.0
3983,0.767504,-0.630265,0.117052,0.493128,0.463817,-0.736001,0.409586,0.622606,0.666783,0.385579,-0.004958,-0.922661,0.469257,0.862053,0.19147,0.794434,-0.506792,0.334716,0.0
3984,0.767246,-0.630559,0.117164,0.493482,0.463732,-0.735817,0.409644,0.622371,0.666966,0.385563,-0.004961,-0.922668,0.469241,0.862066,0.19145,0.794451,-0.50677,0.334709,0.0
3985,0.766513,-0.631391,0.117482,0.494391,0.463351,-0.735447,0.40992,0.621812,0.667319,0.385546,-0.004973,-0.922675,0.469249,0.862066,0.191432,0.794456,-0.50677,0.334699,0.0
3986,0.769261,-0.627969,0.117863,0.492692,0.465559,-0.735193,0.406807,0.623625,0.667532,0.385565,-0.004959,-0.922667,0.46924,0.862066,0.191453,0.794451,-0.50677,0.334709,0.0
3987,0.768197,-0.629184,0.118317,0.493749,0.464606,-0.735086,0.407534,0.623111,0.667568,0.385528,-0.004983,-0.922682,0.469255,0.862066,0.191415,0.79446,-0.506769,0.334689,0.0
3988,0.767668,-0.629786,0.11855,0.494276,0.464128,-0.735034,0.407892,0.622859,0.667585,0.385528,-0.004984,-0.922682,0.469256,0.862066,0.191415,0.79446,-0.50677,0.334689,0.0
3989,0.77025,-0.626534,0.119035,0.492663,0.466047,-0.734903,0.404966,0.624703,0.667643,0.385528,-0.004983,-0.922682,0.469255,0.862066,0.191415,0.79446,-0.506769,0.33469,0.0
3990,0.768984,-0.627978,0.119603,0.493935,0.464901,-0.734774,0.405819,0.624107,0.667683,0.385565,-0.004959,-0.922667,0.46924,0.862066,0.191453,0.794451,-0.50677,0.334709,0.0
3991,0.768513,-0.628509,0.119841,0.49442,0.464461,-0.734727,0.406122,0.6239,0.667692,0.385545,-0.004972,-0.922675,0.469248,0.862066,0.191432,0.794456,-0.506769,0.334699,0.0
3992,0.767431,-0.629733,0.120351,0.495492,0.463435,-0.734653,0.40686,0.623429,0.667682,0.385528,-0.004983,-0.922682,0.469255,0.862066,0.191415,0.79446,-0.506769,0.334689,0.0
3993,0.766537,-0.630737,0.120794,0.49636,0.462538,-0.734632,0.407488,0.62308,0.667625,0.385545,-0.004973,-0.922675,0.469249,0.862066,0.191432,0.794456,-0.50677,0.334699,0.0
3994,0.766133,-0.631245,0.120699,0.495349,0.460338,-0.736693,0.409472,0.624194,0.665367,0.385528,-0.004983,-0.922682,0.469255,0.862067,0.191415,0.79446,-0.506769,0.334689,0.0
3995,0.76587,-0.632133,0.117681,0.494195,0.461607,-0.736674,0.411354,0.622355,0.665929,0.385528,-0.004983,-0.922682,0.469255,0.862066,0.191415,0.79446,-0.506769,0.334689,0.0
3996,0.765531,-0.632454,0.118162,0.494599,0.461018,-0.736772,0.411499,0.622465,0.665735,0.385528,-0.004983,-0.922682,0.469255,0.862066,0.191415,0.79446,-0.506769,0.334689,0.0
3997,0.765339,-0.633251,0.115102,0.493299,0.46226,-0.736865,0.413413,0.620732,0.666168,0.38553,-0.004981,-0.922681,0.469255,0.862066,0.191418,0.794459,-0.50677,0.33469,0.0
3998,0.765165,-0.633411,0.115379,0.493502,0.461916,-0.736945,0.413494,0.620824,0.666032,0.38553,-0.004981,-0.922681,0.469254,0.862066,0.191418,0.794459,-0.50677,0.33469,0.0
3999,0.765002,-0.634132,0.112461,0.492189,0.46304,-0.737118,0.415356,0.619249,0.66634,0.385513,-0.004992,-0.922688,0.469261,0.862066,0.1914,0.794464,-0.506769,0.33468,0.0
4000,0.765015,-0.634653,0.10939,0.490698,0.464418,-0.737245,0.417093,0.617681,0.666709,0.38553,-0.004981,-0.922681,0.469254,0.862066,0.191418,0.79446,-0.506769,0.33469,0.0
4001,0.764875,-0.634767,0.109708,0.490815,0.463962,-0.737453,0.417211,0.617906,0.666427,0.38553,-0.004981,-0.922681,0.469254,0.862066,0.191418,0.79446,-0.50677,0.33469,0.0
4002,0.764846,-0.634802,0.109709,0.490783,0.46386,-0.737539,0.417302,0.617948,0.666332,0.38553,-0.004981,-0.922681,0.469254,0.862066,0.191418,0.79446,-0.50677,0.33469,0.0
4003,0.764686,-0.634993,0.109716,0.490779,0.463549,-0.737738,0.4176,0.617985,0.666111,0.385549,-0.004967,-0.922673,0.469246,0.862066,0.191439,0.794455,-0.50677,0.3347,0.0
4004,0.764412,-0.635318,0.109749,0.490898,0.463178,-0.737892,0.417963,0.617929,0.665935,0.385547,-0.00497,-0.922674,0.469247,0.862066,0.191436,0.794455,-0.50677,0.3347,0.0
4005,0.764389,-0.635348,0.109729,0.490883,0.463138,-0.737926,0.41802,0.617928,0.6659,0.385547,-0.00497,-0.922674,0.469247,0.862066,0.191436,0.794455,-0.50677,0.3347,0.0
4006,0.764293,-0.635976,0.106723,0.489576,0.464525,-0.737923,0.419726,0.616238,0.666392,0.385548,-0.00497,-0.922674,0.469247,0.862066,0.191436,0.794455,-0.50677,0.3347,0.0
4007,0.764218,-0.636061,0.106745,0.489554,0.464329,-0.738061,0.419887,0.616298,0.666236,0.385548,-0.00497,-0.922674,0.469247,0.862066,0.191436,0.794455,-0.50677,0.3347,0.0
4008,0.763935,-0.636397,0.106775,0.489711,0.464003,-0.738162,0.42022,0.616197,0.666119,0.385566,-0.004963,-0.922667,0.469262,0.862053,0.191459,0.794438,-0.506793,0.334707,0.0
