,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
5083,0.530537,-0.847343,0.023208,0.775084,0.496015,0.391424,-0.343182,-0.189676,0.919917,0.9639,0.019601,-0.265538,0.076294,0.935135,0.345977,0.255096,-0.353747,0.899882,0.0
5084,0.543705,-0.83923,0.008788,0.771605,0.503958,0.388137,-0.330165,-0.204251,0.921559,0.962891,0.001183,-0.269885,0.095257,0.934142,0.343952,0.252518,-0.356898,0.899365,0.0
5085,0.550226,-0.835004,-0.004336,0.773818,0.507943,0.378415,-0.313776,-0.211569,0.925625,0.962622,-0.02157,-0.269984,0.117916,0.930771,0.346065,0.243829,-0.364965,0.898525,0.0
5086,0.558034,-0.829756,-0.01007,0.771824,0.51454,0.373542,-0.304768,-0.216221,0.927557,0.962133,-0.033338,-0.27053,0.129731,0.92888,0.346916,0.239725,-0.368876,0.898032,0.0
5087,0.566868,-0.823536,-0.021147,0.770199,0.520697,0.368329,-0.292321,-0.225081,0.929454,0.961354,-0.04053,-0.272311,0.137261,0.927965,0.346466,0.238653,-0.370455,0.897667,0.0
5088,0.569563,-0.821457,-0.028386,0.770583,0.521635,0.366194,-0.286006,-0.230445,0.930104,0.960117,-0.0536,-0.274408,0.150873,0.925618,0.347084,0.235393,-0.374643,0.896789,0.0
5089,0.574841,-0.817793,-0.027766,0.767102,0.526778,0.366141,-0.284801,-0.231772,0.930144,0.959189,-0.060718,-0.276168,0.158479,0.924296,0.347217,0.234179,-0.376814,0.896198,0.0
5090,0.575284,-0.817509,-0.026954,0.766649,0.527421,0.366163,-0.285125,-0.231312,0.93016,0.959025,-0.061119,-0.276646,0.159019,0.924262,0.347062,0.234481,-0.376834,0.89611,0.0
5091,0.575631,-0.817289,-0.026207,0.766289,0.527972,0.366124,-0.285392,-0.230835,0.930196,0.958707,-0.061895,-0.277578,0.160068,0.924192,0.346767,0.235073,-0.376879,0.895936,0.0
5092,0.57582,-0.817172,-0.025705,0.76605,0.528278,0.366181,-0.285654,-0.230546,0.930188,0.958412,-0.062595,-0.278437,0.161015,0.924134,0.34648,0.235626,-0.376903,0.89578,0.0
5093,0.576183,-0.816936,-0.025027,0.765649,0.528789,0.366281,-0.285995,-0.230207,0.930166,0.95826,-0.06295,-0.278878,0.161514,0.92408,0.346393,0.2359,-0.376977,0.895677,0.0
5094,0.576872,-0.81649,-0.023705,0.764894,0.52978,0.366428,-0.286627,-0.229514,0.930143,0.958094,-0.063321,-0.279363,0.162049,0.924014,0.346318,0.236207,-0.377076,0.895554,0.0
5095,0.577024,-0.816396,-0.02324,0.764678,0.530037,0.366507,-0.286897,-0.229255,0.930124,0.957734,-0.06417,-0.280405,0.163191,0.923954,0.345943,0.236883,-0.377081,0.895374,0.0
5096,0.57747,-0.816107,-0.022299,0.764159,0.530695,0.366637,-0.28738,-0.228762,0.930096,0.95742,-0.064892,-0.281308,0.164176,0.923891,0.345644,0.237469,-0.377111,0.895206,0.0
5097,0.578795,-0.815151,-0.022893,0.764134,0.53234,0.364298,-0.284771,-0.228347,0.931,0.957364,-0.065003,-0.281472,0.164336,0.923883,0.345591,0.237584,-0.377113,0.895175,0.0
5098,0.578915,-0.815072,-0.022647,0.763927,0.532459,0.364556,-0.285081,-0.228348,0.930905,0.957175,-0.065414,-0.28202,0.164905,0.923852,0.345403,0.237951,-0.377118,0.895075,0.0
5099,0.579047,-0.814989,-0.02229,0.763753,0.532673,0.364608,-0.285279,-0.228149,0.930893,0.956837,-0.066191,-0.282982,0.165948,0.923803,0.345033,0.238582,-0.377101,0.894914,0.0
5100,0.58058,-0.813883,-0.022773,0.763554,0.534541,0.362284,-0.282684,-0.227723,0.931789,0.956649,-0.066631,-0.283517,0.166539,0.92377,0.344838,0.238928,-0.377106,0.89482,0.0
5101,0.582946,-0.812143,-0.024418,0.763494,0.537251,0.35838,-0.277938,-0.227559,0.933255,0.956323,-0.067386,-0.284437,0.167559,0.923702,0.344526,0.239519,-0.377138,0.894648,0.0
5102,0.585514,-0.810223,-0.026666,0.763366,0.539986,0.354524,-0.272844,-0.227934,0.934666,0.955371,-0.068618,-0.287327,0.169356,0.924161,0.342409,0.242041,-0.375788,0.894538,0.0
5103,0.588177,-0.808226,-0.028587,0.762836,0.542713,0.351487,-0.268566,-0.228544,0.935755,0.955351,-0.06865,-0.287383,0.169408,0.924153,0.342405,0.24208,-0.375803,0.894521,0.0
5104,0.59048,-0.806471,-0.030621,0.762692,0.545216,0.347907,-0.263882,-0.228787,0.937028,0.955358,-0.068622,-0.287368,0.169378,0.924154,0.342416,0.242076,-0.375804,0.894522,0.0
5105,0.594094,-0.8037,-0.033438,0.761938,0.548923,0.343703,-0.25788,-0.229669,0.938482,0.95533,-0.068664,-0.28745,0.169433,0.92417,0.342346,0.242146,-0.375757,0.894522,0.0
5106,0.598087,-0.800586,-0.036784,0.761182,0.55309,0.338662,-0.250783,-0.230549,0.940188,0.955115,-0.069165,-0.288047,0.170087,0.92415,0.342075,0.242539,-0.375714,0.894434,0.0
5107,0.600155,-0.798942,-0.038787,0.760968,0.555346,0.335436,-0.246454,-0.230829,0.941263,0.954991,-0.069453,-0.288387,0.170462,0.924137,0.341923,0.242762,-0.375693,0.894382,0.0
5108,0.601597,-0.797792,-0.040091,0.760363,0.556547,0.334817,-0.244802,-0.231909,0.941429,0.954679,-0.070185,-0.289239,0.171429,0.924079,0.341597,0.243305,-0.3757,0.894231,0.0
5109,0.602786,-0.796845,-0.041053,0.760034,0.557756,0.33355,-0.24289,-0.232261,0.941838,0.954263,-0.071165,-0.290374,0.172726,0.92399,0.341185,0.244022,-0.375735,0.894022,0.0
5110,0.603963,-0.795929,-0.041523,0.75974,0.559191,0.331811,-0.240879,-0.231949,0.94243,0.953851,-0.072122,-0.291485,0.173989,0.923911,0.340756,0.24473,-0.375746,0.893823,0.0
5111,0.604199,-0.795745,-0.041616,0.759621,0.559424,0.331692,-0.240661,-0.23202,0.942468,0.95366,-0.072566,-0.292002,0.174581,0.923864,0.34058,0.245056,-0.375776,0.893721,0.0
5112,0.609934,-0.791133,-0.045695,0.756556,0.564179,0.330641,-0.235801,-0.23624,0.942649,0.953248,-0.073512,-0.293108,0.175812,0.923814,0.340083,0.245778,-0.375716,0.893549,0.0
5113,0.611144,-0.790141,-0.046685,0.756192,0.565426,0.329341,-0.233829,-0.236578,0.943055,0.952745,-0.074667,-0.29445,0.177315,0.923745,0.339491,0.246648,-0.375659,0.893333,0.0
5114,0.612384,-0.789122,-0.047666,0.755843,0.566755,0.327855,-0.231703,-0.236801,0.943524,0.952368,-0.07552,-0.29545,0.178443,0.92367,0.339103,0.247289,-0.375672,0.89315,0.0
5115,0.612637,-0.788944,-0.04735,0.755456,0.56692,0.328461,-0.232294,-0.236998,0.943329,0.952256,-0.075767,-0.295748,0.178773,0.923648,0.338989,0.247483,-0.375676,0.893094,0.0
5116,0.614177,-0.787715,-0.047858,0.754858,0.568707,0.326743,-0.230164,-0.236804,0.9439,0.952058,-0.076193,-0.296274,0.179346,0.923609,0.338792,0.247829,-0.375685,0.892995,0.0
5117,0.614426,-0.787548,-0.04742,0.754511,0.568955,0.32711,-0.230636,-0.236764,0.943795,0.951904,-0.076508,-0.296688,0.179772,0.92359,0.338619,0.248111,-0.375669,0.892923,0.0
5118,0.614881,-0.787165,-0.047866,0.754517,0.569552,0.326055,-0.229398,-0.236601,0.944137,0.951859,-0.076588,-0.296811,0.17989,0.923582,0.338578,0.248199,-0.375672,0.892898,0.0
5119,0.615914,-0.786355,-0.0479,0.753994,0.570761,0.325152,-0.228346,-0.236382,0.944447,0.951651,-0.077021,-0.297367,0.180466,0.923561,0.338327,0.248578,-0.375634,0.892808,0.0
5120,0.616233,-0.786134,-0.047424,0.753572,0.571066,0.325595,-0.228879,-0.23638,0.944318,0.951407,-0.077539,-0.298012,0.181172,0.923503,0.338108,0.248999,-0.37567,0.892675,0.0
5121,0.616406,-0.786013,-0.047177,0.753345,0.571231,0.32583,-0.229158,-0.236384,0.94425,0.951377,-0.077588,-0.298095,0.181247,0.923498,0.338083,0.24906,-0.375673,0.892657,0.0
5122,0.616727,-0.785787,-0.046755,0.752901,0.571496,0.326391,-0.229753,-0.236496,0.944077,0.951257,-0.077829,-0.298414,0.181578,0.923475,0.337968,0.249274,-0.37568,0.892594,0.0
5123,0.619265,-0.783675,-0.048614,0.75232,0.574485,0.322459,-0.224775,-0.236261,0.945333,0.951093,-0.078171,-0.298846,0.182035,0.923452,0.337783,0.249565,-0.375664,0.89252,0.0
5124,0.619458,-0.78354,-0.048316,0.751991,0.574597,0.323027,-0.225343,-0.236435,0.945155,0.950969,-0.078439,-0.299172,0.182393,0.923428,0.337658,0.249778,-0.37567,0.892458,0.0
5125,0.619929,-0.783207,-0.047676,0.751352,0.575006,0.323785,-0.226177,-0.236545,0.944928,0.950659,-0.07912,-0.299978,0.183296,0.923364,0.337343,0.250298,-0.375683,0.892307,0.0
5126,0.622474,-0.781072,-0.049501,0.750746,0.578041,0.319763,-0.221144,-0.236207,0.946203,0.950332,-0.079844,-0.300819,0.18425,0.923296,0.337009,0.250837,-0.375697,0.892149,0.0
5127,0.622793,-0.781003,-0.046501,0.75002,0.579057,0.319628,-0.222703,-0.233939,0.946401,0.950029,-0.080518,-0.301594,0.185134,0.923232,0.336699,0.251331,-0.37571,0.892005,0.0
5128,0.624662,-0.779391,-0.048426,0.749857,0.58137,0.315788,-0.217969,-0.233573,0.947592,0.949852,-0.080911,-0.302048,0.185638,0.923214,0.33647,0.251631,-0.375669,0.891938,0.0
5129,0.626094,-0.778166,-0.049613,0.749364,0.582891,0.314151,-0.215543,-0.233867,0.948075,0.94953,-0.081629,-0.302865,0.18657,0.923156,0.336115,0.252156,-0.375657,0.891794,0.0
5130,0.627645,-0.776855,-0.050553,0.748663,0.584512,0.312806,-0.213456,-0.234179,0.94847,0.949315,-0.082109,-0.30341,0.187204,0.9231,0.335917,0.252496,-0.375691,0.891684,0.0
5131,0.628898,-0.775778,-0.051509,0.748269,0.585944,0.311065,-0.211137,-0.234171,0.94899,0.949176,-0.082418,-0.303762,0.187602,0.923079,0.33575,0.252725,-0.375672,0.891627,0.0
5132,0.629929,-0.774877,-0.052482,0.747951,0.587063,0.309719,-0.209184,-0.234355,0.949378,0.948927,-0.082965,-0.304388,0.188318,0.923026,0.335497,0.253124,-0.375684,0.891509,0.0
5133,0.630136,-0.774712,-0.052425,0.747699,0.587178,0.310108,-0.209462,-0.234608,0.949254,0.948642,-0.083592,-0.305105,0.189139,0.922964,0.335205,0.253581,-0.375697,0.891373,0.0
5134,0.630242,-0.774641,-0.052187,0.747578,0.587333,0.310106,-0.20957,-0.234456,0.949268,0.948416,-0.084089,-0.305672,0.189782,0.922925,0.33495,0.253947,-0.375683,0.891275,0.0
5135,0.629382,-0.775412,-0.051127,0.747575,0.586199,0.312251,-0.212153,-0.234747,0.948622,0.948294,-0.084354,-0.305977,0.19013,0.922898,0.334825,0.254142,-0.375688,0.891217,0.0
5136,0.627117,-0.777337,-0.049696,0.748252,0.583469,0.315723,-0.216427,-0.235181,0.947548,0.948092,-0.084795,-0.30648,0.190707,0.922854,0.334619,0.254463,-0.375698,0.891122,0.0
5137,0.625099,-0.779036,-0.048496,0.748988,0.581181,0.318188,-0.219696,-0.235222,0.946786,0.9478,-0.085424,-0.307206,0.191539,0.92278,0.334347,0.254922,-0.375736,0.890974,0.0
5138,0.625069,-0.779059,-0.048525,0.749134,0.581273,0.317676,-0.219283,-0.234921,0.946956,0.947645,-0.085754,-0.307591,0.191981,0.922736,0.334214,0.255166,-0.375768,0.890891,0.0
5139,0.622762,-0.781038,-0.046335,0.749578,0.578607,0.321474,-0.224274,-0.234933,0.945783,0.947412,-0.086246,-0.308174,0.192646,0.922666,0.334027,0.255534,-0.37583,0.89076,0.0
5140,0.620418,-0.783021,-0.044245,0.750133,0.576004,0.324835,-0.228868,-0.234723,0.944734,0.946637,-0.092247,-0.308818,0.198894,0.921161,0.334518,0.253613,-0.378089,0.890353,0.0
5141,0.620377,-0.783064,-0.044065,0.750419,0.576302,0.323645,-0.228041,-0.233849,0.945151,0.946389,-0.092744,-0.309426,0.199598,0.921046,0.334413,0.253982,-0.378246,0.89018,0.0
5142,0.619531,-0.783818,-0.042529,0.750254,0.575327,0.325754,-0.230864,-0.233723,0.944497,0.946381,-0.092744,-0.309452,0.199622,0.921026,0.334456,0.253996,-0.378296,0.890155,0.0
5143,0.61963,-0.78361,-0.044865,0.750509,0.574784,0.326125,-0.229768,-0.235749,0.94426,0.945154,-0.098649,-0.311369,0.205877,0.920011,0.333456,0.253568,-0.379271,0.889862,0.0
5144,0.620084,-0.783286,-0.044249,0.75006,0.575356,0.326151,-0.230011,-0.23543,0.944281,0.944608,-0.098806,-0.312973,0.206223,0.920532,0.331802,0.255318,-0.377965,0.889918,0.0
5145,0.620293,-0.783136,-0.04397,0.749834,0.5756,0.326238,-0.23018,-0.235334,0.944263,0.944787,-0.098426,-0.312551,0.205735,0.920568,0.332004,0.255047,-0.377976,0.889991,0.0
5146,0.620624,-0.7829,-0.043509,0.749481,0.575996,0.326352,-0.23044,-0.23515,0.944246,0.94372,-0.103903,-0.314,0.21143,0.919582,0.331158,0.254341,-0.37891,0.889796,0.0
5147,0.620877,-0.782721,-0.04312,0.749219,0.576322,0.326379,-0.230613,-0.234948,0.944254,0.943264,-0.103871,-0.315375,0.211525,0.920116,0.329609,0.255945,-0.377618,0.889884,0.0
5148,0.621041,-0.782606,-0.042837,0.749055,0.576554,0.326343,-0.2307,-0.23476,0.944279,0.94225,-0.109155,-0.316619,0.216969,0.919131,0.328819,0.255122,-0.378527,0.889735,0.0
5149,0.621273,-0.782441,-0.042483,0.748815,0.576853,0.326366,-0.230855,-0.234574,0.944287,0.942403,-0.10883,-0.316275,0.216554,0.919171,0.328979,0.254908,-0.378522,0.889798,0.0
5150,0.621554,-0.782242,-0.042036,0.748524,0.577225,0.326376,-0.23104,-0.234326,0.944304,0.941962,-0.113813,-0.315835,0.221497,0.917654,0.329921,0.252279,-0.38073,0.889605,0.0
5151,0.621547,-0.782252,-0.041957,0.748593,0.577314,0.326061,-0.23084,-0.234071,0.944416,0.941881,-0.11394,-0.316032,0.221673,0.917649,0.329817,0.252428,-0.380704,0.889574,0.0
5152,0.620186,-0.783242,-0.043596,0.749131,0.574856,0.329153,-0.232746,-0.236795,0.943269,0.941014,-0.114733,-0.31832,0.222847,0.918059,0.327879,0.254619,-0.379476,0.889475,0.0
5153,0.617748,-0.785276,-0.04156,0.74964,0.572103,0.332772,-0.237542,-0.236725,0.94209,0.940442,-0.11992,-0.318098,0.228062,0.916464,0.328757,0.252101,-0.381724,0.889231,0.0
5154,0.615457,-0.787163,-0.039828,0.750235,0.569598,0.335716,-0.241577,-0.236499,0.94112,0.938742,-0.121402,-0.322526,0.230252,0.917294,0.32489,0.256409,-0.379251,0.889056,0.0
5155,0.611202,-0.790608,-0.037011,0.751321,0.564854,0.341254,-0.248893,-0.236383,0.939241,0.938104,-0.121715,-0.324259,0.230792,0.917752,0.32321,0.25825,-0.378042,0.889038,0.0
5156,0.609891,-0.791662,-0.036111,0.751711,0.563483,0.342659,-0.250923,-0.23613,0.938765,0.938206,-0.121517,-0.32404,0.23054,0.917778,0.323318,0.258108,-0.378043,0.889079,0.0
5157,0.60665,-0.794248,-0.033821,0.752432,0.559942,0.346856,-0.256553,-0.235868,0.937307,0.937496,-0.126876,-0.324042,0.235989,0.916137,0.32404,0.255754,-0.380256,0.888816,0.0
5158,0.601063,-0.798643,-0.029854,0.753217,0.553597,0.355237,-0.267181,-0.236006,0.934298,0.937135,-0.127544,-0.324823,0.236883,0.91601,0.323745,0.25625,-0.380337,0.888638,0.0
5159,0.599392,-0.79993,-0.028956,0.753634,0.551773,0.357184,-0.269746,-0.235916,0.933584,0.936912,-0.127958,-0.3253,0.237427,0.915943,0.323536,0.256558,-0.38036,0.888539,0.0
5160,0.596737,-0.802058,-0.02462,0.753821,0.549803,0.359818,-0.275059,-0.233276,0.932697,0.936506,-0.128719,-0.32617,0.238432,0.915808,0.323178,0.25711,-0.380427,0.888351,0.0
5161,0.594132,-0.8041,-0.020705,0.753808,0.547621,0.363157,-0.280677,-0.231371,0.931497,0.936105,-0.129466,-0.327024,0.239418,0.915675,0.322825,0.257653,-0.380494,0.888165,0.0
5162,0.591458,-0.806105,-0.019235,0.754,0.544459,0.367488,-0.285761,-0.231857,0.929828,0.935929,-0.129791,-0.327396,0.239844,0.915622,0.322661,0.257893,-0.380512,0.888087,0.0
5163,0.589861,-0.807391,-0.013473,0.75382,0.544588,0.367664,-0.289512,-0.227027,0.92986,0.935581,-0.130438,-0.328133,0.240685,0.915525,0.322311,0.258373,-0.380525,0.887943,0.0
5164,0.586377,-0.809969,-0.010509,0.754544,0.541441,0.370813,-0.294658,-0.225365,0.928647,0.935242,-0.131063,-0.328849,0.241505,0.91542,0.321994,0.258834,-0.380561,0.887792,0.0
5165,0.582962,-0.812464,-0.007517,0.755181,0.538402,0.37393,-0.299758,-0.223664,0.927426,0.934897,-0.131699,-0.329577,0.242339,0.915313,0.321671,0.259303,-0.380599,0.88764,0.0
5166,0.580588,-0.814186,-0.00415,0.755216,0.536618,0.376417,-0.304247,-0.221678,0.92644,0.934813,-0.131852,-0.329753,0.242547,0.915277,0.321617,0.25941,-0.380632,0.887594,0.0
5167,0.575687,-0.817668,0.001472,0.755985,0.532943,0.380075,-0.31156,-0.217691,0.924954,0.93463,-0.132184,-0.33014,0.243012,0.915181,0.321541,0.259636,-0.38075,0.887478,0.0
5168,0.570899,-0.82101,0.003985,0.757372,0.528509,0.38349,-0.316955,-0.215916,0.923535,0.934629,-0.132177,-0.330147,0.243076,0.915081,0.321776,0.25958,-0.380992,0.88739,0.0
5169,0.565742,-0.82454,0.008226,0.758178,0.524079,0.387952,-0.324194,-0.213244,0.921642,0.933047,-0.138114,-0.332185,0.2495,0.913648,0.320929,0.259175,-0.382322,0.886936,0.0
5170,0.563427,-0.826084,0.011577,0.758424,0.522736,0.389279,-0.327629,-0.21055,0.921046,0.932377,-0.143199,-0.331913,0.254647,0.91188,0.321912,0.256568,-0.384665,0.886681,0.0
5171,0.5592,-0.828934,0.012711,0.759485,0.518376,0.393023,-0.33238,-0.210125,0.91944,0.930887,-0.1441,-0.335683,0.256073,0.912749,0.3183,0.260528,-0.382261,0.886566,0.0
5172,0.556129,-0.830976,0.014092,0.759947,0.515311,0.396149,-0.336452,-0.209601,0.918077,0.930357,-0.14418,-0.337114,0.256282,0.913249,0.316694,0.262209,-0.381035,0.886598,0.0
5173,0.556461,-0.830744,0.014656,0.759739,0.515883,0.395803,-0.336372,-0.209114,0.918218,0.929525,-0.144785,-0.339144,0.257171,0.913653,0.314802,0.264281,-0.379834,0.886498,0.0
5174,0.559258,-0.828865,0.014551,0.759281,0.519196,0.392334,-0.332747,-0.208368,0.919707,0.929596,-0.144662,-0.339001,0.257013,0.91367,0.31488,0.264185,-0.379839,0.886525,0.0
5175,0.563807,-0.825892,0.004711,0.76037,0.521287,0.387424,-0.322426,-0.21485,0.921889,0.929488,-0.144862,-0.339214,0.257268,0.913634,0.314777,0.264319,-0.379851,0.88648,0.0
5176,0.567113,-0.823638,0.001103,0.760231,0.523968,0.384064,-0.316908,-0.21697,0.923305,0.929317,-0.145171,-0.339548,0.257665,0.913577,0.314618,0.26453,-0.37987,0.886409,0.0
5177,0.574274,-0.818619,-0.008355,0.759669,0.52906,0.37815,-0.305141,-0.223508,0.925706,0.929044,-0.145669,-0.340082,0.258296,0.913495,0.314338,0.264874,-0.379876,0.886304,0.0
5178,0.584407,-0.811002,-0.027284,0.760456,0.535632,0.367156,-0.28315,-0.235317,0.929758,0.927278,-0.155997,-0.34032,0.268948,0.909941,0.315709,0.260422,-0.384279,0.885725,0.0
5179,0.592273,-0.805048,-0.033285,0.758613,0.543238,0.359719,-0.27151,-0.238302,0.932466,0.925369,-0.166992,-0.340299,0.280214,0.905937,0.317421,0.255283,-0.389088,0.885121,0.0
5180,0.594882,-0.802945,-0.037333,0.75773,0.544673,0.359409,-0.268251,-0.242095,0.932432,0.925675,-0.173428,-0.336224,0.285003,0.904136,0.318293,0.248792,-0.390461,0.886364,0.0
5181,0.597851,-0.799871,-0.052732,0.757615,0.542324,0.363185,-0.261904,-0.257081,0.930223,0.923257,-0.195533,-0.330698,0.306491,0.893891,0.327142,0.231641,-0.403392,0.88522,0.0
5182,0.600763,-0.796843,-0.064217,0.758517,0.54281,0.360565,-0.252456,-0.265324,0.93052,0.921162,-0.223033,-0.318929,0.329722,0.882598,0.335116,0.206744,-0.413854,0.886555,0.0
5183,0.601168,-0.796367,-0.066294,0.758561,0.542594,0.360799,-0.251358,-0.267189,0.930284,0.920166,-0.233799,-0.314055,0.338389,0.87838,0.337551,0.196941,-0.416876,0.887371,0.0
5184,0.601177,-0.795207,-0.078937,0.760118,0.538562,0.363554,-0.246588,-0.278561,0.928222,0.916848,-0.258384,-0.304344,0.357624,0.870394,0.338405,0.177461,-0.419107,0.890424,0.0
5185,0.604182,-0.791861,-0.088988,0.760807,0.540044,0.359895,-0.23693,-0.285145,0.928739,0.915109,-0.280725,-0.289427,0.373488,0.860639,0.346131,0.151925,-0.424845,0.892426,0.0
5186,0.609022,-0.787657,-0.093207,0.760283,0.546258,0.351526,-0.225968,-0.284951,0.931526,0.912555,-0.296577,-0.281573,0.385561,0.853464,0.350629,0.136324,-0.428532,0.893182,0.0
5187,0.609773,-0.786245,-0.099977,0.760886,0.545404,0.351548,-0.221875,-0.290435,0.930815,0.909918,-0.305801,-0.280237,0.393979,0.848484,0.353348,0.129723,-0.431925,0.892531,0.0
5188,0.615793,-0.778805,-0.119419,0.762339,0.55063,0.340066,-0.199089,-0.300448,0.932788,0.905682,-0.328365,-0.26817,0.411224,0.83426,0.367292,0.103118,-0.442928,0.890606,0.0
5189,0.621819,-0.77296,-0.125989,0.761329,0.558893,0.328656,-0.183624,-0.300284,0.936007,0.905925,-0.337466,-0.255762,0.414736,0.828972,0.375231,0.085392,-0.446006,0.890946,0.0
5190,0.623856,-0.771002,-0.127897,0.760844,0.56174,0.324904,-0.178657,-0.300003,0.937058,0.903749,-0.348165,-0.249031,0.421763,0.823675,0.379043,0.073151,-0.447593,0.891239,0.0
5191,0.627636,-0.766322,-0.137194,0.760467,0.56578,0.318719,-0.16662,-0.304371,0.937867,0.902417,-0.359174,-0.237982,0.427219,0.817579,0.386067,0.055904,-0.450064,0.891244,0.0
5192,0.631029,-0.762112,-0.14487,0.759656,0.569208,0.314522,-0.15724,-0.308524,0.93813,0.903085,-0.368024,-0.221344,0.427912,0.814821,0.391097,0.036423,-0.44791,0.893335,0.0
5193,0.640251,-0.751852,-0.157465,0.755274,0.578745,0.307593,-0.140133,-0.315866,0.938397,0.904509,-0.375943,-0.201317,0.426231,0.81218,0.39836,0.013745,-0.446127,0.894863,0.0
5194,0.646662,-0.74496,-0.163896,0.751177,0.584628,0.306499,-0.132512,-0.321317,0.937654,0.904832,-0.382049,-0.187922,0.42576,0.809743,0.403785,-0.002097,-0.445368,0.895344,0.0
5195,0.660351,-0.728507,-0.182241,0.742879,0.598227,0.300422,-0.109838,-0.333768,0.936233,0.904832,-0.39179,-0.166669,0.424863,0.805348,0.413406,-0.027741,-0.444874,0.895162,0.0
5196,0.668538,-0.71609,-0.200676,0.73792,0.60524,0.298593,-0.092362,-0.347704,0.933043,0.904906,-0.394583,-0.159523,0.424025,0.803511,0.417819,-0.036685,-0.445729,0.894415,0.0
5197,0.673566,-0.709036,-0.208746,0.73419,0.609247,0.299637,-0.085276,-0.355085,0.930936,0.904237,-0.397806,-0.155256,0.42483,0.801162,0.421495,-0.043288,-0.447089,0.89344,0.0
5198,0.675095,-0.704031,-0.220423,0.733543,0.608812,0.302096,-0.078488,-0.365634,0.927443,0.905661,-0.398859,-0.143832,0.420159,0.798683,0.430779,-0.056944,-0.450573,0.890921,0.0
5199,0.676244,-0.699801,-0.230157,0.733057,0.608303,0.304292,-0.072938,-0.374494,0.924355,0.9067,-0.398729,-0.137509,0.416893,0.797778,0.435603,-0.063986,-0.452288,0.889572,0.0
5200,0.679483,-0.694522,-0.236518,0.730853,0.612397,0.301368,-0.064464,-0.377635,0.923707,0.907772,-0.398786,-0.130068,0.413178,0.796629,0.441209,-0.072332,-0.454259,0.887927,0.0
5201,0.679858,-0.693358,-0.238844,0.730588,0.612174,0.30246,-0.063499,-0.380127,0.922751,0.906498,-0.403627,-0.123879,0.414196,0.793263,0.446289,-0.081865,-0.45587,0.886272,0.0
5202,0.681205,-0.691901,-0.239232,0.729518,0.614168,0.300998,-0.061332,-0.379566,0.923129,0.907675,-0.403354,-0.115887,0.409861,0.792629,0.451389,-0.090214,-0.457213,0.884769,0.0
5203,0.68174,-0.691683,-0.238333,0.728949,0.614552,0.301592,-0.062139,-0.37934,0.923167,0.903858,-0.413826,-0.108566,0.414974,0.786261,0.457808,-0.104091,-0.458846,0.882396,0.0
5204,0.681841,-0.692116,-0.236784,0.728651,0.614084,0.303261,-0.064487,-0.379308,0.923019,0.903786,-0.415829,-0.101268,0.413153,0.785948,0.459988,-0.111684,-0.45757,0.88213,0.0
5205,0.681337,-0.693574,-0.233952,0.728944,0.613899,0.302933,-0.066484,-0.376937,0.923849,0.90282,-0.418138,-0.100373,0.414988,0.786032,0.45819,-0.11269,-0.455317,0.883168,0.0
5206,0.680981,-0.696033,-0.227599,0.729126,0.615546,0.299126,-0.068104,-0.369648,0.926672,0.901124,-0.422935,-0.095402,0.417155,0.785814,0.456592,-0.118141,-0.451244,0.884545,0.0
5207,0.684829,-0.692782,-0.225969,0.725695,0.620233,0.297786,-0.066148,-0.367917,0.927502,0.900375,-0.425479,-0.091051,0.417482,0.785807,0.456305,-0.122599,-0.448859,0.885152,0.0
5208,0.684921,-0.694215,-0.221241,0.725462,0.621532,0.295639,-0.067729,-0.362991,0.929327,0.896658,-0.433505,-0.089869,0.424107,0.782827,0.455317,-0.12703,-0.446378,0.885781,0.0
5209,0.689341,-0.690624,-0.218737,0.721392,0.626758,0.294562,-0.066336,-0.360849,0.930261,0.895953,-0.435587,-0.086778,0.42454,0.782481,0.455508,-0.130511,-0.444955,0.885991,0.0
5210,0.690386,-0.690045,-0.217263,0.720302,0.627721,0.295177,-0.067305,-0.360281,0.930412,0.895971,-0.435808,-0.085472,0.423896,0.781797,0.457279,-0.132464,-0.445941,0.885205,0.0
5211,0.691774,-0.68853,-0.217654,0.71919,0.629846,0.293357,-0.064897,-0.359472,0.930896,0.895791,-0.436072,-0.086007,0.424374,0.781588,0.457193,-0.132147,-0.446049,0.885198,0.0
5212,0.694442,-0.685546,-0.218574,0.717014,0.633831,0.290083,-0.060327,-0.358167,0.931705,0.89356,-0.440363,-0.087348,0.428654,0.779048,0.457535,-0.133433,-0.446277,0.88489,0.0
5213,0.696946,-0.682609,-0.219796,0.714962,0.637634,0.286792,-0.055618,-0.357025,0.932437,0.893203,-0.441849,-0.083408,0.427665,0.777485,0.461105,-0.13889,-0.447532,0.883416,0.0
5214,0.697923,-0.680481,-0.223266,0.714279,0.63874,0.286033,-0.052032,-0.359104,0.931845,0.893092,-0.442009,-0.08375,0.427965,0.777358,0.461042,-0.138681,-0.447595,0.883416,0.0
5215,0.709183,-0.664271,-0.236223,0.704277,0.652076,0.280693,-0.032421,-0.36543,0.930274,0.892775,-0.442482,-0.084623,0.428785,0.776998,0.460887,-0.138182,-0.447753,0.883414,0.0
5216,0.712261,-0.658842,-0.242097,0.701525,0.656708,0.27676,-0.023354,-0.366962,0.929942,0.892788,-0.442736,-0.083147,0.42811,0.776446,0.462442,-0.140181,-0.448459,0.882741,0.0
