,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
406,0.930359,-0.238567,-0.278416,0.366646,0.604476,0.707232,-0.000426,-0.760061,0.64985,0.795565,-0.41291,-0.443373,0.55367,0.792634,0.255304,0.246015,-0.448594,0.859208,0.0
407,0.929901,-0.229796,-0.287187,0.367583,0.607855,0.703841,0.012828,-0.760068,0.649715,0.791141,-0.416184,-0.448202,0.559028,0.789346,0.253809,0.248156,-0.451357,0.857143,0.0
408,0.926591,-0.225012,-0.301327,0.375013,0.612856,0.695537,0.028166,-0.75748,0.652249,0.786343,-0.420872,-0.45225,0.564407,0.787085,0.248879,0.251213,-0.450958,0.856462,0.0
409,0.927628,-0.221113,-0.301022,0.372104,0.616802,0.693608,0.032305,-0.755422,0.654441,0.782419,-0.422277,-0.457712,0.567714,0.785756,0.245534,0.255966,-0.451961,0.854524,0.0
410,0.927288,-0.219903,-0.302951,0.372715,0.61785,0.692346,0.034929,-0.754919,0.654887,0.781167,-0.422487,-0.459653,0.568601,0.785484,0.244348,0.257817,-0.452237,0.853821,0.0
411,0.926515,-0.218457,-0.306342,0.37426,0.618846,0.690621,0.038707,-0.754523,0.65513,0.777942,-0.423385,-0.464273,0.571185,0.784411,0.241757,0.261825,-0.453259,0.852058,0.0
412,0.926379,-0.21697,-0.307805,0.374292,0.620614,0.689015,0.041532,-0.753499,0.656134,0.774498,-0.42708,-0.466641,0.575127,0.78258,0.238321,0.263402,-0.452957,0.851732,0.0
413,0.925802,-0.216984,-0.309526,0.375606,0.620177,0.688694,0.042525,-0.753855,0.655662,0.773202,-0.427945,-0.467995,0.576831,0.781225,0.238648,0.263481,-0.454477,0.850897,0.0
414,0.925835,-0.215473,-0.310481,0.375231,0.622016,0.687238,0.045043,-0.752772,0.656737,0.771763,-0.425852,-0.472261,0.576343,0.782243,0.236482,0.268717,-0.454693,0.849143,0.0
415,0.925732,-0.214078,-0.311752,0.37518,0.623472,0.685946,0.047523,-0.751965,0.657486,0.770121,-0.426001,-0.474801,0.576662,0.783146,0.232683,0.272716,-0.452994,0.848776,0.0
416,0.926125,-0.212737,-0.311504,0.374021,0.625123,0.685075,0.048988,-0.750975,0.65851,0.768038,-0.42585,-0.478297,0.576287,0.785326,0.226176,0.279303,-0.449348,0.848572,0.0
417,0.926881,-0.209507,-0.311442,0.371625,0.628843,0.682971,0.052761,-0.748773,0.660722,0.764763,-0.429281,-0.480474,0.579018,0.785001,0.220253,0.282622,-0.446644,0.8489,0.0
418,0.928168,-0.202595,-0.312182,0.366995,0.637509,0.677419,0.061777,-0.743328,0.666067,0.760372,-0.438272,-0.479323,0.58623,0.780811,0.216024,0.279584,-0.445253,0.850636,0.0
419,0.929047,-0.197037,-0.313124,0.363538,0.643222,0.673873,0.06863,-0.739892,0.669214,0.756427,-0.44868,-0.475923,0.593412,0.776794,0.210836,0.275096,-0.441901,0.853841,0.0
420,0.929497,-0.194256,-0.313527,0.361697,0.64644,0.671781,0.072178,-0.73782,0.671126,0.754828,-0.45339,-0.473993,0.596595,0.774886,0.208866,0.272593,-0.440441,0.855396,0.0
421,0.930565,-0.187357,-0.314554,0.357041,0.654569,0.666378,0.081047,-0.732418,0.676013,0.752486,-0.462114,-0.46927,0.601916,0.771739,0.205218,0.26732,-0.436885,0.858877,0.0
422,0.930564,-0.181157,-0.318167,0.354795,0.660706,0.661503,0.090379,-0.728456,0.679103,0.750185,-0.472689,-0.462371,0.607509,0.768794,0.199717,0.261065,-0.430719,0.8639,0.0
423,0.929928,-0.178968,-0.321251,0.355333,0.662295,0.659623,0.094711,-0.727553,0.679481,0.751752,-0.474036,-0.458428,0.605744,0.771162,0.195911,0.260654,-0.424968,0.866868,0.0
424,0.930799,-0.17285,-0.322077,0.350979,0.668749,0.655429,0.102098,-0.723116,0.683138,0.752276,-0.480319,-0.450969,0.606528,0.772191,0.189323,0.2573,-0.415949,0.872228,0.0
425,0.931303,-0.169577,-0.322361,0.348635,0.671298,0.654072,0.105485,-0.721526,0.684303,0.750188,-0.488149,-0.446012,0.611022,0.769585,0.185442,0.252721,-0.41164,0.875604,0.0
426,0.931601,-0.168161,-0.322241,0.347398,0.672711,0.653279,0.106919,-0.720542,0.685117,0.753531,-0.486497,-0.442164,0.607559,0.772259,0.185706,0.25112,-0.408577,0.877497,0.0
427,0.932023,-0.166535,-0.321865,0.34585,0.674053,0.652717,0.108254,-0.719665,0.685829,0.756386,-0.486885,-0.43683,0.605284,0.774166,0.185195,0.24801,-0.404486,0.880273,0.0
428,0.932278,-0.16651,-0.321139,0.345391,0.673608,0.653419,0.107521,-0.720087,0.685502,0.755484,-0.491245,-0.433498,0.60764,0.772783,0.183247,0.244981,-0.401851,0.882326,0.0
429,0.932547,-0.166545,-0.320338,0.344873,0.673468,0.653836,0.106845,-0.720209,0.685478,0.758381,-0.48962,-0.430266,0.604663,0.774956,0.183913,0.24339,-0.399642,0.883768,0.0
430,0.932803,-0.166494,-0.319621,0.344339,0.673449,0.654138,0.106338,-0.72024,0.685525,0.757931,-0.48998,-0.43065,0.605364,0.774274,0.184479,0.24305,-0.400522,0.883463,0.0
431,0.933264,-0.166392,-0.318327,0.343373,0.673383,0.654713,0.105417,-0.720325,0.685579,0.760231,-0.486467,-0.430578,0.601803,0.776992,0.184703,0.244704,-0.39954,0.883451,0.0
432,0.933356,-0.166427,-0.318038,0.343212,0.67326,0.654924,0.105125,-0.720432,0.685511,0.759734,-0.486968,-0.430888,0.602709,0.776074,0.185606,0.244017,-0.400712,0.88311,0.0
433,0.93248,-0.165097,-0.321281,0.344356,0.674883,0.65265,0.109077,-0.719219,0.686167,0.759501,-0.487199,-0.431038,0.603123,0.775658,0.185998,0.243721,-0.401234,0.882955,0.0
434,0.93248,-0.165078,-0.321292,0.344392,0.674607,0.652915,0.108964,-0.719482,0.685909,0.76165,-0.483742,-0.43114,0.59956,0.778484,0.185715,0.245798,-0.399944,0.882965,0.0
435,0.931496,-0.165271,-0.324035,0.346552,0.673887,0.652516,0.110521,-0.720111,0.684998,0.761461,-0.480824,-0.434721,0.596984,0.781496,0.181307,0.252556,-0.397581,0.882124,0.0
436,0.931587,-0.165296,-0.323763,0.346451,0.673409,0.653063,0.110076,-0.720553,0.684606,0.764433,-0.473534,-0.437499,0.589335,0.788393,0.176404,0.261389,-0.392683,0.881745,0.0
437,0.930849,-0.164027,-0.326519,0.347325,0.67477,0.651191,0.113512,-0.719569,0.68508,0.764489,-0.471219,-0.439894,0.586383,0.791803,0.170885,0.267785,-0.388586,0.881641,0.0
438,0.930012,-0.163918,-0.328951,0.349119,0.673728,0.651311,0.114861,-0.72057,0.683802,0.768378,-0.462229,-0.442649,0.575959,0.800987,0.163369,0.279043,-0.380477,0.881686,0.0
439,0.930453,-0.15996,-0.329649,0.346134,0.678846,0.647578,0.120194,-0.716645,0.687003,0.768392,-0.461689,-0.443187,0.572842,0.804947,0.154634,0.28535,-0.372696,0.88299,0.0
440,0.930735,-0.157129,-0.330216,0.344075,0.682144,0.645206,0.123874,-0.714135,0.68896,0.771171,-0.457713,-0.442484,0.566839,0.810066,0.149954,0.289806,-0.366458,0.884149,0.0
441,0.931134,-0.154325,-0.330412,0.341841,0.684936,0.643433,0.127013,-0.712071,0.690523,0.770264,-0.464431,-0.437031,0.56843,0.810669,0.140359,0.2891,-0.356535,0.888426,0.0
442,0.931328,-0.1543,-0.329876,0.341465,0.684878,0.643694,0.126602,-0.712132,0.690535,0.774051,-0.467408,-0.427051,0.56356,0.816048,0.128313,0.28852,-0.33999,0.895075,0.0
443,0.930639,-0.154353,-0.331791,0.342886,0.684532,0.643307,0.127825,-0.712453,0.689978,0.77365,-0.475438,-0.418835,0.566299,0.815342,0.120508,0.2842,-0.330417,0.900029,0.0
444,0.930736,-0.154335,-0.331528,0.342689,0.684547,0.643396,0.127648,-0.712443,0.690021,0.773542,-0.478953,-0.415013,0.567417,0.815083,0.116948,0.282257,-0.325949,0.902267,0.0
445,0.931245,-0.15262,-0.33089,0.340727,0.68661,0.642238,0.129174,-0.710825,0.691405,0.773578,-0.483851,-0.409224,0.568837,0.814799,0.111916,0.279285,-0.319358,0.905543,0.0
446,0.929524,-0.151527,-0.33619,0.343473,0.687543,0.639774,0.134201,-0.710157,0.691133,0.773681,-0.483531,-0.409408,0.568688,0.814851,0.112302,0.279305,-0.319712,0.905412,0.0
447,0.930035,-0.149056,-0.335882,0.34109,0.690236,0.638147,0.136718,-0.708065,0.692785,0.773577,-0.483601,-0.40952,0.56879,0.814785,0.112259,0.279382,-0.319772,0.905367,0.0
448,0.929263,-0.147655,-0.338624,0.341802,0.691394,0.636509,0.140138,-0.707227,0.692957,0.773468,-0.483694,-0.409617,0.568902,0.814717,0.112186,0.279458,-0.319805,0.905333,0.0
449,0.928955,-0.143621,-0.341195,0.339951,0.695808,0.63268,0.14654,-0.703721,0.695199,0.773117,-0.484002,-0.409915,0.569268,0.814492,0.111963,0.279682,-0.319912,0.905225,0.0
450,0.929415,-0.14269,-0.340333,0.338704,0.69597,0.63317,0.146514,-0.70375,0.695175,0.77261,-0.484455,-0.410336,0.569804,0.814161,0.111647,0.279992,-0.32007,0.905073,0.0
451,0.929651,-0.142581,-0.339733,0.338243,0.695866,0.63353,0.146079,-0.703875,0.69514,0.772359,-0.48468,-0.410543,0.57007,0.813995,0.111491,0.280143,-0.320149,0.904999,0.0
452,0.929994,-0.142442,-0.338851,0.337592,0.695654,0.63411,0.145399,-0.704113,0.695042,0.77473,-0.480891,-0.410532,0.565688,0.817214,0.110259,0.28247,-0.317654,0.905155,0.0
453,0.930434,-0.142284,-0.337707,0.336736,0.695508,0.634725,0.144567,-0.704289,0.695037,0.774462,-0.481133,-0.410753,0.565977,0.817035,0.110104,0.282625,-0.317749,0.905073,0.0
454,0.930859,-0.142107,-0.336611,0.335867,0.695518,0.635175,0.143856,-0.704315,0.695158,0.774293,-0.481285,-0.410895,0.56615,0.816932,0.109977,0.282743,-0.317783,0.905024,0.0
455,0.931423,-0.143435,-0.334481,0.335674,0.693693,0.637269,0.14062,-0.705844,0.694269,0.773921,-0.481625,-0.411197,0.566549,0.816686,0.109748,0.282962,-0.317899,0.904914,0.0
456,0.93138,-0.145124,-0.333868,0.336739,0.691926,0.638627,0.138332,-0.707231,0.693316,0.773767,-0.481764,-0.411323,0.566714,0.816584,0.109653,0.283053,-0.317948,0.904869,0.0
457,0.930568,-0.152555,-0.33282,0.34166,0.68853,0.639682,0.13157,-0.708979,0.692846,0.773423,-0.482077,-0.411601,0.567081,0.816358,0.109442,0.283255,-0.318056,0.904768,0.0
458,0.929808,-0.158329,-0.332246,0.345417,0.687042,0.639265,0.127053,-0.709157,0.693507,0.773321,-0.48217,-0.411685,0.567191,0.81629,0.109378,0.283316,-0.318089,0.904737,0.0
459,0.930752,-0.158328,-0.329595,0.34352,0.687457,0.63984,0.125278,-0.708755,0.694241,0.772992,-0.482467,-0.411955,0.567533,0.816082,0.109153,0.283526,-0.318173,0.904642,0.0
460,0.930457,-0.164312,-0.327491,0.346318,0.686234,0.639645,0.119634,-0.708578,0.695415,0.775363,-0.478667,-0.411933,0.563119,0.8193,0.107906,0.285846,-0.315633,0.904801,0.0
461,0.931199,-0.164388,-0.325335,0.344823,0.686614,0.640044,0.118164,-0.708192,0.69606,0.775071,-0.478931,-0.412176,0.563427,0.819113,0.107715,0.286031,-0.315717,0.904714,0.0
462,0.930677,-0.164786,-0.326626,0.345992,0.686544,0.639488,0.118865,-0.708167,0.695966,0.77479,-0.479182,-0.412412,0.563704,0.818954,0.107476,0.286246,-0.31575,0.904634,0.0
463,0.93055,-0.170652,-0.323964,0.34828,0.685625,0.639233,0.113031,-0.707669,0.697444,0.774503,-0.479434,-0.412656,0.563977,0.818801,0.107209,0.286484,-0.315763,0.904554,0.0
464,0.930443,-0.170765,-0.324212,0.348493,0.685835,0.638891,0.113256,-0.707438,0.697641,0.774357,-0.479563,-0.412782,0.564116,0.818723,0.107074,0.286605,-0.315771,0.904513,0.0
465,0.931397,-0.170757,-0.321466,0.346439,0.686863,0.638904,0.111706,-0.706442,0.698899,0.774058,-0.479831,-0.413031,0.564419,0.818544,0.106845,0.286817,-0.315828,0.904427,0.0
466,0.931256,-0.170927,-0.321784,0.346667,0.687527,0.638065,0.112173,-0.705755,0.699519,0.773877,-0.479996,-0.41318,0.564613,0.818425,0.106735,0.286924,-0.315886,0.904372,0.0
467,0.931141,-0.17252,-0.321266,0.347591,0.686272,0.638913,0.110251,-0.706587,0.698983,0.773589,-0.480257,-0.413413,0.56492,0.818236,0.106559,0.287094,-0.315978,0.904286,0.0
468,0.930974,-0.174079,-0.32091,0.348641,0.684744,0.63998,0.108334,-0.707687,0.69817,0.773415,-0.480414,-0.413558,0.565098,0.81813,0.106428,0.287215,-0.316015,0.904235,0.0
469,0.930661,-0.175987,-0.320777,0.350001,0.683704,0.640349,0.106624,-0.70822,0.697893,0.773134,-0.48067,-0.413786,0.565398,0.817945,0.106256,0.287381,-0.316104,0.904151,0.0
470,0.930115,-0.179213,-0.320573,0.352483,0.680745,0.642138,0.103149,-0.710259,0.696341,0.772725,-0.481044,-0.414116,0.565835,0.817675,0.106003,0.287621,-0.316233,0.904029,0.0
471,0.929727,-0.18155,-0.320385,0.354273,0.678376,0.643658,0.100485,-0.71193,0.695023,0.772503,-0.481243,-0.414298,0.566063,0.817538,0.105843,0.287769,-0.316283,0.903965,0.0
472,0.929288,-0.184355,-0.320056,0.356201,0.676503,0.644564,0.09769,-0.71299,0.694334,0.772271,-0.481446,-0.414494,0.566283,0.817413,0.105632,0.287957,-0.316298,0.9039,0.0
473,0.929141,-0.185906,-0.319585,0.357037,0.675653,0.644993,0.09602,-0.713394,0.694153,0.772112,-0.481589,-0.414625,0.566444,0.817317,0.105511,0.288067,-0.316328,0.903854,0.0
474,0.92906,-0.187455,-0.318915,0.357751,0.674653,0.645644,0.094128,-0.713934,0.693856,0.771812,-0.481863,-0.414865,0.566764,0.817119,0.105325,0.288242,-0.316422,0.903765,0.0
475,0.929123,-0.187407,-0.31876,0.357553,0.675092,0.645295,0.09426,-0.713533,0.694252,0.771728,-0.481943,-0.414929,0.566863,0.817055,0.105295,0.288273,-0.316467,0.903739,0.0
476,0.929223,-0.188465,-0.317842,0.3578,0.67379,0.646517,0.092313,-0.714483,0.693535,0.771538,-0.482116,-0.415081,0.567065,0.81693,0.105178,0.288384,-0.316527,0.903683,0.0
477,0.929451,-0.188636,-0.317075,0.357345,0.674074,0.646474,0.091784,-0.714171,0.693927,0.77138,-0.482259,-0.415208,0.567233,0.816825,0.105081,0.288476,-0.316577,0.903636,0.0
478,0.929518,-0.188959,-0.316686,0.35736,0.673547,0.647014,0.091044,-0.714582,0.693601,0.77119,-0.482433,-0.415359,0.567435,0.8167,0.104963,0.288587,-0.316636,0.90358,0.0
479,0.929209,-0.19207,-0.315718,0.359264,0.669681,0.649966,0.086591,-0.717381,0.691278,0.773699,-0.478517,-0.415221,0.562875,0.819993,0.103835,0.290792,-0.314055,0.903774,0.0
480,0.927496,-0.201938,-0.314595,0.365876,0.66304,0.653079,0.076707,-0.720831,0.688852,0.773508,-0.478695,-0.415373,0.563082,0.819865,0.10372,0.2909,-0.314118,0.903717,0.0
481,0.926376,-0.212304,-0.311053,0.371008,0.656286,0.656994,0.064657,-0.724027,0.686734,0.774763,-0.478172,-0.413633,0.562614,0.819897,0.10599,0.288455,-0.314833,0.904252,0.0
482,0.923707,-0.225509,-0.309693,0.379364,0.651032,0.657449,0.053359,-0.724777,0.686913,0.774756,-0.47817,-0.413648,0.562605,0.819908,0.10595,0.288492,-0.314806,0.90425,0.0
483,0.918874,-0.257658,-0.2988,0.394041,0.637745,0.661825,0.020034,-0.725874,0.687535,0.774804,-0.478119,-0.413616,0.562534,0.819959,0.105934,0.2885,-0.314752,0.904266,0.0
484,0.912685,-0.289449,-0.288486,0.408487,0.62552,0.664726,-0.011951,-0.724529,0.68914,0.77472,-0.478186,-0.413697,0.562589,0.819939,0.105791,0.288619,-0.3147,0.904246,0.0
485,0.910259,-0.300583,-0.284742,0.413424,0.622396,0.664607,-0.022547,-0.722683,0.69081,0.774632,-0.478262,-0.413774,0.562666,0.819899,0.105691,0.288706,-0.314688,0.904222,0.0
486,0.904635,-0.322756,-0.278321,0.423997,0.615494,0.664374,-0.043126,-0.719023,0.693645,0.774437,-0.478438,-0.413934,0.562866,0.81978,0.105548,0.288837,-0.31473,0.904166,0.0
487,0.899383,-0.344757,-0.268797,0.432207,0.608947,0.665116,-0.065621,-0.71437,0.696684,0.774331,-0.478539,-0.414017,0.562989,0.819701,0.105506,0.288882,-0.314783,0.904133,0.0
488,0.894536,-0.361332,-0.263142,0.439461,0.603298,0.66551,-0.081717,-0.710963,0.698464,0.774202,-0.478655,-0.414124,0.563119,0.819625,0.105403,0.288976,-0.314805,0.904096,0.0
489,0.891074,-0.372263,-0.259627,0.444393,0.599427,0.665733,-0.092201,-0.708595,0.699565,0.774068,-0.478778,-0.414232,0.563263,0.819537,0.10532,0.289054,-0.314846,0.904056,0.0
490,0.882866,-0.39776,-0.249665,0.454671,0.590881,0.666432,-0.117558,-0.701887,0.70252,0.773976,-0.478861,-0.414309,0.563353,0.819486,0.10524,0.289126,-0.314856,0.90403,0.0
491,0.871907,-0.426068,-0.241336,0.468055,0.580355,0.666417,-0.143879,-0.694012,0.70544,0.773901,-0.478926,-0.414372,0.563424,0.819446,0.105171,0.289187,-0.31486,0.904009,0.0
492,0.865023,-0.442122,-0.237197,0.476066,0.573994,0.666251,-0.158415,-0.689244,0.706998,0.773853,-0.478968,-0.414415,0.563466,0.819423,0.105119,0.289233,-0.314855,0.903996,0.0
493,0.84879,-0.478615,-0.224684,0.492207,0.560068,0.666374,-0.193099,-0.676203,0.710958,0.773673,-0.479128,-0.414567,0.563642,0.819323,0.104961,0.289375,-0.314873,0.903944,0.0
494,0.819179,-0.534166,-0.208834,0.519096,0.535688,0.666016,-0.243894,-0.653991,0.716108,0.773468,-0.479308,-0.414741,0.563834,0.819216,0.104766,0.289548,-0.314879,0.903887,0.0
495,0.777136,-0.600372,-0.188711,0.550496,0.503189,0.666148,-0.30498,-0.621573,0.721549,0.773359,-0.479407,-0.414828,0.56395,0.819144,0.104699,0.289611,-0.314913,0.903855,0.0
496,0.759236,-0.624984,-0.181537,0.562355,0.489594,0.666374,-0.327594,-0.608023,0.72318,0.773184,-0.479568,-0.414969,0.564137,0.819029,0.10459,0.289714,-0.314967,0.903803,0.0
497,0.723394,-0.671104,-0.162228,0.583581,0.46876,0.663095,-0.368961,-0.574353,0.730743,0.773076,-0.479664,-0.415058,0.564243,0.818967,0.104501,0.289794,-0.314981,0.903772,0.0
498,0.686862,-0.712077,-0.145484,0.605577,0.450045,0.656303,-0.401864,-0.538892,0.740337,0.77305,-0.479686,-0.415082,0.564262,0.818959,0.104462,0.289827,-0.31497,0.903765,0.0
499,0.674277,-0.725483,-0.137926,0.61282,0.44548,0.652685,-0.412069,-0.524615,0.744967,0.773067,-0.479668,-0.415072,0.564236,0.818979,0.10445,0.289834,-0.314945,0.903772,0.0
500,0.639124,-0.759583,-0.120636,0.631126,0.428332,0.646692,-0.439545,-0.489453,0.75315,0.773045,-0.479668,-0.415111,0.564196,0.819029,0.104278,0.28997,-0.314816,0.903773,0.0
501,0.595463,-0.797273,-0.098885,0.651805,0.407487,0.639612,-0.469651,-0.445319,0.76231,0.77298,-0.479666,-0.415236,0.564059,0.819194,0.103715,0.290411,-0.314388,0.903781,0.0
502,0.555858,-0.827273,-0.081484,0.670392,0.38816,0.63238,-0.491523,-0.40614,0.77036,0.779322,-0.467602,-0.417137,0.552768,0.826542,0.106181,0.295131,-0.313329,0.902619,0.0
503,0.53315,-0.843177,-0.069305,0.679799,0.378196,0.628363,-0.50361,-0.382125,0.774826,0.78204,-0.461133,-0.419248,0.546754,0.830505,0.106404,0.299121,-0.312438,0.901614,0.0
504,0.485719,-0.873073,-0.042651,0.696452,0.35705,0.62247,-0.528233,-0.33205,0.78148,0.789775,-0.437888,-0.429545,0.527389,0.842345,0.110968,0.313234,-0.314177,0.896201,0.0
505,0.437555,-0.899053,-0.015736,0.711116,0.335272,0.617985,-0.550326,-0.281592,0.786032,0.796013,-0.412402,-0.443042,0.507194,0.853934,0.116397,0.330327,-0.317363,0.888911,0.0
506,0.415859,-0.909418,-0.004226,0.715189,0.324165,0.619209,-0.561751,-0.260526,0.785214,0.796197,-0.404747,-0.449721,0.504146,0.854777,0.123256,0.334524,-0.324861,0.884623,0.0
507,0.395107,-0.918611,0.00656,0.718159,0.313327,0.621347,-0.572832,-0.240788,0.783507,0.804952,-0.372528,-0.461815,0.477939,0.868324,0.132614,0.351603,-0.327467,0.877005,0.0
508,0.376788,-0.926128,0.017805,0.721968,0.305662,0.620752,-0.580338,-0.221037,0.783804,0.806911,-0.355111,-0.472006,0.466479,0.873313,0.140431,0.36234,-0.333496,0.870338,0.0
509,0.367573,-0.929724,0.022413,0.724715,0.301458,0.619605,-0.582819,-0.211507,0.784592,0.809007,-0.347666,-0.473957,0.462443,0.874192,0.148099,0.362841,-0.338992,0.868004,0.0
510,0.358046,-0.933056,0.034772,0.724808,0.301225,0.61961,-0.588605,-0.196646,0.784139,0.814215,-0.335038,-0.474133,0.454082,0.876383,0.160502,0.361748,-0.345978,0.8657,0.0
511,0.347681,-0.936816,0.038649,0.726819,0.295327,0.620093,-0.592327,-0.187504,0.783575,0.818464,-0.321998,-0.47585,0.444846,0.879299,0.170133,0.363632,-0.350928,0.862914,0.0
512,0.343193,-0.93829,0.042767,0.727094,0.294218,0.620297,-0.594602,-0.181786,0.783198,0.826097,-0.303925,-0.474544,0.431758,0.882518,0.1864,0.362142,-0.358872,0.860268,0.0
513,0.343658,-0.938054,0.044195,0.726597,0.295416,0.62031,-0.59494,-0.181063,0.783109,0.828511,-0.293309,-0.47701,0.424873,0.884156,0.194296,0.364763,-0.363645,0.857151,0.0
514,0.344418,-0.937659,0.046595,0.725761,0.297411,0.620336,-0.595522,-0.179838,0.78295,0.836173,-0.269428,-0.477727,0.407839,0.88783,0.213129,0.366717,-0.373049,0.852263,0.0
515,0.339517,-0.939295,0.049511,0.726479,0.2953,0.620503,-0.597457,-0.174703,0.782638,0.845147,-0.2223,-0.486114,0.368479,0.901102,0.228555,0.387231,-0.372286,0.843477,0.0
516,0.339796,-0.939147,0.050404,0.72614,0.296033,0.620551,-0.59771,-0.174261,0.782543,0.849638,-0.193189,-0.490705,0.34375,0.908529,0.237507,0.399937,-0.370475,0.83833,0.0
517,0.340224,-0.938917,0.051785,0.725603,0.297159,0.620642,-0.59812,-0.173581,0.782381,0.853309,-0.132392,-0.504315,0.295888,0.919354,0.2593,0.429315,-0.370485,0.823667,0.0
518,0.340812,-0.938596,0.053698,0.72485,0.298714,0.620774,-0.598697,-0.172644,0.782147,0.846861,-0.065401,-0.527775,0.245751,0.928221,0.279305,0.471626,-0.366234,0.802147,0.0
519,0.341353,-0.938297,0.055462,0.724116,0.300137,0.620945,-0.599277,-0.171801,0.781889,0.833411,0.003885,-0.552638,0.1943,0.934075,0.299582,0.51737,-0.357053,0.777715,0.0
520,0.342953,-0.937714,0.055447,0.725215,0.301827,0.61884,-0.59703,-0.172022,0.783557,0.826319,0.022832,-0.562738,0.185343,0.932498,0.30999,0.53183,-0.36045,0.766309,0.0
521,0.344597,-0.9371,0.055631,0.725932,0.303581,0.617138,-0.595209,-0.17228,0.784885,0.812877,0.062265,-0.579096,0.159725,0.932318,0.324451,0.560104,-0.356235,0.747915,0.0
522,0.346286,-0.936457,0.055982,0.726744,0.305516,0.615225,-0.593235,-0.172359,0.78636,0.805634,0.078777,-0.587151,0.151451,0.930795,0.33269,0.572726,-0.356951,0.737949,0.0
523,0.34636,-0.936411,0.056275,0.726484,0.305698,0.615441,-0.593509,-0.172282,0.78617,0.806004,0.079018,-0.586611,0.150617,0.931046,0.332363,0.572425,-0.35624,0.738526,0.0
524,0.346634,-0.936251,0.057243,0.72613,0.30647,0.615476,-0.593784,-0.171779,0.786073,0.80647,0.079251,-0.585939,0.150428,0.930868,0.33295,0.571819,-0.356656,0.738796,0.0
525,0.346937,-0.936076,0.058271,0.725791,0.307312,0.615456,-0.594021,-0.171232,0.786013,0.806056,0.078479,-0.586612,0.152,0.930472,0.333342,0.571987,-0.357857,0.738084,0.0
526,0.34737,-0.935825,0.0597,0.72531,0.308489,0.615434,-0.594356,-0.170482,0.785923,0.806636,0.075455,-0.586211,0.153828,0.930835,0.331484,0.570678,-0.357563,0.739238,0.0
527,0.3475,-0.93575,0.060124,0.725161,0.308839,0.615433,-0.594461,-0.170263,0.785891,0.807653,0.073237,-0.585091,0.154386,0.931378,0.329696,0.569087,-0.35661,0.740923,0.0
528,0.34771,-0.935625,0.060843,0.724914,0.309423,0.615432,-0.59464,-0.169886,0.785837,0.807467,0.073183,-0.585354,0.155032,0.931068,0.330265,0.569175,-0.357427,0.740462,0.0
529,0.347988,-0.935462,0.061754,0.724611,0.310178,0.615409,-0.594847,-0.169407,0.785785,0.806908,0.072311,-0.586233,0.156282,0.930973,0.329945,0.569626,-0.357853,0.739909,0.0
530,0.348143,-0.935371,0.06227,0.724416,0.310597,0.615428,-0.594994,-0.169147,0.785729,0.807249,0.069114,-0.586148,0.158055,0.931532,0.327515,0.568652,-0.35703,0.741055,0.0
531,0.348306,-0.935274,0.062794,0.724231,0.311031,0.615425,-0.595123,-0.168879,0.785689,0.808149,0.066658,-0.585192,0.158765,0.93214,0.325432,0.567174,-0.355906,0.742726,0.0
532,0.348536,-0.935139,0.063537,0.72397,0.311645,0.615422,-0.595306,-0.168497,0.785632,0.809584,0.062008,-0.583718,0.160493,0.933133,0.321721,0.564636,-0.354143,0.745498,0.0
533,0.348758,-0.935005,0.064288,0.723708,0.312258,0.615418,-0.595494,-0.168106,0.785573,0.812405,0.055064,-0.580486,0.162367,0.934792,0.31591,0.56003,-0.350899,0.750489,0.0
534,0.348893,-0.934922,0.064753,0.723531,0.312632,0.615437,-0.59563,-0.16787,0.785521,0.814384,0.050507,-0.578122,0.163414,0.935934,0.311964,0.556841,-0.348532,0.753957,0.0
535,0.348984,-0.934863,0.065112,0.723411,0.312913,0.615435,-0.595722,-0.167674,0.785492,0.819588,0.043049,-0.571332,0.164316,0.937625,0.306364,0.548884,-0.344972,0.761393,0.0
536,0.349027,-0.934831,0.06534,0.723339,0.31308,0.615435,-0.595785,-0.16754,0.785474,0.823247,0.038177,-0.566397,0.164801,0.938695,0.302806,0.543234,-0.342627,0.766487,0.0
537,0.349156,-0.934751,0.06579,0.723184,0.313445,0.615432,-0.595898,-0.167304,0.785439,0.824569,0.038519,-0.564447,0.164255,0.938407,0.303991,0.541391,-0.343375,0.767455,0.0
538,0.349342,-0.934637,0.066435,0.722961,0.313968,0.615428,-0.59606,-0.166965,0.785388,0.826399,0.039686,-0.561682,0.163344,0.937723,0.306582,0.53887,-0.345107,0.768452,0.0
539,0.349461,-0.934563,0.066847,0.722817,0.314303,0.615425,-0.596163,-0.166749,0.785355,0.828318,0.04079,-0.558769,0.162287,0.937118,0.308982,0.536237,-0.346617,0.769613,0.0
540,0.349553,-0.934507,0.067145,0.722712,0.31455,0.615422,-0.596237,-0.166597,0.785331,0.830136,0.041708,-0.555997,0.161501,0.936461,0.311379,0.533657,-0.348281,0.770654,0.0
541,0.349683,-0.934428,0.067565,0.722564,0.314897,0.615419,-0.596341,-0.166381,0.785298,0.829693,0.040952,-0.556714,0.162265,0.936547,0.310723,0.534114,-0.34814,0.770402,0.0
