,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
2044,0.330031,-0.191142,0.924415,0.283527,0.95414,0.096064,-0.900384,0.230392,0.369089,0.860213,0.223723,-0.458236,-0.015959,0.909989,0.414322,0.509684,-0.349093,0.786355,0.0
2045,0.331727,-0.217342,0.917997,0.310856,0.943935,0.111152,-0.890687,0.248493,0.380691,0.883235,0.179055,-0.433397,0.024051,0.905715,0.423204,0.468311,-0.384212,0.795653,0.0
2046,0.345009,-0.235401,0.9086,0.322998,0.93869,0.120549,-0.881271,0.251886,0.399891,0.910176,0.125065,-0.394888,0.064477,0.898933,0.433314,0.40917,-0.419853,0.810124,0.0
2047,0.347879,-0.24289,0.905529,0.334816,0.934352,0.121994,-0.875715,0.260747,0.406365,0.913416,0.118337,-0.389443,0.067012,0.900024,0.430655,0.401471,-0.419465,0.814167,0.0
2048,0.346118,-0.246595,0.905203,0.346467,0.930233,0.120937,-0.871872,0.271765,0.407408,0.928683,0.090788,-0.35959,0.084519,0.892253,0.443553,0.361115,-0.442312,0.820948,0.0
2049,0.343117,-0.247481,0.906103,0.358504,0.926142,0.117198,-0.868184,0.284629,0.406498,0.948261,0.030111,-0.316059,0.12372,0.881752,0.455198,0.292393,-0.470749,0.832406,0.0
2050,0.346465,-0.24879,0.904469,0.358893,0.925986,0.117232,-0.866693,0.283991,0.410111,0.950184,0.021484,-0.310945,0.127864,0.882943,0.451732,0.284252,-0.468987,0.836212,0.0
2051,0.34499,-0.253733,0.903659,0.364054,0.92357,0.120339,-0.865127,0.287465,0.410995,0.95248,0.021011,-0.303872,0.125244,0.882366,0.453588,0.277658,-0.470092,0.837805,0.0
2052,0.343324,-0.256571,0.903492,0.368135,0.92175,0.121866,-0.864062,0.290768,0.410912,0.962239,-0.013213,-0.271881,0.143323,0.873747,0.464783,0.231414,-0.486199,0.842648,0.0
2053,0.34234,-0.253406,0.904758,0.36711,0.922474,0.119461,-0.864888,0.29125,0.408828,0.9631,-0.021204,-0.268304,0.148393,0.873511,0.463635,0.224535,-0.486341,0.844425,0.0
2054,0.346266,-0.256751,0.902318,0.367245,0.922158,0.121466,-0.863267,0.289312,0.413602,0.96441,-0.023181,-0.26339,0.14801,0.872782,0.465127,0.2191,-0.487557,0.845152,0.0
2055,0.349827,-0.269283,0.897277,0.368161,0.920251,0.13264,-0.861439,0.283942,0.421068,0.970206,-0.056863,-0.235509,0.166151,0.863631,0.475956,0.176329,-0.500906,0.847349,0.0
2056,0.353489,-0.280913,0.892262,0.368115,0.918657,0.143386,-0.859962,0.27777,0.428144,0.971096,-0.068158,-0.228747,0.171826,0.86482,0.471765,0.16567,-0.497434,0.851535,0.0
2057,0.35363,-0.281415,0.892049,0.367728,0.918708,0.144049,-0.860071,0.277091,0.428366,0.97162,-0.068425,-0.226431,0.171129,0.864191,0.473166,0.163304,-0.498487,0.851376,0.0
2058,0.360333,-0.278938,0.890142,0.367001,0.91968,0.13963,-0.857594,0.27637,0.433762,0.974424,-0.096289,-0.203041,0.18527,0.855573,0.483394,0.127171,-0.508648,0.85153,0.0
2059,0.364232,-0.277722,0.888934,0.366628,0.920186,0.137263,-0.856106,0.275913,0.436982,0.974639,-0.112976,-0.193166,0.194376,0.855116,0.480617,0.110882,-0.505975,0.85539,0.0
2060,0.36412,-0.277816,0.88895,0.366498,0.920207,0.137464,-0.856209,0.275745,0.436886,0.974454,-0.115399,-0.192667,0.195985,0.855882,0.478598,0.109671,-0.504132,0.856634,0.0
2061,0.365808,-0.28304,0.886606,0.366515,0.919464,0.142308,-0.855482,0.272897,0.440086,0.974857,-0.116115,-0.190181,0.195681,0.854368,0.481417,0.106585,-0.506528,0.855609,0.0
2062,0.368459,-0.29153,0.88275,0.367107,0.918013,0.149945,-0.85409,0.268815,0.445273,0.975089,-0.128548,-0.180767,0.201979,0.851409,0.484053,0.091683,-0.508505,0.856163,0.0
2063,0.367069,-0.305273,0.878673,0.378233,0.911981,0.158837,-0.849823,0.274039,0.450224,0.975412,-0.128813,-0.178824,0.201336,0.850844,0.485312,0.089637,-0.509383,0.855858,0.0
2064,0.370119,-0.310773,0.87546,0.378601,0.911033,0.163339,-0.848335,0.270996,0.454849,0.974861,-0.139942,-0.173379,0.208477,0.847485,0.488166,0.078622,-0.51204,0.855355,0.0
2065,0.381544,-0.324243,0.865615,0.380526,0.908522,0.172588,-0.842391,0.26354,0.470024,0.973073,-0.163705,-0.162259,0.223496,0.842272,0.490537,0.056362,-0.513593,0.85618,0.0
2066,0.392626,-0.338709,0.855055,0.383891,0.905204,0.182298,-0.835745,0.256674,0.485434,0.972543,-0.164771,-0.164346,0.225499,0.841773,0.490477,0.057526,-0.51407,0.855816,0.0
2067,0.395872,-0.347895,0.849854,0.385968,0.902781,0.189773,-0.833254,0.252891,0.491662,0.972666,-0.16524,-0.163142,0.225369,0.841006,0.49185,0.05593,-0.515173,0.855258,0.0
2068,0.406477,-0.367794,0.836363,0.390878,0.897399,0.204666,-0.825827,0.243724,0.508534,0.970791,-0.18251,-0.155731,0.236651,0.835235,0.496365,0.03948,-0.518721,0.85403,0.0
2069,0.414713,-0.381261,0.826227,0.395662,0.893217,0.213576,-0.819429,0.238334,0.521279,0.970559,-0.182952,-0.156656,0.23751,0.835045,0.496275,0.040021,-0.518872,0.853913,0.0
2070,0.420664,-0.385507,0.821234,0.397699,0.89197,0.214998,-0.8154,0.236162,0.528535,0.970307,-0.179992,-0.161571,0.237692,0.833256,0.499186,0.044781,-0.522768,0.851297,0.0
2071,0.425389,-0.387897,0.817667,0.398134,0.891575,0.21583,-0.812731,0.23373,0.533701,0.970057,-0.180533,-0.162465,0.238614,0.833145,0.49893,0.045284,-0.522758,0.851277,0.0
2072,0.435263,-0.394443,0.809296,0.398997,0.89033,0.219346,-0.807061,0.227434,0.544909,0.969713,-0.181244,-0.163725,0.239883,0.83285,0.498813,0.045952,-0.522981,0.851104,0.0
2073,0.446956,-0.401084,0.7996,0.400715,0.888925,0.2219,-0.799785,0.221232,0.558031,0.969045,-0.183147,-0.16555,0.242447,0.832474,0.498202,0.046572,-0.522918,0.851108,0.0
2074,0.44898,-0.409267,0.794302,0.401937,0.886429,0.229541,-0.798037,0.2162,0.562489,0.968579,-0.186269,-0.164791,0.244611,0.833185,0.495949,0.044922,-0.520676,0.85257,0.0
2075,0.455999,-0.422525,0.783285,0.400246,0.883451,0.243549,-0.7949,0.202449,0.571967,0.967936,-0.191798,-0.162207,0.247836,0.83441,0.492276,0.04093,-0.516693,0.855191,0.0
2076,0.462939,-0.432906,0.773485,0.397445,0.881364,0.255408,-0.79229,0.18918,0.580074,0.967367,-0.194679,-0.162174,0.250266,0.834136,0.491511,0.039589,-0.516058,0.855637,0.0
2077,0.464912,-0.439497,0.768569,0.398257,0.879118,0.261805,-0.790725,0.184372,0.583745,0.967134,-0.198513,-0.158878,0.251795,0.834608,0.489926,0.035344,-0.513829,0.857163,0.0
2078,0.464114,-0.443956,0.766485,0.398205,0.87753,0.267157,-0.79122,0.181227,0.58406,0.967292,-0.201075,-0.154635,0.251784,0.835092,0.489105,0.030789,-0.512043,0.858406,0.0
2079,0.461582,-0.443927,0.768029,0.398124,0.877356,0.267849,-0.792741,0.182137,0.58171,0.967002,-0.20554,-0.150526,0.253472,0.835651,0.487276,0.025633,-0.509352,0.860175,0.0
2080,0.463871,-0.449281,0.763524,0.399161,0.875415,0.272615,-0.790881,0.178311,0.585415,0.966922,-0.21147,-0.142621,0.254546,0.835788,0.48648,0.016326,-0.506692,0.861971,0.0
2081,0.465394,-0.453433,0.760135,0.3998,0.873898,0.276516,-0.789662,0.175213,0.58799,0.966312,-0.216589,-0.13903,0.257105,0.836931,0.483159,0.011712,-0.502628,0.864422,0.0
2082,0.465042,-0.460984,0.755797,0.400991,0.870814,0.284407,-0.789266,0.170807,0.589815,0.967544,-0.214372,-0.133799,0.252502,0.841136,0.47826,0.010018,-0.496523,0.867965,0.0
2083,0.464189,-0.465681,0.753438,0.401512,0.868846,0.289643,-0.789504,0.168066,0.590285,0.966529,-0.221176,-0.130002,0.256514,0.8419,0.474767,0.004442,-0.492224,0.870456,0.0
2084,0.466418,-0.471375,0.748504,0.402023,0.866704,0.295298,-0.787928,0.163184,0.59375,0.96625,-0.226024,-0.123577,0.257588,0.842867,0.472464,-0.002629,-0.488351,0.872643,0.0
2085,0.466471,-0.471287,0.748526,0.401928,0.866762,0.295255,-0.787945,0.163126,0.593743,0.966074,-0.226537,-0.124015,0.258249,0.842794,0.472234,-0.002459,-0.48824,0.872705,0.0
2086,0.466382,-0.47046,0.749102,0.401479,0.867174,0.294657,-0.788226,0.163326,0.593315,0.96631,-0.225491,-0.124085,0.257368,0.842258,0.473669,-0.002296,-0.489647,0.871917,0.0
2087,0.468568,-0.476721,0.743761,0.402199,0.864708,0.300858,-0.786561,0.158168,0.596911,0.966133,-0.227404,-0.121953,0.258001,0.842864,0.472244,-0.0046,-0.487715,0.87299,0.0
2088,0.470044,-0.481272,0.739888,0.402916,0.862826,0.30527,-0.785313,0.154623,0.599478,0.969728,-0.209492,-0.125453,0.244085,0.846242,0.473599,0.006949,-0.489884,0.871759,0.0
2089,0.470013,-0.481046,0.740054,0.402773,0.862944,0.305123,-0.785404,0.154662,0.599348,0.969541,-0.209471,-0.12693,0.244793,0.845861,0.473915,0.008094,-0.490552,0.871374,0.0
2090,0.471351,-0.484594,0.736883,0.402964,0.861541,0.308814,-0.784505,0.151377,0.601362,0.970409,-0.204451,-0.128467,0.241163,0.847136,0.473496,0.012022,-0.490467,0.871376,0.0
2091,0.473608,-0.491326,0.730953,0.403863,0.858689,0.315511,-0.782681,0.145776,0.60511,0.974813,-0.177366,-0.1352,0.220732,0.853915,0.47128,0.031861,-0.489253,0.871559,0.0
2092,0.47434,-0.493553,0.728975,0.404098,0.857738,0.317788,-0.782115,0.143838,0.606304,0.974524,-0.177989,-0.136458,0.221886,0.853777,0.470989,0.032674,-0.489268,0.87152,0.0
2093,0.475557,-0.496812,0.725963,0.404296,0.856368,0.321212,-0.781274,0.140749,0.608111,0.974665,-0.17599,-0.138034,0.220956,0.853382,0.47214,0.034704,-0.490678,0.870648,0.0
2094,0.478358,-0.503673,0.719364,0.405302,0.853331,0.327957,-0.77904,0.134679,0.612337,0.974706,-0.174285,-0.139896,0.220457,0.852531,0.473907,0.036671,-0.492761,0.86939,0.0
2095,0.482043,-0.507089,0.714489,0.406136,0.851908,0.330612,-0.776329,0.130811,0.616604,0.974541,-0.174714,-0.140509,0.221142,0.85228,0.47404,0.036932,-0.493044,0.869219,0.0
2096,0.484194,-0.514486,0.707714,0.407782,0.848328,0.337717,-0.774125,0.125073,0.620553,0.974298,-0.175932,-0.140679,0.2223,0.851856,0.474261,0.0364,-0.493345,0.869071,0.0
2097,0.482295,-0.517541,0.706783,0.408107,0.846662,0.341484,-0.775138,0.123747,0.619553,0.974059,-0.177692,-0.140116,0.223526,0.852,0.473423,0.035255,-0.492462,0.869619,0.0
2098,0.47848,-0.513901,0.712012,0.407198,0.848258,0.338595,-0.777975,0.127919,0.615135,0.973605,-0.178737,-0.141936,0.225321,0.851809,0.472917,0.036375,-0.492416,0.869599,0.0
2099,0.477888,-0.511841,0.713891,0.406998,0.84922,0.336418,-0.778444,0.129783,0.614151,0.973446,-0.179112,-0.142547,0.225947,0.851702,0.472811,0.036721,-0.492464,0.869557,0.0
2100,0.477868,-0.511559,0.714107,0.406917,0.849365,0.336151,-0.778498,0.129946,0.614046,0.972901,-0.180429,-0.144595,0.228112,0.851167,0.472735,0.037779,-0.492908,0.86926,0.0
2101,0.47779,-0.510956,0.71459,0.406503,0.849711,0.335776,-0.778762,0.130052,0.613689,0.972183,-0.182114,-0.147287,0.230902,0.850661,0.47229,0.039281,-0.493162,0.869049,0.0
2102,0.477759,-0.510681,0.714807,0.406281,0.849875,0.33563,-0.778897,0.130062,0.613516,0.972005,-0.182538,-0.147932,0.231589,0.850544,0.472166,0.039634,-0.493207,0.869007,0.0
2103,0.477647,-0.509821,0.715496,0.405663,0.850373,0.335116,-0.779288,0.130183,0.612993,0.971361,-0.183393,-0.151072,0.233843,0.850553,0.471038,0.042109,-0.492875,0.86908,0.0
2104,0.477594,-0.509563,0.715715,0.405577,0.850504,0.334888,-0.779366,0.130337,0.612862,0.972211,-0.173137,-0.157566,0.227922,0.85368,0.468275,0.053436,-0.491175,0.869419,0.0
2105,0.477557,-0.509389,0.715864,0.405436,0.850605,0.334799,-0.779461,0.130352,0.612737,0.97138,-0.173583,-0.162138,0.230407,0.854484,0.465583,0.057727,-0.489616,0.870024,0.0
2106,0.480672,-0.505657,0.716424,0.400082,0.853468,0.333955,-0.780312,0.126105,0.612542,0.9702,-0.173452,-0.169188,0.233456,0.856105,0.461065,0.06487,-0.486824,0.871087,0.0
2107,0.483782,-0.502039,0.716875,0.394908,0.856203,0.33311,-0.781026,0.121947,0.612475,0.968762,-0.173739,-0.176959,0.237153,0.857688,0.456212,0.072514,-0.483927,0.872098,0.0
2108,0.483751,-0.501815,0.717053,0.394717,0.856335,0.332998,-0.781141,0.121945,0.612328,0.968308,-0.174093,-0.179078,0.238436,0.857787,0.455356,0.074337,-0.483624,0.872112,0.0
2109,0.483711,-0.501569,0.717252,0.394575,0.856468,0.332823,-0.781238,0.12202,0.61219,0.967668,-0.174756,-0.18187,0.240289,0.857915,0.454138,0.076666,-0.483157,0.87217,0.0
2110,0.484791,-0.499069,0.718266,0.389474,0.858489,0.333625,-0.783126,0.118008,0.610562,0.965514,-0.176271,-0.191598,0.24588,0.859295,0.448502,0.085582,-0.480146,0.873003,0.0
2111,0.48758,-0.496029,0.718484,0.384694,0.860799,0.333219,-0.783757,0.113925,0.610528,0.964465,-0.177763,-0.195463,0.248987,0.858998,0.447355,0.088379,-0.480126,0.872735,0.0
2112,0.485012,-0.497326,0.719325,0.384572,0.86004,0.335312,-0.785409,0.114002,0.608387,0.964098,-0.180539,-0.194729,0.250968,0.859112,0.446026,0.08677,-0.478884,0.873578,0.0
2113,0.491455,-0.490882,0.719378,0.374731,0.864831,0.33413,-0.786159,0.105363,0.608975,0.965457,-0.17147,-0.196187,0.243374,0.862366,0.443951,0.093061,-0.476363,0.874309,0.0
2114,0.492112,-0.48896,0.720238,0.369898,0.8664,0.335449,-0.788035,0.101337,0.607231,0.964551,-0.17244,-0.19976,0.245734,0.862862,0.441682,0.096201,-0.475113,0.874649,0.0
2115,0.489635,-0.489729,0.721403,0.369637,0.865926,0.336957,-0.789699,0.101671,0.60501,0.963301,-0.176031,-0.202636,0.24987,0.863848,0.437413,0.098049,-0.471994,0.876131,0.0
2116,0.492699,-0.486448,0.721536,0.36472,0.868256,0.336316,-0.79008,0.097456,0.605207,0.963189,-0.176217,-0.203008,0.25021,0.863778,0.437358,0.098284,-0.472054,0.876073,0.0
2117,0.491724,-0.480325,0.726288,0.359236,0.871707,0.33328,-0.793193,0.097027,0.601189,0.96267,-0.177228,-0.204587,0.251816,0.863596,0.436794,0.099269,-0.472007,0.875987,0.0
2118,0.486443,-0.469815,0.736646,0.353061,0.876918,0.326133,-0.7992,0.101436,0.592443,0.963001,-0.172741,-0.206853,0.24881,0.86479,0.436155,0.103542,-0.471484,0.875774,0.0
2119,0.485226,-0.465082,0.740442,0.348263,0.879539,0.324227,-0.80204,0.100545,0.588746,0.96252,-0.171378,-0.210198,0.249376,0.863918,0.437557,0.106606,-0.473576,0.874277,0.0
2120,0.47573,-0.465389,0.746386,0.349319,0.878737,0.325265,-0.807252,0.105989,0.58061,0.961951,-0.159794,-0.221619,0.245739,0.860554,0.446159,0.119422,-0.483644,0.867079,0.0
2121,0.472424,-0.460927,0.75124,0.344768,0.881079,0.32378,-0.811141,0.106043,0.575156,0.961505,-0.126562,-0.243901,0.227237,0.865289,0.446807,0.154496,-0.485031,0.86074,0.0
2122,0.460111,-0.45382,0.763115,0.338968,0.884181,0.32144,-0.820608,0.110773,0.560652,0.95339,-0.104006,-0.283245,0.226201,0.867619,0.442797,0.199696,-0.486229,0.850706,0.0
2123,0.449505,-0.451625,0.7707,0.338793,0.88451,0.320717,-0.826537,0.116944,0.550599,0.949827,-0.083619,-0.301388,0.218483,0.866911,0.448028,0.223813,-0.491397,0.841685,0.0
2124,0.421526,-0.453351,0.785358,0.340066,0.881885,0.326547,-0.840636,0.129426,0.525906,0.938364,-0.014323,-0.345349,0.181044,0.871485,0.455779,0.294438,-0.490211,0.820364,0.0
2125,0.396251,-0.463687,0.792451,0.344631,0.875109,0.339725,-0.851007,0.138487,0.506563,0.92875,0.019616,-0.370186,0.167104,0.869234,0.465304,0.330906,-0.494011,0.804023,0.0
2126,0.382777,-0.466996,0.797117,0.346926,0.872342,0.344472,-0.856226,0.144685,0.495925,0.926538,0.032383,-0.374802,0.160465,0.86709,0.471598,0.340259,-0.497097,0.798196,0.0
2127,0.354845,-0.463277,0.81207,0.346415,0.87192,0.34605,-0.868378,0.15852,0.469882,0.917924,0.054605,-0.392978,0.15443,0.863199,0.480663,0.365465,-0.5019,0.783919,0.0
2128,0.332264,-0.452455,0.827577,0.336729,0.876508,0.344013,-0.881029,0.164367,0.443587,0.910254,0.072041,-0.407733,0.149854,0.860668,0.486615,0.385979,-0.504044,0.772631,0.0
2129,0.314032,-0.452426,0.834682,0.329597,0.87643,0.35105,-0.890365,0.164868,0.424344,0.902877,0.091356,-0.420079,0.144672,0.855597,0.497014,0.404823,-0.509516,0.759282,0.0
2130,0.300291,-0.457059,0.83721,0.3304,0.873223,0.358212,-0.894796,0.169047,0.413234,0.897488,0.10666,-0.427945,0.141665,0.84918,0.508747,0.417666,-0.51722,0.747019,0.0
2131,0.264485,-0.464352,0.845236,0.326699,0.867765,0.3745,-0.907367,0.177089,0.381214,0.882928,0.140628,-0.447952,0.137185,0.835181,0.53259,0.449019,-0.531691,0.718113,0.0
2132,0.216857,-0.463744,0.859018,0.315989,0.86593,0.387705,-0.923646,0.187364,0.334321,0.867797,0.16846,-0.467491,0.135135,0.825322,0.548252,0.47819,-0.538946,0.693448,0.0
2133,0.190883,-0.457313,0.868577,0.309064,0.867844,0.389005,-0.931687,0.194192,0.306996,0.861588,0.182117,-0.473812,0.132886,0.819946,0.556802,0.489904,-0.542697,0.682255,0.0
2134,0.130973,-0.445569,0.885615,0.315126,0.86569,0.388941,-0.939968,0.22814,0.253792,0.851412,0.194135,-0.487246,0.141583,0.809422,0.569903,0.505026,-0.554208,0.661665,0.0
2135,0.085659,-0.427086,0.900144,0.318859,0.867699,0.381349,-0.943922,0.254353,0.210506,0.834842,0.209962,-0.508875,0.149122,0.803586,0.576204,0.529906,-0.556924,0.639558,0.0
2136,0.041449,-0.401643,0.914857,0.334138,0.868495,0.36615,-0.941611,0.290513,0.170202,0.81504,0.231521,-0.531137,0.154517,0.796644,0.584364,0.558421,-0.55835,0.613523,0.0
2137,0.02472,-0.388898,0.920948,0.340119,0.869545,0.358063,-0.940057,0.304381,0.153767,0.805636,0.238985,-0.542066,0.160445,0.792798,0.587986,0.570269,-0.560675,0.600363,0.0
2138,0.013086,-0.366941,0.930152,0.337476,0.87727,0.341331,-0.941243,0.309437,0.135314,0.77868,0.267712,-0.567439,0.157617,0.79193,0.589918,0.6073,-0.548796,0.574464,0.0
2139,0.008241,-0.356715,0.934176,0.336395,0.880748,0.333346,-0.941684,0.311505,0.127255,0.746346,0.292681,-0.597748,0.159611,0.793199,0.587671,0.646134,-0.534014,0.545286,0.0
2140,0.008245,-0.358499,0.933493,0.336723,0.880002,0.334982,-0.941567,0.311567,0.127971,0.724876,0.301853,-0.619223,0.165879,0.795954,0.582185,0.668608,-0.524729,0.526897,0.0
2141,0.013437,-0.368318,0.929602,0.333151,0.878215,0.343143,-0.942777,0.305087,0.134506,0.698207,0.33247,-0.634011,0.154438,0.794815,0.58687,0.699038,-0.507672,0.5036,0.0
2142,0.015415,-0.362825,0.931729,0.316895,0.885574,0.339609,-0.948334,0.290026,0.128629,0.66502,0.37336,-0.646799,0.132715,0.7932,0.594323,0.734937,-0.481077,0.477943,0.0
2143,0.011157,-0.360667,0.932627,0.315805,0.886219,0.338942,-0.948757,0.290747,0.123787,0.652885,0.384982,-0.652325,0.13339,0.789308,0.599331,0.745618,-0.478308,0.463975,0.0
2144,0.012245,-0.349322,0.936922,0.299029,0.895392,0.32993,-0.954165,0.276127,0.115422,0.634712,0.399704,-0.661344,0.142581,0.780563,0.608597,0.75948,-0.48058,0.438442,0.0
2145,0.015021,-0.328918,0.944238,0.271823,0.910123,0.31271,-0.962229,0.251969,0.103078,0.608707,0.420574,-0.672749,0.156181,0.767828,0.621327,0.77787,-0.483277,0.401696,0.0
2146,0.016244,-0.32103,0.946929,0.262791,0.91513,0.305741,-0.964715,0.243878,0.099229,0.578323,0.456054,-0.676429,0.167436,0.745148,0.645537,0.79844,-0.486588,0.354576,0.0
2147,0.016971,-0.319848,0.947316,0.252807,0.91804,0.305434,-0.967367,0.234305,0.09644,0.565653,0.476291,-0.673188,0.169222,0.731924,0.660038,0.807093,-0.487271,0.333416,0.0
2148,0.003972,-0.32224,0.946649,0.241032,0.919054,0.311836,-0.970508,0.226934,0.08132,0.550533,0.512172,-0.659236,0.164356,0.707727,0.687101,0.818474,-0.486621,0.305449,0.0
2149,-0.014792,-0.327206,0.944836,0.239954,0.916165,0.321033,-0.970671,0.231467,0.064962,0.540359,0.538784,-0.646314,0.157361,0.689851,0.706641,0.826588,-0.483545,0.287984,0.0
2150,-0.022712,-0.327536,0.944565,0.2398,0.915443,0.323204,-0.970556,0.233847,0.057751,0.538052,0.544063,-0.643812,0.160414,0.683744,0.711871,0.827506,-0.486301,0.280615,0.0
2151,-0.034972,-0.325957,0.944736,0.239516,0.915031,0.324575,-0.970261,0.237631,0.046071,0.558153,0.529553,-0.638778,0.184806,0.671175,0.717892,0.808894,-0.518744,0.276754,0.0
2152,-0.044335,-0.322699,0.945462,0.239011,0.915482,0.323674,-0.970004,0.240326,0.03654,0.573067,0.515585,-0.636996,0.214242,0.656004,0.723711,0.791007,-0.551207,0.265474,0.0
2153,-0.045715,-0.322615,0.945425,0.240149,0.915111,0.323883,-0.969658,0.241849,0.035641,0.5682,0.526472,-0.632435,0.229375,0.636762,0.736152,0.790275,-0.563347,0.24105,0.0
2154,-0.045379,-0.32323,0.945231,0.24082,0.914761,0.324371,-0.969507,0.242351,0.036329,0.566956,0.529125,-0.631336,0.241859,0.625714,0.74161,0.787441,-0.573155,0.226779,0.0
2155,-0.046156,-0.326051,0.944224,0.22944,0.916501,0.327693,-0.972227,0.231768,0.032507,0.575215,0.529087,-0.623854,0.272665,0.595022,0.756042,0.771219,-0.604991,0.198002,0.0
2156,-0.04877,-0.328705,0.943172,0.223214,0.916826,0.331065,-0.973548,0.226675,0.028658,0.567701,0.545895,-0.616209,0.286617,0.570627,0.769568,0.771729,-0.6135,0.167483,0.0
2157,-0.046111,-0.332444,0.941994,0.213961,0.917826,0.334388,-0.975752,0.216969,0.028808,0.565052,0.552292,-0.612935,0.293866,0.559458,0.775015,0.770946,-0.618044,0.153823,0.0
2158,-0.039038,-0.333562,0.941919,0.192475,0.922475,0.334653,-0.980524,0.19436,0.028191,0.584527,0.547801,-0.598531,0.31895,0.523157,0.790302,0.746054,-0.652855,0.131079,0.0
2159,-0.033212,-0.334175,0.941925,0.180859,0.924876,0.334504,-0.982947,0.181465,0.029721,0.602832,0.54809,-0.579818,0.32961,0.490724,0.806564,0.726601,-0.677336,0.115169,0.0
2160,-0.031091,-0.33575,0.941437,0.169853,0.926418,0.336003,-0.984978,0.170353,0.028225,0.597231,0.563271,-0.570999,0.334129,0.47247,0.815554,0.729159,-0.677861,0.093969,0.0
2161,-0.030902,-0.335515,0.941527,0.170344,0.926429,0.335725,-0.984899,0.170759,0.028525,0.590999,0.575245,-0.56552,0.334607,0.463081,0.820727,0.734001,-0.674276,0.0812,0.0
2162,-0.036623,-0.339097,0.940037,0.16377,0.925914,0.340383,-0.985818,0.166416,0.021624,0.579014,0.593552,-0.558961,0.338852,0.448372,0.827128,0.741566,-0.668324,0.058488,0.0
2163,-0.044074,-0.342689,0.938414,0.163204,0.924238,0.345177,-0.985607,0.168367,0.015194,0.574527,0.600053,-0.556645,0.34083,0.442926,0.829247,0.744146,-0.666146,0.049957,0.0
2164,-0.046794,-0.344837,0.937495,0.15733,0.924265,0.347824,-0.986436,0.163772,0.011003,0.572683,0.601468,-0.557019,0.342107,0.442134,0.829143,0.74498,-0.665397,0.047437,0.0
2165,-0.046452,-0.349706,0.935706,0.141763,0.924929,0.352716,-0.988809,0.149033,0.006611,0.577556,0.598871,-0.55478,0.345809,0.436123,0.83079,0.739489,-0.671676,0.044791,0.0
2166,-0.04662,-0.352,0.934837,0.126052,0.926301,0.355072,-0.990927,0.134392,0.001186,0.572896,0.606422,-0.5514,0.345746,0.431156,0.833404,0.743134,-0.668098,0.03734,0.0
2167,-0.050342,-0.353266,0.934166,0.12607,0.925623,0.356829,-0.990742,0.135734,-0.002062,0.570151,0.611652,-0.54846,0.345777,0.426925,0.835567,0.745228,-0.666044,0.031917,0.0
2168,-0.060139,-0.356986,0.932171,0.124585,0.923875,0.361847,-0.990384,0.137896,-0.011086,0.586127,0.603173,-0.540958,0.358417,0.405761,0.84077,0.72663,-0.686687,0.02164,0.0
2169,-0.065612,-0.358637,0.931167,0.12344,0.923094,0.364225,-0.99018,0.138841,-0.016296,0.592028,0.605432,-0.531933,0.361336,0.390569,0.846694,0.720373,-0.693474,0.012463,0.0
2170,-0.067714,-0.354311,0.932672,0.12293,0.924732,0.36022,-0.990102,0.139046,-0.019062,0.592479,0.604723,-0.532238,0.361179,0.391158,0.846489,0.720081,-0.693761,0.01334,0.0
2171,-0.071066,-0.348934,0.934448,0.12192,0.926754,0.355333,-0.989992,0.13918,-0.023319,0.596537,0.598154,-0.535121,0.363594,0.39299,0.844604,0.715501,-0.698404,0.016948,0.0
2172,0.472069,-0.881527,0.007712,0.652219,0.35513,0.669695,-0.593094,-0.311113,0.742595,0.869674,0.324831,-0.371686,-0.20374,0.922052,0.329104,0.449617,-0.210486,0.868066,0.0
2173,0.470167,-0.882527,0.009434,0.650245,0.353607,0.672415,-0.596761,-0.310013,0.740113,0.873057,0.312202,-0.374566,-0.186721,0.923657,0.334652,0.45045,-0.222231,0.8647,0.0
2174,0.468334,-0.883394,0.016669,0.646571,0.355517,0.674946,-0.60217,-0.305323,0.737677,0.878698,0.292542,-0.377238,-0.160392,0.925211,0.343886,0.449626,-0.241666,0.859903,0.0
2175,0.486219,-0.873528,0.023243,0.634466,0.371194,0.677987,-0.600868,-0.314903,0.734705,0.887247,0.274247,-0.370917,-0.137281,0.924629,0.355267,0.440392,-0.264289,0.858024,0.0
2176,0.504056,-0.863326,0.024383,0.624033,0.383571,0.680774,-0.597083,-0.327933,0.732086,0.891019,0.265828,-0.367993,-0.128092,0.924903,0.357974,0.435518,-0.271825,0.858157,0.0
2177,0.549379,-0.835189,0.025303,0.595167,0.412391,0.689716,-0.586479,-0.363856,0.723637,0.897391,0.251988,-0.362202,-0.110669,0.923185,0.368077,0.427131,-0.290225,0.856345,0.0
2178,0.593991,-0.804242,0.019178,0.561806,0.431762,0.705658,-0.575801,-0.408381,0.708291,0.90295,0.239051,-0.357119,-0.093916,0.920686,0.378836,0.419356,-0.308531,0.853784,0.0
2179,0.608133,-0.793666,0.01634,0.54638,0.433409,0.716676,-0.575884,-0.426907,0.697214,0.906088,0.228539,-0.356052,-0.080079,0.918983,0.386078,0.41544,-0.321309,0.850981,0.0
