,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
2284,0.916328,0.079,-0.392556,0.034526,0.961106,0.274011,0.398935,-0.264638,0.877961,0.624171,-0.674754,-0.393848,0.764192,0.632143,0.128082,0.162545,-0.380921,0.910207,0.0
2285,0.911988,0.086956,-0.400891,0.025142,0.963588,0.266205,0.409442,-0.252855,0.876595,0.623618,-0.675002,-0.394299,0.764583,0.631726,0.127799,0.162824,-0.381172,0.910051,0.0
2286,0.908131,0.091161,-0.40864,0.020167,0.965352,0.26017,0.418199,-0.24451,0.874828,0.622965,-0.675298,-0.394823,0.76505,0.631223,0.127493,0.163126,-0.381484,0.909867,0.0
2287,0.906897,0.090509,-0.411514,0.020409,0.966074,0.257456,0.420855,-0.241885,0.874283,0.622659,-0.675433,-0.395074,0.765265,0.630997,0.127325,0.163291,-0.381617,0.909782,0.0
2288,0.905842,0.090509,-0.413831,0.019868,0.966755,0.254931,0.423146,-0.239149,0.87393,0.622019,-0.675717,-0.395597,0.765721,0.630503,0.127026,0.163592,-0.38193,0.909596,0.0
2289,0.905432,0.091593,-0.414492,0.018129,0.967209,0.253332,0.424104,-0.236889,0.874081,0.621058,-0.676155,-0.396358,0.766412,0.629751,0.126594,0.16401,-0.382396,0.909325,0.0
2290,0.905222,0.09203,-0.414852,0.017466,0.967383,0.252715,0.424578,-0.236009,0.874089,0.620565,-0.676382,-0.396743,0.766768,0.62936,0.126383,0.164211,-0.382639,0.909187,0.0
2291,0.905131,0.092158,-0.415023,0.017188,0.96749,0.252322,0.424783,-0.235518,0.874122,0.619589,-0.676832,-0.397501,0.767463,0.628605,0.125916,0.164647,-0.383084,0.90892,0.0
2292,0.904526,0.090884,-0.416619,0.01857,0.9677,0.251417,0.426012,-0.23515,0.873623,0.619127,-0.677052,-0.397845,0.767789,0.628257,0.125668,0.164866,-0.383266,0.908804,0.0
2293,0.903488,0.088863,-0.419299,0.020796,0.96803,0.249968,0.428107,-0.234563,0.872756,0.619112,-0.677055,-0.397864,0.767781,0.628287,0.125565,0.164959,-0.383211,0.90881,0.0
2294,0.902437,0.088645,-0.421603,0.020563,0.968624,0.247676,0.43033,-0.232182,0.872299,0.619087,-0.677057,-0.397899,0.767784,0.6283,0.125484,0.16504,-0.383186,0.908806,0.0
2295,0.899804,0.08742,-0.427445,0.020747,0.970038,0.242065,0.435799,-0.22668,0.87103,0.618968,-0.677084,-0.398037,0.767818,0.628315,0.125197,0.165324,-0.383113,0.908785,0.0
2296,0.898341,0.08353,-0.431283,0.025001,0.970443,0.24003,0.438585,-0.226411,0.869701,0.618957,-0.67704,-0.398132,0.76775,0.628467,0.12485,0.165684,-0.382943,0.908791,0.0
2297,0.89802,0.082668,-0.432116,0.025919,0.97054,0.23954,0.439188,-0.226312,0.869422,0.618714,-0.677118,-0.398375,0.767875,0.628377,0.124531,0.166008,-0.382951,0.908729,0.0
2298,0.897968,0.082474,-0.432262,0.026045,0.970598,0.239292,0.439288,-0.226135,0.869418,0.618585,-0.676678,-0.399323,0.767881,0.62832,0.124784,0.166464,-0.383822,0.908278,0.0
2299,0.898027,0.082578,-0.432119,0.02548,0.970814,0.238475,0.439199,-0.225168,0.869714,0.619112,-0.675466,-0.400556,0.767419,0.628627,0.126078,0.166639,-0.385451,0.907556,0.0
2300,0.901555,0.076957,-0.425763,0.034208,0.968294,0.247457,0.431307,-0.23766,0.870339,0.619003,-0.675495,-0.400676,0.767489,0.628552,0.126021,0.166719,-0.385522,0.907511,0.0
2301,0.903676,0.072965,-0.421953,0.039922,0.966728,0.25267,0.42635,-0.245177,0.870697,0.618758,-0.675588,-0.400897,0.767655,0.628376,0.125889,0.166865,-0.385646,0.907431,0.0
2302,0.910754,0.058384,-0.4088,0.058636,0.961639,0.267974,0.408763,-0.268028,0.872394,0.6188,-0.67411,-0.403312,0.767515,0.628203,0.127593,0.16735,-0.388503,0.906122,0.0
2303,0.931606,0.03091,-0.362152,0.075238,0.958397,0.275342,0.355596,-0.283758,0.890523,0.618644,-0.67083,-0.408982,0.766982,0.628515,0.129252,0.170345,-0.393643,0.903341,0.0
2304,0.942717,0.005595,-0.333546,0.094237,0.954668,0.28236,0.320005,-0.297618,0.899455,0.617085,-0.668287,-0.415447,0.766987,0.628822,0.127724,0.175886,-0.39746,0.900604,0.0
2305,0.957434,-0.047517,-0.284711,0.138198,0.94142,0.307617,0.253416,-0.33387,0.907915,0.616888,-0.663331,-0.423604,0.765886,0.62991,0.128958,0.181291,-0.403985,0.89662,0.0
2306,0.965392,-0.137726,-0.221466,0.209228,0.915948,0.342434,0.155689,-0.37692,0.913066,0.61652,-0.661554,-0.426905,0.765557,0.63035,0.128765,0.183915,-0.406207,0.895081,0.0
2307,0.950443,-0.28282,-0.129106,0.310882,0.868298,0.386536,0.002782,-0.407518,0.913192,0.617676,-0.653911,-0.436892,0.761933,0.635175,0.126528,0.194765,-0.411036,0.89057,0.0
2308,0.933409,-0.349399,-0.081647,0.350676,0.840132,0.413768,-0.075976,-0.414847,0.906713,0.619554,-0.648086,-0.442873,0.758304,0.639926,0.124376,0.202799,-0.41289,0.887915,0.0
2309,0.891114,-0.453682,-0.009324,0.403607,0.783032,0.473245,-0.207402,-0.425479,0.880881,0.619273,-0.635675,-0.460886,0.751789,0.64939,0.114479,0.226523,-0.417383,0.880043,0.0
2310,0.833108,-0.551629,0.040447,0.460785,0.732638,0.500917,-0.305953,-0.398681,0.864549,0.620939,-0.620014,-0.4796,0.742422,0.66148,0.106072,0.251481,-0.42193,0.871051,0.0
2311,0.797465,-0.60014,0.062285,0.492401,0.706989,0.507648,-0.348695,-0.374162,0.859309,0.620563,-0.616338,-0.484796,0.740442,0.664102,0.103507,0.258159,-0.423196,0.86848,0.0
2312,0.73445,-0.672569,0.090734,0.546244,0.665179,0.50907,-0.40274,-0.324324,0.855928,0.619538,-0.608877,-0.495419,0.735041,0.671484,0.093929,0.275475,-0.422346,0.863559,0.0
2313,0.683488,-0.721515,0.110719,0.58287,0.630759,0.512254,-0.439436,-0.285585,0.851666,0.616564,-0.595698,-0.514772,0.727753,0.680677,0.083977,0.300369,-0.426405,0.853203,0.0
2314,0.666813,-0.736023,0.116746,0.593677,0.619345,0.513769,-0.450452,-0.273278,0.849948,0.613852,-0.58599,-0.528962,0.721521,0.688343,0.07476,0.320299,-0.427549,0.845345,0.0
2315,0.620979,-0.773047,0.129548,0.62289,0.587019,0.517122,-0.475807,-0.240428,0.84605,0.599188,-0.570822,-0.561369,0.711128,0.701579,0.045643,0.367791,-0.426553,0.826305,0.0
2316,0.575211,-0.805457,0.142719,0.648235,0.555255,0.521039,-0.49892,-0.207192,0.841515,0.584798,-0.559962,-0.5869,0.705932,0.707718,0.028169,0.399586,-0.430786,0.809168,0.0
2317,0.559007,-0.814302,0.156277,0.652123,0.548175,0.523678,-0.512099,-0.190828,0.837459,0.580112,-0.555787,-0.595457,0.704473,0.709315,0.024258,0.408885,-0.433556,0.80302,0.0
2318,0.554922,-0.816867,0.157443,0.653096,0.545005,0.52577,-0.515292,-0.188936,0.835928,0.578938,-0.557054,-0.595416,0.706347,0.707425,0.024953,0.407313,-0.435017,0.803029,0.0
2319,0.547279,-0.821104,0.162089,0.653892,0.540367,0.529555,-0.522407,-0.183826,0.832645,0.573844,-0.559335,-0.598202,0.709561,0.704295,0.022133,0.408931,-0.437163,0.801038,0.0
2320,0.534092,-0.828422,0.168705,0.657571,0.532482,0.532975,-0.531361,-0.173722,0.829141,0.57317,-0.558126,-0.599974,0.707585,0.706375,0.018868,0.413276,-0.435348,0.799795,0.0
2321,0.520391,-0.836272,0.172749,0.663334,0.52328,0.534944,-0.537755,-0.16379,0.827037,0.572639,-0.557374,-0.601179,0.707769,0.706175,0.019449,0.413698,-0.436633,0.798876,0.0
2322,0.49125,-0.849923,0.190532,0.672772,0.509185,0.536756,-0.553217,-0.135497,0.821942,0.56719,-0.555586,-0.607963,0.70856,0.705461,0.016356,0.419807,-0.440055,0.793796,0.0
2323,0.449972,-0.866043,0.21793,0.682141,0.490814,0.542018,-0.576374,-0.095234,0.811616,0.560502,-0.552999,-0.616464,0.706779,0.707388,0.008055,0.431625,-0.440219,0.78734,0.0
2324,-0.977917,-0.079487,0.193283,0.066294,-0.995066,-0.073804,0.198196,-0.059361,0.978363,-0.401829,-0.145584,-0.904067,-0.180728,-0.955252,0.234155,-0.897702,0.257481,0.357538,0.0
2325,-0.978815,-0.106058,0.175134,0.09674,-0.993442,-0.06094,0.180449,-0.042707,0.982656,-0.416415,-0.109219,-0.902589,-0.22978,-0.947886,0.22071,-0.879658,0.299304,0.369618,0.0
2326,-0.979062,-0.152849,0.134435,0.148761,-0.988063,-0.040005,0.138945,-0.019169,0.990113,-0.439407,-0.059197,-0.896334,-0.289673,-0.935183,0.203768,-0.8503,0.349182,0.393778,0.0
2327,-0.972821,-0.210909,0.095574,0.209267,-0.977485,-0.02701,0.099119,-0.006275,0.995055,-0.455937,-0.021637,-0.889748,-0.345969,-0.916772,0.199581,-0.820016,0.398822,0.410504,0.0
2328,-0.970754,-0.227039,0.078032,0.226175,-0.973884,-0.019858,0.080503,-0.001628,0.996752,-0.461706,-0.0093,-0.886984,-0.367523,-0.908071,0.200829,-0.807312,0.418711,0.415844,0.0
2329,-0.970854,-0.232447,0.058383,0.232336,-0.972595,-0.008785,0.058825,0.005035,0.998255,-0.465751,0.011799,-0.884836,-0.407126,-0.890658,0.202422,-0.785699,0.454518,0.419629,0.0
2330,-0.970752,-0.23233,0.060515,0.232421,-0.972598,-0.005624,0.060163,0.008605,0.998151,-0.473574,0.037248,-0.879965,-0.439457,-0.875844,0.199431,-0.763285,0.481152,0.431146,0.0
2331,-0.968504,-0.239886,0.066741,0.240143,-0.970728,-0.004264,0.065811,0.011897,0.99776,-0.48603,0.066004,-0.871445,-0.4688,-0.86123,0.196234,-0.737563,0.50391,0.449526,0.0
2332,-0.967407,-0.243575,0.069239,0.243855,-0.969801,-0.00451,0.068246,0.012521,0.997589,-0.488188,0.078264,-0.869221,-0.481219,-0.855025,0.193285,-0.728079,0.512645,0.455075,0.0
2333,-0.965459,-0.249384,0.075465,0.2499,-0.968267,-0.002681,0.073739,0.01627,0.997144,-0.489902,0.103501,-0.865611,-0.513976,-0.836294,0.190894,-0.704148,0.538422,0.462899,0.0
2334,-0.963654,-0.253712,0.083665,0.254789,-0.966993,0.002273,0.080327,0.023507,0.99649,-0.499834,0.132862,-0.855869,-0.550943,-0.811243,0.19582,-0.668301,0.569413,0.478686,0.0
2335,-0.962953,-0.253747,0.091288,0.255362,-0.966825,0.006272,0.086669,0.029351,0.995804,-0.504659,0.153398,-0.84958,-0.574293,-0.794419,0.197698,-0.644597,0.587678,0.489007,0.0
2336,-0.961637,-0.251943,0.108526,0.254499,-0.967019,0.010149,0.10239,0.037379,0.994041,-0.510391,0.195668,-0.837385,-0.619994,-0.758515,0.200651,-0.595909,0.621585,0.508453,0.0
2337,-0.960004,-0.239883,0.144384,0.243923,-0.969735,0.01069,0.13745,0.045481,0.989463,-0.512054,0.227627,-0.828242,-0.655249,-0.726978,0.205305,-0.555381,0.647833,0.521404,0.0
2338,-0.957795,-0.218223,0.1871,0.225054,-0.974217,0.015814,0.178825,0.057254,0.982213,-0.5227,0.250335,-0.814933,-0.678861,-0.700452,0.220255,-0.515685,0.668354,0.536069,0.0
2339,-0.956557,-0.206318,0.205987,0.21525,-0.976317,0.021685,0.196636,0.065082,0.978313,-0.526974,0.26098,-0.808817,-0.690522,-0.686283,0.228459,-0.495455,0.678899,0.541866,0.0
2340,-0.95295,-0.175712,0.247001,0.191527,-0.980616,0.041338,0.23495,0.0867,0.968132,-0.531745,0.285371,-0.797376,-0.712647,-0.659473,0.239225,-0.457581,0.695455,0.55404,0.0
2341,-0.945208,-0.150869,0.289517,0.178486,-0.981353,0.071328,0.273357,0.119094,0.954511,-0.541257,0.302766,-0.784456,-0.72665,-0.637854,0.255188,-0.423107,0.708148,0.565248,0.0
2342,-0.940907,-0.151062,0.303105,0.186352,-0.978265,0.090929,0.282781,0.14204,0.948608,-0.546949,0.307916,-0.778481,-0.729251,-0.631927,0.262412,-0.411143,0.711235,0.570179,0.0
2343,-0.931058,-0.174332,0.320526,0.228129,-0.963729,0.138497,0.284757,0.20207,0.937059,-0.548541,0.34876,-0.759913,-0.759772,-0.587343,0.278879,-0.349068,0.730338,0.58716,0.0
2344,-0.911299,-0.20893,0.354796,0.286907,-0.940273,0.183221,0.295325,0.268763,0.916814,-0.553133,0.383436,-0.739608,-0.779342,-0.551879,0.296738,-0.294394,0.740544,0.604091,0.0
2345,-0.887837,-0.210969,0.408946,0.326362,-0.915205,0.236404,0.324395,0.343353,0.881405,-0.541666,0.415726,-0.730594,-0.80397,-0.509966,0.305884,-0.245415,0.753063,0.610464,0.0
2346,-0.874084,-0.207038,0.439444,0.345898,-0.900426,0.263791,0.341072,0.382579,0.858663,-0.536256,0.430781,-0.725848,-0.815723,-0.485436,0.314556,-0.216848,0.760774,0.611717,0.0
2347,-0.840102,-0.211315,0.499573,0.401946,-0.860958,0.31175,0.364235,0.462704,0.808231,-0.52331,0.448011,-0.724866,-0.834686,-0.440784,0.330162,-0.171593,0.777814,0.604616,0.0
2348,-0.819404,-0.204581,0.535465,0.439646,-0.823711,0.358066,0.367815,0.528816,0.764895,-0.523097,0.443729,-0.727648,-0.838237,-0.422166,0.345156,-0.154033,0.790493,0.592784,0.0
2349,-0.812009,-0.191469,0.551343,0.447405,-0.810822,0.377352,0.374791,0.553087,0.74406,-0.523047,0.441846,-0.728829,-0.839902,-0.412551,0.352654,-0.144861,0.796601,0.586891,0.0
2350,-0.794501,-0.164792,0.584475,0.463079,-0.787043,0.407578,0.392842,0.594479,0.701619,-0.52659,0.43085,-0.73285,-0.839122,-0.401639,0.366824,-0.136295,0.808117,0.573035,0.0
2351,-0.78254,-0.143969,0.605725,0.473212,-0.769777,0.428384,0.4046,0.621865,0.670509,-0.517049,0.434008,-0.737763,-0.84819,-0.375618,0.373473,-0.115027,0.818869,0.562335,0.0
2352,-0.77812,-0.138512,0.612651,0.477083,-0.76477,0.433033,0.408557,0.629237,0.661165,-0.500189,0.437606,-0.747202,-0.85916,-0.358388,0.365241,-0.107956,0.824656,0.555235,0.0
2353,-0.769009,-0.138849,0.623975,0.485527,-0.7618,0.428862,0.415798,0.632755,0.653246,-0.484895,0.446102,-0.752242,-0.869349,-0.339717,0.358919,-0.095435,0.828,0.552546,0.0
2354,-0.766208,-0.140427,0.627061,0.489092,-0.760373,0.427341,0.41679,0.634123,0.651285,-0.464198,0.467721,-0.752168,-0.883216,-0.308375,0.353317,-0.066696,0.828336,0.556246,0.0
2355,-0.773771,-0.147288,0.616103,0.484637,-0.763954,0.426027,0.407926,0.628235,0.662507,-0.434794,0.508416,-0.74328,-0.90038,-0.260411,0.348567,-0.016341,0.82079,0.570994,0.0
2356,-0.777085,-0.147482,0.611871,0.482259,-0.764201,0.428277,0.40443,0.627889,0.664974,-0.420861,0.51985,-0.743391,-0.907119,-0.244008,0.34292,-0.003126,0.818666,0.57426,0.0
2357,-0.7775,-0.149384,0.610882,0.482443,-0.764796,0.427006,0.403413,0.626713,0.666699,-0.4007,0.53302,-0.745203,-0.915967,-0.21435,0.339202,0.021067,0.8185,0.574119,0.0
2358,-0.777204,-0.151559,0.610722,0.483581,-0.764864,0.425593,0.402618,0.626108,0.667747,-0.37274,0.552127,-0.745801,-0.926609,-0.178524,0.330942,0.049578,0.814422,0.57815,0.0
2359,-0.776869,-0.153715,0.610611,0.484577,-0.765179,0.423892,0.402068,0.625197,0.668931,-0.35416,0.561504,-0.747852,-0.933338,-0.161986,0.320377,0.058751,0.811463,0.581442,0.0
2360,-0.774851,-0.157533,0.612199,0.484579,-0.769926,0.415204,0.405941,0.618381,0.672916,-0.321713,0.575333,-0.751991,-0.94448,-0.138996,0.29772,0.066765,0.806021,0.588107,0.0
2361,-0.76987,-0.175739,0.613525,0.487662,-0.782124,0.3879,0.411684,0.597826,0.687836,-0.305368,0.576758,-0.757693,-0.950143,-0.131849,0.282566,0.063072,0.806204,0.588265,0.0
2362,-0.773803,-0.206679,0.598758,0.48862,-0.796295,0.356601,0.403086,0.568504,0.717163,-0.292872,0.577549,-0.762011,-0.954098,-0.124328,0.272467,0.062624,0.806832,0.587451,0.0
2363,-0.779801,-0.227575,0.583197,0.490259,-0.801313,0.342844,0.389301,0.553268,0.736436,-0.285251,0.581519,-0.761883,-0.956034,-0.116199,0.26925,0.068044,0.80519,0.589098,0.0
2364,-0.776149,-0.29695,0.556248,0.525078,-0.792812,0.309419,0.349118,0.532229,0.771263,-0.269062,0.598769,-0.754374,-0.959464,-0.098433,0.264081,0.083868,0.794849,0.600982,0.0
2365,-0.771615,-0.343469,0.535386,0.546646,-0.788437,0.282033,0.325249,0.510288,0.796126,-0.24961,0.619121,-0.744569,-0.962902,-0.077274,0.258549,0.102538,0.781484,0.615441,0.0
2366,-0.771794,-0.362532,0.522402,0.55347,-0.787474,0.27121,0.313056,0.498452,0.808418,-0.240088,0.630566,-0.738066,-0.964318,-0.06754,0.255984,0.111565,0.77319,0.624282,0.0
2367,-0.775936,-0.391181,0.494873,0.560168,-0.78802,0.25541,0.290058,0.475394,0.830581,-0.203905,0.663983,-0.719407,-0.968913,-0.031709,0.245357,0.140102,0.747074,0.649808,0.0
2368,-0.781368,-0.410908,0.4697,0.561706,-0.791027,0.242407,0.271938,0.453242,0.848893,-0.151859,0.703462,-0.694319,-0.973298,0.015904,0.228989,0.172128,0.710554,0.682264,0.0
2369,-0.786887,-0.419234,0.452825,0.5568,-0.798712,0.228103,0.266048,0.431624,0.861926,-0.128504,0.728335,-0.673062,-0.97353,0.036705,0.22559,0.18901,0.684235,0.70434,0.0
2370,-0.788773,-0.422452,0.446508,0.55511,-0.801526,0.222278,0.263987,0.423188,0.86673,-0.117476,0.73685,-0.665771,-0.972316,0.051017,0.228029,0.201989,0.674128,0.710458,0.0
2371,-0.790029,-0.42739,0.439534,0.55406,-0.804642,0.213469,0.262434,0.412175,0.87249,-0.099347,0.750016,-0.653915,-0.967011,0.082139,0.241125,0.23456,0.656299,0.717114,0.0
2372,-0.784847,-0.437422,0.438949,0.56379,-0.798029,0.212811,0.257207,0.4145,0.872945,-0.072157,0.769146,-0.634985,-0.957383,0.125097,0.26032,0.279659,0.626709,0.727341,0.0
2373,-0.78406,-0.437732,0.440045,0.564557,-0.797558,0.212545,0.257924,0.415079,0.872458,-0.063186,0.778471,-0.624492,-0.952654,0.139431,0.270199,0.297416,0.611998,0.732803,0.0
2374,-0.782442,-0.438445,0.442209,0.566134,-0.796617,0.211879,0.259374,0.416133,0.871526,-0.058414,0.78936,-0.611144,-0.943866,0.155705,0.291326,0.32512,0.593856,0.735955,0.0
2375,-0.780861,-0.439187,0.444262,0.567692,-0.795685,0.211212,0.260731,0.417132,0.870643,-0.055874,0.791806,-0.608211,-0.934296,0.173352,0.31151,0.35209,0.585654,0.730096,0.0
2376,-0.779192,-0.439992,0.446392,0.569334,-0.794704,0.210482,0.26214,0.418153,0.869729,-0.07709,0.789545,-0.608831,-0.929653,0.163738,0.330051,0.360279,0.591445,0.72138,0.0
2377,-0.778501,-0.440326,0.447267,0.570023,-0.794282,0.210211,0.262695,0.418602,0.869346,-0.095107,0.788629,-0.607468,-0.925737,0.154302,0.345254,0.366011,0.595193,0.715388,0.0
2378,-0.777181,-0.440962,0.448933,0.571323,-0.793496,0.209651,0.263779,0.419423,0.868622,-0.132757,0.783336,-0.607254,-0.916926,0.135559,0.375324,0.376324,0.606635,0.700266,0.0
2379,-0.775959,-0.441536,0.450479,0.572495,-0.792804,0.209069,0.26483,0.420126,0.867961,-0.172974,0.773277,-0.610017,-0.906896,0.116559,0.40491,0.384211,0.623262,0.68112,0.0
2380,-0.775225,-0.441908,0.451377,0.573216,-0.792373,0.208727,0.265421,0.420548,0.867577,-0.198349,0.767178,-0.609995,-0.901579,0.101314,0.420582,0.384463,0.633381,0.671576,0.0
2381,-0.774008,-0.434323,0.460732,0.570994,-0.793253,0.211459,0.273635,0.426747,0.86198,-0.271538,0.733996,-0.622508,-0.898375,0.038714,0.437518,0.345237,0.678049,0.648891,0.0
2382,-0.794356,-0.358322,0.490512,0.507128,-0.835697,0.210785,0.334391,0.416192,0.845556,-0.349355,0.675678,-0.649159,-0.89763,-0.04265,0.438681,0.26872,0.735961,0.621409,0.0
2383,-0.798134,-0.255102,0.545805,0.422049,-0.88324,0.20435,0.429948,0.393456,0.81261,-0.437586,0.610386,-0.660262,-0.88389,-0.157176,0.440491,0.165092,0.776353,0.608292,0.0
2384,-0.783967,-0.210105,0.584166,0.384522,-0.903091,0.191226,0.487378,0.37454,0.788784,-0.490468,0.569108,-0.659966,-0.866161,-0.234978,0.441078,0.095943,0.787972,0.608189,0.0
2385,-0.769644,-0.140724,0.622771,0.317619,-0.930538,0.182256,0.553864,0.338076,0.760879,-0.59115,0.463223,-0.660276,-0.804579,-0.396021,0.442514,-0.056501,0.792837,0.606808,0.0
2386,-0.753539,-0.09835,0.650004,0.274317,-0.945593,0.174935,0.597435,0.310128,0.73952,-0.636884,0.392347,-0.663657,-0.753545,-0.498719,0.428308,-0.162933,0.772879,0.613277,0.0
2387,-0.745356,-0.085853,0.661115,0.260927,-0.95013,0.17079,0.613483,0.299803,0.730586,-0.659662,0.353439,-0.663269,-0.71762,-0.558432,0.416143,-0.22331,0.750489,0.622011,0.0
2388,0.644965,-0.667599,0.371927,0.23356,0.635591,0.735848,-0.727646,-0.38773,0.565858,-0.072285,0.283894,-0.956126,0.103286,0.955611,0.275932,0.992021,-0.078808,-0.098398,0.0
2389,0.647152,-0.661769,0.37849,0.226411,0.640908,0.733468,-0.727964,-0.388971,0.564596,-0.076278,0.278003,-0.957546,0.10408,0.957318,0.269645,0.991638,-0.079093,-0.101957,0.0
2390,0.642567,-0.663356,0.38349,0.222337,0.640378,0.735174,-0.733261,-0.387135,0.558975,-0.079825,0.275655,-0.957936,0.097939,0.958522,0.267662,0.991985,-0.072453,-0.103511,0.0
2391,0.640354,-0.664163,0.385787,0.220471,0.640079,0.735995,-0.735756,-0.386243,0.556307,-0.084003,0.271961,-0.958634,0.092769,0.959991,0.264217,0.992137,-0.066736,-0.105872,0.0
2392,0.633089,-0.665792,0.394864,0.213302,0.640408,0.73782,-0.744109,-0.382881,0.54745,-0.090091,0.26257,-0.960697,0.094197,0.962542,0.25424,0.991468,-0.06759,-0.11145,0.0
2393,0.624932,-0.669032,0.402313,0.206283,0.638536,0.74143,-0.752932,-0.380353,0.537051,-0.098939,0.256335,-0.96151,0.078021,0.965275,0.249311,0.992029,-0.050352,-0.115503,0.0
2394,0.616645,-0.672078,0.40995,0.199593,0.637198,0.744406,-0.761519,-0.377211,0.527067,-0.10734,0.250454,-0.962159,0.061147,0.967581,0.245044,0.992339,-0.03253,-0.119175,0.0
2395,0.614367,-0.673548,0.410956,0.19858,0.636073,0.745638,-0.763622,-0.376488,0.524535,-0.107589,0.24997,-0.962257,0.061217,0.967704,0.24454,0.992308,-0.032596,-0.119417,0.0
2396,0.612763,-0.675053,0.410882,0.198686,0.634826,0.746672,-0.764882,-0.375896,0.523121,-0.109561,0.249168,-0.962242,0.05556,0.968092,0.244357,0.992425,-0.02669,-0.119909,0.0
2397,0.611353,-0.673647,0.415266,0.19643,0.637507,0.744983,-0.766591,-0.373877,0.522067,-0.11712,0.243733,-0.962743,0.039615,0.96979,0.240698,0.992326,-0.009949,-0.123237,0.0
2398,0.610189,-0.672612,0.418642,0.194463,0.639408,0.743868,-0.768018,-0.37249,0.520959,-0.118525,0.240956,-0.963271,0.040759,0.970472,0.237743,0.992113,-0.011083,-0.124847,0.0
2399,0.608671,-0.671285,0.422959,0.191846,0.641782,0.742502,-0.769879,-0.370796,0.519418,-0.120428,0.23725,-0.963954,0.042279,0.971366,0.233792,0.991821,-0.0126,-0.127011,0.0
2400,0.606231,-0.669101,0.429868,0.187613,0.645584,0.740284,-0.772841,-0.368135,0.516905,-0.139638,0.214147,-0.966768,0.018053,0.976722,0.213745,0.990037,0.012394,-0.140254,0.0
2401,0.602804,-0.665918,0.439522,0.181607,0.650907,0.737114,-0.776946,-0.364515,0.513305,-0.147308,0.199902,-0.968678,0.01946,0.979759,0.199229,0.988898,0.010497,-0.148217,0.0
2402,0.602484,-0.665597,0.440446,0.180932,0.651381,0.736862,-0.777351,-0.364257,0.512874,-0.147177,0.200362,-0.968604,0.018985,0.979659,0.199764,0.988927,0.011012,-0.147987,0.0
2403,0.601784,-0.664821,0.442569,0.179505,0.652553,0.736173,-0.778224,-0.363574,0.512035,-0.144878,0.200714,-0.968877,0.029423,0.979649,0.198546,0.989011,0.000258,-0.147835,0.0
2404,0.600381,-0.663272,0.446779,0.176329,0.654717,0.735018,-0.780031,-0.362511,0.510034,-0.136974,0.202511,-0.969653,0.062811,0.978685,0.195525,0.988581,-0.034123,-0.146774,0.0
2405,0.59798,-0.663903,0.449056,0.173354,0.65413,0.736248,-0.782539,-0.362417,0.506247,-0.13147,0.198902,-0.97116,0.079246,0.978637,0.189706,0.988147,-0.05202,-0.144424,0.0
2406,0.596376,-0.661792,0.454275,0.169162,0.656839,0.73481,-0.784677,-0.361377,0.503673,-0.11205,0.184888,-0.97635,0.103415,0.979372,0.173592,0.988305,-0.081518,-0.12886,0.0
2407,0.602202,-0.660153,0.448943,0.173563,0.657152,0.733502,-0.779248,-0.363797,0.510316,-0.08214,0.162791,-0.983234,0.12841,0.980074,0.151541,0.988312,-0.11381,-0.101408,0.0
2408,0.611444,-0.659684,0.43698,0.182808,0.655066,0.733122,-0.76988,-0.36838,0.521132,-0.050151,0.132794,-0.989873,0.19375,0.973585,0.120793,0.979767,-0.18573,-0.074556,0.0
2409,0.613631,-0.661501,0.431127,0.186042,0.651768,0.735245,-0.767361,-0.370961,0.523013,-0.034913,0.111619,-0.993137,0.257503,0.961195,0.098976,0.965646,-0.25228,-0.0623,0.0
2410,0.613681,-0.660777,0.432166,0.185712,0.652801,0.734412,-0.767401,-0.370436,0.523326,-0.015971,0.042076,-0.998986,0.380068,0.924374,0.032857,0.924819,-0.379158,-0.030755,0.0
2411,0.613616,-0.659948,0.433525,0.185224,0.654026,0.733445,-0.767572,-0.369754,0.523559,0.000778,-0.045129,-0.99898,0.465259,0.884289,-0.039585,0.885174,-0.464754,0.021685,0.0
2412,0.613258,-0.659303,0.43501,0.184445,0.65503,0.732744,-0.768045,-0.369126,0.523308,0.002629,-0.097911,-0.995191,0.518905,0.850856,-0.08234,0.854827,-0.516193,0.053043,0.0
2413,0.612128,-0.658747,0.437436,0.182682,0.656028,0.732294,-0.769367,-0.368346,0.521914,-0.015811,-0.219286,-0.975532,0.614311,0.767664,-0.182517,0.788905,-0.602165,0.122572,0.0
2414,-0.49745,-0.857361,0.132188,0.861917,-0.471235,0.187176,-0.098186,0.207046,0.973391,-0.538945,0.332065,-0.774125,-0.352119,-0.923681,-0.151073,-0.765212,0.191165,0.61474,0.0
2415,-0.499558,-0.855822,0.134198,0.860365,-0.472087,0.192103,-0.101053,0.211426,0.972155,-0.53857,0.319652,-0.779592,-0.323864,-0.932699,-0.158692,-0.777851,0.167015,0.605848,0.0
2416,-0.499547,-0.855842,0.134108,0.86043,-0.472221,0.191482,-0.10055,0.211045,0.97229,-0.547601,0.298932,-0.781518,-0.283906,-0.944977,-0.162525,-0.787101,0.132879,0.60234,0.0
2417,-0.499902,-0.856058,0.131382,0.859981,-0.472662,0.192413,-0.102617,0.209174,0.972478,-0.550384,0.290398,-0.78278,-0.266201,-0.949665,-0.165139,-0.791336,0.117487,0.599986,0.0
